dates,areas,areas_smoothed,time
1989-05-30,3.59740225,3.567659678942624,0
1993-06-10,3.623616,3.5462516123934145,1472
1994-05-28,3.585859,3.5137741781381453,1824
1994-07-31,2.658943,3.4698147654415585,1888
1994-09-01,2.62891675,3.4181374390539894,1920
1995-05-15,3.59257675,3.364629342820332,2176
1996-09-22,2.572065,3.3148168093292907,2672
1997-07-07,2.6108285,3.2712278585194947,2960
1997-09-09,2.570418,3.233546263335015,3024
2000-08-24,2.5832575,3.2000171506101105,4104
2001-05-31,3.1642685,3.168497773558367,4384
2001-07-26,2.53381,3.1372112287881317,4440
2002-06-11,3.425833,3.1045334459524563,4760
2003-09-02,2.43200325,3.069355432224679,5208
2004-05-15,3.7761775,3.0309566498549545,5464
2005-09-07,2.47558225,2.9891439602718415,5944
2006-09-10,2.49104825,2.9444491356120888,6312
2007-08-28,2.6029405,2.898110386278796,6664
2007-09-13,2.472736,2.852137816667094,6680
2007-09-29,2.4844815,2.809394032499867,6696
2008-07-29,2.41902525,2.772864314905904,7000
2008-09-15,2.3956965,2.7460393271949823,7048
2008-12-04,3.12723625,2.732010273006244,7128
2009-07-16,3.653451,2.7325601130224975,7352
2010-07-27,2.39080875,2.746901246836632,7728
2011-04-25,3.4589225,2.771615962334845,8000
2011-07-22,2.346628,2.801882800398988,8088
2011-08-23,2.41017225,2.8332663718108058,8120
2011-09-08,2.5410265,2.86302928458804,8136
2013-05-16,2.976456,2.8896746731283938,8752
2013-06-01,3.00705525,2.912391299204996,8768
2013-06-09,3.33377275,2.930258259648146,8776
2013-06-25,2.3586805,2.9417818031364895,8792
2013-09-13,2.474784,2.9449333300168337,8872
2013-09-29,2.66764925,2.9373635709273698,8888
2013-10-07,2.45241825,2.9172505863088474,8896
2013-11-08,2.412456,2.8843999338760486,8928
2014-02-28,3.1220245,2.84133506399973,9040
2014-04-01,3.041586,2.793327675768136,9072
2014-08-07,2.4085085,2.746899796589338,9200
2014-12-13,2.49375625,2.707952856602604,9328
2014-12-29,3.1491215,2.680159807079694,9344
2015-01-14,2.918516,2.6644248535146655,9360
2015-08-18,2.6859435,2.659864881329022,9576
2015-12-16,2.854281,2.6643179798881222,9696
2016-02-18,2.8828295,2.6752644637267795,9760
2016-03-05,3.121886,2.6900176277604286,9776
2016-05-08,2.901989,2.706016513132779,9840
2016-08-28,2.39736675,2.7209363789494243,9952
2016-09-21,2.5393495,2.732819217165889,9976
2016-09-29,2.3938055,2.7407641299127703,9984
2017-04-09,3.1620905,2.7447223071750013,10176
2017-04-17,2.9496985,2.745830597444117,10184
2017-04-25,3.172969,2.7456672659656536,10192
2017-05-11,3.26304475,2.7456747415468876,10208
2017-08-23,2.46167725,2.7468558938367953,10312
2017-08-31,2.42986575,2.749390132833583,10320
2017-09-08,2.4697415,2.753207322643081,10328
2018-04-12,3.252161,2.7579205935394655,10544
2018-04-28,3.1193865,2.763165508874108,10560
2018-06-07,3.0175875,2.7686373425208175,10600
2018-08-10,2.60123825,2.7740789657139486,10664
2018-08-18,2.6409825,2.779303487823595,10672
2018-08-26,2.43546525,2.784165398993333,10680
2018-09-03,2.4434265,2.7885458590834284,10688
2018-11-06,2.46335675,2.7924095441484353,10752
2019-03-14,3.28061975,2.795738889797262,10880
2019-05-01,3.171124,2.7985871746551947,10928
2019-05-09,3.58973875,2.8010338843555935,10936
2019-06-18,3.0350585,2.803128982500331,10976
2019-08-29,2.360862,2.8049275611606577,11048
2019-09-14,2.43712325,2.8064487619627476,11064
2019-09-22,2.4135185,2.8077468028322112,11072
2019-11-09,2.52793475,2.8087821932167287,11120
2019-12-27,3.2725355,2.809581333362816,11168
