dates,areas,areas_smoothed,time
1989-08-22,2.2833865,2.9936545442432063,0
1990-06-06,2.9813215,3.001415235049176,288
1991-05-08,4.06814375,3.0086968940081396,624
1991-09-20,2.46587175,3.015503077925263,759
1991-11-16,3.68321425,3.0218156061702994,816
1992-07-13,2.3095715,3.0276185549231562,1056
1992-10-24,3.739059,3.0328984576615805,1159
1992-11-25,3.36124025,3.0375063674743745,1191
1993-08-17,2.180135,3.0416822522772065,1456
1993-10-20,3.308914,3.0453059529789455,1520
1994-06-08,3.2264055,3.0483745959690074,1751
1994-07-10,2.34279075,3.0508883200590495,1783
1994-07-26,2.31529125,3.052850308286622,1799
1994-09-21,2.46027825,3.054266782938763,1856
1994-10-14,2.8839555,3.0551469621288363,1879
1994-10-30,3.34175075,3.0555029768829365,1895
1995-01-11,3.90427075,3.055349748394771,1968
1995-11-27,3.392749,3.0547048258799254,2288
1995-12-29,3.935585,3.053588186287127,2320
1996-07-08,2.4315235,3.0520219979869023,2512
1996-07-31,2.31739125,3.0500303514336995,2535
1996-08-09,2.4215425,3.0476389606594445,2544
1996-08-25,2.291051,3.04487484027555,2560
1996-09-10,2.26405975,3.041765963405065,2576
1996-11-29,3.260017,3.0383409066064533,2656
1997-02-17,3.39116025,3.0346079361017715,2736
1997-09-04,2.27571775,3.0306013456844916,2935
1997-09-13,2.425131,3.0263882403236684,2944
1997-09-29,2.53870525,3.021969953825259,2960
1997-10-06,2.564902,3.0173790683157855,2967
1999-08-17,2.336862,3.0126283775171667,3647
1999-08-26,2.721857,3.0077460095104045,3656
1999-09-18,2.33514425,3.002752823472233,3679
1999-12-16,3.225383,2.997667558656828,3768
2000-07-27,2.47012125,2.992494447673942,3992
2000-08-28,2.396529,2.9872554648303784,4024
2000-09-04,2.34346625,2.9819594617617065,4031
2001-05-27,3.267455,2.9766360689215183,4296
2001-07-14,2.3603005,2.9712773362302514,4344
2001-08-22,2.78051725,2.9658877585735604,4383
2001-09-16,2.69309225,2.960469695608797,4408
2002-06-22,3.55339675,2.9550235378403853,4687
2002-07-24,2.14995175,2.949547902295745,4719
2002-08-18,2.27843125,2.944047947784172,4744
2002-08-25,2.34458275,2.9384917916363693,4751
2002-10-05,2.4575325,2.9328964344535877,4792
2002-11-13,3.320797,2.927259534941429,4831
2003-07-20,2.9785805,2.9215675596269746,5080
2003-08-12,2.6411695,2.915813507583716,5103
2004-07-13,2.555965,2.9099903215246523,5439
2004-07-22,3.01045825,2.9040911163224545,5448
2004-08-14,2.85676275,2.898109389666456,5471
2004-08-23,2.9133125,2.8920392119476745,5480
2004-10-01,3.6111745,2.8858894317251886,5519
2004-10-10,2.7093875,2.879604165333513,5528
2005-06-14,3.59561575,2.87322754176242,5775
2005-06-23,3.09759375,2.8667473797508576,5784
2005-06-30,3.63344875,2.8601787013960407,5791
2005-08-01,2.5968645,2.8534969339533114,5823
2005-09-02,3.61393725,2.846711251105124,5855
2005-09-27,2.634621,2.8398242243673524,5880
2005-10-29,2.728438,2.832839684782106,5912
2006-05-16,3.58700775,2.8257627155776057,6111
2006-06-17,3.91620625,2.8186026600126666,6143
2006-08-05,2.66462325,2.811358429853307,6192
2006-08-12,2.5530545,2.804047470191418,6199
2006-08-13,2.89588675,2.796676846134103,6200
2006-08-20,2.52562325,2.789257738309357,6207
2006-08-21,2.89715225,2.7818025132558812,6208
2006-08-28,2.659856,2.7743247241771605,6215
2006-08-29,3.52363675,2.766839116140538,6216
2006-09-05,2.1075985,2.7593616338041818,6223
2006-09-06,2.3249395,2.7519171145964236,6224
2006-09-13,2.26294725,2.744508363063859,6231
2006-09-22,3.2584425,2.7371691735736547,6240
2006-10-08,2.892414,2.7299290354817103,6256
2006-10-23,3.644652,2.722782092605245,6271
2007-01-27,3.192497,2.7157666578304442,6367
2007-05-11,3.8709085,2.70890717943821,6471
2007-06-20,3.46338725,2.7022290055899,6511
2007-06-21,2.3601105000000002,2.6957535829123755,6512
2007-07-30,2.1521445,2.6895174352049938,6551
2007-07-31,2.5707625,2.6835957271099287,6552
2007-08-08,2.786347,2.6779191518186547,6560
2007-08-23,2.9600255,2.6725826246065134,6575
2007-08-24,2.34004575,2.66757237167528,6576
2007-09-01,2.97168775,2.6629279888427546,6584
2007-09-16,2.40977225,2.6586727981030833,6599
2007-09-17,2.898325,2.6547973873629926,6600
2007-09-25,2.34276725,2.6513836305885867,6608
2007-10-19,3.20373375,2.648429659378736,6632
2008-05-30,3.80841575,2.645939539877043,6856
2008-06-14,2.36429625,2.643890607597733,6871
2008-06-15,2.44896375,2.6423120096204697,6872
2008-06-22,2.85739675,2.641184922198266,6879
2008-06-30,2.13788475,2.6405600073487356,6887
2008-07-09,2.3657465,2.640372911209475,6896
2008-08-01,2.6725315,2.6406487169985153,6919
2008-08-09,2.659888,2.641355052802027,6927
2008-12-24,3.4916105,2.6424898695612957,7064
2009-03-06,3.12464925,2.6440748212960097,7136
2009-06-10,2.984603,2.6460436620380636,7232
2009-07-11,3.6335345,2.6483809917806456,7263
2009-07-20,3.3004115,2.6510754875542686,7272
2009-08-13,2.3096755,2.6541673570861763,7296
2009-09-13,3.7710615,2.6576020173434434,7327
2009-09-30,2.8305985,2.6613713146034694,7344
2009-10-07,3.01949175,2.665464765232638,7351
2009-10-15,3.36507225,2.669873053965242,7359
2009-10-16,3.056208,2.6745880047418105,7360
2009-11-17,3.2381885,2.6796353847601235,7392
2010-05-12,3.7572,2.6849190859292467,7568
2010-06-04,3.58989925,2.69050044965732,7591
2010-07-07,2.731282,2.696377174654927,7624
2010-07-15,2.3740645,2.702529479974359,7632
2010-07-23,3.880227,2.708951218516071,7640
2010-07-30,2.8553755,2.7156522033747015,7647
2010-08-08,2.54284975,2.7225938325058596,7656
2010-08-31,3.26323625,2.7297801768323806,7679
2010-09-24,2.225843,2.7372147594282636,7703
2010-10-02,2.85409575,2.7448544365137932,7711
2010-10-03,2.36487425,2.7527209860020965,7712
2010-10-26,3.1181055,2.7607199617523444,7735
2010-10-27,3.37617375,2.768932996583592,7736
2010-11-11,3.07595875,2.7772311576522695,7751
2010-11-12,2.60521,2.7856378246276274,7752
2010-11-27,3.34580425,2.7941045646472524,7767
2010-12-13,3.65436475,2.8025938500291296,7783
2011-04-13,3.81324025,2.8110655255338277,7904
2011-06-24,3.56572625,2.819493128593308,7976
2011-07-09,2.3942045,2.82781711948069,7991
2011-07-10,2.707535,2.835989185036067,7992
2011-07-17,2.5948655,2.843956364254262,7999
2011-08-18,2.486792,2.8516892999403303,8031
2011-08-19,2.11640725,2.859166882240127,8032
2011-09-03,2.526875,2.866336611464251,8047
2011-09-11,2.328575,2.8731463550454044,8055
2011-09-12,3.16559475,2.8795755162237864,8056
2011-09-19,3.1823685,2.8856162117990047,8063
2011-09-20,2.3231365,2.891222599165737,8064
2011-09-27,3.0510075,2.8963804443955987,8071
2012-04-23,3.455261,2.901056265705804,8280
2012-05-09,3.36249775,2.9052687095088237,8296
2012-07-19,2.16663425,2.9090331095695454,8367
2012-07-28,3.067952,2.912335392986894,8376
2012-08-13,2.294456,2.915195134722002,8392
2012-08-20,3.143848,2.9176195401406386,8399
2013-03-25,2.9570105,2.9196257247306634,8616
2013-04-10,3.39451875,2.9212447422522794,8632
2013-06-21,2.7117595,2.922486867506948,8704
2013-07-30,2.39172925,2.92337708405043,8743
2013-07-31,2.62161475,2.923934696369442,8744
2013-08-15,2.3003875,2.9242043321846265,8759
2013-08-16,1.920113625,2.924212204600998,8760
2013-08-31,2.1375675,2.9239888733324375,8775
2013-09-01,2.59098,2.9235652605489473,8776
2013-09-08,2.5891415,2.9229723522439874,8783
2013-09-09,2.34392125,2.9222453788268368,8784
2013-09-24,2.8611025,2.921406819931339,8799
2013-09-25,2.16474775,2.920488253131708,8800
2013-10-02,2.29467875,2.9195026204172354,8807
2013-10-18,3.1150565,2.9184877333181456,8823
2013-10-26,3.05676775,2.9174943408831324,8831
2013-10-27,3.203522,2.916538185329369,8832
2013-11-12,3.5465995,2.915645404549675,8848
2013-11-28,3.2489965,2.914814811655728,8864
2013-12-14,3.45086675,2.9140861217973613,8880
2013-12-29,3.61130125,2.9134754581063285,8895
2013-12-30,3.45247275,2.9129955992676733,8896
2014-01-15,3.27756775,2.912648867659898,8912
2014-03-11,3.6183475,2.912451778336626,8967
2014-05-07,3.946785,2.9124329126017217,9024
2014-05-15,2.97859,2.912596784854311,9032
2014-07-01,2.43066725,2.912945037406624,9079
2014-07-10,2.44528125,2.9134726908996367,9088
2014-07-25,2.50095225,2.9141796623140186,9103
2014-07-26,2.342128,2.9150594108353807,9104
2014-08-02,2.360148,2.916121067413668,9111
2014-08-03,2.42056875,2.917333548981429,9112
2014-08-10,2.2567265,2.9186775114384167,9119
2014-08-11,2.6393205,2.920151971541793,9120
2014-08-19,3.2664525,2.9217448351347572,9128
2014-08-27,2.58136975,2.9234206653221206,9136
2014-09-11,3.06526525,2.9251601116508943,9151
2014-09-12,2.32917525,2.9269419105237846,9152
2014-10-05,3.40131725,2.928739380795663,9175
2014-10-14,3.10405675,2.930529059928449,9184
2014-11-06,3.43171725,2.932270647095,9207
2014-11-22,3.33574725,2.9339330955157745,9223
2014-12-24,3.7918745,2.9355020787538226,9255
2015-01-09,3.63949025,2.9369321537985655,9271
2015-02-03,3.36369375,2.9382266104057932,9296
2015-02-19,2.591434,2.9393503054754704,9312
2015-02-26,3.25823975,2.9402927124446814,9319
2015-04-24,3.39739475,2.9410261977536285,9376
2015-05-01,3.959953,2.941543120543384,9383
2015-06-02,2.51394225,2.9418183158843294,9415
2015-06-19,3.13832775,2.941877024052331,9432
2015-07-12,2.079930375,2.9416712386192216,9455
2015-07-13,2.391286,2.941215883086115,9456
2015-08-06,3.47258325,2.940532579668055,9480
2015-08-21,2.51570775,2.939629594080312,9495
2015-10-01,3.38266325,2.9385164638843246,9536
2015-10-08,3.49301975,2.9372133957299367,9543
2015-11-09,2.8643135,2.935730545490572,9575
2015-11-25,3.28797975,2.934085520746889,9591
2015-11-26,2.75253175,2.9323194581583363,9592
2016-01-21,3.1111625,2.930442583977597,9648
2016-02-06,3.12252125,2.928477890970556,9664
