dates,areas,areas_smoothed,time
1995-12-17,9.809565,10.054287889512478,0
1996-01-18,8.607567,10.063028960141118,32
1996-07-12,9.594347,10.071797521122539,208
1996-07-21,8.576346,10.080589820573197,217
1996-08-29,11.290412,10.089325640920377,256
1996-09-23,11.420328,10.098059427034315,281
1996-10-09,11.42661,10.106760755856113,297
1996-11-17,8.163292,10.115462776092675,336
1996-12-12,9.224282,10.12415042569843,361
1997-01-29,10.303154,10.132781255088839,409
1997-02-14,9.955408,10.141370015648624,425
1997-03-02,8.2625245,10.149901042196054,441
1997-03-18,9.691148,10.158390565224607,457
1997-04-03,9.44894,10.166763913031144,473
1997-07-08,11.38201,10.175022449763528,569
1997-07-24,10.945697,10.18313866729523,585
1997-08-09,10.371809,10.191126847669695,601
1997-09-26,11.357895,10.198950578463158,649
1997-10-12,11.250007,10.206599395069752,665
1997-10-28,11.835667,10.214025568866866,681
1997-11-29,8.768789,10.221229797782792,713
1998-01-16,10.175724,10.228157311333273,761
1998-05-24,8.92636,10.234791522047722,889
1998-07-27,10.726261,10.241103326191968,953
1998-08-28,11.388873,10.24706359092297,985
1998-09-13,11.2756,10.252643826357343,1001
1999-02-20,9.799898,10.257830044388209,1161
1999-12-05,9.625102,10.2625917125482,1449
2000-01-22,10.605793,10.266892187176415,1497
2000-01-30,9.380959,10.270757108668422,1505
2000-07-16,10.710787,10.27411592835515,1673
2000-08-09,10.041767,10.276972334898518,1697
2000-09-02,11.380586,10.279338361324925,1721
2001-03-13,9.117781,10.281242446729557,1913
2001-03-29,10.286828999999999,10.282683327970648,1929
2001-04-14,10.481912,10.283697228675491,1945
2001-07-11,11.258621,10.284282858504277,2033
2001-08-04,11.182815,10.284502520460949,2057
2001-09-29,11.113768,10.284387808334138,2113
2001-10-23,9.950011,10.283983491685774,2137
2001-11-08,10.926999,10.283328047619593,2153
2001-12-18,9.234995,10.282498125076422,2193
2002-01-03,8.765534,10.281516293191762,2209
2002-06-20,9.36021,10.280461089848144,2377
2002-06-28,11.259371,10.279366696751016,2385
2002-08-07,11.177606,10.278313464826706,2425
2002-08-23,11.171661,10.27733918910732,2441
2002-10-18,11.350665,10.27647861630409,2497
2002-10-26,9.15188,10.275794014824653,2505
2003-01-06,8.423796,10.275322897451566,2577
2003-01-22,9.256138,10.275111986452037,2593
2003-08-02,11.245096,10.275200486519733,2785
2003-08-10,11.21609,10.275642023838722,2793
2003-09-11,10.910584,10.276451231989329,2825
2003-10-13,9.502968,10.27766042771704,2857
2003-10-21,9.719596,10.279289748195888,2865
2003-10-29,9.258334,10.281357800051007,2873
