dates,areas,areas_smoothed,time
1987-02-03,10.206,16.5090395720785,0
1987-07-13,21.375,16.4745146493686,160
1987-07-29,20.1564,16.4351477706687,176
1989-08-03,26.2116,16.3911354431968,912
1989-08-19,15.6465,16.3429575074926,928
1989-12-25,7.6914,16.2897050367782,1056
1990-01-10,7.9596,16.2335672875683,1072
1990-02-11,12.4308,16.1740294802332,1104
1990-06-03,23.0355,16.1109101563911,1216
1990-06-19,23.4468,16.0448393839912,1232
1990-08-22,13.1184,15.9760355890469,1296
1990-11-26,9.531,15.9050932467992,1392
1991-10-28,15.3144,15.8310692373143,1728
1991-11-13,11.9043,15.7556430441036,1744
1992-01-16,16.8246,15.6796346419742,1808
1992-02-01,1.0188,15.6027437616559,1824
1992-07-26,21.2724,15.5253116551929,2000
1992-12-01,8.3691,15.4475112132086,2128
1993-01-18,8.4897,15.3694926980491,2176
1993-07-29,18.1926,15.2921544574954,2368
1993-08-30,23.0751,15.2150225065229,2400
1993-10-01,13.5855,15.139107063807,2432
1993-10-17,13.2264,15.0646084205173,2448
1994-03-26,18.9189,14.9917280680616,2608
1994-07-16,20.7747,14.9203528935659,2720
1994-10-20,16.2207,14.8509546043629,2816
1994-11-05,13.4946,14.7835823206435,2832
1995-01-08,7.0551,14.7181537597747,2896
1995-01-24,8.3106,14.6551952534883,2912
1995-03-29,20.9277,14.5949894713155,2976
1995-04-30,24.0957,14.5375976391063,3008
1995-09-21,12.6828,14.4829775875336,3152
1995-11-24,7.1631,14.4314965395378,3216
1995-12-10,6.6204,14.3825683354372,3232
1995-12-17,3.1338,14.3365171417159,3239
1996-01-18,2.7909,14.2929248612413,3271
1996-01-27,7.452,14.2517335942336,3280
1996-07-12,1.035,14.2126847531644,3447
1996-07-21,25.8624,14.1754642854892,3456
1996-08-29,4.5162,14.1396768914759,3495
1996-09-23,12.213,14.1048916105868,3520
1996-10-09,13.095,14.0706266132323,3536
1996-11-17,5.3604,14.0363667103864,3575
1996-12-12,8.118,14.0015778500534,3600
1997-01-29,9.9288,13.9656319276498,3648
1997-02-14,13.1247,13.9280527768407,3664
1997-03-02,16.6464,13.8884795369984,3680
1997-03-18,19.8261,13.8463864223224,3696
1997-04-03,23.1444,13.8014066965199,3712
1997-07-08,16.686,13.7533851762518,3808
1997-07-24,15.9255,13.7018958541553,3824
1997-08-09,13.5783,13.6469951587133,3840
1997-09-26,11.1924,13.5884971679766,3888
1997-10-12,10.0377,13.5268804453598,3904
1997-10-28,1.0386,13.4623216804347,3920
1997-11-29,0.2628,13.3952911088495,3952
1998-01-16,8.9397,13.3258022092303,4000
1998-05-24,28.2726,13.2543838213048,4128
1998-07-27,15.5817,13.181949429358,4192
1998-08-28,22.6422,13.1090452609848,4224
1998-09-13,13.6062,13.0361301226121,4240
1999-02-20,14.5305,12.9639127174655,4400
1999-12-05,9.117,12.8931169432863,4688
2000-01-22,9.3195,12.824241291033,4736
2000-01-30,12.2265,12.7582110545898,4744
2000-07-16,20.9853,12.6954343671582,4912
2000-08-09,10.7712,12.636264233774,4936
2000-09-02,15.8571,12.5813188076864,4960
2000-12-07,1.1889,12.5309197397257,5056
2001-03-13,19.4895,12.4853825636666,5152
