dates,areas,areas_smoothed,time
1990-03-30,2.31005625,2.415319956689435,0
1993-06-10,2.531029,2.428395928534669,1168
1993-09-30,2.55464625,2.4417922661554643,1280
1994-05-12,2.6229460000000002,2.455260496787215,1504
1994-05-28,2.4912715,2.468532925935305,1520
1994-07-31,2.67437325,2.481389486633116,1584
1994-09-01,2.6140155,2.4935712299254913,1616
1995-05-15,2.5673105,2.5049142352527887,1872
1996-09-06,2.59444075,2.515307993124467,2352
1996-09-22,2.58327075,2.5246967259378326,2368
1997-07-07,2.6269715,2.5330689325585523,2656
1997-09-09,2.49316825,2.5404522254994935,2720
1998-05-23,2.6490515,2.546902842314899,2976
1998-09-12,2.5888615,2.552495449322488,3088
1998-09-28,2.49356225,2.5573142828474054,3104
1998-10-14,2.53023775,2.5614461228817422,3120
2000-11-28,2.64588775,2.5649751745635694,3896
2001-01-15,2.66942975,2.5679796716524836,3944
2001-03-04,2.32647975,2.5705338516862386,3992
2001-07-26,2.60340075,2.572698085439694,4136
2001-09-04,2.4318915,2.5745041701121805,4176
2002-06-11,2.5570575,2.5760236760685493,4456
2002-08-30,2.63396425,2.577277229130006,4536
2003-09-02,2.60496325,2.5783006919195492,4904
2003-09-18,2.522167,2.5791132604049825,4920
2004-05-15,2.48512325,2.579732217632521,5160
2004-09-04,2.52364475,2.5801708232528866,5272
2004-11-07,2.66706675,2.5804381295651444,5336
2005-05-02,2.81602025,2.580546853477492,5512
2005-07-21,2.60791975,2.58049935836715,5592
2005-08-06,2.64278825,2.5803043653100106,5608
2005-08-22,2.65589575,2.579969222576748,5624
2005-09-07,2.629754,2.579502096852611,5640
2005-09-23,2.552971,2.578913197421933,5656
2005-12-12,2.5166805,2.5782083954720476,5736
2006-04-19,3.28325425,2.5774040244638914,5864
2006-07-08,2.590477,2.5765096637777503,5944
2006-08-09,2.60547175,2.5755332387754923,5976
2006-08-25,2.576454,2.5744917132952114,5992
2006-09-10,2.5572235,2.5733905844904292,6008
2007-04-22,2.77301175,2.5722472373310006,6232
2007-06-09,2.67511725,2.571068355713484,6280
2007-07-11,2.6705385,2.5698569473935473,6312
2007-08-28,2.60733775,2.5686158772262293,6360
2007-09-13,2.56694075,2.5673689559990938,6376
2007-09-29,2.46024325,2.5661064126957434,6392
2007-10-15,2.43937775,2.5648419709285224,6408
2008-06-27,2.62736075,2.563589726341375,6664
2008-07-05,2.5786655,2.562396804359206,6672
2008-07-29,2.47641775,2.561226134865404,6696
2008-08-30,2.371819,2.5601179799343607,6728
2008-09-15,2.38287175,2.5590964685602087,6744
2008-12-04,2.52593775,2.5581880276338516,6824
2009-07-16,2.6107465,2.557429907602698,7048
2009-08-25,2.599777,2.55684830565506,7088
2009-09-10,2.54322,2.556464834631708,7104
2009-11-21,2.5900285,2.556313780887453,7176
2010-06-01,2.51452025,2.5564342293130147,7368
2010-07-03,2.601473,2.556852695929537,7400
2010-08-04,2.53483325,2.557594330777519,7432
2010-08-20,2.64929525,2.5586787075623967,7448
2010-09-05,2.6232865,2.5601245414504894,7464
2010-11-08,2.62937925,2.5619517589299576,7528
2010-11-16,2.67878525,2.56416060627022,7536
2011-04-25,2.59783325,2.5667483637044697,7696
2011-05-03,2.713638,2.5697023636282927,7704
