dates,areas,areas_smoothed,time
1990-03-30,6.912,6.38283669276013,0
1993-06-10,6.8508,6.31590181876555,1168
1993-09-30,3.5595,6.24772901049071,1280
1994-05-12,6.8994,6.17907539379024,1504
1994-05-28,6.84,6.11127110751463,1520
1994-07-31,4.8222,6.04571975803071,1584
1994-09-01,3.942,5.98273134430694,1616
1995-05-15,6.7977,5.92364289531694,1872
1996-09-06,4.2849,5.86927469199416,2352
1996-09-22,3.5946,5.81953947532971,2368
1997-07-07,5.8563,5.77439489851596,2656
1997-09-09,3.3228,5.73358533932122,2720
1998-05-23,6.9201,5.6966945127218,2976
1998-09-12,4.0239,5.66319674470679,3088
1998-09-28,4.0662,5.6325017033522,3104
1998-10-14,3.195,5.60399023128068,3120
2000-11-28,4.8807,5.57704110564435,3896
2001-01-15,4.7718,5.55104992562134,3944
2001-03-04,6.2856,5.52540811927317,3992
2001-07-26,4.5045,5.49959465770637,4136
2001-09-04,3.843,5.47320883433899,4176
2002-06-11,6.876,5.44570488766245,4456
2002-08-30,4.1832,5.41662211255322,4536
2003-09-02,4.0995,5.38583075641222,4904
2003-09-18,4.8168,5.35301049913958,4920
2004-05-15,6.5448,5.31800911982488,5160
2004-09-04,4.1382,5.28077245383809,5272
2004-11-07,5.0391,5.24143946063692,5336
2005-05-02,6.9066,5.20000063665415,5512
2005-07-21,5.7402,5.15688153388328,5592
2005-08-06,5.0418,5.11245043973921,5608
2005-08-22,4.59,5.06721195597369,5624
2005-09-07,3.8268,5.02175284386248,5640
2005-09-23,3.2616,4.9766819332101,5656
2005-12-12,4.4784,4.93271450219787,5736
2006-04-19,6.9273,4.89049741657411,5864
2006-07-08,5.6907,4.85064512617132,5944
2006-08-09,4.6629,4.81378378237244,5976
2006-08-25,3.7629,4.78027888134891,5992
2006-09-10,3.7467,4.75053018845829,6008
2007-04-22,6.8103,4.72488280924829,6232
2007-06-09,6.8661,4.70342619508857,6280
2007-07-11,5.5269,4.68649385635439,6312
2007-08-28,3.8169,4.67390240198733,6360
2007-09-13,3.2112,4.66565664982062,6376
2007-09-29,2.8395,4.66167623221494,6392
2007-10-15,4.176,4.66178338102276,6408
2008-06-27,5.2398,4.66577437130067,6664
2008-07-05,4.6944,4.67348131031395,6672
2008-07-29,3.8628,4.68444399580713,6696
2008-08-30,3.6927,4.69819078755434,6728
2008-09-15,3.2328,4.71446471329243,6744
2008-12-04,4.6872,4.73272808726408,6824
2009-07-16,6.6744,4.7525625291226,7048
2009-08-25,4.8627,4.7734476529211,7088
2009-09-10,4.599,4.79457653624628,7104
2009-11-21,4.8798,4.81579565763526,7176
2010-06-01,6.9219,4.8366077751635,7368
2010-07-03,6.8238,4.85656027438779,7400
2010-08-04,5.9607,4.8754885124358,7432
2010-08-20,5.2227,4.89302746836784,7448
2010-09-05,4.6773,4.90896237866525,7464
2010-11-08,5.2254,4.9232846969752,7528
2010-11-16,4.7394,4.93583636606035,7536
2011-04-25,6.8643,4.9466793386405,7696
2011-05-03,6.8814,4.95589851093123,7704
2011-07-14,5.2965,4.96331408192033,7776
2011-08-07,4.6341,4.96906985750189,7800
2011-08-15,4.4406,4.97321679067939,7808
2011-08-23,4.0248,4.97578075769456,7816
2011-09-24,3.8844,4.97701635510352,7848
2011-10-02,3.2193,4.97680029748164,7856
2012-08-09,5.355,4.97523881886797,8168
2012-08-25,4.4577,4.97240746359089,8184
2012-09-10,4.4577,4.96839568598669,8200
2012-12-31,4.77,4.96336867107423,8312
2013-03-05,6.2847,4.95728146954211,8376
2013-04-30,6.9057,4.95010145179511,8432
2013-05-16,6.885,4.94212043727088,8448
2013-06-01,6.8922,4.9333557102771,8464
2013-06-09,6.8724,4.9238862427451,8472
2013-07-19,5.7564,4.91387996142537,8512
2013-07-27,5.4594,4.9033675175592,8520
2013-08-04,4.491,4.89253439618887,8528
2013-08-28,4.3983,4.88152886899396,8552
2013-09-05,4.6458,4.87052880162795,8560
2013-09-13,3.6207,4.85988766611562,8568
2013-09-29,3.1572,4.84966440458221,8584
2013-10-07,2.5407,4.83995042847331,8592
2013-10-15,2.5506,4.83126489621509,8600
2013-10-23,3.0573,4.82386251705229,8608
2013-11-08,5.1471,4.81808612798682,8624
2013-11-16,4.9761,4.81412596378514,8632
2014-01-11,4.7745,4.81226354543756,8688
2014-02-28,6.0093,4.81277183510867,8736
2014-03-24,6.7374,4.81587488399479,8760
2014-04-01,6.759,4.82172536309388,8768
2014-05-03,6.8967,4.83038169784223,8800
2014-05-27,6.9183,4.84179450635197,8824
2014-07-22,5.3991,4.85581971898758,8880
2014-08-07,4.509,4.87225947323065,8896
2014-09-16,4.1076,4.89086266583587,8936
2014-10-02,4.2507,4.9111655119701,8952
2014-11-11,4.9167,4.93259397169064,8992
2015-01-14,5.3577,4.95457273501151,9056
2015-03-19,6.6969,4.97661072109243,9120
2015-05-22,6.8283,4.99816010383631,9184
2015-07-17,5.6754,5.0187595477478,9240
2015-08-10,4.9608,5.03791505278782,9264
2015-08-18,3.8673,5.05522719726433,9272
2015-09-27,3.3444,5.07047754498837,9312
2015-10-13,3.4893,5.08359290178926,9328
2015-10-29,5.3388,5.09460606997775,9344
2015-11-14,5.0481,5.10359329893329,9360
2015-11-30,4.4982,5.11074058496495,9376
2015-12-16,4.4676,5.11613530405315,9392
2016-01-17,6.7131,5.12025318106785,9424
2016-02-26,5.9031,5.12332657898076,9464
2016-03-05,6.0381,5.12564818422834,9472
2016-04-06,6.8958,5.12755889865435,9504
2016-04-30,6.9165,5.12917815042892,9528
2016-05-08,6.9183,5.13073870790059,9536
2016-08-28,4.1517,5.13243628400583,9648
2016-09-21,3.3471,5.13435615435564,9672
2016-09-29,3.1509,5.13657261971127,9680
2016-10-15,3.2328,5.13912083204266,9696
2017-03-08,6.3693,5.14193473999524,9840
2017-03-24,6.9318,5.14499372455355,9856
2017-04-09,6.8859,5.148224835669,9872
2017-04-17,6.8877,5.15156241351503,9880
2017-04-25,6.8823,5.15491515464751,9888
2017-08-15,4.4667,5.15811766879709,10000
2017-08-23,3.7224,5.16107628318468,10008
2017-09-08,3.6864,5.16366316234136,10024
2017-09-24,4.3839,5.16573048296246,10040
2017-10-02,4.3218,5.1671916568235,10048
2017-11-03,3.51,5.16793572709511,10080
2017-11-11,2.9646,5.16776566949047,10088
2018-01-22,4.7898,5.16662858763688,10160
2018-02-23,6.0912,5.16443542405394,10192
2018-03-19,6.9084,5.16111725735578,10216
2018-04-12,6.8805,5.15664287897131,10240
2018-04-28,6.8616,5.15092643763923,10256
2018-05-30,6.9057,5.14399799642133,10288
2018-06-07,6.8787,5.13586450862476,10296
2018-07-25,4.7682,5.1265600853551,10344
2018-08-02,4.4289,5.116124917853,10352
2018-08-10,4.0104,5.10464337140402,10360
2018-08-18,3.6054,5.09216982319839,10368
2018-08-26,3.7017,5.07878743406798,10376
2018-09-03,3.3129,5.06458231044802,10384
2018-09-19,4.1904,5.04961975128784,10400
2018-11-06,5.1084,5.03402826152014,10448
2019-01-09,4.7412,5.01786977274528,10512
2019-05-01,6.9282,5.00121662873875,10624
2019-05-09,6.6762,4.98414339311734,10632
2019-08-13,3.7683,4.96669570059163,10728
2019-09-06,3.5361,4.94900012324853,10752
2019-09-14,2.916,4.93107596075815,10760
2019-09-22,3.0348,4.91294719250626,10768
2019-11-09,5.2623,4.89469089141382,10816
2019-12-03,4.4028,4.8763516750896,10840
2019-12-27,4.338,4.85797104290192,10864
