dates,areas,areas_smoothed,time
1989-05-30,2.1636,2.07053000449609,0
1993-06-10,2.1411,2.05153713225391,1472
1993-08-13,1.6389,2.03000706314579,1536
1993-09-30,1.3401,2.00610328406702,1584
1994-06-29,1.8477,1.98016169179225,1856
1994-09-01,1.2843,1.95254814817553,1920
1996-09-06,1.2996,1.92412334861249,2656
1996-09-22,1.2915,1.8954867556,2672
1997-09-09,1.3464,1.86733256996115,3024
1998-08-11,1.5543,1.84027516478643,3360
1998-09-12,1.3833,1.81475207345807,3392
1998-09-28,1.6974,1.79106119235184,3408
2000-05-20,2.1708,1.76947251203309,4008
2000-07-07,1.7802,1.74991637730767,4056
2000-08-24,1.3662,1.73227952806988,4104
2001-07-26,1.4472,1.71637056070902,4440
2002-06-11,2.1213,1.70195275552997,4760
2002-08-30,1.3473,1.68877056187249,4840
2003-07-16,1.6416,1.67656885134101,5160
2003-09-02,1.3545,1.6651056262602,5208
2003-09-18,1.8207,1.65420623365068,5224
2004-05-15,2.187,1.6435940411116,5464
2004-06-16,2.0709,1.63314742760708,5496
2005-06-03,2.187,1.62272163135503,5848
2005-07-05,2.061,1.61220772791559,5880
2005-07-21,1.7388,1.60152789492019,5896
2005-08-06,1.5174,1.59062843491874,5912
2005-08-22,1.413,1.57951499736754,5928
2005-09-07,1.2573,1.5682098531003,5944
2005-09-23,0.6417,1.55678232629955,5960
2005-12-12,2.016,1.54534331391472,6040
2006-07-08,1.5768,1.53408242128693,6248
2006-07-24,1.4193,1.52312010578374,6264
2006-08-09,1.2969,1.51271887750522,6280
2006-08-25,1.3005,1.50311037365015,6296
2007-02-01,2.1546,1.49453894210428,6456
2007-04-22,2.1861,1.48723812100247,6536
2007-06-09,2.0763,1.48142470221209,6584
2007-07-11,1.6182,1.47726188731439,6616
2007-08-28,0.9864,1.47484930948594,6664
2007-09-13,1.3248,1.47425127510335,6680
2007-09-29,1.2087,1.47547611422274,6696
2007-10-15,1.2465,1.47850187921654,6712
2008-05-18,2.1276,1.4831561726973,6928
2008-06-11,1.9269,1.48932266918113,6952
2008-06-27,1.6101,1.49683240461379,6968
2008-07-05,1.4337,1.5054983186128,6976
2008-07-29,1.2879,1.51515901097586,7000
2008-09-15,1.3122,1.52560076011623,7048
2008-12-04,2.0808,1.53651631568079,7128
2009-07-16,2.0709,1.54787976902843,7352
2009-08-01,1.8531,1.55942403536581,7368
2009-08-09,1.6722,1.57099887565506,7376
2009-08-25,1.5075,1.58244280873414,7392
2010-07-27,1.8972,1.59359373557581,7728
2010-08-04,1.8279,1.60437765418001,7736
2010-08-20,1.5579,1.61469311324082,7752
2010-09-05,1.4274,1.6244396368403,7768
2010-10-07,1.8576,1.63355445395921,7800
2011-04-25,2.187,1.64193515832669,8000
2011-06-28,1.7082,1.64959671927667,8064
2011-07-06,1.5903,1.65657142473938,8072
2011-07-14,1.3014,1.6628182976715,8080
2011-07-22,1.4436,1.66841831108081,8088
2011-08-15,1.305,1.67332756014189,8112
2011-08-23,1.2312,1.67756961040134,8120
2011-09-08,1.1529,1.68121326518582,8136
2011-09-24,1.3194,1.68423596131703,8152
