Raw_TermEst,Smoothed,dates,time
797.920516991383,844.361132349935,2008-06-27,6968
797.920516991383,844.949238261537,2008-07-05,6976
797.920516991383,845.457928545391,2008-07-29,7000
797.920516991383,845.891504290713,2008-09-15,7048
797.920516991383,846.254422161696,2008-12-04,7128
797.920516991383,846.549797373685,2009-07-16,7352
797.920516991383,846.780195890565,2009-08-01,7368
809.479948331439,846.946829061106,2009-08-09,7376
809.479948331439,847.044537865651,2009-08-25,7392
809.479948331439,847.081096548805,2010-07-27,7728
809.479948331439,847.051562669296,2010-08-04,7736
809.479948331439,846.952396738634,2010-08-20,7752
809.479948331439,846.783874195793,2010-09-05,7768
809.479948331439,846.543322604339,2010-10-07,7800
786.412764851429,846.231121515941,2011-04-25,8000
786.412764851429,845.85532831598,2011-06-28,8064
797.920516991383,845.416444524829,2011-07-06,8072
797.920516991383,844.921015310556,2011-07-14,8080
797.920516991383,844.368194416838,2011-07-22,8088
797.920516991383,843.776864380042,2011-08-15,8112
797.920516991383,843.158103961247,2011-08-23,8120
797.920516991383,842.518233713441,2011-09-08,8136
797.920516991383,841.871485523233,2011-09-24,8152
797.920516991383,841.226881670198,2011-10-02,8160
786.412764851429,840.585141302195,2012-08-09,8472
786.412764851429,839.960434066052,2012-08-25,8488
786.412764851429,839.35282847852,2012-09-10,8504
786.412764851429,838.762440876513,2012-09-26,8520
774.936778523948,838.18683803732,2013-04-14,8720
774.936778523948,837.62060746107,2013-05-16,8752
774.936778523948,837.055118646329,2013-06-01,8768
786.412764851429,836.487742574836,2013-06-09,8776
786.412764851429,835.907686030022,2013-06-17,8784
786.412764851429,835.305457183022,2013-06-25,8792
786.412764851429,834.672813624539,2013-07-03,8800
786.412764851429,834.000527956943,2013-07-19,8816
786.412764851429,833.28691986289,2013-07-27,8824
786.412764851429,832.526560310558,2013-08-04,8832
786.412764851429,831.714804908566,2013-08-28,8856
786.412764851429,830.849821828343,2013-09-05,8864
786.412764851429,829.930378496558,2013-09-13,8872
786.412764851429,828.956625096547,2013-09-29,8888
786.412764851429,827.93435230001,2013-10-07,8896
786.412764851429,826.865324275275,2013-10-15,8904
774.936778523948,825.752584621789,2014-02-28,9040
774.936778523948,824.59969137697,2014-04-01,9072
786.412764851429,823.415312630815,2014-05-03,9104
786.412764851429,822.207435762347,2014-06-28,9160
786.412764851429,820.982038403464,2014-07-06,9168
786.412764851429,819.743551742439,2014-07-14,9176
786.412764851429,818.499925840187,2014-07-22,9184
786.412764851429,817.255666065395,2014-08-07,9200
786.412764851429,816.018051484775,2014-08-31,9224
786.412764851429,814.79344240741,2014-09-16,9240
786.412764851429,813.584564813549,2014-10-02,9256
786.412764851429,812.394222536705,2014-10-10,9264
786.412764851429,811.225912928281,2014-11-11,9296
774.936778523948,810.081216124226,2015-04-04,9440
774.936778523948,808.962100669141,2015-05-06,9472
786.412764851429,807.866099398247,2015-05-22,9488
786.412764851429,806.792493697568,2015-06-07,9504
786.412764851429,805.738428325326,2015-06-23,9520
786.412764851429,804.703327402126,2015-07-09,9536
786.412764851429,803.683350309373,2015-07-17,9544
786.412764851429,802.676668202714,2015-08-10,9568
786.412764851429,801.679568375839,2015-08-18,9576
786.412764851429,800.691163356723,2015-09-03,9592
786.412764851429,799.709432307927,2015-09-11,9600
786.412764851429,798.736070264296,2015-10-13,9632
774.936778523948,797.771864822995,2016-01-25,9736
774.936778523948,796.818381534647,2016-02-18,9760
774.936778523948,795.878503254285,2016-03-05,9776
774.936778523948,794.956022938739,2016-04-06,9808
774.936778523948,794.055948137048,2016-05-08,9840
774.936778523948,793.182959268835,2016-06-09,9872
786.412764851429,792.34110996138,2016-06-25,9888
786.412764851429,791.533950828442,2016-07-03,9896
786.412764851429,790.76559270312,2016-07-11,9904
786.412764851429,790.037587004926,2016-08-04,9928
786.412764851429,789.35321498258,2016-08-28,9952
786.412764851429,788.713268681734,2016-09-13,9968
786.412764851429,788.116955669098,2016-09-21,9976
786.412764851429,787.563282497757,2016-09-29,9984
786.412764851429,787.051502061239,2016-10-15,10000
774.936778523948,786.579439133076,2017-04-09,10176
774.936778523948,786.143554469607,2017-04-25,10192
774.936778523948,785.739814158266,2017-05-11,10208
774.936778523948,785.364088210028,2017-06-28,10256
774.936778523948,785.01213957255,2017-07-30,10288
774.936778523948,784.680434309123,2017-08-15,10304
786.412764851429,784.363593806204,2017-08-23,10312
786.412764851429,784.057476462547,2017-08-31,10320
786.412764851429,783.757230635119,2017-09-08,10328
786.412764851429,783.458922636052,2017-09-24,10344
774.936778523948,783.158278623916,2018-02-07,10480
774.936778523948,782.852454115813,2018-04-12,10544
774.936778523948,782.53736290008,2018-04-28,10560
774.936778523948,782.210036541654,2018-07-01,10624
774.936778523948,781.867959099842,2018-07-17,10640
774.936778523948,781.509768419758,2018-07-25,10648
774.936778523948,781.133822561244,2018-08-02,10656
774.936778523948,780.739516754178,2018-08-10,10664
774.936778523948,780.326630291634,2018-08-18,10672
774.936778523948,779.89566457052,2018-09-03,10688
774.936778523948,779.447208777004,2018-09-11,10696
774.936778523948,778.983929245221,2018-10-21,10736
774.936778523948,778.507170191527,2018-11-06,10752
763.47522463882,778.01930906105,2019-02-10,10848
763.47522463882,777.522977455079,2019-05-01,10928
763.47522463882,777.020350581188,2019-06-18,10976
763.47522463882,776.515304941558,2019-07-04,10992
763.47522463882,776.010656854196,2019-07-12,11000
763.47522463882,775.508590667723,2019-07-20,11008
763.47522463882,775.011555767465,2019-08-05,11024
763.47522463882,774.521394535433,2019-08-21,11040
763.47522463882,774.040533721925,2019-08-29,11048
763.47522463882,773.571913690028,2019-09-06,11056
763.47522463882,773.115746965557,2019-09-14,11064
763.47522463882,772.673202223183,2019-09-22,11072
