dates,areas,areas_smoothed,time
1989-05-30,0.9005946875,0.9134952509151892,0
1993-06-10,0.98259025,0.9159749510610286,1472
1993-08-13,0.9446860625,0.9187474523123553,1536
1993-09-30,0.9464425,0.9217800799535857,1584
1994-06-29,0.980723625,0.9250179011683178,1856
1994-09-01,0.9331951875,0.9283811868729979,1920
1996-09-06,0.9460788125,0.9317863880789616,2656
1996-09-22,0.940079625,0.9351349545442623,2672
1997-09-09,0.9082636875,0.9383353265353207,3024
1998-08-11,0.9504420625,0.9413095320151428,3360
1998-09-12,0.9388284375,0.9440006705283555,3392
1998-09-28,0.87584125,0.9463585224903933,3408
2000-05-20,0.8801855,0.9483908775100588,4008
2000-07-07,0.9629705625,0.9500933564643677,4056
2000-08-24,0.9459480625,0.9514835882183227,4104
2001-07-26,0.9469919375,0.9525873814349385,4440
2002-06-11,0.9924154375,0.9534343149205412,4760
2002-08-30,0.929931,0.9540543437296117,4840
2003-07-16,0.9494295,0.9544754720647218,5160
2003-09-02,0.9358956875,0.9547223572416903,5208
2003-09-18,0.9036835625,0.9548089003789972,5224
2004-05-15,0.7301746875,0.9547624605317249,5464
2004-06-16,0.9955125,0.9545902512443535,5496
2005-06-03,0.7786671875,0.9543009102629226,5848
2005-07-05,0.938612125,0.9538998155665398,5880
2005-07-21,0.9595045,0.953389798421947,5896
2005-08-06,0.9545841875,0.9527714659389365,5912
2005-08-22,0.9465883125,0.9520452952948046,5928
2005-09-07,0.9442043125,0.9512105752980122,5944
2005-09-23,0.7956489375,0.9502674339962048,5960
2005-12-12,0.7033769375,0.9492174441112946,6040
2006-07-08,0.9554520625,0.9480673386362233,6248
2006-07-24,0.94801275,0.9468186819355546,6264
2006-08-09,0.837775625,0.9454856335151798,6280
2006-08-25,0.92552675,0.9440818696326186,6296
2007-02-01,0.71401025,0.9426254808125933,6456
2007-04-22,0.75832175,0.9411377116453415,6536
2007-06-09,0.903363375,0.93964270457467,6584
2007-07-11,0.9564985,0.9381618837736729,6616
