dates,areas,areas_smoothed,time
1984-04-07,3.07168775,3.749874195840654,0
1984-06-03,4.051233,3.7669005049896183,57
1984-09-30,3.12066025,3.7842162087112325,176
1985-05-28,4.06662075,3.8017171940665277,416
1985-08-16,3.748992,3.8192875588832487,496
1986-06-18,4.0174565,3.836821230563447,802
1986-06-25,4.12703725,3.854152911318452,809
1987-05-11,5.1226005,3.8711608455899773,1129
1987-06-03,3.22830475,3.8877082782514414,1152
1987-07-14,4.10801825,3.9036615709920746,1193
1987-08-08,4.00689975,3.9188936810462858,1218
1988-06-07,4.0509215,3.933293516724724,1522
1988-07-07,4.063363,3.9467494277988693,1552
1988-08-24,3.97216425,3.9591684886647855,1600
1990-06-04,3.7571125,3.970479678981434,2249
1990-06-11,4.211244,3.9806251827092245,2256
1990-07-15,3.98846775,3.9895683345733235,2290
1991-08-01,3.52557725,3.99727752340916,2672
1991-08-03,4.04157975,4.003746578695599,2674
1992-06-02,4.1958395,4.008982556276912,2978
1993-08-31,4.12189475,4.013006684179646,3433
1993-09-16,3.873475,4.015854427320163,3449
1993-09-25,3.822981,4.017571434429052,3458
1993-10-09,4.253911,4.018182711787208,3472
1994-07-08,4.11315975,4.01783229643359,3744
1994-08-11,4.063244,4.016581232928055,3778
1994-09-03,3.922976,4.0145350018224155,3801
1995-07-29,3.9173915,4.0118042476609626,4130
1995-09-13,3.35045175,4.008522516157448,4176
1995-09-15,4.097572,4.004843974326603,4178
1995-10-01,3.5669305,4.000907571288195,4194
1996-08-07,3.74683125,3.996861188424722,4505
1996-08-14,4.0595615,3.9928301330439706,4512
1996-08-16,3.849855,3.9889776865740747,4514
1996-09-17,3.83600775,3.9853935504711995,4546
1997-05-15,3.43183725,3.982167039436596,4786
1997-06-14,4.2325715,3.9793532380587027,4816
1997-06-16,3.99277125,3.9769738741400364,4818
1997-07-25,4.116997,3.9750165850808363,4857
1999-08-15,4.165289,3.97343665308748,5608
1999-09-18,3.99316575,3.972161115822453,5642
1999-09-25,4.165753,3.9711202409723088,5649
2000-04-29,3.177305,3.9701429317279953,5866
2000-05-22,4.2535045,3.969155387173248,5889
2000-07-25,4.2822235,3.968067054182338,5953
2000-09-27,4.275811,3.9667261922259898,6017
2001-06-26,4.2713975,3.9650639369192944,6289
2001-08-20,3.5883735,3.963017583604913,6344
2001-08-22,4.0266715,3.960532389276062,6346
2002-04-19,3.494757,3.957631213654146,6586
2002-05-28,4.389404,3.954292700258183,6625
2002-06-04,4.6892985,3.9505439332248806,6632
2002-08-09,3.97266225,3.946441357704653,6698
2002-08-16,4.2031465,3.942045477848824,6705
2002-09-10,3.960555,3.9374572504297394,6730
2003-03-05,3.30207675,3.9327358518230557,6906
2003-07-25,3.9555575,3.927993038719855,7048
2003-08-10,4.127394,3.9233204225666007,7064
2004-05-08,3.66515825,3.9188069082118564,7336
2004-07-05,4.00729275,3.9145751640472,7394
2004-07-29,4.0348055,3.910698959801042,7418
2004-10-01,3.25558575,3.907256306906515,7482
2005-04-27,2.8532725,3.904329125404451,7690
2005-06-30,4.3926995,3.9019773318187183,7754
2005-07-06,3.9797945,3.9002792527013797,7760
2005-07-08,3.94303525,3.8992943494184593,7762
2006-05-06,2.7474392500000002,3.899073346120321,8064
2006-05-07,4.2039535,3.8996415950242493,8065
2006-07-27,4.0169165,3.901035002102095,8146
2006-08-03,4.1012645,3.9032734504590962,8153
2006-08-10,3.6553535,3.906357549075203,8160
2006-08-19,4.11378375,3.9102957585060394,8169
2006-08-20,3.8173515,3.915030111881421,8170
2006-08-26,3.84744,3.9205436033985213,8176
2006-08-27,4.09885275,3.926751425072786,8177
2006-08-28,4.02116475,3.933521613438669,8178
2006-10-05,4.5067165,3.940791704380946,8216
2007-06-02,4.13286475,3.948362857733494,8456
2007-06-03,4.01855075,3.9560714365069987,8457
2007-06-04,4.2753975,3.9637324322259264,8458
2007-07-04,3.7914975,3.971158896894544,8488
2007-07-05,4.11743825,3.978149347308957,8489
2008-06-04,3.37653175,3.984569111343446,8824
2008-08-25,3.86047275,3.990296953988418,8906
2008-09-10,3.57938175,3.995204454468578,8922
2009-05-15,4.4744905,3.9992322123342086,9169
2009-06-08,3.7738735,4.00233744594477,9193
2009-07-03,3.98449875,4.004523490447665,9218
2009-07-19,3.933271,4.005774979564662,9234
2009-08-03,4.131646,4.006118079218825,9249
2009-08-04,3.99420425,4.005579998284279,9250
2009-08-26,3.746038,4.004191999443619,9272
