dates,areas,areas_smoothed,time
1985-10-27,14.429656,11.586051767738022,0
1986-07-17,7.334746,11.52607146591016,263
1986-11-08,12.86879,11.470049800208713,377
1995-09-19,7.042219,11.418141720431926,3614
1995-10-05,9.314946,11.37046169666745,3630
1999-06-26,7.769975,11.327084074663098,4990
1999-06-28,7.7311235,11.28804424456753,4992
1999-07-14,7.6914735,11.253340525705719,5008
1999-08-21,7.4748025,11.220525595174811,5046
1999-10-18,10.057307,11.190712922004199,5104
2000-02-15,13.723613,11.159569445682214,5224
2000-03-09,8.529464,11.118914861305232,5247
2000-07-15,7.8816435,11.049412419673684,5375
2000-07-22,7.683313,10.908730918817273,5382
2000-10-28,14.302833,10.621373979369883,5480
2001-08-26,7.640317,10.114414305706491,5782
2001-08-28,7.6978725,9.44858648208633,5784
2001-09-04,7.7148535,8.853227604082944,5791
2001-10-15,8.978338,8.479404054663684,5832
2001-10-31,13.861033,8.292520829728526,5848
2002-02-20,10.610373,8.2159682964491,5960
2002-07-30,7.834807,8.18596754560099,6120
2004-05-30,6.489479,8.177271748332098,6790
2004-07-01,7.6421765,8.179784837913036,6822
2004-07-02,7.845733,8.187935242341604,6823
2004-08-20,7.5012245,8.201537924136662,6872
2004-08-27,7.587644,8.222829351632797,6879
2005-06-26,7.511649,8.252830167976994,7182
2005-08-14,7.581824,8.294713612790257,7231
2006-07-25,7.830988,8.350752415841232,7576
2006-09-09,7.5909375,8.421626264426862,7622
2007-07-03,7.2896025,8.505440367660887,7919
2007-08-11,7.5393915,8.597712724462719,7958
2007-08-21,7.4505525,8.692046840354383,7968
2007-08-27,7.5473195,8.78377394968131,7974
2007-08-28,7.433331,8.868913468608671,7975
2007-08-29,7.367246,8.945542205127069,7976
2007-09-04,7.347396,9.01342460066682,7982
2007-09-05,7.6211205,9.072604395528703,7983
2007-09-28,6.6325825,9.123067551466962,8006
2007-09-30,7.9682475,9.164596243077993,8008
2008-07-28,7.336377,9.196184535578823,8310
2008-08-29,7.807774,9.215650974197631,8342
2008-08-30,7.5421555,9.221198207695274,8343
2008-08-31,7.934582,9.209400627061365,8344
2009-07-15,7.8003675,9.176362635742922,8662
2009-07-16,7.718005,9.118435691259949,8663
2009-09-10,7.4797615,9.032165033996543,8719
2010-07-02,7.6520855,8.915638420254478,9014
2010-07-11,7.478174,8.77020315950188,9023
2010-08-20,7.358297,8.600967971505982,9063
2010-09-13,7.102003,8.417309548488188,9087
2010-09-20,7.478562,8.232147251514661,9094
2011-06-27,7.534419,8.058577498445269,9374
2012-06-23,7.908264,7.907330617560165,9736
2012-08-17,7.3777765,7.784478718948729,9791
2012-08-24,7.451591,7.691088165814942,9798
2013-03-29,7.817689,7.6243366856382035,10015
2013-07-10,7.686872,7.5793224635486025,10118
2013-07-11,7.56726,7.550649244225918,10119
2013-10-06,5.7210385,7.533534823774502,10206
2013-10-31,10.976023,7.524233087947818,10231
2014-02-20,10.547501,7.51990451869177,10343
2014-02-27,8.3175385,7.51885234906544,10350
2014-03-15,7.299184,7.519976286017542,10366
2014-10-18,7.491574,7.522498878133771,10583
2014-10-25,11.460005,7.526439634586757,10590
2015-04-19,7.345452,7.5318582602769935,10766
2015-07-08,7.505321,7.539250346410296,10846
2016-04-14,7.783755,7.550132103986897,11127
2016-08-28,7.326458,7.565633872793254,11263
2016-10-06,6.4957075,7.587619539636849,11302
2016-10-23,10.924406,7.617871716808051,11319
2017-02-12,13.792114,7.6576728079848015,11431
2017-04-01,7.395959,7.7072010949601415,11479
2017-06-28,7.574248,7.765607404631407,11567
2017-07-06,7.6328435,7.830471858164962,11575
2017-07-07,7.501815,7.898620064923271,11576
2017-07-14,7.386369,7.966680441001544,11583
2018-07-24,7.932027,8.031256192776368,11958
2018-09-11,9.291266,8.08927262026118,12007
2018-09-19,6.657457,8.138014535768436,12015
2018-09-26,7.2676405,8.174974971394125,12022
2018-09-28,6.217306,8.197798794898757,12024
2018-10-05,3.99459475,8.20455052605099,12031
2019-02-27,8.941539,8.19402728785459,12176
2019-03-15,8.0834875,8.166025452943265,12192
2019-04-06,9.659475,8.122184138673626,12214
2019-04-07,7.9144785,8.065493022950648,12215
2019-04-15,6.3262635,7.999929900033015,12223
2019-04-16,7.745291,7.929857506230336,12224
2019-05-02,7.1731715,7.859231276833085,12240
2019-05-17,5.7488145,7.791210500250706,12255
2019-05-18,7.360439,7.728002957918194,12256
2019-07-11,7.529586,7.670888046525905,12310
2019-08-07,7.6046195,7.620435758835591,12337
2019-09-06,5.8478915,7.576692701758944,12367
2019-09-14,7.3118805,7.539343512484284,12375
2019-10-16,8.153596,7.507866476847058,12407
