dates,areas,areas_smoothed,time
1985-10-27,8.1567,7.81918967685969,0
1986-07-17,10.9962,7.78470539797137,263
1986-11-08,3.9843,7.74915992579131,377
1995-09-19,11.4345,7.71260690306421,3614
1995-10-05,9.9873,7.67510301042132,3630
1999-06-26,13.7466,7.636707461074,4990
1999-06-28,14.589,7.5974814890557,4992
1999-07-14,13.0023,7.55748783951715,5008
1999-08-21,11.8629,7.51679026899655,5046
1999-10-18,9.3312,7.47545306283281,5104
2000-02-15,6.687,7.43497794136286,5224
2000-03-09,12.1896,7.39400855882188,5247
2000-07-15,14.4846,7.35405528066694,5375
2000-07-22,13.0437,7.31664192655415,5382
2000-10-28,7.2045,7.28472375225423,5480
2001-08-26,12.5892,7.26402461911367,5782
2001-08-28,12.5604,7.26544069777321,5784
2001-09-04,11.6496,7.30887082307657,5791
2001-10-15,14.328,7.42763446890429,5832
2001-10-31,5.6421,7.66820236816197,5848
2002-02-20,7.4259,8.0718803754549,5960
2002-07-30,14.1201,8.62915499879922,6120
2004-05-30,14.9193,9.24496696624242,6790
2004-07-01,9.2187,9.78680128527771,6822
2004-07-02,12.0708,10.1784961948367,6823
2004-08-20,7.0389,10.4362056858907,6872
2004-08-27,11.1834,10.5808391657249,6879
2005-06-26,14.1741,10.6592797431254,7182
2005-08-14,8.4483,10.705716645236,7231
2006-07-25,9.585,10.7378125377591,7576
2006-09-09,9.3537,10.757305386956,7622
2007-07-03,8.3403,10.7761062505748,7919
2007-08-11,7.2099,10.7965416779019,7958
2007-08-21,11.6649,10.8218329831159,7968
2007-08-27,6.2199,10.8532978648103,7974
2007-08-28,9.1197,10.8906300211114,7975
2007-08-29,6.0948,10.9374345380532,7976
2007-09-04,11.7153,10.9946772437768,7982
2007-09-05,11.637,11.0616605743541,7983
2007-09-28,7.236,11.1378013551471,8006
2007-09-30,7.7085,11.2207852344894,8008
2008-07-28,6.0219,11.3068844033323,8310
2008-08-29,9.0117,11.3913202544662,8342
2008-08-30,12.4362,11.4690154491834,8343
2008-08-31,10.1349,11.535791449863,8344
2009-07-15,9.9108,11.587600061008,8662
2009-07-16,13.9356,11.6241312227446,8663
2009-09-10,11.5974,11.6452798828977,8719
2010-07-02,9.0747,11.6525843655102,9014
2010-07-11,9.1998,11.6477853278343,9023
2010-08-20,10.1259,11.633490219173,9063
2010-09-13,9.8325,11.6117756957029,9087
2010-09-20,7.9794,11.5845752585188,9094
2011-06-27,12.9375,11.5533638221831,9374
2012-06-23,11.7207,11.5197018560133,9736
2012-08-17,10.4148,11.4845590580563,9791
2012-08-24,7.5393,11.4487117471019,9798
2013-03-29,15.6915,11.4122474717473,10015
2013-07-10,9.1287,11.3765924612725,10118
2013-07-11,14.0328,11.3416217096141,10119
2013-10-06,10.0944,11.3074549236921,10206
2013-10-31,5.0148,11.2737499679574,10231
2014-02-20,6.6789,11.2405173784056,10343
2014-02-27,9.4095,11.2069419244716,10350
2014-03-01,8.8902,11.172036643023,10352
2014-03-15,12.1473,11.1343555851095,10366
2014-05-20,21.7638,11.0921145197075,10432
2014-10-18,7.6257,11.0432495918462,10583
2014-10-25,5.9985,10.9854908982312,10590
2015-02-16,5.0688,10.9167946508535,10704
2015-04-19,18.9414,10.8358867056646,10766
2015-07-08,13.1913,10.7420540428016,10846
2015-07-24,11.5371,10.6358833167901,10862
2015-10-12,9.5472,10.5189917238191,10942
2015-10-28,7.0164,10.3942425550556,10958
2016-02-17,5.2335,10.2652704957642,11070
2016-02-19,5.5296,10.1361372503953,11072
2016-03-06,10.1871,10.0109400029291,11088
2016-03-20,13.3128,9.89342126370898,11102
2016-03-22,13.509,9.78689903499798,11104
2016-04-07,17.2296,9.69364422434391,11120
2016-04-14,17.784,9.61517310137376,11127
2016-05-09,20.925,9.55250528219877,11152
2016-06-24,10.6974,9.50608855300269,11198
2016-08-28,10.6227,9.47559301361988,11263
2016-10-06,7.1793,9.4603025062865,11302
2016-10-14,7.5051,9.45926581059882,11310
2016-10-23,9.405,9.4717233868278,11319
2016-11-01,3.8583,9.49656386981924,11328
2017-02-12,4.2543,9.53222054899958,11431
2017-02-19,6.9669,9.57764374205386,11438
2017-04-01,16.263,9.63215139208823,11479
2017-04-08,16.8192,9.69381425411323,11486
2017-06-28,14.3127,9.76142194570482,11567
2017-07-06,12.5694,9.83389682179677,11575
2017-07-07,9.7236,9.91014503286824,11576
2017-07-13,10.9251,9.98841329640895,11582
2017-07-14,8.6733,10.0673842046917,11583
2017-07-29,4.2219,10.1456794742344,11598
2017-10-03,11.1933,10.2214784289357,11664
2018-03-26,14.904,10.2934806976211,11838
2018-03-28,15.0858,10.3603292106155,11840
2018-07-24,4.6683,10.421328159403,11958
2018-09-11,16.1847,10.4767950008237,12007
2018-09-18,14.202,10.5253480439741,12014
2018-09-19,14.4621,10.5679577148081,12015
2018-09-20,14.0094,10.6054773321423,12016
2018-09-21,5.9922,10.6390342006477,12017
2018-09-26,10.2069,10.6695732736699,12022
2018-09-28,11.0412,10.6982240725395,12024
2018-10-04,10.8801,10.7260145912015,12030
2018-10-05,10.7982,10.7539122964294,12031
2018-10-06,10.521,10.7827316103863,12032
2018-10-07,4.428,10.8133068409313,12033
2019-02-09,6.0894,10.8464035702426,12158
2019-02-25,7.722,10.8827979571582,12174
2019-02-27,8.8452,10.9228415757462,12176
2019-03-15,13.0473,10.9673104058549,12192
2019-04-06,11.9151,11.0166338775569,12214
2019-04-07,17.0676,11.0711170359666,12215
2019-04-15,17.3547,11.130765448642,12223
2019-04-16,18.4869,11.1954799427787,12224
2019-05-02,19.8927,11.264864431711,12240
2019-05-03,12.2112,11.3383236826402,12241
2019-05-16,20.3976,11.4150397851365,12254
2019-05-17,19.1277,11.4940615798026,12255
2019-05-18,20.1528,11.5743842096873,12256
2019-07-11,9.792,11.6549307251825,12310
2019-07-12,9.5427,11.7346593466551,12311
2019-08-07,8.5725,11.8127017886173,12337
2019-09-06,14.4702,11.8882574456618,12367
2019-09-14,14.0427,11.9606881850608,12375
2019-10-16,8.478,12.02948282564,12407
2019-10-23,8.9559,12.0942827918753,12414
