dates,areas,areas_smoothed,time
1988-11-19,3.9951,5.30414036930038,0
1989-05-30,6.3909,5.31904442881727,192
1989-12-24,4.3065,5.33337466592589,400
1990-03-30,6.5484,5.34645171506494,496
1992-05-31,6.5754,5.35890742081553,1289
1993-06-10,6.3432,5.37012394544444,1664
1993-07-12,5.8428,5.37983173626454,1696
1993-08-13,4.7079,5.38774175864848,1728
1993-09-30,2.5272,5.39355563793362,1776
1994-05-28,6.4359,5.39699049747995,2016
1994-06-06,6.3684,5.39746978381712,2025
1994-06-29,5.4153,5.39524394126388,2048
1994-07-31,2.9592,5.38992232917889,2080
1994-09-01,1.9431,5.38140061313121,2112
1995-05-15,6.4404,5.36966105520205,2368
1996-09-06,2.4399,5.35477772437156,2848
1996-09-22,2.1681,5.33668695639192,2864
1997-07-07,5.5269,5.31570169869753,3152
1997-09-09,1.7928,5.29247368458607,3216
1998-08-11,4.2327,5.26710176731847,3552
1998-09-12,2.4174,5.23993289830559,3584
1998-09-28,3.3552,5.21130533248379,3600
1998-10-14,2.2122,5.18152903517026,3616
1999-09-07,2.9943,5.15076697054278,3944
2000-03-25,6.4089,5.11940795657531,4144
2000-05-20,5.6943,5.08752616626346,4200
2000-08-24,2.4948,5.05526245499398,4296
2001-03-04,5.2317,5.02259674719137,4488
2001-05-31,5.7807,4.98951002410421,4576
2001-06-08,5.0301,4.95586793076794,4584
2001-07-26,2.3625,4.92170951770258,4632
2001-09-04,2.3724,4.88682837289695,4672
2001-09-28,2.061,4.85105496911,4696
2002-06-11,4.149,4.81421497848275,4952
2002-08-30,2.2293,4.77611928890902,5032
2003-07-16,3.9195,4.73643675072946,5352
2003-09-02,2.2581,4.69495821112174,5400
2003-09-18,3.6,4.65169424990895,5416
2003-10-20,3.7656,4.60636203864203,5448
2004-05-15,5.4162,4.55882937968023,5656
2004-06-16,4.7475,4.50901455814654,5688
2004-08-03,4.1157,4.45689076934213,5736
2004-09-04,3.0897,4.40247776820151,5768
2005-07-21,4.4262,4.34602607949885,6088
2005-08-06,3.5514,4.28775104423424,6104
2005-08-22,2.8908,4.22802635886823,6120
2005-09-07,2.3382,4.16734092457377,6136
2005-09-23,2.8476,4.10629409178302,6152
2006-06-06,4.9149,4.045578692724,6408
2006-07-08,3.9852,3.98590661030112,6440
2006-07-24,3.4191,3.92820531815162,6456
2006-09-10,2.4003,3.8732655926065,6504
2007-02-01,4.032,3.82188370468883,6648
2007-04-22,3.8646,3.77473199254828,6728
2007-06-09,2.952,3.73267795699643,6776
2007-07-27,1.9926,3.69599481277695,6824
2007-08-28,0.8082,3.66505285824767,6856
2007-09-13,0.8082,3.64006403414183,6872
2007-09-29,0.7488,3.62097861919008,6888
2007-10-15,1.9098,3.60781341003922,6904
2007-10-31,2.1465,3.6001730949728,6920
2008-06-11,2.8386,3.59764942745023,7144
2008-06-12,4.7322,3.59970646039475,7145
2008-06-27,1.5714,3.60578189536092,7160
2008-07-05,2.8953,3.61526678710091,7168
2008-07-29,0.5148,3.6274814641013,7192
2008-08-30,1.3473,3.64175955918392,7224
2008-09-15,1.3527,3.65748126936755,7240
2008-12-04,2.4795,3.67396557981783,7320
2009-07-16,3.2589,3.69061093569112,7544
2009-07-24,5.9742,3.70694853598111,7552
2009-08-01,2.8782,3.72247900032107,7560
2009-08-09,5.0427,3.73680616359516,7568
2009-08-25,3.9888,3.74953377113544,7584
2009-09-10,3.492,3.76049239351936,7600
2009-09-18,1.8225,3.7693440853234,7608
2009-09-26,3.3777,3.77594005687754,7616
2009-10-12,3.8025,3.7804424213845,7632
2010-07-03,2.4174,3.7827816752098,7896
2010-07-19,2.6568,3.78292734991252,7912
2010-08-20,1.6875,3.7810704686366,7944
2010-08-28,4.6152,3.77722876469997,7952
2010-10-07,2.727,3.77163474874202,7992
2010-11-24,2.1447,3.76457521933155,8040
2011-04-25,6.561,3.75613374176487,8192
2011-05-03,2.5128,3.74656582771659,8200
2011-06-04,3.0906,3.7359177875699,8232
2011-06-28,4.8474,3.72467674114971,8256
2011-07-06,1.2312,3.71276646365012,8264
2011-08-23,0.9135,3.70023025073407,8312
2011-09-08,1.62,3.68725412852813,8328
2011-09-24,1.2762,3.67382736518423,8344
2011-10-02,1.746,3.65988296929534,8352
2012-05-30,3.7116,3.64546288888043,8593
2012-07-08,2.5479,3.63035423879106,8632
2012-08-09,1.8279,3.61447161909803,8664
2012-08-25,1.1304,3.59763360998161,8680
2012-09-10,1.4274,3.57964266715197,8696
2013-03-05,3.0438,3.56035408506487,8872
2013-05-16,6.5556,3.53961838643489,8944
2013-06-01,6.5304,3.51715848745675,8960
2013-06-09,3.15,3.49295593969696,8968
2013-06-25,2.6253,3.46669429971635,8984
2013-07-03,6.0021,3.43864620737105,8992
2013-07-19,4.6773,3.40870962665947,9008
2013-07-27,1.611,3.37696434699852,9016
2013-08-04,2.9844,3.34352025305795,9024
2013-08-28,1.089,3.30866528803433,9048
2013-09-05,2.9952,3.27250964176192,9056
2013-09-13,0.9333,3.23544765174818,9064
2013-09-29,0.7164,3.19783514158826,9080
2013-10-07,1.3203,3.1600149221524,9088
2013-10-15,0.6282,3.12237340237685,9096
2014-01-19,4.1364,3.08539555272685,9192
2014-02-28,5.4531,3.04938350472112,9232
2014-04-01,6.3936,3.01464113624157,9264
2014-07-14,4.3659,2.98153878933501,9368
2014-07-22,4.1247,2.95053373455421,9376
2014-08-07,2.6352,2.92187834962048,9392
2014-08-31,5.0517,2.89576776871991,9416
2014-09-16,2.9754,2.87233535478697,9432
2014-10-02,1.6164,2.85178517999232,9448
2014-11-11,4.5909,2.83414825243207,9488
