dates,areas,areas_smoothed,time
1993-06-10,26.6427,21.6831480417902,0
1993-07-05,25.1811,21.6009927537065,25
1993-09-30,15.7428,21.5138910913211,112
1994-05-28,27.2385,21.4215471828049,352
1994-06-29,23.3379,21.3236915161712,384
1994-07-08,21.6369,21.2200949658451,393
1994-09-01,14.6529,21.1104047645352,448
1996-09-06,16.0119,20.9946195967843,1184
1996-09-22,14.9526,20.8729655653181,1200
1997-09-09,15.6429,20.7453947660611,1552
1998-07-19,23.3532,20.6121686243582,1865
1998-09-12,17.3664,20.4737165505631,1920
1998-10-14,17.1594,20.3306572654225,1952
1999-09-07,20.781,20.1836442788672,2280
2000-07-16,22.6422,20.0340174151151,2593
2000-08-24,18.2781,19.8828966415236,2632
2000-09-02,18.4905,19.7317398647911,2641
2001-07-26,17.8506,19.5821804932361,2968
2001-10-07,16.5339,19.4359848756065,3041
2002-08-23,18.5931,19.2949949382396,3361
2002-08-30,17.8452,19.1606734617374,3368
2003-07-16,16.9182,19.035267487716,3688
2003-09-02,13.0356,18.9204021558003,3736
2003-09-18,15.6231,18.8173205571565,3752
2004-05-15,21.0627,18.7271017834349,3992
2004-08-12,14.1192,18.6505772658158,4081
2004-09-13,12.4281,18.587926238798,4113
2005-07-21,18.1908,18.5389774792533,4424
2005-08-06,15.8796,18.5033424063517,4440
2005-08-15,13.1517,18.4806261494024,4449
2005-08-22,15.3783,18.4695278166131,4456
2005-09-07,13.0014,18.468739813439,4472
2005-10-02,11.7225,18.476775916201,4497
2006-04-28,16.6869,18.4920330029659,4705
2006-07-08,17.0568,18.5123680137012,4776
2006-09-03,12.0213,18.5363482912206,4833
2007-07-20,13.3047,18.5628995472763,5153
2007-08-05,12.4767,18.5900185614654,5169
2007-08-21,11.9079,18.6162089059651,5185
2007-09-13,13.0401,18.6400081714129,5208
2007-09-29,12.1968,18.6602855510468,5224
2008-06-11,19.269,18.6757791267613,5480
2008-06-12,25.6248,18.6853230076504,5481
2008-06-27,16.3629,18.68850753687,5496
2008-07-05,19.1313,18.6843843937607,5504
2008-07-29,12.4551,18.6723636128519,5528
2008-08-07,10.3527,18.6519865856672,5537
2009-07-16,20.2743,18.6229230404315,5880
2009-08-01,18.828,18.5845349284139,5896
2009-08-09,22.1094,18.5367339254016,5904
2009-08-10,14.0382,18.4804490211878,5905
2009-08-25,20.061,18.4152608169206,5920
2009-08-26,12.753,18.3414059760792,5921
2010-01-01,10.0764,18.2587772464689,6049
2010-07-19,19.9575,18.1691128755967,6248
2010-07-27,24.0867,18.0714692556386,6256
2010-08-20,16.0938,17.967336371475,6280
2010-08-21,21.2328,17.8571401904769,6281
2011-04-25,27.4194,17.7416376328309,6528
2011-04-26,17.1027,17.6216366474495,6529
2011-06-28,23.2146,17.4975862704994,6592
2011-07-06,17.388,17.371159009148,6600
2011-08-07,14.9652,17.2431130910051,6632
2011-08-23,12.4704,17.1138578359455,6648
2011-08-24,16.1766,16.9844102456886,6649
2011-09-08,12.0024,16.8553994871685,6664
2011-10-02,15.6573,16.7279204621149,6688
2011-10-03,9.9639,16.6025324213524,6689
2012-07-01,16.0155,16.4798757786194,6961
2012-08-02,14.589,16.3608209764997,6993
2012-08-25,16.6527,16.2455159872089,7016
2012-09-10,15.6375,16.1343832677687,7032
2013-05-16,27.5688,16.0279013661932,7280
2013-06-01,27.351,15.926386975654,7296
2013-06-09,20.9097,15.8301059224245,7304
2013-06-10,0.5589,15.7396538522594,7305
2013-06-26,2.0907,15.6548466930306,7321
2013-07-03,24.8292,15.5755569464014,7328
2013-07-19,21.9114,15.5022746173969,7344
2013-07-27,16.4565,15.4352624404112,7352
2013-08-28,17.7372,15.3745588115028,7384
2013-08-29,21.69,15.3203115667763,7385
2013-09-13,14.3658,15.2726725639629,7400
2013-09-14,18.1377,15.231808415235,7401
2013-09-22,11.4561,15.1978900592666,7409
2013-09-29,12.3984,15.1710427694656,7416
2013-09-30,16.0092,15.1514377672081,7417
2013-10-07,14.0292,15.139217969636,7424
2013-10-08,9.8568,15.1345063793883,7425
2013-10-15,11.196,15.1375033923518,7432
2013-11-17,18.8172,15.1482559119733,7465
2014-04-01,26.172,15.1668038902817,7600
2014-04-10,26.8686,15.192637590571,7609
2014-06-13,27.2988,15.2262646244452,7673
2014-07-14,18.3195,15.2671910820428,7704
2014-07-15,23.6997,15.315383551125,7705
2014-07-22,21.1419,15.3704430145922,7712
2014-07-23,13.779,15.4320052284351,7713
2014-08-07,17.9028,15.4994410418185,7728
2014-08-08,11.6208,15.5721407185866,7729
2014-09-01,24.264,15.6495237656232,7753
2014-09-09,13.5504,15.7308980461104,7761
2014-09-16,16.4097,15.8155926236223,7768
2014-09-17,20.2203,15.9028776070545,7769
2014-10-02,14.1471,15.9915954112564,7784
2014-10-03,18.3609,16.0810673034817,7785
2014-11-11,19.4715,16.1703200672984,7824
2015-01-14,19.3374,16.258811970159,7888
2015-03-12,24.3873,16.345566812282,7945
2015-04-13,25.695,16.4298904186823,7977
2015-05-15,27.4428,16.5111880476259,8009
2015-07-17,16.7094,16.5888954520341,8072
2015-08-11,12.0879,16.6617638945325,8097
2015-08-18,13.6341,16.7299179335817,8104
2015-09-03,13.347,16.7928053235292,8120
2015-09-04,17.2161,16.8502474782331,8121
2015-09-28,9.2853,16.9021343981308,8145
2015-10-06,16.8417,16.9488156147311,8153
2015-10-13,13.9554,16.9900089629718,8160
2015-10-14,9.432,17.0258839623568,8161
2016-02-27,21.7197,17.0571058801734,8297
2016-05-01,24.7572,17.0841767754011,8361
2016-05-08,27.5562,17.1076253805942,8368
2016-06-02,27.8919,17.1280995294258,8393
2016-06-17,20.5758,17.1464035547686,8408
2016-06-18,26.2512,17.1632895314407,8409
2016-06-25,24.2703,17.1788943248905,8416
2016-06-26,15.6987,17.194189470002,8417
2016-07-03,18.2871,17.2102205253265,8424
2016-07-27,18.4923,17.2271421925965,8448
2016-07-28,12.591,17.2455331536178,8449
2016-08-28,16.9857,17.2658189719513,8480
2016-08-29,10.3473,17.2882477029762,8481
2016-09-13,19.4517,17.3130791082296,8496
2016-09-14,12.4002,17.3399010825617,8497
2016-09-22,23.9706,17.3693395539736,8505
2016-09-29,16.8255,17.4010714344723,8512
2016-10-15,15.9903,17.4350086973383,8528
2017-01-12,16.8174,17.470940127002,8617
2017-04-09,27.4662,17.5086641713548,8704
2017-04-17,21.4452,17.54785283415,8712
2017-04-25,27.1872,17.5881304015434,8720
2017-05-20,27.6201,17.6292366867671,8745
2017-07-31,13.0338,17.6708242603484,8817
2017-08-15,17.3196,17.7125436972536,8832
2017-08-16,11.5389,17.7540262559045,8833
2017-08-23,12.5721,17.7949264976093,8840
2017-09-08,14.3397,17.8349114132085,8856
2017-09-09,18.108,17.8735885228656,8857
2017-09-25,19.1673,17.9106588067791,8873
2017-10-02,16.6122,17.9458041138063,8880
2017-10-03,10.7604,17.9787225836467,8881
2018-04-12,27.063,18.009131450327,9072
2018-05-30,27.2853,18.0368440264292,9120
2018-06-07,20.7045,18.0615041513234,9128
2018-07-01,22.4019,18.0828975920478,9152
2018-07-02,15.4494,18.1009116718898,9153
2018-07-17,19.1412,18.1154058744954,9168
2018-07-18,13.0824,18.1262789119436,9169
2018-08-02,16.335,18.1334338092848,9184
2018-08-03,10.6776,18.1370016194402,9185
2018-08-10,11.4048,18.1368226725982,9192
2018-08-19,9.9846,18.133054612882,9201
2018-08-27,14.6718,18.125816528025,9209
2018-09-03,12.204,18.115270143326,9216
2018-09-04,8.1783,18.1016166178086,9217
2018-09-11,10.6407,18.0850922440662,9224
