dates,areas,areas_smoothed,time
1989-05-30,3.96352225,4.492576910181335,0
1990-03-30,4.970089,4.514222748931427,304
1993-06-10,5.0977995,4.53701820696351,1472
1993-09-30,4.430878,4.560820258239424,1584
1994-05-12,5.538361,4.585353598203759,1808
1994-05-28,5.03989,4.610222756509085,1824
1994-06-29,4.5777685,4.634978512185435,1856
1994-07-31,4.3691155,4.659014742972208,1888
1994-09-01,4.415254,4.681754376635866,1920
1995-05-15,5.0080405,4.702571278227913,2176
1996-09-06,4.2932985,4.720942288520892,2656
1996-09-22,4.3605295,4.736676210229515,2672
1997-07-07,4.463728,4.7495748477985895,2960
1997-09-09,4.3534475,4.759653280848445,3024
1998-05-23,4.994309,4.767053949374256,3280
1998-09-12,4.292762,4.772002684173003,3392
1998-09-28,4.3777205,4.77475671476141,3408
1998-10-14,4.7405265,4.775611825584651,3424
1999-12-04,4.650683,4.774787641497029,3840
2000-01-05,4.9524435,4.7725056296603725,3872
2000-08-24,4.244859,4.76890492980252,4104
2000-11-28,4.655981,4.764158995350293,4200
2001-03-04,5.0022455,4.758357594951509,4296
2001-05-23,5.038073,4.751546498636714,4376
2001-05-31,4.7819765,4.743776220778009,4384
2001-07-26,4.210939,4.735065702960361,4440
2001-09-04,4.2348175,4.7254857830767145,4480
2002-06-11,4.925586,4.7150700035815,4760
2002-08-30,4.316575,4.7038885703873135,4840
2003-09-02,4.2505765,4.692052401980232,5208
2004-05-15,3.82133325,4.679670019065205,5464
2004-06-16,4.678794,4.6669522826454655,5496
2004-09-04,4.34309,4.654111250229404,5576
2004-11-07,4.563073,4.641406037078455,5640
2005-05-02,3.73038175,4.629121793152931,5816
2005-07-21,4.353186,4.617539385398295,5896
2005-08-06,4.13608475,4.606966915942244,5912
2005-08-22,4.15979975,4.597649498312229,5928
2005-09-07,4.15286775,4.589806612393204,5944
2005-09-23,4.2045135,4.583511663244783,5960
2006-07-08,4.400037,4.578892131582403,6248
2006-08-09,4.05819325,4.575926313775033,6280
2006-08-25,4.372439,4.574514553928978,6296
2006-09-10,4.600446,4.574505889581628,6312
2007-04-22,3.51531725,4.575723162243275,6536
2007-06-09,5.3565765,4.577869859316868,6584
2007-07-11,4.271098,4.580778274492016,6616
2007-08-28,4.282865,4.584148416989544,6664
2007-09-13,4.3061165,4.587721410988702,6680
2007-09-29,4.3679465,4.591243636262312,6696
2008-06-27,4.0227735,4.594464986887806,6968
2008-07-05,4.2099815,4.597208508611948,6976
2008-07-29,4.160561,4.599262951981709,7000
2008-08-14,4.3681025,4.6004237001788635,7016
2008-08-30,3.80863125,4.600593973461873,7032
2008-09-15,4.5081385,4.599569955211824,7048
2008-12-04,4.385069,4.597249097065324,7128
2009-07-16,4.979837,4.593512599822782,7352
2009-07-24,4.5093535,4.588233660493889,7360
2009-08-25,4.210974,4.581314478630217,7392
2009-11-21,4.4333725,4.572654339595646,7480
2010-06-01,4.904819,4.562236980592645,7672
2010-07-03,4.8346225,4.5500200134258195,7704
2010-07-19,4.836799,4.535995833980502,7720
2010-07-27,4.454156,4.520321575861809,7728
2010-08-20,4.253496,4.503111205499785,7752
2010-09-05,4.147807,4.4846007906358665,7768
2010-11-16,5.062515,4.465118692701253,7840
2011-04-25,5.207761,4.445044387858616,8000
2011-05-03,5.037714,4.424864905490139,8008
2011-07-14,4.0589995,4.404995945115349,8080
2011-08-07,3.697665,4.385912527546047,8104
2011-08-15,4.1936745,4.36799552624469,8112
2011-08-23,4.19119425,4.351588551653117,8120
2011-10-02,4.4841425,4.336986693813799,8160
2012-07-08,4.5045185,4.324235106465334,8440
2012-08-25,4.1784085,4.313488837947976,8488
2012-12-31,4.503427,4.304710308417259,8616
2013-04-30,5.0925845,4.2978355825821914,8736
2013-05-16,5.0418855,4.292755212957868,8752
2013-06-01,4.85697,4.289345434305119,8768
2013-06-09,5.0312665,4.287458299927759,8776
2013-06-25,4.5660345,4.286958573243336,8792
2013-07-03,4.4923305,4.287697683889316,8800
2013-08-28,4.2453935,4.289641342371414,8856
2013-09-05,4.00719725,4.292570679608714,8864
2013-09-13,4.19247425,4.296457351761565,8872
2013-09-29,4.2879255,4.301228296466059,8888
2013-10-07,4.325088,4.306830190875065,8896
2013-10-15,4.5099705,4.313183258933498,8904
2013-11-08,4.2237335,4.32026186585106,8928
2013-12-26,4.8828195,4.328015717500721,8976
2014-02-28,4.924467,4.336431620958916,9040
2014-04-01,4.90979,4.345447807949288,9072
2014-05-03,4.0222425,4.354991885724184,9104
2014-07-22,4.2752255,4.364978554316658,9184
2014-08-07,4.04308175,4.3753277387511,9200
2014-09-16,4.18425725,4.385935365100275,9240
2014-11-11,4.355941,4.396697085590567,9296
2014-12-13,4.6008845,4.407478309737597,9328
2015-01-14,4.4402695,4.418117612969255,9360
2015-03-19,4.896555,4.42848501060045,9424
2015-04-12,5.024804,4.438455630730193,9448
2015-05-22,5.024703,4.4479109824235525,9488
2015-07-09,4.4879605,4.456771496904722,9536
2015-08-18,4.03599,4.464883957183769,9576
2015-09-27,3.95532575,4.472219912944937,9616
2015-10-13,4.5443355,4.478759416662097,9632
2015-10-29,4.6869795,4.484498333146693,9648
2015-11-30,4.4695535,4.4894917608850005,9680
2015-12-16,4.513774,4.493728672278794,9696
2016-02-26,5.013428,4.497297543592502,9768
2016-03-05,4.610683,4.500338887556955,9776
2016-04-06,5.0077775,4.502924480841533,9808
2016-05-08,4.8674265,4.505159030340924,9840
2016-06-25,4.409902,4.5071111388501945,9888
2016-08-28,3.8949,4.508863956238325,9952
2016-09-21,4.216727,4.510528661436629,9976
2016-09-29,4.186825,4.5121549104828995,9984
2016-10-15,4.535544,4.513781512440654,10000
2016-12-02,4.6602975,4.5154448937075236,10048
2017-03-08,4.936551,4.51715181248919,10144
2017-03-24,5.5284645,4.518911957512096,10160
2017-04-09,5.2794945,4.520709732583009,10176
2017-04-17,5.5112155,4.522518783769681,10184
2017-04-25,5.087774,4.524283823619122,10192
2017-06-12,4.581714,4.525950480538752,10240
2017-08-15,3.966886,4.527445645646417,10304
2017-09-08,3.97691175,4.528689648197874,10328
2017-10-02,4.4407635,4.5295708498620755,10352
2018-01-22,4.242913,4.53000626401373,10464
2018-02-07,4.2475885,4.529880068313839,10480
2018-04-12,4.887062,4.529097281943337,10544
2018-04-28,4.9541625,4.527566280609271,10560
2018-05-30,4.968358,4.52521700937424,10592
2018-06-07,4.7092925,4.521980500493841,10600
2018-08-02,3.896563,4.517824783619649,10656
2018-08-10,3.76942325,4.512749677012203,10664
2018-08-18,3.865694,4.506780516091804,10672
2018-08-26,3.77622375,4.499967425403099,10680
2018-09-03,3.77804575,4.49239913508923,10688
2018-09-11,2.6601825,4.484171380694379,10696
2018-09-19,4.16700025,4.475407220736546,10704
2018-11-06,4.3394705,4.466241037887879,10752
2019-04-15,5.4047705,4.456805745499312,10912
2019-05-01,5.5892415,4.4472619826541635,10928
2019-05-09,4.1111135,4.43772447005029,10936
2019-07-04,4.424731,4.428333567260697,10992
2019-08-13,4.1003665,4.4191869356483116,11032
2019-09-06,3.90649775,4.4104109943646925,11056
2019-09-14,4.0361785,4.402072995247453,11064
2019-09-22,3.8508825,4.39422719795986,11072
2019-11-09,4.15977725,4.3869320725983165,11120
2019-12-03,5.194721,4.380220359765852,11144
2019-12-27,4.3276,4.374109046754599,11168
