dates,areas,areas_smoothed,time
1988-11-19,1.2195,1.3877850417285,0
1992-06-16,1.9881,1.41220791495573,1305
1993-06-10,1.98,1.43890114317654,1664
1993-08-13,1.7919,1.46764977380417,1728
1994-05-05,1.9863,1.49818834581105,1993
1994-05-28,1.9854,1.53008377646877,2016
1994-06-06,1.9845,1.56281340224581,2025
1994-06-29,1.9683,1.59577869180705,2048
1994-09-01,1.4805,1.62834384469443,2112
1995-02-24,1.8072,1.65988093953236,2288
1995-05-15,1.9755,1.68978438682206,2368
1995-11-16,1.1628,1.71761716869441,2553
1996-09-06,1.3905,1.74299231277197,2848
1996-09-22,1.4148,1.76567148457872,2864
1997-09-09,1.5147,1.78554262862433,3216
1998-07-19,1.9197,1.80260611442457,3529
1998-10-07,1.647,1.81696550371676,3609
1998-10-14,1.4814,1.82874092440024,3616
1999-04-17,1.9872,1.83813411974904,3801
2000-07-16,1.953,1.84542578092951,4257
2000-08-17,1.8774,1.85081662720238,4289
2000-08-24,1.7604,1.85454124872405,4296
2000-09-02,1.7703,1.85679173241459,4305
2001-07-03,1.9683,1.85776617394509,4609
2001-07-26,1.764,1.85763237827833,4632
2001-10-07,1.5687,1.85653554391688,4705
2002-06-11,1.9782,1.85459913805916,4952
2002-08-23,1.7514,1.8519265801806,5025
2002-08-30,1.6533,1.84860336853487,5032
2003-07-16,1.3455,1.84469939444749,5352
2003-10-20,0.7812,1.84027265821338,5448
2003-10-29,1.0107,1.83536749557728,5457
2004-06-16,1.3716,1.83002141310836,5688
2004-08-12,1.3788,1.82426463129607,5745
2004-09-13,1.3437,1.81812244392771,5777
2005-01-19,1.3896,1.81161695848548,5905
2005-06-03,1.3617,1.80477444415947,6040
2005-07-14,1.5516,1.79760491572658,6081
2005-08-06,1.1241,1.79012945728977,6104
2005-08-31,1.3473,1.78238568387923,6129
2005-09-07,1.125,1.7743971010638,6136
2005-09-16,1.4229,1.76619904519035,6145
2005-10-02,1.2555,1.75783384615629,6161
2005-12-21,0.8433,1.7493609156925,6241
2006-04-28,1.4481,1.74082302036472,6369
2006-05-14,1.5363,1.73230116169204,6385
2006-07-08,1.0998,1.72387309656753,6440
2006-07-17,1.3527,1.71562905019787,6449
2007-02-01,0.945,1.70766874421816,6648
2007-04-15,1.5426,1.70010002716713,6721
2007-07-20,1.3536,1.69302447190063,6817
2007-08-05,1.512,1.68659155621958,6833
2007-09-13,1.1709,1.68082065496935,6872
2007-09-22,1.1826,1.67593522637786,6881
2007-09-29,0.909,1.67199047540736,6888
2007-10-08,1.0314,1.66906857277854,6897
2007-10-31,0.7353,1.66722055019521,6920
2007-11-09,0.7317,1.66648884182972,6929
2007-11-16,0.6525,1.6668758182972,6936
2008-05-03,1.4976,1.66836969121324,7105
2008-06-12,1.9872,1.67089480885009,7145
2008-06-28,1.9197,1.67437944733434,7161
2008-07-05,1.8288,1.67870163992028,7168
2008-07-29,1.2483,1.68371048265065,7192
2008-08-07,1.2231,1.68924400375183,7201
2008-10-26,1.0359,1.69510276559198,7281
2009-01-22,1.6839,1.70119980959984,7369
2009-07-01,1.9881,1.70727460669661,7529
2009-07-16,1.2285,1.7132134565391,7544
2009-07-25,1.557,1.71880866739502,7553
2009-08-10,1.3284,1.72389975343944,7569
2009-08-26,1.4121,1.72838461636017,7585
2009-10-12,1.8027,1.73211149478512,7632
2010-07-19,1.3365,1.73496570783049,7912
2010-07-27,1.9503,1.73682176634683,7920
2011-04-25,1.9809,1.73763386178078,8192
2011-04-26,1.4229,1.73729670944835,8193
2011-05-03,1.4013,1.73576072860436,8200
2011-05-04,1.9791,1.73295749028368,8201
2011-06-21,1.9575,1.72875314951249,8249
2011-06-28,1.8639,1.72327334148026,8256
2011-07-06,1.3653,1.71646799096178,8264
2011-08-15,0.9909,1.70829520012703,8304
2011-08-23,0.8586,1.69876602593853,8312
2011-09-08,1.0359,1.68791808174283,8328
2011-10-02,1.6416,1.67574952762142,8352
2011-10-03,1.197,1.66232877694771,8353
2012-07-01,1.3518,1.64774642685506,8625
2012-07-08,1.2717,1.63207505491636,8632
2012-08-25,1.341,1.61542092692805,8680
2012-09-10,1.2645,1.597955465802,8696
2013-06-01,1.9863,1.57979790858821,8960
2013-06-09,1.3995,1.56111480634067,8968
2013-06-10,1.9863,1.54209782517005,8969
2013-07-03,1.9692,1.52291289925155,8992
2013-07-04,1.5534,1.50375537458733,8993
2013-07-19,1.8639,1.48482553984391,9008
2013-07-27,1.2366,1.466288004223,9016
2013-08-04,1.7901,1.44831462823858,9024
2013-08-05,1.4445,1.43104104613808,9025
2013-08-12,0.8145,1.41458707770221,9032
2013-08-29,1.809,1.39905823657045,9049
2013-09-06,1.4121,1.38452928510026,9057
2013-09-13,1.1358,1.3710748428979,9064
2013-09-22,1.287,1.35870269410704,9073
2013-09-29,1.1241,1.34739159409186,9080
2013-09-30,1.638,1.33716965269695,9081
2013-10-07,1.4922,1.32800794294771,9088
2013-10-08,1.1439,1.31987038544991,9089
2013-10-15,0.8856,1.31271671352725,9096
2013-11-08,1.4238,1.3065026885034,9120
2013-11-09,1.0656,1.30118042368761,9121
2013-11-16,0.8721,1.29671139854571,9128
2013-11-17,1.3203,1.29304840239981,9129
2013-12-26,1.1232,1.29015412249023,9168
2014-02-28,1.7001,1.28799378346456,9232
2014-04-01,1.9098,1.28653758593707,9264
2014-06-13,1.9881,1.28576201432494,9337
2014-07-15,1.9476,1.28567878288856,9369
2014-07-22,1.8441,1.28621873414057,9376
2014-09-01,1.6155,1.28738512702483,9417
2014-09-08,1.6443,1.28916292076531,9424
2014-09-09,0.5967,1.29154507888766,9425
2014-09-16,1.0737,1.2945439021334,9432
2014-09-17,1.5498,1.29811641830596,9433
2014-09-24,1.3797,1.30228269391273,9440
2014-10-02,1.0044,1.30698775738634,9448
2014-10-03,1.3401,1.3122257822667,9449
2014-10-10,1.3797,1.31797786013271,9456
2015-01-14,1.5228,1.32421533030469,9552
2015-03-12,1.9782,1.33092014767025,9609
2015-04-13,1.9341,1.33800733777678,9641
2015-04-29,1.971,1.34546009644923,9657
2015-05-22,1.7982,1.35321761495279,9680
2015-07-17,1.0593,1.36120582413838,9736
2015-08-11,1.2735,1.36936499783049,9761
2015-08-18,1.0836,1.37761723618812,9768
2015-09-04,1.7379,1.38587279762352,9785
