dates,areas,areas_smoothed,time
1984-06-03,6.554727,6.180657805214861,0
1985-06-06,5.969915,6.179530213749492,368
1985-08-16,6.2406095,6.179087715023641,439
1985-08-18,5.6480505,6.179331550094877,441
1986-06-25,6.3079835,6.180266647084451,752
1987-07-14,6.828251,6.181836242822641,1136
1987-08-08,6.038598,6.184057608363695,1161
1988-06-07,6.4783135,6.186881634745175,1465
1988-07-07,6.455377,6.190265768530977,1495
1988-08-24,5.253846,6.194160341299254,1543
1989-07-10,6.5355975,6.198509430523575,1863
1990-06-11,6.8771505,6.203269441169877,2199
1990-07-15,6.264725,6.208355927621581,2233
1991-08-01,6.3213415,6.213719015768609,2615
1991-08-03,6.0919595,6.219333513365711,2617
1992-06-02,6.339448,6.225101205522305,2921
1992-09-20,5.808353,6.230931830555246,3031
1993-08-31,6.1841675,6.236864138844844,3376
1993-10-09,6.478501,6.242819741799716,3415
1994-05-05,6.883814,6.248755529862759,3623
1994-07-08,6.760889,6.254627060259177,3687
1994-07-10,6.131929,6.260381011362541,3689
1994-08-11,5.8669785,6.26596948394573,3721
1994-09-03,5.266261,6.2713253414832675,3744
1995-07-29,6.1709105,6.2763744856139345,4073
1996-09-17,5.6586475,6.281032741775548,4489
1997-07-25,6.399271,6.285207387700825,4800
1999-07-18,7.1151805,6.288767073897907,5523
1999-09-18,5.3645455,6.291663843609198,5585
1999-09-25,5.7732915,6.293781004563211,5592
1999-10-27,5.7376545,6.29503653206081,5624
2000-04-29,6.508101,6.295372508084568,5809
2000-05-15,5.6075755,6.294746226462903,5825
2000-05-22,6.11301,6.293156035665814,5832
2000-06-07,5.891018,6.290631147426578,5848
2000-07-25,6.3664495,6.287234223073493,5896
2000-09-27,5.82436,6.283057961343748,5960
2001-06-26,6.9614545,6.278218913923813,6232
2002-04-19,6.8113355,6.272849212445897,6529
2002-05-28,6.501109,6.267087179928652,6568
2002-06-04,6.6563135,6.261059127362132,6575
2002-07-08,5.547035,6.2549090626597605,6609
2002-07-22,6.118871,6.248768100048215,6623
2002-08-09,5.710312,6.242581726041463,6641
2002-08-16,5.722372,6.236558849807002,6648
2002-08-23,5.9538035,6.230679198803085,6655
2002-08-25,5.655695,6.224944934794833,6657
2002-09-10,5.6751345,6.219361149026056,6673
2003-03-05,5.532827,6.21387676822616,6849
2003-04-20,6.002578,6.208489994435795,6895
2003-07-25,5.877158,6.203149945792592,6991
2003-08-10,6.1388235,6.19780926530331,7007
2004-05-24,4.25695,6.192458059727556,7295
2004-06-01,6.40966,6.187009903612069,7303
2004-06-02,5.634837,6.181448120544184,7304
2004-06-03,6.295889,6.175745056289871,7305
2004-07-29,5.8176905,6.169881642829068,7361
2004-08-13,5.920589,6.1639001401195594,7376
2004-10-01,4.594505,6.157648416052687,7425
2004-10-16,6.390111,6.151283269478748,7440
2005-04-27,4.16814175,6.14481322291018,7633
2005-06-29,5.839146,6.138244812266265,7696
2005-06-30,6.2182405,6.131655714055872,7697
2005-07-06,6.1660515,6.125182691209299,7703
2005-07-07,6.084158,6.1188479549269505,7704
2005-07-08,5.647505,6.112788506516921,7705
2005-10-12,5.8998875,6.107115687972213,7801
2006-05-06,6.351285,6.101915222763546,8007
2006-05-07,5.8644525,6.097212656988435,8008
2006-07-02,5.8076015,6.093171977778539,8064
2006-07-27,5.6947015,6.089711027004415,8089
2006-08-03,5.7876285,6.086901887036204,8096
2006-08-04,5.0575765,6.084612652373697,8097
2006-08-10,5.766127,6.082730757063398,8103
2006-08-12,5.390339,6.0812623032371755,8105
2006-08-19,5.8460415,6.080057959049842,8112
2006-08-20,4.831512,6.079010299681597,8113
2006-10-05,4.9370485,6.078013992556,8159
2007-05-02,6.955728,6.076967450449988,8368
2007-06-02,5.7438255,6.075763185762254,8399
2007-06-03,5.442763,6.074194192603006,8400
2007-06-04,5.388274,6.072390160125204,8401
2007-07-05,5.7926115,6.0701487607115965,8432
2007-09-30,5.255258,6.067387221439859,8519
2007-10-02,5.2971455,6.063944783627814,8521
2008-07-08,5.623923,6.0598102459980145,8801
2008-09-10,5.6063955,6.054815412859868,8865
