dates,areas,areas_smoothed,time
1988-08-22,18.782946,18.979891846817257,0
1993-03-29,21.142224,19.02865170547043,1680
1993-07-03,20.25209,19.086974916245328,1776
1993-09-21,19.777206,19.15540900172675,1856
1994-06-04,20.568732,19.233883608840163,2112
1994-06-20,20.216242,19.321490670156763,2128
1994-07-06,20.057252,19.416353813171146,2144
1994-07-22,19.875854,19.5156658174495,2160
1994-08-23,19.09818,19.615938823561386,2192
1995-05-06,21.056168,19.713440155882186,2448
1995-06-07,20.787072,19.80448425809023,2480
1996-01-01,18.218846,19.886662914754694,2688
1997-10-02,19.221558,19.958079738764383,3328
1997-10-18,19.235324,20.018010687344518,3344
1998-08-02,19.615702,20.06662214994251,3632
1998-09-03,19.566102,20.104599790504015,3664
1998-10-05,19.414972,20.133094636322607,3696
1998-10-21,19.437352,20.153775124614768,3712
1998-11-06,19.301918,20.167793289156922,3728
1999-07-20,19.504676,20.17637055660863,3984
1999-08-05,19.710086,20.180520188626296,4000
1999-08-21,19.570894,20.181058086999954,4016
1999-08-29,19.378764,20.178892717398153,4024
2000-05-19,20.011248,20.174466915361663,4288
2000-09-16,19.41364,20.16819317622487,4408
2001-08-02,19.2607,20.160362034956517,4728
2001-11-06,20.481848,20.151189205043757,4824
2002-06-02,19.009696,20.140759047606586,5032
2002-07-20,18.823864,20.129187566951153,5080
2002-08-05,19.188402,20.116455773449527,5096
2002-09-22,19.499486,20.102526643951027,5144
2002-10-24,19.404528,20.08732893302877,5176
2002-11-25,18.663116,20.070733644091355,5208
2003-11-28,18.792336,20.052693013554947,5576
2004-07-09,19.520444,20.033042538890317,5800
2004-07-25,19.853752,20.011677534329923,5816
2004-08-10,19.547681999999998,19.98850471040721,5832
2004-09-27,20.124266,19.963392973507936,5880
2005-06-10,21.051832,19.936418175959584,6136
2005-06-26,18.956944,19.907615420329183,6152
2005-07-28,18.93589,19.877211231231186,6184
2005-09-14,19.257524,19.845433542205257,6232
2006-04-26,20.305156,19.81269094218413,6456
2006-05-12,18.715524,19.77939378162287,6472
2006-06-13,20.201858,19.74614822947239,6504
2006-07-31,18.943752,19.713531398304152,6552
2006-08-16,18.90158,19.68220842369933,6568
2006-09-01,19.376292,19.652726066554656,6584
2006-09-17,18.963116,19.625566248397515,6600
2007-04-13,20.238744,19.60109342592499,6808
2007-05-15,20.641362,19.579543179207064,6840
2007-07-18,19.43789,19.560961763532916,6904
2007-08-19,19.311474,19.54530556481861,6936
2007-09-20,19.178488,19.532405982513446,6968
2007-10-22,19.112164,19.52202879524435,7000
2008-06-02,19.561266,19.513825640895178,7224
2008-07-04,19.418286,19.507478084823816,7256
2008-07-12,19.182356,19.502626329937957,7264
2008-08-05,18.893012,19.498920089216792,7288
2008-08-13,18.897868,19.496045044633373,7296
2008-08-21,18.10837,19.49363060196289,7304
2009-01-20,19.472618,19.4914356450895,7456
2009-05-12,20.922078,19.489220902605837,7568
2009-05-28,21.59886,19.486759572122967,7584
2009-07-23,19.522032,19.483896469571043,7640
2009-08-08,19.312728,19.48050518125807,7656
2009-08-24,19.416362,19.47645144533791,7672
2009-09-25,18.844764,19.47171546604194,7704
2009-10-19,19.32192,19.466339164390195,7728
2010-04-29,21.044266,19.460351467290028,7920
2010-09-04,19.235886,19.453916938286024,8048
2010-10-06,19.257118,19.447186645671415,8080
2010-11-23,19.02014,19.440292469375397,8128
2010-12-01,16.994886,19.433565720796064,8136
2011-01-02,19.376338,19.427199421055654,8168
2011-04-24,20.045246,19.421391862500453,8280
2011-05-02,20.626948,19.41654682890318,8288
2011-07-05,18.753464,19.412680611119644,8352
2011-07-21,19.367452,19.409982465795707,8368
2011-08-06,18.952526,19.40858495155918,8384
2011-08-14,18.881948,19.408490640764786,8392
