dates,areas,areas_smoothed,time
1984-05-25,5.9364,4.7677453147812,0
1984-07-28,4.3569,4.7747147370769,64
1984-08-13,3.8034,4.78184838063298,80
1984-09-30,3.4218,4.78913271847141,128
1985-05-28,5.8005,4.79655406120405,368
1985-06-22,5.3874,4.80424633982887,393
1985-07-06,4.8384,4.81194461492638,407
1985-10-12,3.6495,4.81969533268216,505
1986-04-20,5.8734,4.82758810192937,695
1986-06-25,4.6701,4.83557271534352,761
1987-03-06,4.5729,4.84364536277449,1015
1987-05-25,5.9094,4.85182348993973,1095
1987-06-03,6.0426,4.86010091165008,1104
1987-07-14,5.0616,4.86844139088751,1145
1987-10-09,1.629,4.87679352573725,1232
1988-04-25,5.9508,4.88534165985476,1431
1988-05-13,5.6637,4.89401802488131,1449
1988-05-29,5.7114,4.90284011788888,1465
1988-06-28,4.6125,4.91182730898842,1495
1988-08-31,2.5461,4.92102975976151,1559
1989-04-05,5.5143,4.93040166527472,1776
1989-05-23,5.9931,4.93994093858431,1824
1989-06-15,5.7627,4.94977776732204,1847
1989-07-10,5.6916,4.95985641610943,1872
1990-07-29,4.7313,4.97018779800102,2256
1991-06-07,6.0642,4.98076815529378,2569
1991-06-21,5.9724,4.99162813762864,2583
1991-07-09,5.0823,5.00266603516341,2601
1991-08-01,4.2048,5.0138475495269,2624
1992-05-22,5.9697,5.02516230568601,2919
1992-05-24,6.0525,5.03651424588765,2921
1992-06-09,5.8302,5.04780824190916,2937
1992-06-25,6.057,5.05892856160889,2953
1992-09-11,3.8493,5.06975630073649,3031
1992-09-13,3.852,5.08010321846052,3033
1993-05-09,5.6808,5.08977785352066,3271
1993-06-10,5.7744,5.09864913088636,3303
1993-08-15,3.9762,5.10649372011856,3369
1993-09-14,3.285,5.11311158947881,3399
1993-09-16,4.0617,5.11830763945303,3401
1993-10-02,3.5883,5.12191606523734,3417
1993-10-09,3.6738,5.12371361941362,3424
1994-05-05,6.0642,5.12364430831535,3632
1994-07-31,4.1571,5.1215882969814,3719
1994-08-25,3.5082,5.11749555454675,3744
1994-09-03,4.3992,5.11136156688394,3753
1994-09-19,3.8142,5.1032278219769,3769
1994-10-21,5.3082,5.09319262118576,3801
1995-05-01,6.0642,5.08136011924079,3993
1995-05-31,5.8383,5.06787950107236,4023
1995-07-20,4.9761,5.052970474586,4073
1995-09-13,3.654,5.03682346099013,4128
1996-05-19,5.8626,5.01965577300381,4377
1996-07-20,4.9428,5.00167602152237,4439
1996-09-06,3.4209,4.98314677842501,4487
1997-05-29,5.9067,4.96425749759241,4752
1997-07-16,4.6746,4.94517675535598,4800
1997-07-23,4.4901,4.92601696930125,4807
1997-07-25,4.3479,4.90715945928288,4809
1998-05-16,5.733,4.88867342536679,5104
1998-08-11,4.1454,4.87069095374279,5191
1999-09-07,2.6001,4.85336369799449,5583
1999-09-09,2.952,4.8368148954019,5585
1999-09-23,2.4867,4.82111617392767,5599
1999-10-18,2.8224,4.8063048985021,5624
2000-05-22,5.6034,4.79244451492503,5841
2000-07-25,4.4928,4.77966584378883,5905
2000-09-27,2.9718,4.76793507345538,5969
2000-10-27,2.9727,4.75730356700552,5999
2000-11-05,3.0519,4.7477309916969,6008
2001-05-16,5.7141,4.73918772187709,6200
2001-06-24,5.3289,4.73159613202896,6239
2001-10-15,2.0763,4.72489869468376,6352
2001-10-23,1.7739,4.71907385445464,6360
2002-05-28,5.5557,4.71394998426102,6577
2002-07-22,4.0149,4.70941682231822,6632
2002-08-07,3.573,4.70535923493932,6648
2002-08-23,2.4282,4.70155958635118,6664
2002-09-08,2.673,4.69769191692797,6680
2002-10-03,3.9645,4.69372918613049,6705
2003-04-20,5.2533,4.68935862973583,6904
2003-07-16,2.7477,4.68428834573153,6991
2003-07-17,3.9852,4.67831732738571,6992
2003-08-10,3.0969,4.67116598541408,7016
2004-04-21,6.0507,4.66237788695609,7271
2004-05-07,5.4981,4.65185067012424,7287
2004-05-09,5.6241,4.63925027142064,7289
2004-06-01,5.6907,4.62432204170059,7312
2004-06-02,3.9078,4.60682817460394,7313
2004-07-10,4.6278,4.58660308354507,7351
2004-08-03,2.6793,4.563582000371,7375
2004-08-11,3.5595,4.53757066761626,7383
2004-08-13,3.618,4.508602810556,7385
2005-04-24,5.5242,4.47681183838838,7639
2005-04-25,5.4594,4.44232037481023,7640
2005-07-05,2.772,4.40536852464976,7711
2005-07-06,5.1264,4.36629762049479,7712
2005-07-07,3.3957,4.32548237104114,7713
2005-09-01,3.8754,4.28331600275643,7769
2006-04-11,6.0615,4.24036443600262,7991
2006-04-29,6.0597,4.19713615679672,8009
2006-05-05,3.8412,4.15415785784415,8015
2006-05-06,5.4099,4.11195580220435,8016
2006-05-07,3.6756,4.0710010654734,8017
2006-06-30,4.5729,4.03190246822516,8071
2006-07-02,4.4136,3.99496002730652,8073
2006-08-02,3.4713,3.96032206931508,8104
2006-08-09,2.1852,3.92850078365073,8111
2006-08-11,2.1996,3.89978533338109,8113
2006-08-19,3.1095,3.87423373899686,8121
2006-08-27,0.5184,3.85183902369838,8129
2006-09-26,1.6002,3.83298023407293,8159
2006-10-12,1.6434,3.81742289808331,8175
2006-10-22,3.0843,3.80504228744006,8185
2007-05-02,5.8068,3.7957889123361,8377
2007-06-01,5.7105,3.78959590645385,8407
2007-06-02,5.7231,3.7863062140053,8408
2007-06-03,5.6979,3.78571047381278,8409
2007-06-09,4.0311,3.78776750669801,8415
2007-06-10,5.5728,3.7922288768208,8416
2007-06-25,3.897,3.79888273894223,8431
2007-07-04,4.9248,3.80756668352261,8440
2007-07-19,4.7511,3.81806993957028,8455
2007-09-29,2.493,3.83018621720002,8527
2008-06-27,4.0041,3.84367814628403,8799
2008-07-29,2.853,3.85838758499005,8831
2008-09-08,3.6018,3.87406727893601,8872
2009-05-15,3.9735,3.89042415835245,9121
2009-06-22,5.5854,3.90732922211696,9159
2009-06-30,3.2355,3.92450584735354,9167
2009-07-16,3.4758,3.94172673600595,9183
2009-08-17,2.1429,3.95872573964076,9215
2010-03-30,5.2641,3.97542586943732,9440
2010-04-24,6.0498,3.99151196716782,9465
2010-07-28,3.5595,4.00677143812545,9560
2010-08-05,3.2571,4.02105979019469,9568
2010-08-13,3.1671,4.03428650742977,9576
2010-08-21,2.9097,4.04629369052443,9584
2010-09-06,3.2886,4.0569694348817,9600
2010-09-07,2.0997,4.06630466671223,9601
2010-10-01,3.1059,4.07422529345171,9625
2011-05-11,5.5017,4.08070425652773,9847
2011-06-12,5.238,4.08573922638379,9879
2011-07-06,3.5613,4.08943567717452,9903
2011-07-07,4.3983,4.09182496572141,9904
2011-07-15,4.7835,4.09298689566624,9912
2011-07-16,3.9213,4.09300253273466,9913
2011-07-31,4.1364,4.09200084948019,9928
2011-08-24,2.9169,4.09008647538225,9952
2011-09-17,1.7901,4.08736413762126,9976
2011-09-18,2.8377,4.08394568050165,9977
2012-05-23,4.3011,4.07993860190091,10225
2012-06-22,4.3407,4.07542924511621,10255
2013-05-18,6.0246,4.07054070910142,10585
2013-06-02,4.9905,4.06536299562076,10600
2013-07-27,2.5875,4.05989916326992,10655
2013-07-28,3.6324,4.05424327226435,10656
2013-08-30,2.8962,4.04844392023875,10689
2014-03-18,4.6404,4.04252062672581,10889
2014-04-26,5.661,4.0364891228268,10928
2014-05-05,5.598,4.03037398647759,10937
2014-05-28,5.3883,4.02417658466494,10960
2014-06-13,5.2416,4.01786351698083,10976
2014-06-29,4.4406,4.01130485036843,10992
2014-07-22,3.9465,4.00458969329534,11015
2014-07-24,4.0815,3.99770602218633,11017
2014-08-09,3.3669,3.99060182825643,11033
2014-09-01,2.7936,3.98325376112976,11056
2014-09-17,0.7101,3.97567315694347,11072
2014-09-18,1.3518,3.9678377787338,11073
2014-10-11,2.4066,3.95969520848414,11096
2014-10-12,2.34,3.95132079427844,11097
2015-04-04,4.9338,3.94277718910898,11271
2015-04-29,5.4504,3.93410643500155,11296
2015-08-04,3.2463,3.92535710270107,11393
2015-08-18,2.988,3.91673016599277,11407
2015-08-19,3.9816,3.90821066963129,11408
2015-08-20,2.6352,3.8998880139041,11409
2015-09-03,2.4435,3.89176415194892,11423
2015-09-11,3.411,3.88415528565368,11431
2015-09-12,3.0834,3.87705529436626,11432
2015-10-07,2.5029,3.87053136151226,11457
2015-10-29,2.1411,3.86476893306223,11479
2015-11-14,3.2922,3.85975825787402,11495
2016-04-24,5.5386,3.85542852602837,11657
2016-05-02,3.9123,3.85183217768733,11665
2016-05-08,5.5125,3.84906427920907,11671
2016-05-25,5.7573,3.84702984865936,11688
2016-05-26,5.6898,3.84571248101819,11689
2016-06-01,4.1472,3.84511586223419,11695
2016-06-02,5.5485,3.84510609873571,11696
2016-06-25,5.3505,3.84552708300444,11719
2016-06-26,5.616,3.84639692296171,11720
2016-07-11,4.77,3.84758552781873,11735
2016-07-20,4.4604,3.84899212161847,11744
2016-07-21,3.2868,3.8504518290721,11745
2016-08-04,2.0763,3.85210937688369,11759
2016-10-07,2.0574,3.85365497738952,11823
2016-10-08,2.8944,3.85501290380415,11824
2016-10-15,2.1888,3.85620996973676,11831
2016-10-16,2.1357,3.85719276262084,11832
2016-10-24,1.4706,3.85793496516836,11840
2016-11-16,4.5234,3.85842594436707,11863
2016-11-18,4.7511,3.85875364809885,11865
2017-02-04,5.7348,3.85893070526849,11943
2017-02-06,2.7738,3.85902876921641,11945
2017-04-18,5.2812,3.85912885788897,12016
2017-04-27,5.4837,3.85932063519831,12025
2017-05-20,5.6223,3.85969742216151,12048
2017-05-21,3.8367,3.86031492593399,12049
2017-05-29,5.5647,3.86133527260051,12057
2017-06-13,5.472,3.86285701698094,12072
2017-06-29,5.4738,3.86485221359974,12088
2017-06-30,5.2749,3.86736856565775,12089
2017-07-22,3.4641,3.87048829480231,12111
2017-07-24,3.6981,3.87423286709835,12113
2017-09-25,2.4831,3.87859817725037,12176
2017-09-26,1.8198,3.88355967288339,12177
2017-10-20,2.8341,3.8891738257114,12201
2017-11-12,4.7862,3.8953674653251,12224
2018-02-07,4.2039,3.90207793626218,12311
2018-02-25,3.5235,3.90926497242669,12329
2018-03-03,2.8638,3.91687162484551,12335
2018-03-13,4.2066,3.92483575405977,12345
2018-04-12,5.0553,3.93309135089909,12375
2018-05-15,5.3505,3.94157632847468,12408
2018-05-23,5.1822,3.95021278695392,12416
2018-05-30,4.9734,3.95893661022085,12423
2018-05-31,4.9059,3.96768424239735,12424
2018-07-01,4.7079,3.97639326089565,12455
2018-07-02,4.4334,3.98500508003416,12456
2018-07-10,4.1175,3.99345841295976,12464
2018-07-11,2.8422,4.00173406550904,12465
2018-07-17,3.7809,4.00974823439807,12471
2018-07-18,3.3273,4.01748083474278,12472
2018-07-26,3.4128,4.02489936197671,12480
2018-07-27,2.0871,4.03197696990029,12481
2018-08-02,3.3228,4.03867809959879,12487
2019-04-15,5.0499,4.04501876621463,12743
2019-04-16,5.184,4.05097946898859,12744
2019-04-17,5.1003,4.05655153448842,12745
2019-04-23,3.717,4.06169865124016,12751
2019-04-24,5.1966,4.06644970207497,12752
2019-04-25,4.2084,4.07080879636935,12753
2019-05-17,5.5305,4.07478285022838,12775
2019-05-18,5.5989,4.07836778029792,12776
2019-06-12,3.8952,4.08160242505507,12801
2019-07-28,2.7072,4.08451429104704,12847
2019-07-30,2.844,4.08705359208823,12849
2019-08-30,2.4984,4.08926989567237,12880
2019-09-22,4.3101,4.09117792376151,12903
2019-09-24,3.1527,4.09279260555649,12905
2019-11-09,4.4019,4.09412731934635,12951
