dates,areas,areas_smoothed,time
1993-06-10,12.240572,10.761891239673758,0
1993-07-05,10.148853,10.763423309263143,25
1993-07-28,10.082289,10.764572504369557,48
1993-09-30,9.529587,10.765363838838278,112
1994-05-28,12.881687,10.765589284901235,352
1994-06-29,10.032999,10.76525021894032,384
1994-07-08,9.887934,10.764244302334545,393
1994-09-01,9.558139,10.762486964519713,448
1995-02-24,11.349946,10.759961240498235,624
1995-05-15,13.795475,10.756623396185738,704
1996-09-06,9.510554,10.752335528065705,1184
1996-09-22,9.411753,10.747033406658426,1200
1997-09-09,9.474999,10.740642392193006,1552
1998-05-16,13.150474000000001,10.733091436329236,1801
1998-09-12,9.578803,10.724321173812438,1920
1998-10-07,9.323663,10.714263738266295,1945
1998-10-14,9.106834,10.702796723542965,1952
1999-09-07,10.02778,10.69002299740468,2280
2000-07-16,9.858868,10.675860227980754,2593
2000-08-24,9.645649,10.6603063524439,2632
2000-09-02,9.681617,10.643379804963969,2641
2001-03-04,13.102351,10.625121718777377,2824
2001-07-03,9.796038,10.605597656945745,2945
2001-07-26,9.711251,10.584904183075562,2968
2001-08-20,9.817513,10.563149677309516,2993
2001-10-07,9.435768,10.540369249004039,3041
2001-11-08,11.222002,10.516920646606621,3073
2002-06-11,10.909815,10.492902007826272,3288
2002-08-23,9.586216,10.468515125742444,3361
2002-08-30,9.546891,10.443973671695836,3368
2003-07-16,10.759187,10.41949771708321,3688
2003-09-02,8.899997,10.39536675038838,3736
2003-09-18,9.274705,10.371696637188824,3752
2004-05-15,11.336324,10.348730082426115,3992
2004-06-16,11.016609,10.32666683343723,4024
2004-08-12,10.191345,10.305668098045144,4081
2005-07-21,9.846753,10.285875888372457,4424
2005-08-06,10.185672,10.267405008623046,4440
2005-08-15,8.497948,10.250341759342085,4449
2005-08-22,10.135343,10.234743761339358,4456
2005-08-31,8.969849,10.220640791902673,4465
2005-09-07,9.276862,10.207965449958653,4472
2005-10-02,9.713778,10.196729748440806,4497
2005-12-21,11.283632,10.1869969421196,4577
2006-04-28,10.770292,10.178666421199162,4705
2006-07-08,10.295681,10.17160373523853,4776
2006-09-03,10.331566,10.165748226420929,4833
2006-09-10,9.448556,10.16102183814585,4840
2007-02-01,11.259068,10.157291507268582,4984
2007-04-15,11.300282,10.15447024305491,5057
2007-06-09,9.899562,10.15242980255057,5112
2007-07-11,8.095749,10.151091670155333,5144
2007-07-20,10.217296,10.15034048947788,5153
2007-08-05,9.407744,10.150075304349375,5169
2007-08-21,10.218238,10.150232270625745,5185
2007-09-13,9.173545,10.150662895608638,5208
2007-09-22,9.09844,10.151343004206309,5217
