dates,areas,areas_smoothed,time
1993-06-10,30.9015,22.1274776370055,0
1993-06-19,0.1971,22.0561787299497,9
1993-07-05,28.845,21.9781670699268,25
1993-07-28,28.9836,21.8932199866182,48
1993-09-30,19.1106,21.8013643822579,112
1994-05-28,31.1652,21.7020686717882,352
1994-06-29,26.6481,21.5947180229213,384
1994-07-08,24.687,21.4805241154112,393
1994-09-01,16.8246,21.3588886194947,448
1995-02-24,23.7087,21.2298709047369,624
1995-05-15,30.3948,21.0938549102681,704
1996-07-29,0.4086,20.9508290918806,1145
1996-09-06,18.6255,20.8012500913203,1184
1996-09-22,18.1917,20.6455733537773,1200
1996-10-01,0.3159,20.4843621062759,1209
1997-07-16,2.7162,20.3188540594244,1497
1997-09-09,18.2151,20.1488631700427,1552
1998-05-16,32.7924,19.9756967207917,1801
1998-09-12,18.9171,19.8004564624594,1920
1998-10-07,21.933,19.6242247700002,1945
1998-10-14,20.5794,19.4482196948151,1952
1999-09-07,21.7062,19.2737424769675,2280
2000-07-16,24.5448,19.1021622940971,2593
2000-08-24,19.8684,18.9348981042303,2632
2000-09-02,19.7883,18.7733978767379,2641
2001-03-04,27.9405,18.6191156323149,2824
2001-06-01,0.0711,18.4734775184171,2913
2001-07-03,25.659,18.337768119494,2945
2001-07-26,18.0594,18.213529531392,2968
2001-08-20,21.6162,18.1018793814043,2993
2001-10-07,19.7208,18.0039222945998,3041
2001-11-08,25.6068,17.9206200365369,3073
2002-06-04,31.6494,17.8527714830439,3281
2002-06-11,30.7647,17.8011413043528,3288
2002-08-23,19.6677,17.7660465005825,3361
2002-08-30,18.6102,17.7475768139885,3368
2003-07-16,18.1629,17.7454007949012,3688
2003-09-02,14.0508,17.7601335864311,3736
2003-09-18,18.1143,17.7910078104794,3752
2004-05-15,23.5314,17.8374238328788,3992
2004-06-16,23.1723,17.8985944353654,4024
2004-08-12,16.0668,17.9735597267819,4081
2004-09-13,1.2096,18.0612053681098,4113
2005-07-21,19.6218,18.160283692803,4424
2005-08-06,17.307,18.2694709238743,4440
2005-08-15,15.2307,18.3869718438251,4449
2005-08-22,16.0236,18.5115428063685,4456
2005-08-31,13.7421,18.6418815666576,4465
2005-09-07,13.8735,18.7761046323277,4472
2005-10-02,13.4775,18.912920791998,4497
2005-12-21,13.3848,19.0507480257232,4577
2006-04-28,20.4543,19.1881773092022,4705
2006-07-08,17.5896,19.3239203797916,4776
2006-09-03,13.8339,19.4566566666094,4833
2006-09-10,14.6655,19.5853906931003,4840
2007-02-01,17.7786,19.7088398264166,4984
2007-04-15,20.6442,19.826647774813,5057
2007-06-09,22.716,19.9378867583441,5112
2007-07-11,16.4259,20.0419775409911,5144
2007-07-20,14.9121,20.1384042074124,5153
2007-08-05,13.6458,20.2269303128902,5169
2007-08-21,13.3794,20.3072808687444,5185
2007-09-13,14.2074,20.379346715591,5208
2007-09-22,12.9816,20.4427492426754,5217
2007-09-29,13.284,20.4975735540189,5224
2007-10-08,11.2275,20.5435725133092,5233
2008-06-12,29.0529,20.5818013040914,5481
2008-06-27,17.577,20.6117829057935,5496
2008-07-05,20.3121,20.6336224315674,5504
2008-07-29,12.042,20.6474275301652,5528
2008-08-07,10.5615,20.6533298558138,5537
2008-12-04,16.947,20.6513785872231,5656
2009-07-16,22.5729,20.6416421729814,5880
2009-07-25,18.8577,20.6238869337495,5889
2009-08-01,19.8936,20.5987611090662,5896
2009-08-09,24.1407,20.5660020338569,5904
2009-08-10,16.5222,20.5255576391716,5905
2009-08-25,21.7458,20.4775704761564,5920
2009-08-26,14.7672,20.4219953289627,5921
2010-01-01,14.1417,20.3586955304949,6049
2010-06-02,32.2803,20.2879013218217,6201
2010-07-19,21.7692,20.2098638098082,6248
2010-07-27,26.4771,20.1243947166158,6256
2010-08-20,16.2342,20.0315860596605,6280
2010-08-21,22.5594,19.9317708397807,6281
2010-09-05,15.3252,19.8251324045349,6296
2010-11-01,0.0288,19.7118207072435,6353
2010-11-17,14.9508,19.5925197238024,6369
2011-04-25,31.9059,19.4673804517323,6528
2011-04-26,20.6991,19.3372611364028,6529
2011-05-03,23.913,19.2028212709813,6536
2011-05-04,31.761,19.0644837549229,6537
2011-06-28,25.9065,18.9228431392878,6592
2011-07-06,18.1908,18.7789172688769,6600
2011-08-07,13.3173,18.6331047603684,6632
2011-08-08,18.9243,18.4870033351718,6633
2011-08-23,12.2634,18.3411761762419,6648
2011-08-24,16.3899,18.1965180806513,6649
2011-09-08,12.8934,18.0544698224047,6664
2011-09-25,20.9133,17.9151437871532,6681
2011-10-02,18.4509,17.779405430837,6688
2011-10-03,12.681,17.648150482126,6689
2012-07-01,19.9935,17.5218978314212,6961
2012-08-02,16.7598,17.4015574650123,6993
2012-08-25,16.6869,17.2875894890389,7016
2012-09-10,16.0524,17.1804450556858,7032
2012-11-06,0.0207,17.0804909406542,7089
2013-05-16,31.9014,16.9880108228673,7280
2013-06-01,31.8231,16.9033764029108,7296
2013-06-09,23.445,16.8263688294048,7304
2013-06-10,12.933,16.7572265866737,7305
2013-06-26,29.6082,16.6959522053685,7321
2013-07-03,28.4526,16.642507941001,7328
2013-07-19,23.8545,16.5965336656339,7344
2013-07-27,16.821,16.5583362224778,7352
2013-07-28,23.6376,16.5275428405621,7353
2013-08-28,17.7201,16.5037971995322,7384
2013-08-29,22.9275,16.4874315231535,7385
2013-09-06,0.0486,16.477945571689,7393
2013-09-13,15.03,16.4752662207679,7400
2013-09-14,20.3301,16.4784830342116,7401
