dates,areas,areas_smoothed,time
1988-11-19,15.4863,17.2823471696772,0
1993-06-10,29.4039,17.5388377805338,1664
1993-07-05,27.7659,17.8219779524205,1689
1993-07-28,28.953,18.1328599560415,1712
1993-09-30,16.425,18.4672003544046,1776
1994-05-28,29.8449,18.8257005313042,2016
1994-06-29,25.2009,19.2046543407886,2048
1994-07-08,23.0868,19.6000272815585,2057
1994-09-01,15.5313,20.0068689256414,2112
1995-05-15,28.908,20.4195096169483,2368
1996-01-03,15.0372,20.8318376399913,2601
1996-07-29,22.2525,21.2376303544079,2809
1996-09-06,16.8903,21.6300712590328,2848
1996-09-22,16.254,22.0051390311366,2864
1997-09-09,16.9704,22.3576039133749,3216
1998-07-19,1.3005,22.6838601381304,3529
1998-08-11,20.9169,22.9813841294575,3552
1998-09-12,17.9397,23.2487232611978,3584
1998-09-28,23.094,23.4854088053769,3600
1998-10-07,20.8494,23.6918158863807,3609
1998-10-14,18.7407,23.8658217955207,3616
1999-09-07,21.3813,24.0139012174364,3944
2000-07-16,23.4468,24.1356882709144,4257
2000-08-24,18.8469,24.2343343699086,4296
2000-09-02,18.8352,24.3111716096864,4305
2001-07-26,18.0207,24.3682801693169,4632
2001-08-20,21.2265,24.4076432329639,4657
2001-10-07,18.1422,24.4311017047931,4705
2001-11-08,21.9816,24.4403272133747,4737
2002-06-04,29.9448,24.4366295625845,4945
2002-06-11,28.7109,24.4216361795774,4952
2002-08-23,18.8919,24.39632447756,5025
2002-08-30,18.4059,24.3616506737524,5032
2003-07-16,17.1612,24.318414805608,5352
2003-09-02,14.1381,24.2672752478611,5400
2003-09-18,17.2314,24.2087637841177,5416
2003-10-29,13.2111,24.1433005903888,5457
2004-05-15,22.9338,24.0711789726545,5656
2004-06-16,22.5495,23.9922240709654,5688
2004-08-12,0.4023,23.9074200007084,5745
2004-09-13,12.4326,23.8164901693173,5777
2005-07-21,19.0143,23.7194981488913,6088
2005-08-06,16.2603,23.6164728357727,6104
2005-08-15,0.567,23.5074194845875,6113
2005-08-22,15.2523,23.3923305286687,6120
2005-08-31,12.7629,23.2710312339766,6129
2005-09-07,12.9393,23.1437467119667,6136
2005-09-16,14.5314,23.0103211338277,6145
2005-10-02,11.8737,22.8709975311422,6161
2005-12-21,9.8532,22.7257926356671,6241
2006-04-28,19.1781,22.5748166564161,6369
2006-07-08,17.0073,22.4182688178414,6440
2006-07-17,15.9732,22.2564189033921,6449
2006-09-03,0.333,22.0900966547041,6497
2006-09-10,14.616,21.9189207813479,6504
2006-11-06,12.195,21.7435840974545,6561
2007-02-01,16.254,21.5650932076533,6648
2007-04-15,19.1088,21.3840011651223,6721
2007-06-09,22.2183,21.2011275961881,6776
2007-07-11,17.8542,21.0173798732023,6808
2007-07-20,14.0094,20.833743737963,6817
2007-08-05,13.1481,20.6512705243026,6833
2007-08-21,12.2256,20.4709658553842,6849
2007-09-13,13.5396,20.2939605631239,6872
2007-09-22,12.0744,20.1216244823869,6881
2007-09-29,12.0771,19.9546730352919,6888
2007-10-08,9.9225,19.7946416383511,6897
2008-06-12,27.7191,19.6423881635402,7145
2008-06-27,16.713,19.498871107186,7160
2008-07-05,19.5075,19.3650533075853,7168
2008-07-29,12.3111,19.2416224344087,7192
2008-08-07,10.8216,19.1286249746329,7201
2008-09-15,14.7177,19.02732469283,7240
2008-12-04,13.8906,18.9380293628556,7320
