dates,areas,areas_smoothed,time
1993-06-10,5.1581335,4.793044224673972,0
1994-05-28,4.6768605,4.776282842070736,352
1994-07-31,4.700424,4.759314276474832,416
1994-09-01,4.6584,4.741893249333738,448
1995-05-15,4.728587,4.723808760720515,704
1997-07-07,4.443071,4.705004493891759,1488
1997-09-09,4.652052,4.6857270300691205,1552
2000-08-24,4.7032075,4.666675188120514,2632
2001-07-26,4.7267815,4.649079847335115,2968
2002-06-11,4.739839,4.634859143201441,3288
2004-05-15,5.766304,4.625812750618662,3992
2005-09-07,4.795349,4.623874975643515,4472
2006-08-09,4.787096,4.630204951088482,4808
2006-09-10,4.7277065,4.644636599585078,4840
2007-08-28,4.724653,4.665788273347086,5192
2007-09-13,4.7169805,4.691565509962042,5208
2007-09-29,4.610316,4.720381327989131,5224
2007-10-15,4.4675025,4.751817308103209,5240
2008-07-29,4.720938,4.78632836800946,5528
2008-09-15,4.573884,4.824455903849043,5576
2009-07-16,4.7699295,4.865672776571127,5880
2010-07-19,4.9849395,4.907013862471553,6248
2010-07-27,4.507064,4.942863927375592,6256
2011-04-25,4.7411375,4.965654135714081,6528
2011-08-23,4.6162085,4.969299945013656,6648
2011-09-08,4.5204635,4.9522918795206925,6664
2013-05-16,4.618048,4.9190749983099415,7280
2013-06-01,4.7634765,4.877219899669278,7296
2013-06-09,4.2841585,4.834020894460309,7304
2013-09-13,4.6120645,4.794558874612039,7400
2013-09-29,4.703574,4.761364569198876,7416
2013-10-07,4.6519775,4.735056670458891,7424
2014-02-28,4.1214655,4.7152396347157,7568
2014-04-01,4.6756655,4.700924247569602,7600
2014-08-07,4.695561,4.690993130426084,7728
2015-01-14,3.83123625,4.684092707006411,7888
2015-05-22,4.7560885,4.678787795274722,8016
2015-08-18,4.731217,4.673510208332492,8104
2016-01-17,3.7947815,4.666746989562511,8256
2016-03-05,4.622449,4.657269366500995,8304
2016-05-08,4.353832,4.644591258258466,8368
2016-08-28,4.6556940000000004,4.629079518814705,8480
2016-09-21,4.6469295,4.611872785745371,8504
2016-09-29,4.6009745,4.594441150374783,8512
2017-03-24,5.2271315,4.578259531929623,8688
2017-04-09,4.514585,4.564522585056502,8704
2017-04-17,5.0805855,4.55415071008715,8712
2017-04-25,4.7891115,4.5478233759254785,8720
2017-05-11,4.5358105,4.5459437092796895,8736
2017-09-08,4.6352035,4.548585131539886,8856
2018-04-12,4.6239475,4.555324139868747,9072
2018-04-28,4.5746165,4.565242194415666,9088
2018-05-30,4.467383,4.576988793053082,9120
2018-08-10,4.719736,4.589068071496269,9192
2018-08-18,4.650205,4.600103444969297,9200
2018-08-26,4.555546,4.609069004533948,9208
2018-09-03,4.6087605,4.615378172144002,9216
2019-05-01,4.7871905,4.6188485973065045,9456
2019-06-18,4.6223065,4.619625084708824,9504
2019-09-14,4.5432225,4.6180471391940054,9592
2019-09-22,4.5655435,4.614554866704154,9600
2019-12-27,4.312048,4.609609908726609,9696
