dates,areas,areas_smoothed,time
2003-07-28,4.0311,1.88818073174821,1432
2003-08-04,0.8397,1.88759047199598,1439
2003-08-13,2.2554,1.886957088746,1448
2003-08-28,1.7667,1.8862829735191,1463
2003-08-29,1.7973,1.88556158158371,1464
2003-10-07,3.7863,1.88479698847988,1503
2003-10-15,3.2427,1.88399038219464,1511
2003-10-16,3.8106,1.88313293989963,1512
2003-11-17,3.8475,1.8822288804855,1544
2003-11-24,3.8916,1.88127816842511,1551
2003-12-02,2.8413,1.88027954556069,1559
2003-12-03,3.8421,1.87923424169313,1560
2003-12-10,3.1329,1.8781345565644,1567
2004-01-27,2.0151,1.8769899472613,1615
2004-02-05,1.9593,1.87580060596759,1624
2004-02-29,0.612,1.87455903393186,1648
2004-03-23,1.0845,1.87327355028472,1671
2004-04-08,3.2283,1.87193622879843,1687
2004-04-16,2.3976,1.87055496908145,1695
2004-04-17,0.4311,1.86912625996432,1696
2004-04-24,0.6471,1.86765038395557,1703
2004-04-25,0.7344,1.86612768530299,1704
2004-05-03,0.8289,1.86455878006589,1712
2004-05-26,1.1817,1.86294488389345,1735
2004-06-11,0.5985,1.86128451687374,1751
2004-07-22,0.648,1.85958070941768,1792
2004-07-30,0.7938,1.85783144541043,1800
2004-08-15,1.9287,1.8560482147996,1816
2004-08-22,2.0547,1.85421562234391,1823
2004-08-23,1.0017,1.85233927534235,1824
2004-09-24,2.1465,1.85042394421903,1856
2004-10-09,3.9834,1.84847353419172,1871
2004-10-10,2.3058,1.84647738266978,1872
2004-10-25,3.7647,1.84444526669711,1887
2004-10-26,2.592,1.8423747202204,1888
2004-11-02,3.1653,1.84026756326357,1895
2004-11-10,3.51,1.83812304240903,1903
2004-11-26,3.6765,1.83593989608291,1919
2004-11-27,2.3139,1.83373184386671,1920
2005-02-07,1.8243,1.83148552582274,1992
2005-02-14,1.8153,1.82920806864966,1999
2005-02-23,1.6974,1.82690534837529,2008
2005-03-02,1.548,1.82457470871701,2015
2005-03-03,0.8964,1.82222158897831,2016
2005-03-11,2.4993,1.81983969513488,2024
2005-03-18,1.3392,1.81743426375586,2031
2005-03-26,1.0035,1.81500595945725,2039
2005-03-27,1.107,1.81256078693273,2040
2005-04-04,0.522,1.81009207178143,2048
2005-04-11,0.9603,1.80760335120528,2055
2005-04-20,0.6975,1.80510100149871,2064
2005-04-27,0.54,1.80258564155552,2071
2005-05-14,1.3104,1.8000564037476,2088
2005-05-21,0.7596,1.79751534644589,2095
2005-05-22,0.3861,1.7949649920703,2096
2005-06-07,0.4491,1.79240574979267,2112
2005-06-15,0.5769,1.78983409699685,2120
2005-06-23,0.4914,1.7872550452937,2128
2005-06-30,0.6201,1.78467056678156,2135
2005-07-01,0.8136,1.78208027804393,2136
2005-07-09,0.3528,1.77948654631073,2144
2005-08-09,1.1277,1.77689030410502,2175
2005-08-17,1.1403,1.77428904553105,2183
2005-08-25,1.5291,1.7716909061057,2191
2005-09-10,1.9728,1.76909358647792,2207
2005-09-11,1.422,1.76649547370559,2208
2005-10-13,2.187,1.76389874755922,2240
2005-11-06,2.7585,1.76130235340195,2264
2005-11-30,1.6569,1.75871440185971,2288
2005-12-16,1.5417,1.75613126691718,2304
2005-12-23,1.8351,1.75355761187485,2311
2006-01-08,2.0457,1.75099115002054,2327
2006-01-24,1.5192,1.74843263938014,2343
2006-01-25,1.8648,1.74588279451495,2344
2006-02-02,1.1205,1.74334228615034,2352
2006-02-09,1.0521,1.74081174093608,2359
2006-02-17,1.3905,1.73829006199756,2367
2006-02-18,0.9738,1.73578100825394,2368
2006-02-25,1.0944,1.73328656010682,2375
2006-03-05,1.7631,1.7308013628603,2383
2006-03-22,0.5913,1.72832861229036,2400
2006-03-29,0.6705,1.72587273648705,2407
2006-04-14,3.1455,1.72342629546061,2423
2006-04-30,0.3906,1.72099709208557,2439
2006-06-01,0.3321,1.71857903116095,2471
2006-06-17,3.006,1.71617431436399,2487
2006-06-26,0.4869,1.71378224596534,2496
2006-07-27,0.8991,1.71140450973188,2527
2006-08-04,0.9135,1.70904154481844,2535
2006-08-05,3.8592,1.70668930180238,2536
2006-08-12,2.8044,1.70435262110489,2543
2006-08-28,2.3103,1.70202645409292,2559
2006-08-29,1.5264,1.69971780207821,2560
2006-09-13,4.1121,1.69742573143298,2575
2006-09-21,2.5659,1.69514199734882,2583
2006-10-24,3.6918,1.69287107981157,2616
2006-10-31,3.6225,1.69060746358129,2623
2006-11-09,4.0329,1.68836881334501,2632
2006-12-03,2.2644,1.68614352286727,2656
2006-12-10,2.7594,1.6839345524101,2663
2006-12-11,3.1032,1.6817406822485,2664
2007-01-03,2.7288,1.67955487206646,2687
2007-01-04,1.7262,1.67738019164235,2688
2007-02-04,1.9053,1.67522287507673,2719
2007-02-05,1.1412,1.6730777129532,2720
2007-02-12,1.6056,1.67094541794902,2727
2007-02-13,1.4319,1.66882755923202,2728
2007-03-09,0.7902,1.6667186769918,2752
2007-03-25,1.3554,1.66461717155378,2768
2007-04-01,0.7506,1.66252734946491,2775
2007-05-03,2.9547,1.66044885821951,2807
2007-05-12,0.3915,1.65837946753637,2816
2007-05-28,0.5364,1.65632096067748,2832
2007-06-13,0.5229,1.65427116596842,2848
2007-07-15,0.423,1.65222849333714,2880
2007-08-07,0.7461,1.65019849389947,2903
2007-08-23,1.4247,1.64817247445689,2919
2007-09-08,2.2761,1.64615901181492,2935
2007-09-09,2.5731,1.64415434062696,2936
2007-09-17,1.9908,1.64216004984338,2944
2007-11-20,2.3409,1.64017222684641,3008
2007-12-06,1.9296,1.63818964531947,3024
2007-12-29,1.9134,1.63622182235683,3047
2008-01-23,1.1691,1.63426248276657,3072
2008-02-16,1.8342,1.63231071463526,3096
2008-03-11,0.6687,1.63035693379334,3120
2008-03-18,0.6633,1.62842101818884,3127
2008-04-12,0.4194,1.6265000957305,3152
2008-04-19,0.576,1.62458722925828,3159
2008-05-05,0.8415,1.62268218318269,3175
2008-05-14,0.3861,1.62078764522129,3184
2008-05-30,0.3375,1.61891291695016,3200
2008-06-15,0.3213,1.61704535837641,3216
2008-07-24,0.9234,1.61519447572707,3255
2008-08-09,0.8838,1.61335180857488,3271
2008-08-18,1.1025,1.61151374048764,3280
2008-10-20,3.6819,1.60969058715032,3343
2008-11-13,2.4723,1.60787701309791,3367
2008-11-14,3.114,1.60607363586088,3368
2008-12-23,2.7765,1.60428505026444,3407
2009-01-09,1.5606,1.60250677025646,3424
2009-01-25,1.0395,1.60074530597091,3440
2009-02-10,1.0386,1.59899815586268,3456
2009-02-17,1.0953,1.59725742774093,3463
2009-02-18,1.3734,1.59553455828386,3464
2009-02-25,1.9125,1.59382551418445,3471
2009-03-14,0.9117,1.59213072555453,3488
2009-03-21,0.8604,1.5904605516668,3495
2009-04-22,0.5094,1.58880249762512,3527
2009-05-01,0.765,1.58716100566156,3536
2009-05-24,0.7452,1.58552991047111,3559
2009-06-02,0.5607,1.5839256307235,3568
2009-06-18,0.4995,1.58233645341379,3584
2009-06-25,1.3743,1.58077406051597,3591
2009-09-13,3.0951,1.57923794321936,3671
2009-10-24,2.7018,1.57771832757817,3712
2009-11-25,2.3841,1.57622710660929,3744
2009-12-03,3.2733,1.57474857613319,3752
2009-12-27,1.836,1.57330131666596,3776
2010-01-27,1.881,1.57187361673661,3807
2010-02-04,1.4931,1.57046828385165,3815
2010-02-05,2.0493,1.56908628047098,3816
2010-02-20,1.197,1.56773016266296,3831
2010-02-21,1.602,1.56639088958919,3832
2010-03-01,0.9837,1.56507611544468,3840
2010-03-08,0.9531,1.56378527139067,3847
2010-04-09,0.6678,1.56251512067792,3879
2010-05-04,0.7542,1.56126879340804,3904
2010-07-23,1.9278,1.56004469888375,3984
2010-08-08,2.2131,1.55884428548933,4000
2010-08-31,2.2743,1.55765760909708,4023
2010-10-02,2.9232,1.55650735620412,4055
2010-10-03,3.7278,1.55538231227586,4056
2010-10-11,2.4777,1.55426980648287,4064
2010-11-12,2.466,1.55318957432755,4096
2010-11-20,3.051,1.55212793539419,4104
2010-11-27,2.8044,1.55108909371431,4111
2010-11-28,1.7613,1.55007353395169,4112
2010-12-14,1.7073,1.54908168536684,4128
2010-12-22,2.3553,1.54811794044177,4136
2011-01-07,1.8594,1.54718673829606,4152
2011-01-23,1.6164,1.54627054342297,4168
2011-01-31,1.0863,1.54536635048264,4176
2011-02-08,1.5642,1.54449005783237,4184
2011-02-15,1.2033,1.54363426856896,4191
2011-02-16,0.828,1.54279819884104,4192
2011-02-23,0.9117,1.54198298881673,4199
2011-03-11,0.8199,1.54118867192784,4215
2011-03-12,1.0125,1.5404120175766,4216
2011-03-19,1.4796,1.53966015699653,4223
2011-03-27,0.5571,1.53892295765048,4231
2011-03-28,0.6966,1.53820409725444,4232
2011-04-12,0.6579,1.53749761171247,4247
2011-04-28,0.5706,1.53681142791709,4263
2011-05-30,0.5148,1.53613646594398,4295
2011-06-15,0.5679,1.53547536346565,4311
2011-07-01,0.3906,1.53483086625952,4327
2011-07-17,0.5094,1.53419443044334,4343
2011-08-02,0.7236,1.53357494348549,4359
2011-08-11,1.0125,1.53296692659386,4368
2011-08-18,1.0854,1.53237608604385,4375
2011-09-03,1.9053,1.53180312068209,4391
2011-09-12,1.9377,1.53123915761386,4400
2011-09-28,2.2023,1.53069942741747,4416
2011-10-21,2.8845,1.53017255796654,4439
2011-11-06,3.1941,1.52965128028617,4455
2011-12-08,2.0178,1.5291442490637,4487
2011-12-24,1.6956,1.52865197209946,4503
2012-02-03,1.0251,1.52817474048145,4544
2012-02-10,1.2978,1.52771752901874,4551
2012-03-29,0.8172,1.52727583617082,4599
2012-04-07,0.4014,1.52684582302725,4608
2012-04-14,0.6759,1.52642750851812,4615
2012-04-23,0.414,1.5260263634757,4624
2012-04-30,0.8127,1.52563811096042,4631
2012-05-16,0.6165,1.5252617077291,4647
2012-08-29,1.1439,1.52490228814505,4752
2012-09-21,2.7756,1.52455790195518,4775
2012-11-08,3.1653,1.52422204506604,4823
2012-12-03,2.1699,1.52390661844627,4848
2012-12-10,2.6244,1.52359882445381,4855
2012-12-19,2.0322,1.52330922900935,4864
2013-01-04,1.7964,1.52303595712679,4880
2013-01-20,1.2645,1.522779209277,4896
2013-01-27,1.9278,1.52254113868354,4903
2013-02-05,1.1007,1.52231880487753,4912
2013-02-12,1.5237,1.52210840083824,4919
2013-02-21,0.9486,1.52191843778776,4928
2013-02-28,1.0422,1.52173856692908,4935
2013-03-09,0.8037,1.52157435193942,4944
2013-03-25,0.5211,1.52144418539974,4960
2013-04-01,0.6858,1.52133473241148,4967
2013-04-17,0.7722,1.52123143618217,4983
2013-05-11,0.8307,1.52116173888088,5007
2013-05-12,0.5292,1.52111277782875,5008
2013-05-19,0.6705,1.52109787045863,5015
2013-05-28,0.4725,1.52108862785123,5024
2013-06-04,0.6894,1.52110010003966,5031
2013-06-05,0.6687,1.52113620848137,5032
2013-06-12,0.6498,1.52119183575773,5039
2013-06-13,0.4068,1.52126775831835,5040
2013-07-07,1.6929,1.52135709268591,5064
2013-07-15,2.7567,1.52147775003682,5072
2013-07-30,3.3966,1.52160960257877,5087
2013-09-01,1.2087,1.5217600372282,5120
2013-09-16,2.9439,1.52193203275989,5135
2013-09-17,1.746,1.52212714910849,5136
2013-09-25,2.9097,1.5223424842254,5144
2013-10-18,3.2481,1.52257527978876,5167
2013-10-27,4.0518,1.52282791245011,5176
2013-11-12,3.0627,1.52309580154218,5192
2013-12-13,1.9467,1.52339004762922,5223
2013-12-21,2.3049,1.5236948187543,5231
2013-12-22,1.4967,1.52401252665066,5232
2014-01-14,1.7019,1.52434371483996,5255
2014-01-23,1.8414,1.52469016349943,5264
2014-01-30,1.4058,1.52505528388339,5271
2014-02-07,1.6848,1.52544213161572,5279
2014-02-15,1.2024,1.52584959178588,5287
2014-02-24,0.9783,1.52626391950602,5296
2014-03-11,1.2114,1.52668940889094,5311
2014-03-19,0.8622,1.52712507006714,5319
2014-03-20,1.0611,1.52756904037802,5320
2014-03-27,1.0755,1.52802120783704,5327
2014-04-20,0.963,1.52848421567033,5351
2014-04-28,2.0637,1.52894799292049,5359
2014-04-29,1.0458,1.52942377178087,5360
2014-05-15,0.648,1.52989877388546,5376
2014-05-30,0.7326,1.53037903827737,5391
2014-05-31,0.4104,1.53085572759901,5392
2014-07-10,1.0845,1.53133631213985,5432
2014-07-17,0.7578,1.53181530868285,5439
2014-07-25,0.6858,1.53228826376233,5447
2014-07-26,0.8073,1.53276114126282,5448
2014-08-03,0.6192,1.53322077322079,5456
2014-08-18,1.4202,1.5336745785035,5471
2014-08-19,2.6856,1.5341199889804,5472
2014-08-26,1.5948,1.53455472163793,5479
2014-08-27,1.773,1.53497772788105,5480
2014-09-03,2.1501,1.5353892947249,5487
2014-09-28,3.2166,1.53578563520559,5512
2014-10-14,3.2841,1.53616876706043,5528
2014-10-21,3.2022,1.5365327508339,5535
2014-11-06,4.0122,1.53688204852308,5551
2014-11-15,3.9825,1.53721286093847,5560
2014-11-22,3.3003,1.53752294806414,5567
2014-11-23,2.1321,1.53781136761036,5568
2014-12-01,3.5532,1.53807798279201,5576
2014-12-24,2.3436,1.53832406424285,5599
2015-01-02,2.2851,1.5385459563386,5608
2015-01-09,2.0907,1.53873867522673,5615
2015-01-17,1.6362,1.53890759859653,5623
2015-01-26,1.368,1.5390484466885,5632
2015-02-11,1.107,1.53915496877585,5648
2015-02-19,1.4364,1.53923876428624,5656
2015-02-26,1.2987,1.53928947221961,5663
2015-03-07,1.4364,1.53931202388338,5672
2015-03-31,0.5409,1.53929637824861,5696
2015-04-08,0.702,1.53925450231016,5704
2015-04-15,1.5381,1.53917704169506,5711
2015-04-23,0.6012,1.5390674968234,5719
2015-05-01,0.9225,1.53891565741118,5727
2015-05-02,0.7182,1.53873477317825,5728
2015-05-18,0.4041,1.53851484909025,5744
2015-05-26,0.7155,1.53826382050152,5752
2015-06-10,0.7749,1.53797965224563,5767
2015-06-26,0.6498,1.53765470090551,5783
2015-07-04,1.2276,1.53728876577331,5791
2015-07-12,0.5634,1.53689777184996,5799
2015-07-21,0.4923,1.53646884791826,5808
2015-07-29,0.918,1.5359994305859,5816
2015-08-05,1.1565,1.53549708249514,5823
2015-08-21,1.6974,1.53496190198898,5839
2015-08-22,0.9207,1.5343906775304,5840
2015-08-29,1.4796,1.53378374588324,5847
2015-08-30,4.0347,1.53314113306433,5848
2015-09-06,2.673,1.53246487013028,5855
2015-09-07,1.7604,1.53175241760165,5856
2015-10-08,3.2328,1.53100672440159,5887
2015-10-09,2.1159,1.53022534143563,5888
2015-10-25,2.2437,1.52941005494526,5904
2015-11-01,2.7711,1.5285623918699,5911
2015-11-09,3.1383,1.52768445233332,5919
2015-11-17,2.5524,1.52677474300615,5927
2015-12-03,2.4165,1.52583186475606,5943
2015-12-20,2.4939,1.5248610631811,5960
2015-12-27,2.2824,1.52386002693701,5967
2015-12-28,1.6875,1.52282850946803,5968
2016-01-04,1.8756,1.52176938797653,5975
2016-01-13,1.1736,1.52067841018988,5984
2016-01-28,1.7685,1.51956648056558,5999
2016-02-05,1.2915,1.5184294077997,6007
2016-02-06,1.5345,1.51726814997035,6008
2016-02-13,1.4292,1.51608369275759,6015
2016-02-21,1.2447,1.51487535940348,6023
2016-02-22,1.0746,1.51364684116014,6024
2016-02-29,1.2141,1.51239914561725,6031
2016-03-01,0.7767,1.51113162005105,6032
2016-03-08,0.8829,1.5098477552468,6039
2016-03-16,1.2933,1.50854629073082,6047
2016-03-24,0.9099,1.50722847574098,6055
2016-03-25,0.7191,1.50589686125743,6056
2016-04-09,0.5463,1.50455531725278,6071
2016-04-17,0.5697,1.50319784977528,6079
2016-04-18,0.3051,1.50183358682496,6080
2016-04-25,0.5445,1.5004549745286,6087
2016-04-26,0.5967,1.49907141313289,6088
2016-05-04,0.2124,1.49767898392878,6096
2016-06-04,0.7128,1.49628024749674,6127
2016-06-05,0.5751,1.49487384369115,6128
2016-06-12,0.7182,1.49346370517945,6135
2016-06-13,0.6282,1.49205221929533,6136
2016-06-28,0.5436,1.49063938307853,6151
2016-07-15,0.6993,1.48922580017117,6168
2016-07-30,1.557,1.48781239574073,6183
2016-08-07,1.3797,1.48640121038622,6191
2016-08-08,1.0233,1.48499340842056,6192
2016-08-15,1.2924,1.48358543732493,6199
2016-08-16,1.3059,1.48218822439733,6200
2016-09-08,2.5605,1.48079228259985,6223
2016-09-09,1.6677,1.4794101799343,6224
2016-09-16,2.3616,1.47803704219539,6231
2016-09-17,2.6136,1.47667126533949,6232
2016-10-02,2.4516,1.47531932613195,6247
2016-12-29,2.2581,1.47398065386885,6335
2017-01-22,3.2994,1.47265509120212,6359
2017-01-23,2.6226,1.47134272360772,6360
2017-02-08,1.773,1.47004549316416,6376
2017-02-15,2.4939,1.46876682707901,6383
2017-02-23,1.1682,1.46750258913417,6391
2017-02-24,1.998,1.4662584241395,6392
2017-03-03,1.5291,1.46503234347478,6399
2017-03-04,0.7362,1.46382436972715,6400
2017-03-19,1.2978,1.46264039857155,6415
2017-03-27,0.6831,1.46147615693242,6423
2017-03-28,0.8064,1.46033190713741,6424
2017-04-20,0.648,1.45921030550921,6447
2017-04-21,0.3276,1.45811224679168,6448
2017-04-28,0.4824,1.45703839249098,6455
2017-05-06,0.8793,1.45598937184432,6463
2017-05-07,0.4851,1.45496202455293,6464
2017-05-14,0.6921,1.45396471487375,6471
2017-05-23,0.4266,1.45299390792787,6480
2017-05-30,0.4653,1.45204722970444,6487
2017-06-07,0.6039,1.45113110585233,6495
2017-06-08,0.3465,1.45024286021778,6496
2017-06-16,0.5751,1.44937665953398,6504
2017-06-24,0.4581,1.44854579871816,6512
2017-07-02,0.6336,1.44774299240324,6520
2017-07-17,0.7596,1.44697035507549,6535
2017-08-02,3.0285,1.44622619535219,6551
2017-08-03,1.0035,1.44551136071154,6552
2017-08-10,1.2492,1.44482932323043,6559
2017-08-18,1.9818,1.44417706411742,6567
2017-09-03,1.8036,1.4435537734561,6583
2017-10-30,2.2707,1.44296263972046,6640
2017-11-14,3.1509,1.44239986812407,6655
2017-11-15,2.1807,1.44186913801299,6656
2017-11-22,2.3364,1.44136705394891,6663
2017-11-30,2.4192,1.44089535639001,6671
2017-12-16,2.0502,1.44045398638442,6687
2017-12-25,2.286,1.44004285631717,6696
2018-01-26,1.359,1.43966058359412,6728
2018-03-07,0.594,1.43930965283312,6768
2018-03-31,0.6282,1.43898663422898,6792
2018-04-08,0.8973,1.43869309176471,6800
2018-04-24,0.8082,1.43843126359127,6816
2018-05-01,0.9666,1.43818835854257,6823
2018-05-26,2.3382,1.43798253978567,6848
2018-06-26,0.63,1.43780819081805,6879
2018-06-27,0.2718,1.43765924290803,6880
2018-07-13,0.3204,1.43753222368358,6896
2018-07-28,1.3167,1.43744237726391,6911
2018-07-29,0.756,1.43737641592192,6912
2018-08-05,1.0413,1.43733951138921,6919
2018-08-14,0.6768,1.43732972542789,6928
2018-09-06,2.2059,1.43734705111385,6951
2018-09-07,2.4471,1.43739165800309,6952
2018-09-14,2.6073,1.43746024633629,6959
2018-09-22,3.1338,1.43755477771769,6967
2018-10-08,2.8521,1.43767519686721,6983
2018-11-01,3.4839,1.43781667750773,7007
2018-11-10,3.9429,1.43798164042687,7016
2018-12-27,1.7712,1.43816667943829,7063
2019-01-04,1.8504,1.43837699887409,7071
2019-01-28,1.2123,1.43860890122662,7095
2019-02-14,1.1052,1.4388592283217,7112
2019-02-22,0.6147,1.4391336601812,7120
2019-03-01,0.8244,1.43942797973488,7127
2019-03-02,1.0287,1.43974282964781,7128
2019-03-17,0.1062,1.44007428172729,7143
2019-03-18,0.6597,1.44042187476039,7144
2019-04-02,0.7497,1.44078791406298,7159
2019-04-03,0.9198,1.44117104088165,7160
2019-04-18,0.387,1.44156912064261,7175
2019-05-05,0.7686,1.44198956676118,7192
2019-05-12,0.783,1.44242038934147,7199
2019-05-20,0.6183,1.44287342736096,7207
2019-06-06,0.657,1.44333973849791,7224
2019-06-22,2.988,1.44382216337394,7240
2019-06-29,0.5634,1.44431992907591,7247
2019-07-16,0.5409,1.44483157423789,7264
2019-07-24,0.8028,1.44535880809968,7272
2019-07-31,1.7217,1.44589668466071,7279
2019-08-08,1.1358,1.44644707909748,7287
2019-08-17,1.0728,1.44700954919997,7296
2019-08-25,2.2482,1.44759056112162,7304
2019-09-01,2.0565,1.44818304867922,7311
2019-09-02,1.098,1.4487809226256,7312
2019-09-09,2.1276,1.44938999466436,7319
2019-09-17,3.0789,1.45000530251693,7327
2019-09-18,1.9575,1.45063029205958,7328
2019-10-03,3.4812,1.45126457969683,7343
2019-12-23,1.6236,1.45190779191868,7424
2019-12-30,2.0934,1.45255956540459,7431
