dates,areas,areas_smoothed,time
1984-04-07,2.9637,2.57294470154261,0
1984-05-18,2.8827,2.56427456910257,41
1984-05-25,2.8242,2.55544799402567,48
1984-05-27,2.8755,2.54647071011375,50
1984-06-03,2.7243,2.53734819443329,57
1984-06-26,2.6244,2.52808551978569,80
1984-10-25,2.5776,2.51869371744838,201
1985-06-29,2.5074,2.50917111245747,448
1985-07-24,2.0214,2.49951674993273,473
1985-10-05,2.5668,2.4897371919534,546
1986-03-14,2.9484,2.47983406999237,706
1986-03-30,2.6064,2.46980816574125,722
1986-05-24,2.862,2.45965946261706,777
1986-06-25,2.6163,2.4493872522679,809
1986-07-04,2.6541,2.43899030091943,818
1986-07-20,2.2608,2.42846766477602,834
1986-08-28,1.6047,2.41781972890526,873
1986-09-04,0.7497,2.40701530327636,880
1987-03-15,2.6892,2.39610081712315,1072
1987-03-17,2.88,2.38505671769153,1074
1987-07-14,2.6388,2.37388543467982,1193
1988-02-23,2.646,2.36259168895876,1417
1988-05-06,2.8989,2.35118305348966,1490
1988-06-07,2.7144,2.33966226834129,1522
1988-07-07,2.2815,2.32803636771042,1552
1988-07-16,1.2501,2.31635630541885,1561
1988-08-10,1.1412,2.30462857118402,1586
1989-07-10,2.6631,2.29288195442394,1920
1989-08-13,0.8649,2.2811504263609,1954
1989-10-07,1.1142,2.26948572301078,2009
1990-06-11,2.7927,2.2579112182276,2256
1990-06-20,2.7999,2.24649038585361,2265
1990-07-15,2.5524,2.235246704822,2290
1990-08-16,1.6821,2.22427727728772,2322
1991-08-01,1.9611,2.21362465262383,2672
1991-08-03,1.953,2.20334926277297,2674
1991-08-26,1.3167,2.19351172884772,2697
1992-06-02,2.8512,2.18417154951533,2978
1992-07-18,2.7927,2.17539295550426,3024
1993-07-23,2.4624,2.1672189622612,3394
1993-09-16,2.5812,2.15970088354393,3449
1993-09-25,1.6632,2.15288126367007,3458
1993-10-09,1.8189,2.14679426776417,3472
1994-08-11,2.1393,2.1414654492655,3778
1994-08-18,2.0187,2.13691091806784,3785
1994-08-25,1.6371,2.13313671076378,3792
1994-08-27,2.0511,2.13013616508157,3794
1994-09-03,2.1609,2.12789805225764,3801
1995-05-08,2.9628,2.12639481644019,4048
1995-07-29,2.502,2.12559038307155,4130
1995-09-15,1.809,2.12543891372609,4178
1995-10-01,1.5183,2.12588560049182,4194
1996-07-20,2.5677,2.12686770140601,4487
1996-07-31,2.4102,2.12831580750057,4498
1996-08-07,2.2239,2.13014711890009,4505
1996-08-14,1.9548,2.13225840856058,4512
1996-09-06,2.1339,2.13461121263548,4535
1997-07-16,2.3922,2.13712509345031,4848
1997-07-18,2.07,2.13969238161091,4850
1997-08-01,1.7982,2.14222063172783,4864
1998-08-13,1.7514,2.14472962899426,5241
1998-08-29,1.3743,2.14708329501729,5257
1998-09-05,1.3743,2.14924686829079,5264
1998-10-23,1.4373,2.15112453501234,5312
1999-06-30,1.1025,2.15276450949641,5562
1999-07-14,2.0646,2.15409768615181,5576
1999-09-18,1.0476,2.15510736259619,5642
1999-09-25,0.9108,2.15578533870978,5649
2000-07-18,2.5614,2.15612777830307,5946
2000-07-25,2.3751,2.15615555501559,5953
2000-09-27,1.0944,2.15585950785062,6017
2000-10-29,0.6381,2.15523975787049,6049
2001-08-20,1.0872,2.15431099867426,6344
2001-10-09,1.0926,2.15311184992863,6394
2002-04-19,2.8341,2.15167618586077,6586
2002-04-26,2.9511,2.14995604894099,6593
2002-05-28,2.7297,2.14801999651762,6625
2002-06-04,2.7009,2.14586551225916,6632
2002-07-15,2.2068,2.14339744871131,6673
2002-08-09,1.3374,2.14066217870206,6698
2002-08-25,0.5589,2.137663768928,6714
2002-09-08,1.044,2.13434238111099,6728
2002-09-10,0.6066,2.13071374115112,6730
2003-03-05,1.7199,2.12673901932971,6906
2003-04-13,2.9511,2.12237226989685,6945
2003-05-24,2.6793,2.11752793923221,6986
2003-08-10,0.8577,2.11211485117523,7064
2004-04-23,2.7999,2.1062183907811,7321
2004-05-08,1.962,2.09971378847769,7336
2004-06-10,2.8413,2.09256919920617,7369
2004-07-05,2.547,2.08469308616696,7394
2004-10-01,1.0089,2.07613091250609,7482
2005-06-12,2.1465,2.06677678477068,7736
2005-06-13,2.9007,2.0565470925653,7737
2005-06-30,1.7424,2.04548093165253,7754
2005-07-06,2.4255,2.03354283124162,7760
2005-07-08,2.4489,2.02072646491895,7762
2006-05-06,2.5848,2.00703884765969,8064
2006-05-07,2.5965,1.99250175156897,8065
2006-07-02,2.6352,1.97716070058395,8121
2006-07-27,1.8909,1.96110977539755,8146
2006-08-02,1.0539,1.94434760288076,8152
2006-08-04,0.8109,1.92696157433085,8154
2006-08-10,0.972,1.90910663027249,8160
2006-08-19,1.0989,1.89089134842252,8169
2006-08-20,0.5535,1.87245313418041,8170
2006-08-26,0.7983,1.85391091939751,8176
2006-08-27,0.6705,1.83549172013409,8177
2006-10-05,0.8793,1.81738142466359,8216
2006-10-13,0.7938,1.79966326067175,8224
2007-06-02,2.1357,1.78254717942291,8456
2007-06-03,2.8476,1.76620327100706,8457
2007-06-04,1.9647,1.75079498092546,8458
2007-06-10,2.4723,1.73647558121005,8464
2007-07-04,1.1718,1.72341666130007,8488
2007-07-05,2.4975,1.71168790861842,8489
2007-07-06,1.7856,1.70141480971492,8490
2007-08-13,1.0809,1.69259178439209,8528
2007-09-30,0.4329,1.6854051236306,8576
2008-06-04,2.1861,1.67987993963471,8824
2008-06-29,2.8656,1.67600015795554,8849
2008-07-08,1.8873,1.67373467137248,8858
2008-09-10,1.2015,1.67307636947435,8922
2009-07-03,2.5254,1.67403420603251,9218
2009-07-19,2.4291,1.67644036910316,9234
2009-07-26,1.3905,1.68020300648625,9241
2009-08-04,1.4175,1.68526513758961,9250
2009-09-04,0.8055,1.69149685998981,9281
2009-10-05,1.6821,1.69877689422317,9312
2010-06-11,2.9412,1.70697864117645,9561
2010-08-21,0.783,1.71596163657925,9632
2010-09-07,1.4526,1.72563928500236,9649
2010-09-08,1.2375,1.73584329337847,9650
2010-10-01,1.1097,1.74644554565438,9673
2010-10-02,0.6498,1.75734128820992,9674
2011-05-13,2.6694,1.76840534123399,9897
2011-06-06,2.8809,1.77952494405653,9921
2011-06-14,2.5875,1.79059196297658,9929
2011-06-15,1.8369,1.80149792825158,9930
2011-08-17,0.9,1.81216756180328,9993
2011-09-02,0.6291,1.82244930802687,10009
2011-09-03,0.4977,1.83230502644483,10010
2011-09-18,1.2411,1.84162638855997,10025
2011-09-19,0.9423,1.85032497499225,10026
2012-05-23,2.8998,1.85830372338633,10273
2012-06-24,2.8188,1.86551343765107,10305
2012-07-10,2.6613,1.8718689489925,10321
2012-08-20,1.1214,1.87729690520482,10362
2012-09-19,1.1196,1.88169413985547,10392
2013-05-24,0.7461,1.88503776558544,10639
2013-05-27,2.6451,1.88731602763936,10642
2013-06-19,2.5083,1.88847501103446,10665
2013-07-28,0.4095,1.88849973337845,10704
2013-08-31,1.0827,1.8873924083945,10738
2013-09-08,0.3132,1.88518636699663,10746
2013-09-16,0.9342,1.88189313680948,10754
2013-09-30,0.8811,1.87750283420592,10768
2013-11-03,1.0035,1.87220549565519,10802
2014-02-05,2.9637,1.86602756849188,10896
2014-03-18,1.782,1.85906387204858,10937
2014-05-28,2.6397,1.85141908225757,11008
2014-05-30,2.6424,1.84320888318895,11010
2014-06-26,0.8109,1.83456789347354,11037
2014-06-29,2.6433,1.8255678686766,11040
2014-07-01,2.6172,1.81634610927196,11042
2014-07-08,2.3922,1.80702274121513,11049
2014-07-09,1.791,1.79769624395327,11050
2014-07-14,0.6858,1.78846365654129,11055
2014-07-25,1.1511,1.77941259734318,11066
2014-08-09,1.0566,1.77061854976055,11081
2014-08-10,0.7191,1.76216698456092,11082
2014-08-25,0.9036,1.75405989864903,11097
2014-10-03,1.1574,1.74635377642009,11136
2014-10-05,2.7333,1.73912351912991,11138
2014-10-12,0.8163,1.73237697594944,11145
2015-02-26,2.0025,1.72613420652456,11282
2015-03-05,1.3041,1.7203789674274,11289
2015-07-10,2.1645,1.71511980844647,11416
2015-07-12,1.8045,1.7103386020957,11418
2015-08-04,2.133,1.70596368392923,11441
2015-08-19,1.7343,1.70203123812004,11456
2015-08-20,1.7415,1.69849247810146,11457
2015-08-21,1.7028,1.69530498827359,11458
2015-09-12,0.7317,1.69242486421443,11480
2015-09-21,0.9279,1.68980705724589,11489
2015-10-06,1.0422,1.68739026002445,11504
2015-10-07,1.0638,1.68516980922891,11505
2015-10-08,0.9999,1.68303967010491,11506
2015-10-22,2.0115,1.6809569101289,11520
2016-04-01,2.1168,1.67891035167899,11682
2016-05-01,2.9583,1.67684232372984,11712
2016-05-26,2.6982,1.67472108059143,11737
2016-05-27,1.7955,1.67252366633462,11738
2016-06-02,2.6361,1.67026044928325,11744
2016-06-26,2.0115,1.66782926749452,11768
2016-06-27,2.5362,1.66522265440837,11769
2016-07-04,2.4543,1.66246521336586,11776
2016-07-12,1.6902,1.6596210282963,11784
2016-07-21,1.9233,1.6566374606124,11793
2016-07-22,0.8685,1.65358166333652,11794
2016-09-16,0.6894,1.65051309253846,11850
2016-09-22,0.3798,1.64746581191635,11856
2016-10-08,0.8667,1.64433062909156,11872
2016-10-09,0.8334,1.64115874590306,11873
2016-10-10,0.8118,1.63806426106058,11874
2016-10-17,0.6471,1.63504020846758,11881
2016-10-24,0.5769,1.63208794829787,11888
2016-10-26,0.585,1.62932754325521,11890
2017-02-06,1.6263,1.62667882917259,11993
2017-03-03,1.5462,1.62420897263698,12018
2017-03-17,1.6236,1.62186490035049,12032
2017-04-02,2.9637,1.61968803363301,12048
2017-04-26,2.259,1.61771437050801,12072
2017-04-27,2.9511,1.61595119159218,12073
2017-04-28,2.0322,1.61438409704384,12074
2017-05-12,2.2392,1.61307721280172,12088
2017-05-13,2.88,1.61201900755757,12089
2017-06-05,2.9637,1.61117872230458,12112
2017-06-07,2.9511,1.61053819474752,12114
2017-06-13,2.0736,1.61016701591569,12120
2017-06-14,2.6586,1.6100519584723,12121
2017-06-29,2.1528,1.61020244476518,12136
2017-06-30,2.6649,1.61062680319703,12137
2017-07-23,2.3598,1.61131084696207,12160
2017-07-25,2.3499,1.61231189851887,12162
2017-08-08,1.4085,1.61360665947709,12176
2017-09-25,0.9252,1.61520041039068,12224
2017-09-26,0.8982,1.61709676405161,12225
2017-09-27,0.9162,1.6192974278551,12226
2017-10-13,0.7812,1.62180200020456,12242
2017-10-20,0.9729,1.62459872479834,12249
2018-02-16,1.1565,1.62770495256914,12368
2018-02-25,0.8856,1.63111653586651,12377
2018-03-13,2.7378,1.6347892512406,12393
2018-04-05,2.8566,1.63871958659379,12416
2018-04-14,2.5767,1.64290251099884,12425
2018-04-15,2.2626,1.64732058449726,12426
2018-04-23,2.9511,1.65195432651265,12434
2018-05-22,1.1817,1.65677041684448,12463
2018-05-25,2.6649,1.66177405815652,12466
2018-05-31,2.0646,1.66692850907985,12472
2018-06-07,0.621,1.67219666581254,12479
2018-06-17,2.6577,1.67756015531561,12489
2018-07-02,1.9971,1.68299236760601,12504
2018-07-10,2.2797,1.68846657694774,12512
2018-07-11,2.2815,1.69395628132584,12513
2018-07-12,2.3697,1.69942845967402,12514
2018-07-18,1.467,1.70487404919097,12520
2018-07-27,1.4742,1.71026143540422,12529
2018-07-28,1.3077,1.71556435450671,12530
2018-09-05,0.8784,1.72076430451226,12569
2018-09-14,0.2745,1.72584230853069,12578
2018-09-21,0.6471,1.73078135401236,12585
2018-09-22,0.6966,1.73556649711479,12586
2018-10-23,0.6912,1.74017955964317,12617
2018-11-08,0.4644,1.74462763569021,12633
2019-04-10,2.4048,1.74888264720984,12786
2019-04-17,2.8485,1.75294507573112,12793
2019-04-18,2.0853,1.75681072948408,12794
2019-04-24,2.9637,1.76047701232145,12800
2019-04-26,2.6541,1.7639430775058,12802
2019-05-18,2.1078,1.76720520223987,12824
2019-05-19,2.9511,1.77027560844483,12825
2019-06-05,2.0367,1.77315856420914,12842
2019-06-13,2.6253,1.77584996188216,12850
2019-06-20,2.5551,1.77835046505858,12857
2019-06-27,2.8107,1.78067399957636,12864
2019-07-12,1.0359,1.78282735374665,12879
2019-07-13,2.4615,1.78481779664013,12880
2019-07-19,0.7362,1.78664188185784,12886
2019-07-29,1.9125,1.7883320120719,12896
2019-07-30,1.9458,1.78990186432785,12897
2019-08-24,0.9819,1.79131538357885,12922
2019-08-31,0.3915,1.79260552960654,12929
2019-09-01,1.0125,1.79377976582988,12930
2019-09-24,1.4265,1.79484532097701,12953
2019-10-17,1.7388,1.79580913134405,12976
