dates,areas,areas_smoothed,time
2014-03-23,0.2664,0.242820591758687,10736
2014-03-31,0.1395,0.241651494521513,10744
2014-05-02,0.1035,0.240204102872707,10776
2014-05-18,0.1224,0.238472350101644,10792
2014-06-19,0.0657,0.236465918235189,10824
2014-06-27,0.0693,0.234197196527721,10832
2014-07-05,0.0414,0.231684156780107,10840
2014-07-13,0.1233,0.228969406216821,10848
2014-08-14,0.1044,0.226088089727597,10880
2014-09-15,0.2754,0.223088323591697,10912
2014-10-09,0.2259,0.220022392057075,10936
2014-12-04,0.2799,0.216944827600166,10992
2014-12-12,0.234,0.213915935721395,11000
2014-12-20,0.2367,0.210985728827681,11008
2015-01-13,0.1719,0.208207661734295,11032
2015-01-29,0.1188,0.205627048677957,11048
2015-02-06,0.1908,0.203273669930748,11056
2015-03-02,0.0981,0.201181898838562,11080
2015-03-10,0.0999,0.199372536193619,11088
2015-03-18,0.045,0.197856387908932,11096
2015-04-11,0.3861,0.196639859672077,11120
2015-05-21,0.2133,0.195709509523847,11160
2015-06-22,0.0882,0.195060393418562,11192
2015-06-30,0.0927,0.194669120267112,11200
2015-07-08,0.0891,0.194507163648507,11208
2015-07-16,0.0387,0.194542161114278,11216
2015-07-24,0.0891,0.194733431947078,11224
2015-08-09,0.081,0.195036726169129,11240
2015-08-17,0.0972,0.195398010361434,11248
2015-12-07,0.1791,0.195782701237822,11360
2015-12-23,0.1296,0.196142393470457,11376
2015-12-31,0.0999,0.196434018338448,11384
2016-01-24,0.0873,0.196617218311982,11408
2016-02-17,0.0468,0.196668524326957,11432
2016-02-25,0.1278,0.196550015543766,11440
2016-03-04,0.036,0.196271138127946,11448
2016-03-12,0.1071,0.195815947735012,11456
2016-03-20,0.1449,0.195176036130017,11464
2016-03-28,0.0657,0.194374423272876,11472
2016-04-13,0.0873,0.193407055081853,11488
2016-05-31,0.0396,0.192301625653866,11536
2016-06-08,0.0477,0.191073602973127,11544
2016-06-16,0.162,0.189730065424978,11552
2016-06-24,0.1134,0.188286053962344,11560
2016-07-18,0.0459,0.186758029096967,11584
2016-07-26,0.1008,0.185162053376823,11592
2016-08-03,0.0675,0.183505274065913,11600
2016-08-11,0.1305,0.181791713663442,11608
2016-08-19,0.0666,0.180029859569709,11616
2016-10-14,0.1755,0.178233894352946,11672
2016-10-30,0.0585,0.176399849651696,11688
2016-12-17,0.1395,0.174526988549807,11736
2016-12-25,0.1557,0.172621737549204,11744
2017-01-10,0.225,0.170683763764922,11760
2017-01-18,0.0936,0.168717022832644,11768
2017-01-26,0.1341,0.166724075807668,11776
2017-02-03,0.1134,0.164708722893206,11784
2017-02-11,0.1305,0.162674221490485,11792
2017-02-27,0.0819,0.160622196814106,11808
2017-03-07,0.1098,0.158558279306088,11816
2017-03-15,0.0747,0.156487440846704,11824
2017-03-23,0.0648,0.154416200631488,11832
2017-03-31,0.0468,0.152354244282839,11840
2017-05-26,0.0963,0.150308972525448,11896
2017-06-03,0.0792,0.148290701186195,11904
2017-06-11,0.0612,0.146311609501883,11912
2017-06-19,0.0765,0.144384976981821,11920
2017-06-27,0.099,0.142525332531294,11928
2017-12-04,0.1917,0.140748271160281,12088
2017-12-12,0.1251,0.139070190867355,12096
2017-12-28,0.1071,0.137505736525099,12112
2018-01-21,0.1053,0.136076336655479,12136
2018-02-06,0.1026,0.134795057806805,12152
2018-02-22,0.1179,0.133678024932136,12168
2018-05-29,0.3843,0.132738120533875,12264
2018-06-14,0.3573,0.131987703679282,12280
2018-06-22,0.3051,0.13143493012628,12288
2018-07-08,0.2844,0.131086444831309,12304
2018-07-16,0.3015,0.13094329117883,12312
2018-07-24,0.2547,0.131006316710617,12320
2018-08-01,0.279,0.131268010486089,12328
2018-08-17,0.108,0.131720507583105,12344
2018-10-04,0.2358,0.132350423893363,12392
2018-12-31,0.1467,0.133142175473832,12480
2019-01-24,0.09,0.134074935284883,12504
2019-02-01,0.0891,0.135128134302233,12512
2019-02-09,0.0873,0.136277122829175,12520
2019-02-17,0.3357,0.13749699397449,12528
2019-03-13,0.0378,0.138762135552243,12552
2019-04-06,0.054,0.140047351224185,12576
2019-05-16,0.0918,0.141329554036934,12616
2019-07-03,0.054,0.142585460457122,12664
2019-08-04,0.1422,0.143794265621585,12696
2019-08-28,0.171,0.144936565968067,12720
2019-09-13,0.0783,0.145999839656435,12736
2019-10-07,0.1917,0.146971878121304,12760
