dates,areas,areas_smoothed,time
1992-07-13,7.4997,6.81306680319829,0
1992-08-07,5.3451,6.80349103435158,25
1993-05-13,7.8345,6.79348230424731,304
1993-05-22,7.9353,6.78311555706473,313
1994-05-16,7.4385,6.77256746450955,672
1994-06-19,7.2225,6.76172046343926,706
1994-07-12,5.5701,6.75081607656061,729
1995-04-26,7.1136,6.73991784498719,1017
1995-06-20,6.2271,6.72912464919243,1072
1995-06-22,6.1758,6.71853563905796,1074
1995-09-08,2.2716,6.70814104174483,1152
1996-04-03,6.8742,6.69822219085834,1360
1996-04-10,6.831,6.68881354249419,1367
1996-06-06,8.0325,6.67991187742254,1424
1996-06-22,7.704,6.67167432488647,1440
1996-06-29,7.4583,6.66404694711645,1447
1996-07-15,6.6483,6.65724483601421,1463
1996-07-24,6.3342,6.65123878325917,1472
1997-07-18,6.3666,6.64605969115065,1831
1998-05-18,8.7552,6.64175985456372,2135
1999-07-02,7.4304,6.63836750464067,2545
1999-09-11,6.0777,6.63575080733963,2616
1999-09-20,5.4855,6.63379609734467,2625
1999-10-13,3.8925,6.63275315520162,2648
2000-05-10,7.7805,6.6324363096448,2858
2000-05-17,7.9227,6.63277692130396,2865
2000-06-18,7.4943,6.6336264147516,2897
2000-07-07,4.914,6.63504733279005,2916
2001-03-10,4.6566,6.63678157396476,3162
2001-03-17,5.1984,6.63862852731212,3169
2001-06-14,7.7625,6.64062335700331,3258
2001-06-28,7.5492,6.64251807475102,3272
2001-07-07,6.8004,6.64413339665991,3281
2001-07-14,6.0444,6.64527843610696,3288
2001-08-01,4.9716,6.64575393053049,3306
2001-10-27,3.2364,6.64530696926732,3393
2002-05-14,8.1045,6.64375634663588,3592
2002-05-23,7.9812,6.6409384743744,3601
2002-06-01,7.6779,6.63662466992669,3610
2002-06-15,7.2225,6.6307426834526,3624
2002-08-20,6.1713,6.62311883414511,3690
2002-08-27,4.6629,6.6136883595838,3697
2002-09-03,4.8438,6.60231654416514,3704
2002-09-21,3.7107,6.58914850700158,3722
2003-03-07,4.2057,6.57419311813588,3889
2003-04-17,6.5871,6.5574357891982,3930
2003-04-24,8.7498,6.5392921676803,3937
2003-08-05,2.2635,6.51984583180754,4040
2004-05-05,4.9032,6.49932303076907,4314
2004-05-12,6.4971,6.47791641563677,4321
2004-05-28,6.6825,6.45590729888505,4337
2004-06-22,4.2867,6.43356243550855,4362
2004-09-08,4.9329,6.41075819337065,4440
2004-10-03,4.0464,6.3882032670834,4465
2005-03-19,7.4286,6.36574462589966,4632
2005-04-22,3.6936,6.34360733060181,4666
2005-05-22,6.5034,6.32181895640575,4696
2005-07-02,6.1533,6.30042348872671,4737
2005-09-04,3.1302,6.27939172495441,4801
2005-09-11,3.5784,6.25873112792655,4808
2006-03-15,4.3506,6.23831020284391,4993
2006-05-11,4.4109,6.21828485547139,5050
2006-05-18,6.6825,6.19846176874117,5057
2006-06-26,6.1011,6.17875069174536,5096
2006-07-05,5.6169,6.15905159491666,5105
2006-07-14,3.51,6.13921899925324,5114
2006-07-21,4.77,6.11923607305333,5121
2006-07-28,3.933,6.09882445438423,5128
2006-08-06,3.5964,6.07788671429329,5137
2006-08-13,3.0096,6.05650400856227,5144
2006-10-09,3.6171,6.03443639391431,5201
2007-05-05,6.6501,6.01157054441797,5409
2007-05-14,4.5306,5.98775037066622,5418
2007-06-06,6.6312,5.96289593787832,5441
2007-07-01,3.8151,5.93700782372015,5466
2007-07-08,4.0068,5.90988277191691,5473
2007-07-17,2.061,5.88133461313171,5482
2007-08-09,2.5713,5.85153383579539,5505
2008-05-07,6.6438,5.82034121058349,5777
2008-06-24,6.0363,5.78770422241702,5825
2008-07-03,3.9537,5.75359170796483,5834
2008-07-17,4.4199,5.7180196528339,5848
2008-07-19,2.9934,5.68102626464998,5850
2008-08-02,3.141,5.64265015629884,5864
2008-08-11,3.1113,5.60284438058423,5873
2008-08-20,1.6092,5.56187520096802,5882
2009-03-07,3.7314,5.51979061122235,6081
2009-04-01,3.9762,5.47669936164539,6106
2009-04-17,4.2498,5.43279072860404,6122
2009-05-17,6.6321,5.38820035746917,6152
2009-06-11,6.6357,5.34323180617756,6177
2009-07-29,4.5306,5.29790750726001,6225
2009-08-05,4.1337,5.25252685301301,6232
2009-08-07,3.1347,5.20726786642912,6234
2009-08-14,3.5073,5.16230390842594,6241
2009-08-23,2.6937,5.11781449374288,6250
2009-09-15,5.2452,5.07396644555127,6273
2009-10-01,4.4559,5.03091915539153,6289
2010-04-11,5.9022,4.98877795649016,6481
2010-04-27,6.2289,4.94761444134824,6497
2010-05-06,4.5603,4.9076609835261,6506
2010-07-07,4.1058,4.86892235114162,6568
2010-08-17,1.7874,4.83146516598542,6609
2010-09-25,2.9862,4.79533678736674,6648
2011-06-17,6.273,4.76055962316642,6913
2011-07-03,5.5449,4.72720635348438,6929
2011-07-12,3.4785,4.69521632352614,6938
2011-08-13,1.9413,4.66460001528699,6970
2011-09-12,3.726,4.63539651067625,7000
2012-05-18,6.8013,4.60759157797907,7249
2012-06-03,6.2442,4.58115882865298,7265
2012-06-19,5.2191,4.55610520775444,7281
2012-06-26,4.2138,4.53241738838171,7288
2012-07-12,1.863,4.51010435299652,7304
2012-08-15,0.6102,4.48905709374674,7338
2012-08-31,1.5057,4.4692879874989,7354
2012-09-07,5.3154,4.45079730097766,7361
2013-03-18,4.392,4.43353239247375,7553
2013-03-27,5.7717,4.41748074004873,7562
2013-04-03,5.3046,4.40258351135949,7569
2013-04-11,6.3675,4.38902511514831,7577
2013-04-12,3.6387,4.37657706846772,7578
2013-05-22,5.976,4.36520485397238,7618
2013-07-17,2.3949,4.35493236614998,7674
2013-08-02,1.017,4.34571426604357,7690
2013-09-18,5.4648,4.33755460821174,7737
2013-09-19,3.1374,4.33042757721759,7738
2013-09-26,4.6674,4.32432756852771,7745
2013-10-03,3.8754,4.31926177644744,7752
2014-02-25,6.7788,4.31535107242039,7897
2014-04-07,6.3045,4.31237803719038,7938
2014-04-21,7.0065,4.31048889258423,7952
2014-04-23,7.1694,4.30970052264468,7954
2014-05-09,7.3908,4.31006176758395,7970
2014-06-01,8.2584,4.31164308579287,7993
2014-06-08,7.7688,4.31441749136594,8000
2014-06-10,1.1808,4.31873968170803,8002
2014-06-13,4.8267,4.32452389021643,8005
2014-07-03,6.1704,4.33184810397946,8025
2014-07-10,5.5737,4.34084697541979,8032
2014-07-19,5.1381,4.35160694547705,8041
2014-07-26,3.9852,4.36424270231955,8048
2014-09-28,7.8048,4.37878770110992,8112
2014-10-07,4.0617,4.39545821512901,8121
2014-11-08,2.5587,4.41428834423403,8153
2015-03-16,4.9599,4.43520349471298,8281
2015-04-01,6.0876,4.45823746268819,8297
2015-04-08,6.3306,4.48338604221248,8304
2015-04-17,6.8364,4.51057583406687,8313
