dates,areas,areas_smoothed,time
1984-03-19,3.5394075,3.897418644879218,0
1984-06-08,3.991565,3.8966151080955465,81
1984-07-03,4.01955775,3.895622905120187,106
1984-07-19,4.0423295,3.8944190757756196,122
1984-08-11,4.00016125,3.8929866821538006,145
1985-06-04,3.97529625,3.8913088509895175,442
1985-09-24,3.83194975,3.8893693652144337,554
1985-10-26,3.64614475,3.887156375104665,586
1986-06-14,3.90067175,3.8846527156919564,817
1986-06-23,4.00405125,3.881851508043507,826
1986-06-30,4.002861,3.878748441270598,833
1986-07-16,3.96607325,3.875344552320525,849
1987-01-17,4.0786035,3.8716537543285625,1034
1987-05-25,3.4104205,3.867690588582207,1162
1987-08-13,3.955652,3.8634792469413357,1242
1988-03-24,3.90051425,3.8590599475369602,1466
1988-06-19,3.9960055,3.8544809860514007,1553
1988-08-06,3.98323675,3.8497790014220334,1601
1988-10-18,3.458355,3.845073106301314,1674
1989-05-21,3.06401525,3.8403966220447217,1889
1989-06-06,3.494355,3.8358403729777812,1905
1989-06-22,3.927557,3.831485779656314,1921
1989-07-24,4.0006575,3.827412651485003,1953
1990-05-08,3.799783,3.8236899570245644,2241
1990-05-17,3.989493,3.8203981438600985,2250
1990-06-09,3.72101575,3.8175809431341547,2273
1990-07-27,3.99349175,3.8152629323149396,2321
1990-08-21,3.90603625,3.8135055675008505,2346
1990-10-15,3.69225275,3.812274692030753,2401
1990-10-24,3.926954,3.8116194442320057,2410
1991-04-25,3.79895425,3.81149628232723,2593
1991-05-04,3.752074,3.811872565836326,2602
1991-07-07,4.0156375,3.8127248716805613,2666
1991-07-23,4.01173425,3.8139966870640025,2682
1991-07-30,3.9877375,3.815632588391308,2689
1991-10-11,3.62686,3.817571464149839,2762
1992-10-04,3.997795,3.819761934375872,3121
1993-05-09,3.8544845,3.8221082973938887,3338
1993-07-19,4.01694275,3.8245469859773737,3409
1993-09-14,4.00309375,3.826999200001246,3466
1994-05-12,3.02850875,3.8293714752157073,3706
1994-07-06,4.00364525,3.8315872618730147,3761
1994-07-31,4.0127495,3.8335642580901403,3786
1994-08-07,3.9907565,3.8351889068594853,3793
1994-08-16,3.95008825,3.8363681741014592,3802
1994-08-23,3.96943075,3.8369925345967095,3809
1995-05-22,3.58396925,3.8369613123718107,4081
1995-07-25,4.0197495,3.8362026203743445,4145
1995-12-07,3.15769675,3.8346141206648894,4280
1995-12-23,3.46332975,3.8321429675548826,4296
1996-04-13,2.243476,3.828742855791414,4408
1996-07-20,4.0001955,3.8243917408822288,4506
1996-08-05,3.794167,3.819117024720722,4522
1996-09-04,3.16198375,3.8129729604735227,4552
1996-09-06,3.9636325,3.8060546348368924,4554
1996-09-20,3.1223475,3.798477443424479,4568
1996-09-22,3.98396525,3.7903981479562483,4570
1997-06-05,3.76333125,3.7819887192405477,4826
1997-06-28,3.88667675,3.773406199960774,4849
1997-07-14,3.82750575,3.7649024384806813,4865
1997-07-23,4.04830025,3.756640143359625,4874
1997-07-30,4.02744025,3.7487852245789144,4881
1997-08-08,3.98445875,3.741521419153068,4890
1997-08-15,3.94561225,3.734982264631811,4897
1998-05-14,3.23965425,3.7292942542033183,5169
1998-05-30,3.6201015,3.7245491077661907,5185
1998-08-02,3.998154,3.720822432421162,5249
1998-08-11,4.01076775,3.718154081627257,5258
1998-09-03,3.95696275,3.7165644330273317,5281
1998-10-05,3.9555945,3.716051753807872,5313
1999-07-28,4.03367025,3.716590112931091,5609
1999-07-29,4.01253475,3.718141039295832,5610
1999-08-21,3.84693775,3.7206194786834232,5633
1999-08-22,3.94408725,3.7239539273054763,5634
1999-09-23,3.491704,3.728045201924957,5666
1999-10-16,3.63588225,3.732790491974962,5689
1999-12-04,4.36759,3.738050650566375,5738
2000-01-13,4.1234165,3.743727206887665,5778
2000-05-04,3.76375325,3.7496622603878063,5890
2000-05-11,3.7838835,3.755744201780899,5897
2000-07-30,3.78344425,3.7618342357313206,5977
2000-09-25,3.914668,3.7677835727492512,6034
2001-05-07,2.48854675,3.7734957004836662,6258
2001-08-19,3.907358,3.7788523259606808,6362
2001-10-21,3.5437425,3.7837361758228907,6425
2002-03-23,3.42180225,3.788052166595058,6578
2002-06-02,3.969003,3.7917163978065584,6649
2002-06-10,4.01969925,3.7946443095312166,6657
2002-09-15,3.9071985,3.7968001673695726,6754
2003-03-01,3.74138675,3.79813891030166,6921
2003-04-18,3.75568075,3.7986325756221953,6969
2003-07-15,3.70333475,3.7982725278083214,7057
2003-08-09,3.9431835,3.7970659846144628,7082
2003-10-19,3.504243,3.7950266268246597,7153
2004-05-30,3.83823475,3.7922061390146324,7377
2004-05-31,3.39913775,3.7886473237291907,7378
2004-08-02,3.86029,3.784418258185825,7441
2004-08-10,3.938212,3.7795903625447362,7449
2004-08-11,3.935672,3.7742454216349723,7450
2004-08-18,3.77342475,3.768417264563518,7457
2004-10-13,3.0431665,3.7622872803375507,7513
2005-03-30,3.45376675,3.755909803928267,7681
2005-03-31,3.2150015,3.7493624787715767,7682
2005-04-24,3.236879,3.7427254609489586,7706
2005-06-18,3.54725375,3.7360753598550827,7761
2005-08-21,3.967905,3.729413392819973,7825
2005-10-16,3.74863975,3.7228521970282262,7881
2006-05-05,2.92851775,3.7163962319780586,8082
2006-06-05,3.546358,3.710048238068224,8113
2006-07-15,3.95871625,3.7038202232971935,8153
2006-07-16,3.942538,3.697702667094931,8154
2006-07-23,3.93177675,3.6916743944482913,8161
2006-08-08,3.827758,3.6857326395842964,8177
2006-09-01,3.33767575,3.6798525850646686,8201
2007-03-28,3.542715,3.674003254781559,8409
2007-04-30,3.48859475,3.668189008853539,8442
2008-04-23,2.51868975,3.662348389521016,8801
2008-04-24,2.73840175,3.6564916912171017,8802
2008-05-10,3.253755,3.6506249714829555,8818
2008-05-25,3.304026,3.644715766884183,8833
2008-06-02,3.58343575,3.6387554670550606,8841
2008-07-04,3.969339,3.6327374940183987,8873
2008-07-28,3.9506985,3.6266516723166617,8897
2008-09-14,3.96305825,3.620457914984594,8945
2009-04-19,2.53769825,3.6142200576947654,9162
2009-06-21,3.837287,3.6078790996240278,9225
2009-10-28,3.3943115,3.6014561426107687,9354
2010-07-27,3.92438525,3.5949428535054317,9626
2010-09-04,3.909081,3.588323137341281,9665
2010-09-05,3.6423345,3.5816295031924197,9666
2010-09-28,3.390851,3.5749133061937486,9689
2010-09-29,3.74443925,3.568176571455,9690
2011-02-20,3.47925475,3.5614479079430112,9834
2011-05-11,3.598368,3.5547830500873343,9914
2011-07-14,3.93589625,3.5482348603683276,9978
2011-09-16,3.92184975,3.5418626391226824,10042
2012-05-21,2.65757575,3.535795541048311,10290
2012-10-12,2.55020225,3.5300474446926935,10434
2013-03-21,1.965093,3.5247257694254217,10594
2013-07-10,3.91333725,3.5199027482443106,10705
2013-07-11,3.65898275,3.515642647403908,10706
2013-07-19,3.89672825,3.5120160032670267,10714
2013-08-27,3.936456,3.509073182000174,10753
2013-09-04,3.86958075,3.5068273249737194,10761
2013-10-14,3.91317275,3.505292432547734,10801
2014-04-24,3.1672825,3.504464473659495,10993
2014-05-10,3.39417375,3.5042500926054934,11009
2014-05-26,3.86274425,3.504653506918609,11025
2014-07-13,3.88234,3.5055735237468753,11073
2014-07-21,4.01373775,3.5069047000070515,11081
2014-07-22,3.92905,3.508533237784789,11082
2014-09-15,3.885089,3.5103359065054605,11137
2014-09-16,3.24643775,3.5121638206449064,11138
2015-04-04,3.35777875,3.513991962618407,11338
2015-04-20,2.880085,3.5156784820913463,11354
2015-04-27,3.3918165,3.5170962063373983,11361
2015-06-23,3.42571625,3.518240805293779,11418
2015-08-17,3.87378375,3.519066702010685,11473
2015-08-18,3.7456905,3.5195648414678518,11474
2015-09-11,3.911849,3.519809825323256,11498
2015-09-27,3.4711065,3.519777985746774,11514
2015-10-28,3.02884075,3.5195607461561322,11545
2015-10-29,3.2581645,3.5192350074049243,11546
2016-04-13,3.00571625,3.518877563868091,11713
2016-05-08,2.575987,3.518522528837421,11738
2016-05-15,3.637723,3.5183046508202245,11745
2016-05-24,3.63875575,3.518250804702068,11754
2016-05-31,3.8067425,3.518344251311849,11761
2016-06-08,3.91088775,3.518632676143666,11769
2016-09-04,3.9510025,3.5190777684768184,11857
2016-09-13,3.78962475,3.519646600625565,11866
