dates,areas,areas_smoothed,time
1986-11-16,37.5768,36.1581699340933,0
1986-11-25,37.3572,36.1874087710987,9
1986-12-02,34.9371,36.219758429528,16
1987-11-12,37.0539,36.2552242043903,361
1987-11-28,31.7538,36.293777321392,377
1987-12-30,34.9713,36.3353522858588,409
1988-02-07,35.6463,36.3795412485207,448
1989-09-21,30.2526,36.4267268087001,1040
1989-12-10,36.4518,36.4764824590779,1120
1990-01-04,37.2411,36.5288722437672,1145
1990-01-11,36.1647,36.5831229736513,1152
1990-01-20,38.916,36.6391726218994,1161
1990-04-26,48.9537,36.6966981255399,1257
1990-05-12,46.9782,36.7550650759693,1273
1990-11-20,28.8378,36.8144108810241,1465
1990-12-13,34.7517,36.8741751289654,1488
1990-12-22,35.0325,36.9339271658493,1497
1991-03-19,44.9469,36.9932749108723,1584
1991-10-22,33.8796,37.0518734644888,1801
1991-11-14,35.4564,37.10936959686,1824
1991-12-09,36.2529,37.1654298630457,1849
1991-12-16,34.6959,37.2197444271441,1856
1992-06-02,41.418,37.2717865944569,2025
1992-06-09,41.3163,37.321248921577,2032
1992-08-05,37.3572,37.3685266384097,2089
1992-12-11,40.4019,37.4130405876168,2217
1993-02-04,42.4134,37.4550085306018,2272
1993-04-02,51.7149,37.4935689249533,2329
1993-11-12,34.4025,37.5289001734862,2553
1993-11-28,31.1202,37.5608490075795,2569
1993-12-05,29.1402,37.5893183311287,2576
1993-12-30,31.4091,37.6143297622696,2601
1994-11-22,32.2506,37.6356228997829,2928
1994-12-08,36.0909,37.6531690372199,2944
1994-12-24,32.4468,37.6668790224669,2960
1995-05-10,46.6164,37.6767240563503,3097
1995-10-24,26.0208,37.6825076296255,3264
1996-01-28,38.6757,37.6841848322164,3360
1996-02-06,37.8882,37.6814793013345,3369
1996-10-26,27.5976,37.6745239954731,3632
1996-12-06,31.4793,37.6629214241646,3673
1996-12-22,30.5937,37.6468625016508,3689
1996-12-29,29.4066,37.6263339746883,3696
1997-05-06,45.8478,37.6011155933466,3824
1997-05-15,48.7071,37.5711450998445,3833
1997-09-20,36.0945,37.5363813582822,3961
1997-10-06,37.4418,37.4968099398207,3977
1997-11-07,35.4996,37.4522314258494,4009
1997-11-23,41.1993,37.4026069250924,4025
1998-05-25,40.7232,37.3486678653262,4208
1998-10-16,27.6831,37.2901901190445,4352
1998-12-03,32.8095,37.227492051195,4400
1998-12-28,31.4739,37.1606005437529,4425
1999-01-04,31.2003,37.089833622119,4432
1999-01-29,33.6861,37.0156398457971,4457
1999-02-05,30.8799,36.9383756576783,4464
1999-02-14,35.2656,36.8583902871494,4473
1999-10-27,33.6528,36.7764655864774,4728
1999-10-28,33.2073,36.6930650800867,4729
1999-11-13,34.4286,36.6087245604656,4745
1999-12-31,31.1211,36.5240387683633,4793
2000-01-07,16.6032,36.4394989440519,4800
2000-05-14,44.4618,36.3558682804148,4928
2000-07-17,33.0813,36.2736675365269,4992
2000-10-06,33.7707,36.1926363404816,5073
2000-11-06,32.1156,36.1139902887828,5104
2000-12-08,34.9497,36.038447332019,5136
2000-12-17,35.9658,35.966160438675,5145
2000-12-24,31.5207,35.8968650310374,5152
2000-12-25,32.4963,35.8308696447958,5153
2001-01-18,34.1316,35.7681504834111,5177
