dates,areas,areas_smoothed,time
1986-11-16,10.851913,11.817443363211988,0
1986-11-25,11.760586,11.844479285923804,9
1986-12-02,10.111932,11.871845765332942,16
1987-11-12,12.006567,11.899462166868759,361
1987-11-28,12.921457,11.927238775750105,377
1987-12-30,11.55692,11.95502216936149,409
1988-02-07,12.234051,11.98265799434889,448
1989-09-21,15.028838,12.01024215789555,1040
1989-12-10,11.068388,12.037544659826017,1120
1990-01-04,10.496871,12.064506500380281,1145
1990-01-11,10.313395,12.09090548432267,1152
1990-01-20,12.251741,12.116674779474694,1161
1990-04-26,15.358543,12.141705473454575,1257
1990-05-12,15.031013,12.165904038070355,1273
1990-11-20,13.926016,12.189165450086012,1465
1990-12-13,10.328701,12.211394004107595,1488
1990-12-22,10.733851,12.23256193189423,1497
1991-03-19,13.014655,12.252599797042397,1584
1991-10-22,12.305251,12.271469734464915,1801
1991-11-14,11.040891,12.289148256568955,1824
1991-12-09,11.010654,12.305625648738587,1849
1991-12-16,10.827286,12.320944463403897,1856
1992-06-02,15.022581,12.335007903108163,2025
1992-06-09,14.279585,12.347943775331117,2032
1992-08-05,15.043241,12.359750783126062,2089
1992-12-11,10.78603,12.370487508194227,2217
1993-02-04,11.354183,12.38015623228787,2272
1993-04-02,14.432203,12.388815731374901,2329
1993-11-12,12.156333,12.396506955043161,2553
1993-11-28,12.415535,12.403268409678232,2569
1993-12-05,12.670485,12.409134602473909,2576
1993-12-30,12.306602,12.414134748613922,2601
1994-11-22,10.282079,12.418291769134512,2928
1994-12-08,10.308057,12.421672727783552,2944
1994-12-24,9.632082,12.424198951365355,2960
1995-05-10,13.974262,12.425911869508095,3097
1995-10-24,12.416637,12.426806581376557,3264
1996-01-28,11.382586,12.426865682076464,3360
1996-02-06,12.208695,12.426034555674692,3369
1996-10-26,13.972934,12.424361742248701,3632
1996-12-06,11.487435,12.421800699188955,3673
1996-12-29,11.288781,12.418319365275995,3696
1997-05-06,13.418499,12.413893265745436,3824
1998-05-25,15.503249,12.408500854829425,4208
1998-10-16,12.119235,12.402125692200295,4352
1998-12-03,11.781803,12.394839146849442,4400
1999-01-04,10.240821,12.386493877512644,4432
1999-02-05,11.930696,12.377185502778874,4464
1999-10-27,16.039721,12.366932115717013,4728
1999-10-28,13.638544,12.355829821727541,4729
1999-11-13,11.722957,12.343850221975146,4745
1999-12-31,10.198077,12.331172130810677,4793
2000-01-07,13.917648,12.317861941454897,4800
2000-05-14,15.405528,12.3039803949717,4928
2000-07-17,15.198935,12.289584143008408,4992
2000-10-06,16.28223,12.275017514259224,5073
2000-11-06,12.78777,12.260403130316211,5104
2000-12-08,9.61226,12.245912017241995,5136
2000-12-17,10.128166,12.231784147825945,5145
2000-12-24,10.862254,12.21816496202413,5152
2000-12-25,12.465582,12.205364086585663,5153
2001-01-18,11.176409,12.193451800238586,5177
2001-07-05,14.38587,12.18267126152858,5345
2001-11-02,11.827076,12.173346869034818,5465
2001-11-25,10.956082,12.165535322786019,5488
2001-11-26,12.461314,12.15957324952196,5489
2001-12-03,12.934304,12.155558296795551,5496
2001-12-04,12.48469,12.153632822062827,5497
2001-12-20,10.686029,12.153900848491125,5513
2001-12-27,10.814323,12.156428290606344,5520
2001-12-28,11.897084,12.161223427163863,5521
2002-01-04,11.775741,12.168435808147025,5528
2002-03-26,7.76258,12.177963220343262,5609
2002-10-27,9.791937,12.189736328163256,5824
2002-12-06,10.846001,12.203643226726413,5864
2002-12-07,11.518404,12.219529170418838,5865
2002-12-14,10.270509,12.237197309043163,5872
2002-12-15,11.893364,12.256410871167834,5873
2003-11-15,12.27014,12.276921129520625,6208
2003-11-23,13.081991,12.298375348667726,6216
2003-11-24,12.464804,12.320461295848096,6217
2004-07-05,10.576844,12.342826098967723,6441
2004-09-14,12.684953,12.365069122898134,6512
2004-09-15,15.748559,12.386842384002176,6513
2004-11-01,11.359971,12.407962472131167,6560
2004-12-11,13.988337,12.427881256734908,6600
2004-12-12,12.071405,12.446282262723365,6601
2004-12-19,12.367533,12.46281682688686,6608
2004-12-20,12.803322,12.477398127708538,6609
2005-01-05,11.243009,12.489815205315663,6625
2005-10-12,15.110718,12.499855903661516,6905
2005-11-04,12.902825,12.507407069619722,6928
2005-11-05,12.997804,12.512378534553262,6929
2005-11-12,14.225181,12.514949852618239,6936
2005-11-13,12.847313,12.514779388702255,6937
2005-12-07,11.295343,12.51215550636516,6961
2006-01-08,13.938403,12.507053907077431,6993
2006-01-24,12.721437,12.499620451829331,7009
2006-01-31,13.130387,12.489956939503113,7016
2006-02-01,13.178861,12.478214618125994,7017
2006-04-29,14.723351,12.464650194313233,7104
2006-04-30,10.907348,12.449221045417833,7105
2006-07-27,12.725779,12.432093126040575,7193
2006-09-20,15.865245,12.413490303980632,7248
2006-09-21,14.588638,12.393700408667623,7249
2006-10-31,12.61607,12.37289743043189,7289
2006-12-09,11.151525,12.351134672670284,7328
2006-12-25,9.388656,12.32869249984717,7344
2006-12-26,11.757907,12.305727659867436,7345
2007-01-03,9.757197,12.282501549259864,7353
2007-01-10,11.30738,12.259084325858998,7360
2007-01-26,10.080461,12.235746859968325,7376
2007-03-31,13.578684,12.212712833076019,7440
2007-04-01,15.524813,12.190202614384356,7441
2007-04-16,15.203343,12.168430508100508,7456
2007-10-26,16.261372,12.147667657475791,7649
2007-12-13,10.381569,12.128068558699603,7697
2007-12-20,12.566831,12.109924452700614,7704
2008-01-05,13.033561,12.093435526796235,7720
2008-02-23,11.320588,12.078842228688659,7769
2008-07-07,15.23771,12.066450093645493,7904
2008-11-04,12.040327,12.056419053928575,8024
2008-11-12,11.110196,12.048973072453492,8032
2008-11-13,13.563698,12.044303318853132,8033
2008-11-21,10.096024,12.04264042560459,8041
2009-01-15,10.258784,12.04416531046006,8096
2009-01-16,10.880537,12.048673583428254,8097
2009-01-24,11.221404,12.05642272379631,8105
2009-02-08,12.449411,12.067420078203185,8120
2009-02-16,11.905138000000001,12.081621261307669,8128
2009-02-17,13.57572,12.098891151235115,8129
2009-09-28,16.744755,12.119063855121134,8352
2009-10-14,15.215774,12.141909485514459,8368
2009-10-15,15.950702,12.167156366284232,8369
2009-10-30,14.144425,12.194423133242895,8384
2009-10-31,14.030822,12.223422578434738,8385
2009-11-24,10.503905,12.2537400950062,8409
2009-12-01,9.860258,12.284972631580082,8416
2009-12-02,11.058798,12.31666823498789,8417
2010-01-10,11.521521,12.34843291361574,8456
2010-01-11,10.117865,12.379859937890386,8457
2010-01-18,11.362065,12.410641067996988,8464
2010-04-08,12.233974,12.440351778923171,8544
2010-07-29,11.505442,12.468701870409609,8656
2010-07-30,12.828005,12.495473491775057,8657
2010-11-11,12.265442,12.520472201080912,8761
2010-12-04,9.507708,12.543508352883897,8784
2010-12-20,10.49875,12.564456800438245,8800
2010-12-21,12.498693,12.5832313611976,8801
2010-12-29,11.028426,12.599840888366838,8809
2011-02-06,10.726547,12.614162887619731,8848
2011-02-07,13.144773,12.626251991301855,8849
2011-03-02,12.710233,12.636117539394116,8872
2011-04-04,11.180274,12.643858063973823,8905
2011-05-06,15.794408,12.64959272263947,8937
2011-11-13,14.453384,12.653262941054964,9128
2011-11-22,11.929638,12.65498225182131,9137
2011-12-31,11.184989,12.654945871055142,9176
2012-02-01,10.072361,12.653118889775884,9208
2012-03-20,10.637519,12.649619721422479,9256
2012-10-14,15.757341,12.644687544947242,9464
2012-10-23,13.955495,12.638350566735763,9473
2012-10-30,14.316949,12.630698009530114,9480
2013-05-26,15.72681,12.621913701286756,9688
2013-05-27,15.512351,12.612063877585191,9689
2013-06-11,15.516552,12.601305986330225,9704
2013-08-14,13.830104,12.589703539380055,9768
2013-08-15,7.8511035,12.577384459247247,9769
2013-10-09,13.585976,12.564533610614191,9824
2013-10-10,14.280959,12.551139829077458,9825
2013-11-10,12.399659,12.537503312971928,9856
2013-11-11,13.607198,12.523639597300736,9857
2013-11-18,14.711352,12.509681698443856,9864
2013-11-19,8.596818,12.495791562542294,9865
2013-11-26,12.903087,12.481936631259815,9872
2013-12-04,12.724524,12.46821777447134,9880
2013-12-05,10.606196,12.454846593537791,9881
2013-12-28,12.44763,12.44185062603222,9904
2014-01-05,12.497021,12.429332402933492,9912
2014-01-06,10.794496,12.417322557617092,9913
2014-01-22,8.643402,12.40591523770007,9929
2014-01-30,9.450765,12.395229652963822,9937
2014-03-18,13.898994,12.385050029416867,9984
