dates,areas,areas_smoothed,time
1984-04-07,3.2328,2.61857371930335,0
1984-05-18,3.0834,2.61522176869675,41
1984-05-25,3.1338,2.61189793426822,48
1984-06-03,2.6613,2.60859013271167,57
1984-09-16,1.5705,2.60528369303923,162
1984-10-25,1.9503,2.6019612059552,201
1985-02-23,3.4461,2.59861579853,322
1985-06-15,3.0465,2.59520540265054,434
1985-06-29,2.268,2.59170882558546,448
1985-07-24,1.2789,2.58810044203442,473
1986-03-14,3.4524,2.58434984598541,706
1986-06-18,2.5407,2.58042478233915,802
1986-06-25,2.6136,2.57629172557583,809
1986-07-20,2.1906,2.57191661284171,834
1987-06-03,3.1941,2.56724496304301,1152
1987-07-14,2.5659,2.56220634909684,1193
1988-02-23,2.6343,2.55687547485155,1417
1988-06-07,2.8638,2.55116993462196,1522
1988-07-07,2.2176,2.54506562881793,1552
1988-08-10,1.4202,2.53855488570396,1586
1989-02-18,2.6559,2.53160790902898,1778
1989-07-10,2.7855,2.52421298932215,1920
1989-10-07,0.99,2.51638127910123,2009
1990-06-11,2.9538,2.50814374345685,2256
1990-07-15,2.4453,2.49950693535564,2290
1991-08-01,1.9755,2.49049921293631,2672
1991-08-03,1.8387,2.48115654510062,2674
1992-06-02,3.0708,2.47152161682846,2978
1992-07-18,2.7144,2.46162976464344,3024
1993-07-23,2.2968,2.45149389028731,3394
1993-08-08,1.9629,2.4412164330968,3410
1993-08-31,1.6695,2.43087782240889,3433
1993-09-25,1.6362,2.42049829028261,3458
1993-10-09,1.3284,2.41012674098517,3472
1994-05-05,3.0438,2.39980741275251,3680
1994-08-11,1.8477,2.38957840096547,3778
1994-08-25,1.4652,2.3794316062068,3792
1994-09-03,2.1186,2.36945378993671,3801
1994-09-26,3.4785,2.35962831007171,3824
1995-07-29,1.953,2.34995759676794,4130
1995-09-06,1.2825,2.340434248092,4169
1995-10-01,1.2474,2.33104137742506,4194
1995-10-15,1.0053,2.3217762378786,4208
1996-08-07,1.0575,2.31251265789171,4505
1996-09-17,2.628,2.3033211628413,4546
1997-06-14,2.961,2.29411722943215,4816
1997-09-04,0.4536,2.28485572814771,4898
1998-08-29,1.3257,2.27549212623128,5257
1998-09-05,1.4445,2.26598482527551,5264
1999-09-18,1.0512,2.25629730488605,5642
1999-09-25,0.8451,2.24634950772473,5649
2000-04-29,3.1077,2.23620452592949,5866
2000-07-25,2.1042,2.22581098808234,5953
2000-09-27,0.9396,2.21513982319554,6017
2000-10-29,0.5976,2.20419752514232,6049
2000-11-05,0.8505,2.19308030589336,6056
2001-06-26,2.5794,2.1817502646388,6289
2001-08-20,1.152,2.17020047021803,6344
2002-04-01,2.7423,2.15839031486101,6568
2002-04-19,2.9601,2.14644488641252,6586
2002-05-12,3.3444,2.13440030304532,6609
2002-05-28,2.9052,2.1222360234938,6625
2002-06-04,2.7873,2.10999511337708,6632
2002-07-15,0.8397,2.09765101233988,6673
2002-07-22,1.9467,2.08523408638541,6680
2002-07-31,1.5093,2.07272267295555,6689
2002-08-09,1.6155,2.06009579719131,6698
2002-08-16,1.2132,2.04743028397666,6705
2002-08-25,0.3501,2.03472295307193,6714
2002-09-10,0.7362,2.02191082791639,6730
2003-03-05,1.0449,2.00904775779775,6906
2003-05-24,3.0141,1.99605470199295,6986
2003-07-25,0.99,1.98295889558712,7048
2003-08-10,1.1655,1.96973307107959,7064
2004-05-08,1.8756,1.9563627005029,7336
2004-06-10,3.0798,1.94283276916975,7369
2004-07-05,2.5551,1.92914083387397,7394
2004-07-29,1.4598,1.91535792578667,7418
2004-10-01,1.0395,1.90126361142338,7482
2005-05-12,3.2625,1.8869358851678,7705
2005-06-29,2.7945,1.87244478344399,7753
2005-06-30,2.1456,1.85771814643941,7754
2005-07-06,2.367,1.84276656606489,7760
2005-07-07,2.1834,1.82758042284981,7761
2005-07-08,2.3778,1.81225863966564,7762
2006-05-06,2.7378,1.79667783584167,8064
2006-05-07,2.5425,1.78096371070979,8065
2006-07-02,2.4111,1.76513227357416,8121
2006-07-27,1.7784,1.74922341547399,8146
2006-08-02,0.8163,1.73335163654552,8152
2006-08-10,1.5624,1.71758680611707,8160
2006-08-12,1.3626,1.70206346230179,8162
2006-08-19,1.3788,1.68692980537163,8169
2006-08-20,1.0458,1.67226779981208,8170
2006-08-26,1.0125,1.65826056345017,8176
2006-08-27,1.0134,1.64512264143737,8177
2006-09-27,0.9387,1.6330195187915,8208
2006-10-05,0.747,1.62209825109941,8216
2007-06-02,2.16,1.6126327814961,8456
2007-06-03,3.2238,1.60480231417646,8457
2007-06-04,2.394,1.59853786817601,8458
2007-07-04,1.854,1.59401524651064,8488
2007-07-05,2.4957,1.59127974421273,8489
2008-06-04,2.1042,1.59033421918717,8824
2008-07-08,2.0511,1.59113955833406,8858
2008-09-10,1.4085,1.5936650624328,8922
2009-06-23,1.9368,1.59775386159604,9208
2009-07-03,2.4264,1.60316478219405,9218
2009-07-19,2.2275,1.60985940612784,9234
2009-07-26,1.0548,1.61767565739286,9241
2009-08-03,1.1385,1.62640444106255,9249
2009-08-11,1.5345,1.63584404933516,9257
2009-08-26,0.702,1.64590884033313,9272
2009-10-05,1.3527,1.65641787397853,9312
2010-08-21,1.4103,1.66716460394295,9632
2010-09-07,1.4463,1.6780551320711,9649
2010-09-08,1.5039,1.6889809122283,9650
2010-09-30,0.7452,1.69985074139962,9672
2010-10-01,1.0476,1.71059042471463,9673
2010-10-02,0.6921,1.72113351871719,9674
2011-05-13,2.8638,1.73146695652719,9897
2011-06-14,2.6703,1.74153845691706,9929
2011-06-15,2.1042,1.75131728273357,9930
2011-07-17,1.4598,1.76081513067354,9962
2011-08-02,0.9693,1.77002788101584,9978
2011-08-17,0.486,1.77894860721148,9993
2011-09-19,0.7722,1.78762076041969,10026
2012-05-23,2.9232,1.79604940806263,10273
2012-06-24,3.4146,1.80418311834662,10305
2012-07-10,2.6649,1.81212984046669,10321
2012-08-04,1.6029,1.81986392267096,10346
2012-09-19,1.2177,1.82738741255903,10392
2013-05-27,2.8926,1.83470136761062,10642
2013-07-28,1.2897,1.84180012117354,10704
2013-08-31,1.7145,1.84867612435749,10738
2013-09-08,0.7596,1.85530555399908,10746
2013-10-16,0.7893,1.86159130029683,10784
2014-03-18,1.5885,1.86759845068987,10937
2014-03-25,1.8594,1.87324629434213,10944
2014-04-10,2.3292,1.87848742412133,10960
2014-05-05,2.808,1.88327176027615,10985
2014-05-28,2.8179,1.88758371248753,11008
2014-05-30,2.79,1.89127101391113,11010
2014-06-06,1.9359,1.89437658856912,11017
2014-06-13,2.5083,1.89685150378788,11024
2014-06-29,2.6091,1.8986537500365,11040
2014-07-01,2.4876,1.89976075944573,11042
2014-07-08,2.115,1.90014960459286,11049
2014-07-09,1.7469,1.89986876429182,11050
2014-07-14,1.6884,1.89887932819126,11055
2014-07-24,1.8036,1.89717164613175,11065
2014-07-25,1.0602,1.89480040842298,11066
2014-08-09,0.5499,1.89178480221516,11081
2014-08-25,1.2096,1.88815299883067,11097
2014-10-03,2.0286,1.88393438772591,11136
2014-10-05,1.5219,1.87917010559759,11138
2014-10-12,0.7893,1.87386829416667,11145
2015-03-05,1.0566,1.86804023062737,11289
2015-04-29,2.7513,1.86172349643441,11344
2015-07-04,2.8458,1.85494590721864,11410
2015-07-12,2.2563,1.84770909161169,11418
2015-08-04,2.1501,1.84002426240315,11441
2015-08-19,1.7595,1.8319383734999,11456
2015-08-20,1.7748,1.82341495538932,11457
2015-08-21,1.6884,1.81441339905139,11458
2015-09-12,0.8046,1.8050053528611,11480
2015-10-06,1.0602,1.79521430278392,11504
2015-10-07,1.1952,1.78504263175029,11505
2015-10-08,1.5426,1.77455080654465,11506
2016-02-27,0.7011,1.76380010511063,11648
2016-04-01,2.1195,1.75286432232745,11682
2016-04-17,2.5101,1.74179460422793,11698
2016-05-01,2.8557,1.73066239206055,11712
2016-05-26,2.9943,1.71963878609179,11737
2016-05-27,2.4426,1.70883807107099,11738
2016-06-02,2.9277,1.69839013225927,11744
2016-06-26,2.0709,1.68850390204642,11768
2016-07-12,1.6659,1.67929221697076,11784
2016-07-20,2.2608,1.67085426206142,11792
2016-07-21,2.0268,1.66327048543061,11793
2016-07-30,1.0872,1.65684957797757,11802
2016-09-15,0.9756,1.65159349533602,11849
2016-09-16,0.7254,1.64763566154804,11850
2016-09-22,0.5652,1.64512184978801,11856
2016-10-08,1.4625,1.64405044702374,11872
2016-10-09,0.8334,1.64436636375051,11873
2016-10-10,0.7938,1.64604143039083,11874
2016-10-17,0.5814,1.6491486628379,11881
2016-10-24,0.4707,1.65358777991966,11888
2016-10-26,0.4626,1.65921642678852,11890
2017-02-06,1.2978,1.66602370990301,11993
2017-03-03,1.1493,1.67384619087562,12018
2017-04-02,3.4866,1.68241441154122,12048
2017-04-28,2.2887,1.69163666203416,12074
2017-05-12,2.1699,1.70130888649134,12088
2017-05-13,3.1581,1.71125316286761,12089
2017-06-13,1.9845,1.72125241848929,12120
2017-06-14,2.8818,1.73117408795973,12121
2017-06-30,2.8035,1.74081909171951,12137
2017-07-01,2.0907,1.74995392261141,12138
2017-07-23,2.349,1.75845047014176,12160
2017-07-25,2.2473,1.76624612242474,12162
2017-09-25,1.1682,1.77321352643699,12224
2017-09-26,1.0953,1.77927688658497,12225
2017-09-27,0.9855,1.78439809587987,12226
2017-10-05,0.8136,1.78859440184205,12234
2017-10-13,0.6858,1.79184163881968,12242
2017-10-20,0.7416,1.79416566012283,12249
2018-02-16,0.6714,1.79560870011315,12368
2018-02-25,0.6408,1.79622611051427,12377
2018-03-13,1.6794,1.79607292386821,12393
2018-03-22,1.7748,1.79524113321034,12402
2018-04-14,2.3841,1.79382696582117,12425
2018-05-17,2.3544,1.79185728050079,12458
2018-05-25,2.8008,1.78942259267477,12466
2018-05-31,1.8333,1.78661464426404,12472
2018-06-01,2.646,1.78350901421723,12473
2018-06-17,2.8638,1.78017847831991,12489
2018-07-02,1.9035,1.77668138205966,12504
2018-07-09,1.7388,1.77310566652924,12511
2018-07-10,2.2527,1.76950397769477,12512
2018-07-18,0.9936,1.76592984897951,12520
2018-07-27,1.3887,1.76243596046411,12529
2018-07-28,1.1178,1.75907023531283,12530
2018-08-27,0.9225,1.75587571943157,12560
2018-09-05,0.8289,1.75288909426553,12569
2018-11-08,0.5013,1.75014540991573,12633
2019-03-07,1.1025,1.74767425088795,12752
2019-03-16,1.4715,1.74549396999732,12761
2019-04-10,2.304,1.74362367623286,12786
2019-04-17,2.5425,1.74207557040844,12793
2019-04-18,2.8386,1.74085678815577,12794
2019-04-24,2.934,1.73996957385909,12800
2019-04-26,3.1356,1.73941268368866,12802
2019-05-18,1.8828,1.73918015919214,12824
2019-05-19,2.9196,1.73925627617955,12825
2019-06-05,2.5227,1.73962862783438,12842
2019-06-13,2.7306,1.74028137637779,12850
2019-06-20,2.5911,1.7411945051033,12857
2019-07-13,2.133,1.74234593437122,12880
2019-07-16,1.8846,1.74371202668859,12883
2019-07-19,1.6443,1.74527126932803,12886
2019-07-29,1.7433,1.74700015060376,12896
2019-07-30,1.6362,1.74885722323749,12897
2019-08-01,1.2492,1.75082904784952,12899
2019-08-06,0.5229,1.75289086133152,12904
2019-09-01,0.3366,1.75501447061161,12930
2019-09-02,0.9477,1.75718763455159,12931
2019-09-24,1.512,1.75939211830509,12953
2019-09-25,1.2384,1.76158663875928,12954
2019-10-09,0.8748,1.76376600895867,12968
2019-10-10,3.4677,1.7659137072458,12969
2019-10-17,0.9576,1.76801492840762,12976
2019-11-02,2.1996,1.7700500227392,12992
