dates,areas,areas_smoothed,time
1984-04-07,0.812730625,0.8024852709125576,0
1984-05-18,0.666361375,0.8028906211817488,41
1984-05-25,0.6926363125,0.8033245322042573,48
1984-06-03,0.8942669375,0.8037899165791369,57
1984-09-16,0.8748706875,0.8042897732200788,162
1984-10-25,0.94649225,0.8048271448878977,201
1985-02-23,0.806390875,0.8054028701929784,322
1985-06-15,0.73372125,0.8060242705935172,434
1985-06-29,0.7057130625,0.8066912502893515,448
1985-07-24,0.7756521875,0.8074068480160523,473
1986-03-14,0.89656725,0.8081731967523157,706
1986-06-18,0.7128429375,0.8089919478074287,802
1986-06-25,0.9054100625,0.8098641464295852,809
1986-07-20,0.865268125,0.8107901035552998,834
1987-06-03,0.5491080625,0.8117722170667286,1152
1987-07-14,0.9177651875,0.8128055266918056,1193
1988-02-23,0.9578241875,0.8138870861431221,1417
1988-06-07,0.8970414375,0.8150143657698148,1522
1988-07-07,0.82977025,0.8161824534344159,1552
1988-08-10,0.855694625,0.8173849525918829,1586
1989-02-18,0.830690875,0.8186149029449217,1778
1989-07-10,0.829436375,0.8198645095065998,1920
1989-10-07,0.8108421875,0.8211212630722631,2009
1990-06-11,0.8303893125,0.8223777753285871,2256
1990-07-15,0.8739883125,0.8236218675345144,2290
1991-08-01,0.8559254375,0.824841917643183,2672
1991-08-03,0.784038875,0.826026070878852,2674
1992-06-02,0.727946375,0.8271624973040406,2978
1992-07-18,0.8304251875,0.8282408520594562,3024
1993-07-23,0.8679946875,0.82924646758757,3394
1993-08-08,0.8779980625,0.8301733606403625,3410
1993-08-31,0.86960775,0.8310100235734461,3433
1993-09-25,0.8103131875,0.8317489296519295,3458
1993-10-09,0.8139570625,0.8323834413785135,3472
1994-05-05,0.8055208125,0.8329084556459986,3680
1994-08-11,0.8585538125,0.833320533113284,3778
1994-08-25,0.7373610625,0.8336201333841579,3792
1994-09-03,0.880330375,0.8338039314248411,3801
1994-09-26,0.79011175,0.8338756556989583,3824
1995-07-29,0.875515875,0.8338394215441784,4130
