dates,areas,areas_smoothed,time
1988-11-19,1.885485375,1.9496091468830163,0
1992-02-25,2.2216435,1.9589038477325682,1193
1993-06-10,2.067283,1.9688608112004107,1664
1993-09-30,2.016801125,1.9793080707858814,1776
1993-10-16,1.70047075,1.9900217197379704,1792
1994-05-28,2.34638575,2.0007398897824986,2016
1994-09-01,1.98691325,2.011179904091706,2112
1995-05-15,2.6425235,2.021066953932633,2368
1996-01-03,1.656559625,2.030145357596406,2601
1996-09-06,1.997638125,2.0382589911540983,2848
1996-09-22,1.945735625,2.0452876000187885,2864
1997-09-09,1.93973475,2.051195868928467,3216
1998-09-12,1.98757375,2.056015204612195,3584
1999-04-17,2.55960675,2.0598292420163316,3801
1999-05-03,2.54204025,2.062745883909662,3817
2000-08-24,2.014064,2.064917577493326,4296
2000-09-02,2.034657125,2.066475297195092,4305
2001-07-26,2.025611625,2.0676415315166645,4632
2001-10-07,1.89343975,2.0683801053527593,4705
2001-11-08,1.67249175,2.068856324323592,4737
2002-06-04,1.8455305,2.0691482175614393,4945
2002-08-23,2.011237,2.06931418102742,5025
2002-08-30,1.9861025,2.0693945708373076,5032
2003-09-02,1.99187625,2.0694139916789913,5400
2004-05-15,1.641123625,2.0693789569581362,5656
2004-09-13,1.99433,2.069298780772388,5777
2005-01-19,1.78762,2.069163903626732,5905
2005-08-06,1.9779985,2.0689641332989512,6104
2005-08-22,1.92092825,2.0686882269203126,6120
2005-09-07,2.019035375,2.068324950056752,6136
2005-12-21,1.828649375,2.06786554597879,6241
2006-04-28,1.788574875,2.067303142238518,6369
2006-07-08,1.985489125,2.066680980897885,6440
2006-09-10,1.45935025,2.06601066660571,6504
2007-02-01,1.94822875,2.0653218527333856,6648
2007-04-15,2.43140525,2.0646825156832858,6721
2007-07-20,1.7779325,2.0641652554638488,6817
2007-08-05,2.2163845,2.0638491498902503,6833
2007-08-21,1.929847125,2.0638268819475747,6849
2007-09-13,1.938752625,2.064195256954918,6872
2007-09-29,2.031030875,2.0650482833990678,6888
2007-10-08,1.829627,2.0664699086274125,6897
2008-06-27,2.009174875,2.0685160609768145,7160
2008-07-05,1.993711125,2.07122338867507,7168
2008-07-29,1.817931,2.074564818831993,7192
2008-08-07,1.65993175,2.078514590966116,7201
2008-12-04,2.058698375,2.082949058939486,7320
2010-08-20,1.729138375,2.087715943580735,7944
2010-11-16,1.85467175,2.0925907077964756,8032
2010-11-17,1.913853625,2.0973516407447885,8033
2011-04-25,2.5325705,2.1017178407664217,8192
2011-04-26,1.524541875,2.1053954986995853,8193
2011-05-04,2.052181125,2.1081341213192317,8201
2011-08-07,1.910618875,2.109679824480938,8296
2011-08-23,1.9594455,2.1098584355592,8312
2011-08-24,1.878777625,2.1085115845567937,8313
2011-09-08,1.8195065,2.1055930021387055,8328
2011-10-02,1.861233375,2.101073196655231,8352
2011-10-03,1.452206375,2.0950660103974905,8353
2012-07-01,1.81476825,2.087666051377892,8625
2012-08-25,2.041960875,2.079077656877584,8680
2013-05-16,1.839553375,2.069472845698696,8944
2013-06-01,1.818503875,2.0590675786678205,8960
2013-06-09,1.7936115,2.048107907922623,8968
2013-06-17,2.2645575,2.0368216020609204,8976
2013-07-19,2.02583675,2.025407562304857,9008
2013-07-27,1.975259125,2.014050309246769,9016
2013-07-28,1.947150375,2.002903556559311,9017
2013-09-13,1.819038625,1.992109183201888,9064
2013-09-22,1.90521975,1.9817776538829472,9073
2013-09-29,1.923737375,1.9719876166541523,9080
2013-09-30,1.95479975,1.9627932362814948,9081
2013-10-07,1.956890125,1.9542571735755843,9088
2013-10-08,1.898859625,1.9463970419133014,9089
2013-10-15,1.991468,1.9392287979528917,9096
2013-12-10,1.74345575,1.9327605225885305,9152
2014-04-01,2.070287875,1.9269768415902244,9264
2014-04-10,2.14920025,1.9219131115156967,9273
2014-05-03,2.17472025,1.917531191646395,9296
2014-05-28,2.5019175,1.9138342112868911,9321
2014-06-13,1.78906025,1.910782882447652,9337
2014-07-22,1.925493875,1.9083677017769396,9376
2014-08-07,1.966201125,1.9065694196274074,9392
2014-08-08,1.56936675,1.905332223982164,9393
2014-11-11,1.8510555,1.9046276449437003,9488
2014-12-06,1.6569075,1.9043936112868727,9513
2014-12-13,1.675305375,1.904602834018316,9520
2015-01-14,1.58072325,1.9051906337992415,9552
2015-04-04,2.025193875,1.906101371682418,9632
2015-04-13,1.911424875,1.907278609174833,9641
2015-05-15,1.747660125,1.9086676872864874,9673
2015-07-09,1.64388025,1.9102141411493534,9728
2015-07-17,2.060487375,1.9118663549720376,9736
2015-08-11,1.956246125,1.9135738783940035,9761
