dates,areas,areas_smoothed,time
1991-09-20,6.2295545,5.917218238871233,0
1992-05-17,4.998226,5.9296976934593255,240
1992-07-13,6.2116725,5.9449681109531625,297
1994-06-08,6.229601,5.962947975695306,992
1994-07-26,6.442806,5.983521368210408,1040
1996-07-31,6.378498,6.0063711229386945,1776
1997-09-04,5.936469,6.031075706469319,2176
1997-10-06,6.045131,6.056776444157629,2208
1999-08-17,6.2489845,6.082610685929175,2888
1999-08-26,6.166965,6.107510342645507,2897
2000-07-27,6.377528,6.130338838755503,3233
2000-08-28,6.2330635,6.1500329044698585,3265
2000-09-04,6.288081,6.165694396357965,3272
2001-08-22,6.128424,6.1769147487557605,3624
2002-06-22,5.5740595,6.183619726352878,3928
2002-08-18,6.221176,6.186267672563411,3985
2002-08-25,6.243426,6.18573369875556,3992
2003-08-12,6.4647995,6.183088486804584,4344
2004-08-14,5.890515,6.17950510072372,4712
2005-04-27,5.613047,6.176020860097632,4968
2005-06-23,4.9705245,6.173389067469379,5025
2005-07-09,5.797389,6.172100033140535,5041
2005-08-01,5.860316,6.172221729467889,5064
2006-08-12,6.131484,6.1734881200007115,5440
2006-08-13,5.347899,6.175694720140978,5441
2006-08-20,5.8494085,6.178242623180976,5448
2006-08-21,5.8689885,6.180579811688522,5449
2006-08-29,6.2473545,6.182061280692717,5457
2006-09-06,6.092832,6.182392789142912,5465
2006-09-13,5.89703,6.1811559686464905,5472
2007-06-20,6.113994,6.177949921139534,5752
2007-06-21,6.0275695,6.172608027607454,5753
2007-07-30,5.9340425,6.164933333378379,5792
2007-08-08,6.258015,6.154699750511827,5801
2007-09-16,6.1434985,6.141760222160416,5840
2007-09-17,5.9988135,6.1259939239752565,5841
2008-06-14,6.2206525,6.107312189492538,6112
2008-06-15,5.2285835,6.085792693238246,6113
2008-08-01,6.03962,6.061756920502075,6160
2008-08-09,5.732456,6.035812157978086,6168
2010-04-25,4.968695,6.008840207553854,6792
2010-04-26,5.6357105,5.982121834570565,6793
2010-08-08,5.276697,5.956746057071995,6897
2010-08-31,5.9950685,5.934215804540739,6920
2010-10-26,4.50955,5.915276436584485,6976
2010-10-27,2.85160825,5.900322088421216,6977
2011-07-09,6.227419,5.889362367676273,7232
2011-07-17,6.184797,5.881960413094961,7240
2011-09-11,6.0771585,5.877442555608442,7296
2011-09-12,5.045177,5.874915725040786,7297
2012-08-13,6.1796295,5.873447101382137,7633
2012-08-20,6.4081025,5.872077816103593,7640
2013-07-30,6.187541,5.869864310553807,7984
2013-09-08,6.2973405,5.86585044543085,8024
2013-09-09,6.221586,5.859148898543914,8025
2014-07-17,6.209428,5.8489822981271455,8336
2014-07-25,5.6202575,5.834610631073029,8344
2014-08-10,6.1504525,5.815538455070552,8360
2014-08-11,6.1435825,5.79158132931698,8361
2015-04-24,5.3530975,5.763049569439742,8617
2015-07-12,5.861328,5.730769123403533,8696
2015-07-13,6.2416035,5.696265581908059,8697
2015-07-21,4.765561,5.661746441991236,8705
2015-08-05,5.990875,5.629735935240578,8720
2015-08-06,5.864694,5.602950557176847,8721
2015-08-13,6.1463105,5.583950390547578,8728
2015-08-21,5.816374,5.57458753583193,8736
2015-11-25,5.31398,5.575724832672246,8832
2016-02-22,4.8368375,5.587379742167814,8921
2016-04-17,5.398855,5.608499875859216,8976
2016-05-12,6.0796755,5.637055458012663,9001
2016-05-19,5.278572,5.6703660069023565,9008
2016-07-14,5.717381,5.705275921778591,9064
2016-09-01,6.086497,5.738612528774882,9113
2016-09-08,6.523423,5.767488618787049,9120
2016-09-24,6.100593,5.789759801632014,9136
2017-01-07,5.2448165,5.804249130717238,9241
2017-02-08,4.6729165,5.810850445892865,9273
2017-02-24,5.098394,5.810319678692321,9289
2017-03-19,5.5645665,5.803977435877423,9312
2017-04-20,5.537228,5.793410868899181,9344
2017-05-14,5.989512,5.78012958367909,9368
2017-07-09,6.161203,5.765427373240619,9424
2017-07-25,6.033956,5.750335865203438,9440
2017-08-02,5.513741,5.735551297314625,9448
2017-08-10,6.0109735,5.721508037542334,9456
2017-09-03,6.120492,5.70843561961972,9480
2017-09-04,6.14035,5.696417289570851,9481
2017-12-16,5.3043825,5.685421861466649,9584
2018-02-02,4.727387,5.675356745358956,9632
2018-02-11,4.8260805,5.666094044920173,9641
2018-03-22,5.8205145,5.657492429957073,9680
2018-07-20,5.7874025,5.649417493399006,9800
2018-08-05,6.0623525,5.641729372169128,9816
2019-06-21,5.346756,5.6343565073038935,10136
2019-07-16,5.3678485,5.627143981659383,10161
2019-07-23,5.49446,5.620060447389721,10168
2019-07-31,6.006594,5.613098406927755,10176
2019-08-08,5.2072985,5.606214801119998,10184
