dates,areas,areas_smoothed,time
1991-09-20,15.8409,18.5514619150763,0
1992-05-17,21.0564,18.5763584377194,240
1992-07-13,19.0188,18.5885649275383,297
1994-06-08,20.1699,18.5858015175039,992
1994-07-26,17.01,18.5642336264249,1040
1996-07-31,15.4881,18.5199245029615,1776
1997-09-04,13.2705,18.4481597501896,2176
1997-10-06,14.8599,18.3456044003033,2208
1999-08-17,18.1908,18.2084524149497,2888
1999-08-26,13.0437,18.0341219425489,2897
2000-07-27,15.8787,17.823108258977,3233
2000-08-28,17.4807,17.5780469447045,3265
2000-09-04,17.4546,17.3055247682838,3272
2001-08-22,13.077,17.0151022727074,3624
2002-06-22,20.2527,16.7196887441437,3928
2002-08-18,18.243,16.4335217846905,3985
2002-08-25,15.9192,16.1705022461581,3992
2003-08-12,14.5503,15.9428913019949,4344
2004-08-14,14.6646,15.759323529812,4712
2005-04-27,17.2854,15.6244803699676,4968
2005-06-23,12.2355,15.5388899989239,5025
2005-07-09,11.8332,15.4997287201707,5041
2005-08-01,13.1562,15.501416545945,5064
2006-08-12,13.428,15.5357408308858,5440
2006-08-13,8.568,15.5956134095194,5441
2006-08-20,10.7307,15.6725788403332,5448
2006-08-21,12.798,15.7592779555187,5449
2006-08-29,9.2871,15.8475863872747,5457
2006-09-06,14.9868,15.9346167229909,5465
2006-09-13,13.1895,16.0146807081416,5472
2007-06-20,16.5357,16.0850465169365,5752
2007-06-21,20.1501,16.1407679641251,5753
2007-07-30,17.883,16.1793665575266,5792
2007-08-08,16.1523,16.1966057765295,5801
2007-09-16,14.1822,16.1877078422938,5840
2007-09-17,9.3807,16.1487803418498,5841
2008-06-14,18.2205,16.0747800706074,6112
2008-06-15,11.7819,15.9623315238972,6113
2008-08-01,12.1275,15.8097408024591,6160
2008-08-09,9.3393,15.618723034319,6168
2010-04-25,17.5212,15.3955251008282,6792
2010-04-26,20.9403,15.149388588191,6793
2010-08-08,10.1934,14.8937563132188,6897
2010-08-31,13.8267,14.6428483167624,6920
2010-10-26,15.5313,14.409450135598,6976
2010-10-27,9.873,14.2029598881504,6977
2011-07-09,18.3627,14.0295410165645,7232
2011-07-17,15.2262,13.8911913637199,7240
2011-09-11,14.5458,13.7867700691141,7296
2011-09-12,9.7488,13.7137980297466,7297
2012-08-13,9.3024,13.6682511610229,7633
2012-08-20,10.8045,13.6460330663855,7640
2013-07-30,18.0234,13.6431002181608,7984
2013-09-08,14.4108,13.6556865561828,8024
2013-09-09,17.01,13.6805955236257,8025
2014-07-17,17.4438,13.7152651992202,8336
2014-07-25,14.0004,13.7570373555636,8344
2014-08-10,12.0276,13.8038429308142,8360
2014-08-11,14.2146,13.8530527394891,8361
2015-04-24,20.8125,13.9029532340723,8617
2015-07-12,15.0534,13.9510797975209,8696
2015-07-13,17.1927,13.9955033231739,8697
2015-07-21,7.9803,14.0334557929626,8705
2015-08-05,11.3643,14.0633594094808,8720
2015-08-06,7.6338,14.0845579973585,8721
2015-08-13,12.9861,14.0969407022579,8728
2015-08-21,11.9439,14.1019720895551,8736
2015-11-25,12.5523,14.1017389994097,8832
2016-02-22,15.7239,14.0998910907515,8921
2016-04-17,19.8423,14.0999909962152,8976
2016-05-12,21.3588,14.1059841253631,9001
2016-05-19,21.2454,14.1213309867631,9008
2016-07-14,15.5448,14.1484301915941,9064
2016-09-01,14.5116,14.1885691671922,9113
2016-09-08,13.4253,14.241231832236,9120
2016-09-24,15.4215,14.3047695946985,9136
2017-01-07,11.6973,14.3760107869059,9241
2017-02-08,14.4018,14.4517139595631,9273
2017-02-24,16.128,14.5286039221858,9289
2017-03-19,18.5535,14.6041078869179,9312
2017-04-20,20.8071,14.6756718546896,9344
2017-05-14,17.6445,14.7421875783071,9368
2017-07-09,16.4646,14.8025836646527,9424
2017-07-25,13.7871,14.8564843569709,9440
2017-08-02,11.2419,14.9030872341441,9448
2017-08-10,12.0285,14.9419877149058,9456
2017-09-03,14.3343,14.9727476768041,9480
2017-09-04,16.8903,14.9947185670594,9481
2017-12-16,11.4462,15.0074995244713,9584
2018-02-02,13.59,15.0106450262757,9632
2018-02-11,14.7042,15.0038122887711,9641
2018-03-22,19.7613,14.9868011436822,9680
2018-07-20,15.1848,14.9595244215963,9800
2018-08-05,13.8834,14.9223521707617,9816
2019-06-21,16.8048,14.8754843470599,10136
2019-07-16,11.709,14.8195184016563,10161
2019-07-23,13.3272,14.7552511943502,10168
2019-07-31,13.9221,14.6838154873362,10176
2019-08-08,9.6759,14.6061345646732,10184
