dates,areas,areas_smoothed,time
1988-11-19,0.9943365,1.3469200732370266,0
1989-05-30,1.662263125,1.3510167884067954,192
1990-03-30,1.411982125,1.354863991062667,496
1993-06-10,1.733042875,1.3583292999594458,1664
1993-08-13,0.9916818125,1.361485259423748,1728
1993-09-30,1.0462128125,1.3642126366436602,1776
1994-04-26,1.445472125,1.3664483222346504,1984
1994-05-28,1.70233475,1.3681345278111818,2016
1994-06-29,1.179528375,1.3691858603018745,2048
1994-09-01,1.416100875,1.3696410353366375,2112
1995-02-24,1.272877125,1.3694747318708145,2288
1995-05-15,1.5377455,1.368721473140073,2368
1995-11-23,1.20539825,1.3674476128498938,2560
1996-09-06,1.106864375,1.365676382498526,2848
1996-09-22,1.0236299375,1.3635465811388405,2864
1997-09-09,1.000117,1.3612464073977562,3216
1998-08-11,0.9936774375,1.358814649416284,3552
1998-09-12,0.9007829375,1.3563261084154816,3584
1998-09-28,0.9954624375,1.3538294509411033,3600
1998-10-14,1.050812875,1.3513460135490707,3616
1998-11-15,1.14039,1.3488718384865932,3648
2000-03-25,1.349563625,1.346381568978733,4144
2000-04-10,1.458699375,1.343839286297955,4160
2000-11-28,1.2404705,1.3411803794848163,4392
2001-01-15,1.161082625,1.3383456393896114,4440
2001-03-04,1.267764375,1.3352619155669836,4488
2001-09-28,1.029778375,1.3318546300005538,4696
2002-06-11,1.190168,1.3280539044101956,4952
2003-07-16,1.1245065,1.3237826220029283,5352
2003-09-18,0.8817904375,1.3189632260950792,5416
2003-10-20,0.9417720625,1.313512153817656,5448
2004-01-24,1.09337625,1.3073797626145098,5544
2004-09-04,0.9864736875,1.3004998272782908,5768
2004-10-22,1.159419375,1.292826688277923,5816
2005-08-06,0.8367623125,1.284328690324325,6104
2005-08-22,1.106604625,1.2750075124371627,6120
2005-09-07,1.117529,1.2648847938669268,6136
2005-09-23,1.02145175,1.254019482311564,6152
2005-12-12,1.15902275,1.2425094631987308,6232
2006-07-08,1.12033125,1.2304939825984615,6440
2006-09-10,1.077462875,1.2181492613062326,6504
2007-02-01,1.19443025,1.2056798672600317,6648
