dates,areas,areas_smoothed,time
1988-11-19,2.4435,4.07605673265556,0
1989-05-30,5.0346,4.10225286447257,192
1990-03-30,4.9752,4.12780274017156,496
1993-06-10,4.8483,4.15204826458514,1664
1993-08-13,4.1607,4.17533614149679,1728
1993-09-30,3.1779,4.19701244871831,1776
1994-04-26,4.9851,4.21666101164524,1984
1994-05-28,5.0247,4.2338315136084,2016
1994-06-29,4.3839,4.24806458059577,2048
1994-09-01,2.4966,4.25877830537072,2112
1995-02-24,3.3507,4.26584861885933,2288
1995-05-15,5.0067,4.26891947349577,2368
1995-11-23,1.9314,4.26789302655106,2560
1996-09-06,2.547,4.26284648104427,2848
1996-09-22,2.6388,4.25394585940947,2864
1997-09-09,3.0582,4.24151676885452,3216
1998-08-11,3.7638,4.22614027381904,3552
1998-09-12,3.7242,4.20853862225528,3584
1998-09-28,3.3651,4.18908077825243,3600
1998-10-14,2.7333,4.16822868543136,3616
1998-11-15,2.1159,4.14635650398972,3648
2000-03-25,4.662,4.12373767839331,4144
2000-04-10,4.8717,4.10054572698488,4160
2000-11-28,2.6586,4.07689144784066,4392
2001-01-15,2.4147,4.05278880278575,4440
2001-03-04,4.2372,4.02813542314972,4488
2001-09-28,2.8287,4.00288030434323,4696
2002-06-11,4.5657,3.97686441342335,4952
2003-07-16,3.9735,3.94998964421626,5352
2003-09-18,4.1103,3.92221247287783,5416
2003-10-20,3.0951,3.89335560841878,5448
2004-01-24,3.0663,3.86333420800905,5544
2004-05-15,4.9248,3.83204668652854,5656
2004-06-16,4.9554,3.79951745809496,5688
2004-09-04,4.0788,3.76573074336198,5768
2004-10-22,3.5361,3.73074634575468,5816
2005-06-03,5.049,3.69470972420343,6040
2005-08-06,3.5046,3.65776157645898,6104
2005-08-22,3.8421,3.62017443023276,6120
2005-09-07,3.3264,3.58227529438446,6136
2005-09-23,3.2004,3.54446294257546,6152
2005-12-12,2.3841,3.50720190090713,6232
2006-07-08,3.9294,3.47101069350965,6440
2006-09-10,3.2319,3.43646558964936,6504
2007-02-01,2.9835,3.40414041287048,6648
2007-04-22,4.9455,3.37452921157553,6728
2007-06-25,4.23,3.34817022842046,6792
2007-09-13,2.9952,3.32547824750606,6872
2007-09-29,2.3427,3.30699435945463,6888
2007-10-15,1.6992,3.29270363861948,6904
2007-10-31,2.106,3.28275405123023,6920
2007-11-16,1.6245,3.27711104023467,6936
2008-06-11,4.7286,3.27558752671677,7144
2008-07-05,3.7701,3.27800486803794,7168
2008-07-29,3.2868,3.28404411602349,7192
2008-10-17,3.5631,3.29322029109314,7272
2008-12-04,2.5407,3.30511287527829,7320
2009-07-16,4.8888,3.31927039205354,7544
2009-08-01,4.4244,3.33532861379421,7560
2009-08-09,4.2597,3.35286499667532,7568
2009-08-25,4.1931,3.37154074660458,7584
2009-09-10,4.0248,3.3910055402495,7600
2009-10-12,4.0104,3.41101904227515,7632
2009-11-13,2.7684,3.43135203144881,7664
2009-11-21,4.6728,3.45186326378098,7672
2010-04-14,4.9698,3.47248628713564,7816
2010-07-27,4.3029,3.49307681037316,7920
2010-08-20,3.3759,3.51347092023386,7944
2010-10-07,3.4065,3.53371780281811,7992
2010-11-16,2.6172,3.55392471420317,8032
2010-12-02,2.3265,3.57395326965072,8048
2010-12-10,2.1969,3.59386891435909,8056
2011-04-25,5.0292,3.61354909085373,8192
2011-05-03,5.0256,3.63289175868687,8200
2011-06-28,3.3291,3.6517462295714,8256
2011-07-22,3.7764,3.66996842028053,8280
2011-08-23,2.5578,3.68735664417841,8312
2011-09-08,3.0501,3.70375988343865,8328
2011-10-02,2.7,3.71889180589525,8352
2012-04-19,5.031,3.73236526835764,8552
2012-08-25,4.0203,3.74399539314651,8680
2012-09-10,3.7188,3.75351307841327,8696
2012-12-31,2.448,3.76083792580458,8808
2013-05-16,5.0265,3.76571494595196,8944
2013-06-01,5.0328,3.76811397158417,8960
2013-06-09,4.9788,3.76783896512621,8968
2013-06-25,4.4757,3.76492298109358,8984
2013-07-03,4.3362,3.75952365341023,8992
2013-07-19,3.9618,3.75172619951769,9008
2013-07-27,3.834,3.74158605995653,9016
2013-08-04,3.4173,3.72917386796329,9024
2013-08-12,3.2994,3.71484831552933,9032
2013-09-13,3.4731,3.69879878712225,9064
2013-09-29,2.8683,3.68129451355735,9080
2013-10-07,2.2527,3.66266892607224,9088
2013-10-15,2.3391,3.64320851648969,9096
2013-11-08,2.97,3.62328547659375,9120
2013-11-16,2.8602,3.60327291981297,9128
2013-12-10,2.4381,3.58354577982212,9152
2013-12-26,2.3058,3.56453992762127,9168
2014-02-28,3.6396,3.546703826378,9232
2014-04-01,4.9635,3.53034992301701,9264
2014-05-03,5.0265,3.51574437411719,9296
2014-06-28,4.6449,3.50322770640884,9352
2014-07-14,4.3191,3.49312713433596,9368
2014-07-22,3.9996,3.48560459556866,9376
2014-08-07,3.3993,3.48077703229568,9392
2014-08-31,3.6207,3.47864338500216,9416
2014-09-16,3.2256,3.47914988046022,9432
2014-10-10,3.7386,3.48219095868365,9456
2014-12-29,3.2679,3.48755546768781,9536
2015-04-04,5.0472,3.49509450715091,9632
2015-04-12,4.9014,3.50443056567726,9640
2015-05-22,5.0211,3.51520772789576,9680
2015-07-09,3.9294,3.52709312797971,9728
2015-07-17,3.8628,3.53970798440403,9736
2015-08-10,3.3219,3.55273662218463,9760
2015-08-18,2.9637,3.56587225963568,9768
2015-09-03,3.447,3.57878628265543,9784
2015-10-13,2.3868,3.59116011434865,9824
2015-10-29,3.1878,3.60279948574302,9840
2015-11-14,2.7702,3.61357554229134,9856
2015-11-30,2.844,3.62336396012482,9872
2016-01-01,2.2788,3.63216776818409,9904
2016-01-17,4.9482,3.63983643758534,9920
2016-02-18,3.3741,3.64646186476067,9952
2016-02-26,3.4515,3.65208944840675,9960
2016-03-05,3.6531,3.65684593048902,9968
2016-04-06,5.0481,3.6608758174677,10000
