dates,areas,areas_smoothed,time
1989-05-30,1.501268875,1.354652739118949,0
1990-03-30,1.206538625,1.3487219858525443,304
1993-06-10,1.49757275,1.342423730303555,1472
1993-09-30,1.140095625,1.335747213277989,1584
1994-05-12,1.344290875,1.3287097603245295,1808
1994-05-28,1.356303,1.321365297535611,1824
1994-07-31,1.14784925,1.3138071210514786,1888
1994-09-01,1.090058125,1.3061614775271582,1920
1995-02-24,1.0312684375,1.2985714094179923,2096
1995-05-15,1.308777375,1.2911081584171935,2176
1996-09-06,1.113887,1.2839874723999152,2656
1996-09-22,1.11815975,1.2772329026191434,2672
1998-09-12,1.074758125,1.2708699284541862,3392
1998-09-28,1.100477875,1.2648861920589543,3408
1998-10-14,1.200165625,1.259242223927474,3424
2000-04-10,1.380701375,1.2538903319548773,3968
2000-08-24,1.068769125,1.2487586771507784,4104
2000-11-28,0.94672375,1.2437808308939842,4200
2001-03-04,1.1187715,1.2389013567882272,4296
2001-07-26,1.072410375,1.2340807929022266,4440
2002-01-18,0.781228,1.2292721702657563,4616
2002-06-11,1.351473,1.224424435440991,4760
2002-08-30,1.067343,1.2195161627715048,4840
2003-09-02,1.073898125,1.2144928118759628,5208
2004-01-24,0.798434125,1.2093635231381021,5352
2004-05-15,1.157573875,1.2041079676314113,5464
2004-09-04,1.1122645,1.198700593207421,5576
2004-11-07,0.85173525,1.1931637210881403,5640
2005-08-22,1.09963075,1.1875118283503856,5928
2005-09-07,1.0607905,1.1817802412250737,5944
2005-09-23,1.0617675,1.1760151632813967,5960
2005-12-12,1.076081,1.1702917284540633,6040
2006-04-19,1.74259925,1.1646457531659355,6168
2006-08-09,1.079912125,1.159220780384216,6280
2006-08-25,1.069279,1.1540497912969678,6296
2006-09-10,1.05516875,1.1491677947950474,6312
2007-08-28,1.0592395,1.144616697789612,6664
2007-09-13,1.0613975,1.1403764939784253,6680
2007-09-29,1.0495125,1.1363941431076896,6696
2007-10-15,1.17851575,1.132604494698468,6712
2008-07-05,1.070558,1.1289272657714187,6976
2008-07-29,1.071406875,1.125315754814235,7000
2008-08-30,1.0291703125,1.1216515179348372,7032
2008-09-15,1.03643725,1.1178998144815522,7048
2008-12-04,0.845859125,1.1140404930321348,7128
2010-06-01,1.2893285,1.1100613515431341,7672
2010-11-08,1.193538375,1.1059739423946784,7832
2010-11-16,0.72353675,1.1018031081760282,7840
2011-04-25,1.246238875,1.0975954742073515,8000
2011-08-15,1.06636825,1.0934006278014157,8112
2011-08-23,1.07748125,1.0892710939841665,8120
2011-09-08,1.04822775,1.0852886937661128,8136
2011-10-02,1.050645125,1.0815189248033181,8160
2012-08-25,1.081849125,1.0780415748958658,8488
2012-09-10,1.069321875,1.0749493426470798,8504
2012-12-31,1.200039875,1.072334850631392,8616
2013-05-16,1.307599125,1.070271065836924,8752
2013-06-01,1.2305455,1.068832916848204,8768
2013-07-27,1.0717105,1.0680705669793833,8824
2013-08-04,1.067750125,1.0680371022777355,8832
2013-08-12,1.054574625,1.0687111999405272,8840
2013-08-28,1.0455181875,1.0700543100033884,8856
2013-09-13,1.009062,1.072006921384388,8872
2013-09-29,1.0319589375,1.0744650722827724,8888
2013-10-07,1.0552455,1.0772884825130784,8896
2013-10-15,1.240837875,1.0803368799579112,8904
2013-11-08,0.82346425,1.0834541631281625,8928
2013-11-24,0.8313623125,1.08648822721796,8944
2014-01-11,0.9414616875,1.0892968381544437,8992
2014-02-28,1.0325465625,1.0917539723947378,9040
