dates,areas,areas_smoothed,time
1988-11-19,3.178153,3.198274786618362,0
1993-09-30,3.4804585,3.2048190765028086,1776
1994-05-28,3.35293125,3.213311570270861,2016
1994-06-29,3.5398345,3.2240420627544033,2048
1994-07-31,3.56828525,3.2371678654254827,2080
1994-09-01,3.54310275,3.252861252686497,2112
1995-02-24,3.07669675,3.2709664297414727,2288
1995-05-15,3.34050425,3.2909780596849005,2368
1996-09-06,3.51338875,3.312119319888433,2848
1996-09-22,3.4707995,3.333316717830483,2864
1997-07-07,3.2306435,3.353497075059166,3152
1997-09-09,3.33379475,3.371736877907562,3216
1998-08-11,3.5689635,3.3874562247021034,3552
1998-09-12,3.51641625,3.4003621246109126,3584
1998-09-28,3.428347,3.4104049990926733,3600
1998-10-14,3.4070835,3.4179637428801657,3616
1998-11-15,3.131487,3.4233570389618913,3648
2000-08-24,3.5352805,3.4269720744328582,4296
2001-01-15,2.900713,3.4291721512787965,4440
2001-03-04,3.26186925,3.4302716120444594,4488
2001-07-26,3.57194425,3.4305284502074507,4632
2001-09-04,3.4710785,3.4301470255738646,4672
2001-09-28,3.42414525,3.4292916152519743,4696
2002-06-11,3.25491925,3.4280729800987184,4952
2002-08-30,3.5460085,3.4265606703062166,5032
2003-09-02,3.5072415,3.424857117137015,5400
2003-09-18,3.270172,3.4230101968056723,5416
2004-09-04,3.5005675,3.4210612266071947,5768
2005-03-31,3.38796175,3.4190339220480994,5976
2005-07-21,3.56301525,3.41695504486919,6088
2005-08-22,3.56075575,3.414849419484469,6120
2005-09-07,3.533546,3.412737343671581,6136
2005-09-23,3.4712895,3.4106292642113343,6152
2005-12-12,2.8156545,3.4085615251959034,6232
2006-04-19,3.76055025,3.4065338032076222,6360
2006-07-08,3.56037025,3.4045642158593448,6440
2006-08-09,3.55769175,3.4026640316589196,6472
2006-08-25,3.524199,3.4008414015903377,6488
2006-09-10,3.497421,3.3991057364593327,6504
2007-07-11,3.558692,3.397445080714803,6808
2007-08-28,3.50738225,3.3958629241108436,6856
2007-09-13,3.4799935,3.3943504868035412,6872
2007-09-29,3.468936,3.3928954456051748,6888
2007-10-15,3.4173595,3.39148743890996,6904
2007-11-16,3.34737225,3.3901037412853308,6936
2008-06-27,3.5096725,3.388731902039083,7160
2008-07-05,3.507248,3.3873587411737542,7168
2008-07-29,3.46257775,3.385980980244468,7192
2008-08-30,3.44524275,3.384602293183679,7224
2008-09-15,3.43087825,3.3831862100884136,7240
2008-12-04,2.72526375,3.3817842654687906,7320
2009-08-09,3.44526925,3.380417418546577,7568
2009-08-25,3.441517,3.3790983958001983,7584
2009-09-10,3.44483675,3.3778808033385963,7600
2009-09-18,3.366994,3.376782823192099,7608
2009-09-26,3.40875875,3.3758630540600714,7616
2010-08-04,3.467675,3.3751696110434186,7928
2010-08-20,3.47102925,3.374755861573348,7944
2010-10-07,3.341039,3.3746680979886765,7992
2010-11-08,3.07798775,3.37493164416952,8024
2010-11-16,2.8986595,3.3755850386894366,8032
2010-11-24,3.022319,3.376653248195858,8040
2011-04-25,3.300056,3.378158804839695,8192
2011-07-14,3.48207325,3.3801113115418837,8272
2011-08-23,3.48414025,3.3824800847182663,8312
2011-09-08,3.421233,3.3852961745570607,8328
2011-09-24,3.40422725,3.388527437832419,8344
2011-10-02,3.42362775,3.3921501465210717,8352
2012-08-09,3.46151975,3.3961474071156115,8664
2012-08-25,3.46958525,3.4004553707229777,8680
2012-09-10,3.4247645,3.4050273430966165,8696
2012-09-26,3.41348175,3.409782208283978,8712
2013-02-17,3.01136725,3.4146471962471283,8856
2013-03-05,3.02210425,3.4195411041071035,8872
2013-05-16,3.084259,3.4243249947835404,8944
2013-06-01,3.165961,3.428976026948504,8960
2013-07-19,3.478252,3.4333768895496166,9008
2013-07-27,3.449011,3.4374551296472644,9016
2013-08-04,3.4955185,3.4411479104615914,9024
2013-08-12,3.49078525,3.444400298380908,9032
2013-08-28,3.44737975,3.4471752903562245,9048
2013-09-13,3.45938625,3.4494501544857195,9064
2013-09-29,3.43123775,3.4511990501799814,9080
2013-10-07,3.4403515,3.452412794506605,9088
2013-10-15,3.403363,3.4530872077755355,9096
2013-10-23,3.1897405,3.4532132703694893,9104
2013-11-08,2.71529525,3.4527912020983935,9120
2013-12-10,2.835423,3.4518153040751476,9152
2014-02-28,3.1842565,3.45031729658021,9232
2014-04-01,3.13568825,3.448251611430986,9264
2014-05-03,3.11119775,3.4456532584469635,9296
2014-07-14,3.485835,3.4425304811982516,9368
2014-07-22,3.48557775,3.4388999424207807,9376
2014-08-07,3.4833605,3.434791171031322,9392
2014-09-16,3.47645525,3.4302196308035295,9432
2014-10-02,3.4086055,3.425219120914062,9448
2014-11-11,3.196287,3.4198429593036597,9488
2014-12-13,3.269258,3.4141424522120696,9520
2015-01-14,2.86651075,3.4081820763954642,9552
2015-03-19,2.96979575,3.4020249550969046,9616
2015-05-06,3.25557975,3.395703754817529,9664
2015-07-17,3.473145,3.389329915606548,9736
2015-08-18,3.47172025,3.3829633595151885,9768
2015-09-27,3.4272355,3.376679429804416,9808
2015-10-05,3.37723425,3.3705340781628377,9816
2015-10-13,3.36937425,3.36457896976151,9824
2015-11-30,2.974299,3.358856207988653,9872
2015-12-16,2.83195975,3.3533995935417766,9888
2016-01-17,2.8180885,3.3482357361001123,9920
2016-02-26,3.218792,3.3433566090683464,9960
2016-03-05,3.17755475,3.338761138345801,9968
2016-05-08,3.264422,3.3344249604041885,10032
2016-07-27,3.473064,3.3303361360158097,10112
2016-08-28,3.44705525,3.3264698371894847,10144
2016-09-21,3.42181075,3.322784983640682,10168
2016-09-29,3.43314625,3.319257930381954,10176
2016-10-15,3.39741375,3.3158571034249538,10192
2017-03-08,3.14950775,3.3125760814598832,10336
2017-04-09,3.28581625,3.309399622772857,10368
2017-04-17,3.54326625,3.306315025502342,10376
2017-04-25,3.342196,3.303323378742962,10384
2017-05-11,3.20224775,3.3004433807889253,10400
2017-08-07,3.45668175,3.297675074601528,10488
2017-08-15,3.45610425,3.2950398949683235,10496
2017-08-31,3.437399,3.2925578246673437,10512
2017-09-08,3.42024975,3.2902366020705673,10520
2017-09-24,3.3808175,3.2880967301664628,10536
2017-10-02,3.40350075,3.286158206491111,10544
2017-11-11,3.2866085,3.284437956246557,10584
2017-11-19,2.9859445,3.2829480328159097,10592
2018-01-22,3.05685175,3.28169226404655,10656
2018-02-07,3.02313725,3.2806720089550807,10672
2018-02-23,3.0758245,3.279880114026344,10688
2018-04-12,3.14965975,3.279302722618608,10736
2018-04-28,3.13726875,3.278925148117322,10752
2018-07-17,3.473747,3.2787125807039113,10832
2018-08-02,3.45842375,3.27862766213957,10848
2018-08-10,3.40741525,3.278623933375828,10856
2018-08-18,3.41226775,3.2786606542081596,10864
2018-08-26,3.39135575,3.2786900824209084,10872
2018-09-03,3.4052795,3.27865401164563,10880
2018-09-11,3.3942255,3.2785108595809347,10888
2018-09-19,3.4093125,3.278218205184571,10896
2018-11-06,3.08153725,3.27774090563296,10944
2019-02-10,3.0029265,3.2770567270015096,11040
2019-02-26,3.05472575,3.2761422168364542,11056
2019-05-01,3.31423525,3.274986102744186,11120
2019-07-20,3.442196,3.27358313439706,11200
2019-08-13,3.305021,3.2719374737211466,11224
2019-08-21,3.3961795,3.270063029781221,11232
2019-08-29,3.36900225,3.267959565015287,11240
2019-09-06,3.387354,3.2656489745183315,11248
2019-09-14,3.37298375,3.2631477881329403,11256
2019-09-22,3.3936345,3.260473400488054,11264
2019-10-24,2.95906675,3.2576539732084546,11296
2019-11-09,2.68942725,3.2547022635700507,11312
2019-12-03,2.885486,3.2516372335743244,11336
2019-12-27,2.8722815,3.2484769118188224,11360
