dates,areas,areas_smoothed,time
1988-11-19,5.0058,5.09668038223131,0
1993-09-30,5.2002,5.1285334228021,1776
1994-05-28,8.5455,5.1703218514514,2016
1994-06-29,7.3872,5.22384170021547,2048
1994-07-31,6.2064,5.29118130586416,2080
1994-09-01,5.3532,5.37337982435024,2112
1995-02-24,6.3711,5.4703087593271,2288
1995-05-15,8.5698,5.58087221261262,2368
1996-09-06,5.4063,5.69991809419567,2848
1996-09-22,4.8627,5.82303302545963,2864
1997-07-07,7.5906,5.94430696610265,3152
1997-09-09,5.1912,6.05842090643038,3216
1998-08-11,6.1299,6.16142034370677,3552
1998-09-12,5.445,6.25062726272963,3584
1998-09-28,5.8329,6.32585637540672,3600
1998-10-14,5.1291,6.38807808558808,3616
1998-11-15,4.5144,6.43838803110913,3648
2000-08-24,5.8329,6.47842121345357,4296
2001-01-15,5.3946,6.509786013483,4440
2001-03-04,8.0847,6.53389810707872,4488
2001-07-26,6.2172,6.55191149180337,4632
2001-09-04,5.9832,6.56470972237841,4672
2001-09-28,5.8905,6.57288562545435,4696
2002-06-11,8.5653,6.5769324008717,4952
2002-08-30,5.7618,6.57701141560659,5032
2003-09-02,5.8284,6.57341421903847,5400
2003-09-18,7.3593,6.56598485390887,5416
2004-09-04,6.1344,6.55471215462374,5768
2005-03-31,8.5482,6.53947024969677,5976
2005-07-21,7.2162,6.52024896422136,6088
2005-08-22,6.012,6.49692440887834,6120
2005-09-07,5.3397,6.46946639954485,6136
2005-09-23,5.6304,6.43803398987145,6152
2005-12-12,5.3271,6.40258342296429,6232
2006-04-19,8.5959,6.36352706046264,6360
2006-07-08,7.2522,6.32127632865172,6440
2006-08-09,5.8149,6.27641552688885,6472
2006-08-25,5.5143,6.22967302259628,6488
2006-09-10,5.7366,6.18196216360882,6504
2007-07-11,7.1019,6.13411703809225,6808
2007-08-28,5.6097,6.08720083603057,6856
2007-09-13,5.1228,6.04222025537366,6872
2007-09-29,4.7295,6.0001462408207,6888
2007-10-15,5.0238,5.96188255865919,6904
2007-11-16,4.5873,5.92821329873155,6936
2008-06-27,6.8301,5.89981204794876,7160
2008-07-05,6.3135,5.8773295318365,7168
2008-07-29,5.0841,5.8610391886433,7192
2008-08-30,5.7672,5.85119422090574,7224
2008-09-15,5.5044,5.84797353828698,7240
2008-12-04,5.535,5.85138733729348,7320
2009-08-09,7.0866,5.86138665501678,7568
2009-08-25,6.4287,5.87758952951023,7584
2009-09-10,6.0741,5.89955276989032,7600
2009-09-18,6.3846,5.92680251746577,7608
2009-09-26,5.8419,5.95866070692916,7616
2010-08-04,7.4196,5.99436396645249,7928
2010-08-20,6.5466,6.03311314395595,7944
2010-10-07,6.408,6.07388158003813,7992
2010-11-08,7.0002,6.11584860220185,8024
2010-11-16,6.0885,6.1582568329259,8032
2010-11-24,5.7204,6.20023597132862,8040
2011-04-25,8.5887,6.24111140557862,8192
2011-07-14,6.9336,6.28002988040664,8272
2011-08-23,5.6925,6.31660849409016,8312
2011-09-08,5.8374,6.35032934735762,8328
2011-09-24,5.4459,6.38067653016719,8344
2011-10-02,5.013,6.40747563091351,8352
2012-08-09,6.6807,6.43021802750368,8664
2012-08-25,6.0435,6.44867170232584,8680
2012-09-10,6.0696,6.46260971813288,8696
2012-09-26,6.2037,6.47182358050532,8712
2013-02-17,7.2333,6.47632485554285,8856
2013-03-05,8.0784,6.47610131038312,8872
2013-05-16,8.5689,6.47119240049948,8944
2013-06-01,8.5473,6.46188063443376,8960
2013-07-19,7.3701,6.44853539497676,9008
2013-07-27,6.9174,6.43155005482794,9016
2013-08-04,6.1569,6.41121565704469,9024
2013-08-12,5.9607,6.3881834537222,9032
2013-08-28,6.0048,6.36299856293358,9048
2013-09-13,5.589,6.3361108331919,9064
2013-09-29,5.0508,6.30809056892789,9080
2013-10-07,4.3137,6.27932020466803,9088
2013-10-15,4.5549,6.25028177233509,9096
2013-10-23,5.3163,6.22142680150377,9104
2013-11-08,6.8445,6.19319228805394,9120
2013-12-10,5.5935,6.1660533342101,9152
2014-02-28,7.6104,6.14033447112589,9232
2014-04-01,8.5275,6.11630196891159,9264
2014-05-03,8.5914,6.09458731722768,9296
2014-07-14,7.3089,6.07560461687697,9368
2014-07-22,6.966,6.05965544630419,9376
2014-08-07,6.2019,6.0470877012956,9392
2014-09-16,5.8572,6.0381601367506,9432
2014-10-02,5.6979,6.03311685575749,9448
2014-11-11,6.4926,6.03217347682229,9488
2014-12-13,5.0427,6.03537282565973,9520
2015-01-14,6.3351,6.04264051384671,9552
2015-03-19,8.4681,6.05382811501692,9616
2015-05-06,8.5959,6.06871104001783,9664
2015-07-17,7.1244,6.08704908453503,9736
2015-08-18,5.5161,6.10833676151697,9768
2015-09-27,5.2308,6.13204445461103,9808
2015-10-05,5.4576,6.15759494321077,9816
2015-10-13,5.3604,6.18445220019748,9824
2015-11-30,5.7177,6.21203359712351,9872
2015-12-16,5.3793,6.23986208513298,9888
2016-01-17,6.6249,6.26720097174,9920
2016-02-26,7.5339,6.29367546615494,9960
2016-03-05,7.6113,6.31893618149402,9968
2016-05-08,8.5914,6.34274209193018,10032
2016-07-27,6.8535,6.36486386455359,10112
2016-08-28,5.7537,6.3851339536508,10144
2016-09-21,6.0705,6.40360326827245,10168
2016-09-29,5.2767,6.42031517906222,10176
2016-10-15,5.2389,6.43537640370517,10192
2017-03-08,8.1477,6.44889071801356,10336
2017-04-09,8.5887,6.46097858229601,10368
2017-04-17,8.5896,6.47176635394843,10376
2017-04-25,8.5932,6.48144306659118,10384
2017-05-11,8.5464,6.49020144965096,10400
2017-08-07,6.6402,6.49813217121309,10488
2017-08-15,6.075,6.50537185064142,10496
2017-08-31,5.7537,6.51200628557117,10512
2017-09-08,5.5854,6.51812804323616,10520
2017-09-24,6.1128,6.52381228334366,10536
2017-10-02,6.1335,6.52914405191503,10544
2017-11-11,4.9941,6.53415237081786,10584
2017-11-19,5.8176,6.53883579736331,10592
2018-01-22,5.5017,6.54320419038072,10656
2018-02-07,6.4404,6.54722997266659,10672
2018-02-23,7.4538,6.55085869698146,10688
2018-04-12,8.5833,6.55405455271785,10736
2018-04-28,8.5662,6.55665295097873,10752
2018-07-17,7.1019,6.55856683397856,10832
2018-08-02,6.3063,6.55968733369144,10848
2018-08-10,5.796,6.55989727042364,10856
2018-08-18,5.4333,6.55906472787097,10864
2018-08-26,5.2749,6.55708012343398,10872
2018-09-03,4.4775,6.55385844733355,10880
2018-09-11,4.5612,6.54934900311804,10888
2018-09-19,6.4143,6.54352000220376,10896
2018-11-06,6.885,6.53639131144341,10944
2019-02-10,7.2693,6.5279749588102,11040
2019-02-26,7.9875,6.51834593208113,11056
2019-05-01,8.5968,6.50759132749895,11120
2019-07-20,7.4619,6.49581069674215,11200
2019-08-13,6.0111,6.48313754358755,11224
2019-08-21,5.5017,6.46969247952961,11232
2019-08-29,6.0696,6.45559649743806,11240
2019-09-06,5.4954,6.440968828475,11248
2019-09-14,4.5531,6.42596029441983,11256
2019-09-22,4.3164,6.41069998595933,11264
2019-10-24,7.3152,6.39522815541282,11296
2019-11-09,6.8607,6.37967727020954,11312
2019-12-03,5.454,6.3641304497127,11336
2019-12-27,5.1687,6.34865992831131,11360
