dates,areas,areas_smoothed,time
1984-04-07,2.9590665,3.1489515238836248,0
1984-06-03,3.377482,3.1512133471458506,57
1984-09-30,2.9544905,3.153518990621624,176
1985-05-28,3.1844885,3.155857138374009,416
1985-06-06,3.07827325,3.1582149221006515,425
1985-08-16,3.13260875,3.160576889415911,496
1986-06-18,3.300707,3.162929089878591,802
1986-06-25,3.38064775,3.165251256021743,809
1987-06-03,2.4713295,3.167529797052811,1152
1987-07-14,3.37676975,3.169744261105281,1193
1987-08-08,3.2544,3.1718756514986937,1218
1987-10-25,3.7627385,3.17390483669736,1296
1988-06-07,3.3020355,3.175812816885664,1522
1988-06-23,2.861169,3.1775822377272025,1538
1988-07-07,3.25744875,3.1791795830922793,1552
1988-08-24,3.08322725,3.1806097573806555,1600
1990-06-11,3.28551625,3.1818460914135356,2256
1990-07-15,3.2337945,3.1828719136392665,2290
1991-08-01,2.4671795,3.1836743163559116,2672
1991-08-03,3.218182,3.184236557952135,2674
1992-06-02,3.13186625,3.1845371416988235,2978
1992-09-13,3.097516,3.184563323984133,3081
1993-08-31,3.24812275,3.1842984116155018,3433
1993-09-16,3.143012,3.1837251307861134,3449
1993-10-09,2.81379075,3.182825652287034,3472
1994-07-08,3.3063875,3.1815843353318276,3744
1994-08-11,3.16627575,3.179959900686562,3778
1994-08-25,3.278954,3.1779680541936712,3792
1994-09-03,3.27992425,3.1755797072814875,3801
1995-07-29,3.25949275,3.172782996741088,4130
1995-09-13,3.11628675,3.1695715356229823,4176
1995-09-15,3.131758,3.1659466382977963,4178
1995-10-01,2.69120075,3.1619200053947547,4194
1996-08-07,3.3773175,3.157515857116616,4505
1996-08-14,3.00657625,3.152772893588404,4512
1996-09-17,3.085774,3.1477461765203043,4546
1997-05-15,3.03239675,3.142503721192038,4786
1997-06-14,3.28356225,3.137132931102752,4816
1997-06-16,2.8228505,3.131760180894271,4818
1997-07-16,3.26272675,3.126467055740985,4848
1997-07-25,3.3414265,3.1213817738622565,4857
