dates,areas,areas_smoothed,time
2000-07-25,2.1933,2.67576364024008,5953
2000-09-27,0.9918,2.66659534190203,6017
2000-10-20,0.7866,2.65485532881556,6040
2000-11-05,0.9909,2.64068497806049,6056
2001-06-26,2.9223,2.62424575555495,6289
2001-08-20,0.6291,2.60569994831224,6344
2001-10-09,3.5811,2.58555747571287,6394
2002-04-01,3.4164,2.56397479771841,6568
2002-04-19,3.6432,2.54119880320999,6586
2002-05-28,3.6126,2.51748795247134,6625
2002-06-04,3.3192,2.49297446901359,6632
2002-07-15,2.0691,2.46780322304088,6673
2002-07-22,1.8531,2.44207523360629,6680
2002-07-31,1.548,2.41598437335175,6689
2002-08-09,1.0206,2.38957318415404,6698
2002-08-16,0.5499,2.36281017342003,6705
2002-08-23,0.4275,2.33572508329409,6712
2002-08-25,0.6687,2.30816780316395,6714
2002-09-10,0.7713,2.28022396105818,6730
2003-03-05,2.043,2.25170725256169,6906
2003-05-24,3.762,2.22254998801092,6986
2003-07-25,0.4338,2.19270916372305,7048
2003-08-10,0.8379,2.162079983086,7064
2003-09-29,2.4174,2.13028539320998,7114
2004-05-08,2.6091,2.09752974655369,7336
2004-06-10,3.8079,2.06371293167741,7369
2004-07-05,2.8953,2.02876812430499,7394
2004-07-29,1.404,1.99267406727176,7418
2004-10-01,1.8297,1.95565922500249,7482
2005-06-29,3.5244,1.91757852039489,7753
2005-06-30,2.7639,1.87887657868407,7754
2005-07-06,2.9097,1.8397717529094,7760
2005-07-07,3.0978,1.80067232980479,7761
2005-07-08,2.8098,1.76206798584104,7762
2006-04-04,3.9483,1.72456387095943,8032
2006-05-06,3.6387,1.68888247933898,8064
2006-05-07,3.4812,1.65549229635879,8065
2006-05-22,3.8421,1.62522505239994,8080
2006-07-02,2.7855,1.59868936130709,8121
2006-07-27,1.6785,1.57645356415232,8146
2006-08-02,0.9459,1.55886583259885,8152
2006-08-04,0.999,1.54649287591631,8154
2006-08-12,0.6111,1.5394008304624,8162
2006-08-19,0.792,1.53726434849524,8169
2006-08-20,0.6453,1.53998425751647,8170
2006-08-26,0.6174,1.54712146487815,8176
2006-08-27,0.1692,1.55841829969477,8177
2006-10-05,1.3959,1.57327813234585,8216
2006-10-13,1.7019,1.59089255225467,8224
2007-06-02,2.5605,1.61059484736788,8456
2007-06-03,3.7764,1.63210004828822,8457
2007-06-04,2.8692,1.65474989160587,8458
2007-06-10,3.5397,1.67803150677979,8464
2007-07-04,1.9458,1.70163651281096,8488
2007-07-05,2.8278,1.72533912664825,8489
2007-08-13,0.5994,1.74855372343517,8528
2008-06-04,2.7612,1.77125209797421,8824
2008-06-29,3.6639,1.79327295266173,8849
2008-07-08,2.5092,1.81452618805669,8858
2008-09-10,2.0367,1.83496740169467,8922
2009-06-23,2.241,1.85462172697913,9208
2009-07-03,2.7531,1.87347017657994,9218
2009-07-19,2.3994,1.89159417986075,9234
2010-08-21,0.999,1.90905116285291,9632
2010-09-08,1.1061,1.92592989964019,9650
2010-10-01,1.8774,1.94230746545897,9673
2011-05-13,3.6891,1.95832234614267,9897
2011-06-14,3.1347,1.97406092481936,9929
2011-06-15,2.511,1.98958132661327,9930
2011-07-17,1.2897,2.00497155940244,9962
2011-09-03,0.6075,2.02029026066295,10010
2011-09-18,1.1763,2.03557521069104,10025
2011-09-19,0.5049,2.0508400327685,10026
2012-05-23,3.8628,2.06607510727866,10273
2012-06-24,3.8502,2.08121369610965,10305
2012-07-10,3.2886,2.09621562089814,10321
2012-08-04,1.8315,2.11098200963706,10346
2012-08-20,1.4148,2.12539573983135,10362
2013-05-02,3.9483,2.13932633416185,10617
2013-05-27,3.4929,2.15267131560855,10642
2013-07-22,1.404,2.16522254803704,10698
2013-07-28,0.8001,2.17684230335882,10704
2013-08-06,0.6435,2.18749947435442,10713
2013-08-31,1.125,2.19706843439201,10738
2013-09-08,0.3474,2.20549225401122,10746
2013-09-30,2.5587,2.21277189770256,10768
2014-03-18,2.9052,2.21891842988192,10937
2014-03-26,3.2526,2.22389851599633,10945
2014-05-28,3.3768,2.22785070537259,11008
2014-05-30,3.3129,2.23085908303029,11010
2014-06-06,3.1086,2.23303600352185,11017
2014-06-26,2.9529,2.23452246412043,11037
2014-06-29,3.6765,2.23544273607622,11040
2014-07-01,3.2319,2.23582938548942,11042
2014-07-08,2.4777,2.23589803021844,11049
2014-07-09,2.0736,2.23574746939786,11050
2014-07-25,0.8406,2.23545092809898,11066
2014-08-09,0.0954,2.23509822187072,11081
2014-08-25,0.8298,2.2347403114872,11097
2014-10-05,2.6343,2.23439612439227,11138
2014-10-12,1.7019,2.23399885392429,11145
2014-10-19,1.6713,2.2335977243066,11152
2015-03-05,2.0493,2.23314858999587,11289
2015-04-29,3.6441,2.23258038027261,11344
2015-07-12,2.5551,2.23182735504677,11418
2015-07-18,3.2976,2.23081393520822,11424
2015-08-04,2.6244,2.22938597659114,11441
2015-08-19,2.016,2.22744934168175,11456
2015-08-20,2.0475,2.22493498287165,11457
2015-08-21,1.9485,2.22173712783461,11458
2015-09-12,0.6444,2.21789228054532,11480
2015-10-06,2.2995,2.21343078114883,11504
2015-10-07,2.2887,2.20816581056615,11505
2015-10-08,2.0898,2.20222286712687,11506
2015-10-22,2.0844,2.19596037917112,11520
2016-02-04,0.3249,2.18939811864697,11625
2016-04-01,3.3489,2.18281748638871,11682
2016-05-01,3.9006,2.17660713504181,11712
2016-05-26,3.7674,2.17083283253829,11737
2016-05-27,2.808,2.16560577460186,11738
2016-06-02,3.7296,2.16125068707104,11744
2016-06-11,3.7908,2.15792783707128,11753
2016-06-26,2.3328,2.15565981396284,11768
2016-07-12,0.6948,2.15460020105829,11784
2016-07-20,2.3346,2.15461410668987,11792
2016-07-21,2.1645,2.15559083822705,11793
2016-08-22,0.657,2.15745578910529,11825
2016-09-15,0.4392,2.16010851869894,11849
2016-09-16,0.3879,2.16334207893968,11850
2016-09-22,0.252,2.16704023902795,11856
2016-09-23,0.3483,2.17100167642806,11857
2016-10-10,1.5066,2.17499257895219,11874
2016-10-17,1.287,2.17888633377884,11881
2016-10-26,1.0854,2.18258508493209,11890
2017-02-06,1.3815,2.18595585519322,11993
2017-03-03,1.9053,2.18890458352106,12018
2017-06-05,3.9096,2.19133205516278,12112
2017-06-07,3.9132,2.19324712986806,12114
2017-06-13,2.4615,2.19457930226383,12120
2017-06-14,3.4272,2.19531409362333,12121
2017-06-29,2.3328,2.19545266140811,12136
2017-06-30,3.4425,2.19497437131315,12137
2017-07-09,3.2427,2.19398507146982,12146
2017-07-23,2.8674,2.19253629411426,12160
2017-07-25,2.7144,2.19054376336079,12162
2017-08-08,1.7883,2.18812670677214,12176
2017-09-19,1.8261,2.18535041245688,12218
2017-09-25,1.7964,2.18227549047583,12224
2017-09-26,1.602,2.17894466796778,12225
2017-09-27,1.5183,2.17547927711532,12226
2017-10-13,1.4625,2.17189864280677,12242
2017-10-20,1.5993,2.16827969401318,12249
2018-02-16,1.0782,2.1646869268084,12368
2018-02-25,1.4022,2.16118243916047,12377
2018-03-13,2.6415,2.15782229574193,12393
2018-04-14,3.5244,2.15466068641453,12425
2018-05-17,2.5218,2.15176078023615,12458
2018-05-22,0.1998,2.14915673727131,12463
2018-05-25,3.3246,2.14688886330296,12466
2018-05-31,2.3706,2.14499081091367,12472
2018-06-01,3.1437,2.14349011265253,12473
2018-07-02,2.097,2.14240395048384,12504
2018-07-10,2.4057,2.14175725521782,12512
2018-07-18,0.6687,2.14155374207418,12520
2018-07-27,1.1007,2.14179737380078,12529
2018-07-28,0.8928,2.14248687047197,12530
2018-09-20,0.3141,2.14361613305071,12584
2018-11-08,0.7614,2.14517470585718,12633
2019-04-10,3.4812,2.14715406234112,12786
2019-04-17,3.5613,2.14952889188859,12793
2019-04-24,3.9483,2.15227375650549,12800
2019-04-26,3.6441,2.15537298731061,12802
2019-05-18,2.601,2.15880142240676,12824
2019-05-19,3.7647,2.16252435498154,12825
2019-06-13,3.231,2.16653102490859,12850
2019-07-29,1.7919,2.17081063334373,12896
2019-07-30,1.6803,2.17527472283298,12897
2019-09-01,0.2205,2.17992797993377,12930
2019-09-24,2.7981,2.18474100699365,12953
2019-10-17,1.6227,2.18968476278557,12976
