dates,areas,areas_smoothed,time
2012-09-19,1.15754875,1.4731787937549325,10392
2013-05-27,1.566194125,1.4713602859774553,10642
2013-08-30,1.337528875,1.4693496585576442,10737
2013-08-31,1.4079585,1.4671695711443056,10738
2013-09-08,1.306113625,1.464834153270318,10746
2013-10-16,1.809116625,1.4623624213359643,10784
2013-11-01,1.400227375,1.4597926133041061,10800
2013-11-03,1.5153765,1.4571405749465354,10802
2014-03-18,1.1509895,1.454428290401518,10937
2014-03-25,1.08068975,1.4516852045376227,10944
2014-03-27,1.1655995,1.448936024170084,10946
2014-05-28,1.517360125,1.4461941053482565,11008
2014-05-30,1.43204825,1.4434878107764795,11010
2014-06-06,1.541849625,1.4408365349413603,11017
2014-06-13,1.567019625,1.4382590508855926,11024
2014-06-29,1.55325525,1.4357706201358547,11040
2014-07-01,1.610795875,1.4333912945584086,11042
2014-07-08,1.60217725,1.4311295411070812,11049
2014-07-24,1.569551125,1.428998505916968,11065
2014-07-25,1.531561375,1.427008915979811,11066
2014-08-09,1.475664375,1.4251683799449109,11081
2014-08-25,1.4503065,1.4234835831211972,11097
2014-11-04,1.93953825,1.421959799294442,11168
2015-03-05,1.141052875,1.4206018550082695,11289
2015-05-10,1.4030625,1.4194107733744723,11355
2015-07-04,1.6144365,1.4183920873398939,11410
2015-07-10,1.25833875,1.417542768930156,11416
2015-07-12,1.36747675,1.4168624635842193,11418
2015-07-18,1.531214375,1.4163420076235842,11424
2015-08-04,1.51028325,1.415991805303134,11441
2015-08-13,0.9937798125,1.4158120606897977,11450
2015-08-19,1.53470775,1.4157838946309813,11456
2015-08-20,1.553884125,1.415904751931842,11457
2015-08-21,1.54619675,1.4161617988104418,11458
2015-08-22,1.5494855,1.41654797862351,11459
2015-09-12,1.539691375,1.4170490879381687,11480
2015-10-06,1.28519575,1.4176530944033001,11504
2016-04-01,1.2017555,1.4183440430182435,11682
2016-04-17,1.325346875,1.4191038262232056,11698
2016-05-01,1.40432975,1.4199159681633238,11712
2016-05-04,1.603993,1.4207609156982672,11715
2016-05-26,1.39578575,1.4216183019283257,11737
2016-05-27,1.295864375,1.4224638270998833,11738
2016-06-02,1.491846375,1.4232927125855122,11744
2016-06-11,1.4936465,1.4240798508756813,11753
2016-06-26,1.378390875,1.4248183622229085,11768
2016-07-12,1.073359375,1.425484171036271,11784
2016-07-20,1.569379875,1.4260917117326888,11792
2016-07-21,1.588563125,1.426632418060158,11793
2016-08-14,1.520871875,1.4271053381138146,11817
2016-08-24,1.4445995,1.4275131713424942,11827
2016-09-08,1.514181875,1.4278868865474592,11842
2016-09-15,1.316363125,1.4282093683709522,11849
2016-09-16,1.413112125,1.428518156567378,11850
2016-09-22,1.47620375,1.4288191225633464,11856
2016-10-08,1.193604875,1.4291203881961865,11872
2016-10-09,1.11970725,1.429439351892244,11873
2016-10-10,1.151085,1.429788827424528,11874
2016-10-11,1.37102325,1.4301724403227947,11875
2016-10-17,1.32088875,1.4305886936372116,11881
2016-10-24,1.527841875,1.4310366079861996,11888
2016-10-26,1.5311075,1.4315169837033173,11890
2017-02-06,1.52694,1.4320177189329446,11993
2017-05-20,1.489775375,1.4325300022494896,12096
2017-05-22,1.4210665,1.4330501086749075,12098
2017-05-23,1.277695625,1.433541957038377,12099
2017-06-08,0.9308160625,1.4339929923029302,12115
2017-06-13,1.199285,1.4343930362310044,12120
2017-06-14,1.601604,1.4347219948681416,12121
2017-06-29,1.277538,1.4349640347445782,12136
2017-06-30,1.577214875,1.435103091640427,12137
2017-07-25,1.596425125,1.4351333804466255,12162
2017-07-26,1.48947575,1.4350432036694702,12163
2017-09-25,1.26465375,1.434827458385968,12224
2017-09-26,1.064603375,1.4344843003902714,12225
2017-09-27,1.27817,1.4340155802624104,12226
2017-09-28,1.098769,1.4334242998599471,12227
2017-10-20,1.49200875,1.4327204914209164,12249
2018-02-16,1.64335025,1.4319140225554403,12368
2018-03-13,1.113106625,1.4310117082505451,12393
2018-04-14,1.29240475,1.4300317379308347,12425
2018-05-10,1.443101125,1.4289895805338406,12451
2018-05-17,1.360283625,1.4279021148776203,12458
2018-05-22,1.71862175,1.4267862583090367,12463
2018-05-25,1.559653875,1.425659625969874,12466
2018-05-31,1.2519985,1.42454204449204,12472
2018-06-01,1.414088375,1.4234475163641778,12473
2018-06-17,1.554764,1.4223948955106656,12489
2018-06-24,1.567837,1.4214001257297173,12496
2018-07-02,1.376221875,1.4204784825214123,12504
2018-07-09,1.8230145,1.4196408565163758,12511
2018-07-10,1.579001125,1.4189035690274419,12512
2018-07-26,1.58164575,1.4182731672002697,12528
2018-07-27,1.529053375,1.4177587788256514,12529
2018-07-28,1.585072125,1.4173665805914522,12530
2018-07-29,1.330316875,1.4171007317885305,12531
2018-08-04,1.53824125,1.416961795061163,12537
2018-10-06,1.5030015,1.4169520178893176,12600
2018-11-08,1.212425125,1.4170709222394648,12633
2019-04-17,1.262385625,1.4173129647382652,12793
2019-04-24,1.416056,1.4176729923697322,12800
2019-04-26,1.430123125,1.4181443557900746,12802
2019-05-18,1.66554875,1.4187191046503933,12824
2019-05-19,1.536943,1.4193881983526973,12825
2019-05-20,1.345359625,1.4201415036481992,12826
2019-06-13,1.5936655,1.420972195063015,12850
2019-06-14,1.48398925,1.4218617154066688,12851
2019-07-19,1.650694125,1.4228031351286738,12886
2019-07-30,1.734711375,1.4237852066773409,12897
2019-07-31,1.4161245,1.424797338687338,12898
2019-08-24,1.554160625,1.4258265847175673,12922
2019-09-02,1.2056035,1.4268643535949483,12931
2019-09-09,1.2591615,1.4279035163474785,12938
2019-09-24,1.08694375,1.4289322971175222,12953
2019-10-10,1.319458125,1.4299430106538236,12969
2019-10-17,1.32294675,1.4309283773194206,12976
2019-11-02,1.683789375,1.4318815477974596,12992
