dates,areas,areas_smoothed,time
1984-04-07,8.0055,6.54737155771325,0
1984-05-18,7.4763,6.51150600783777,41
1984-06-03,6.7716,6.47551825030996,57
1985-06-29,4.9446,6.43954811958777,448
1986-03-14,7.9956,6.40374432156231,706
1986-06-18,5.7636,6.36826333112381,802
1986-06-25,5.5458,6.33335220071056,809
1986-07-20,4.5072,6.29904234980039,834
1987-07-14,6.0165,6.26556775111933,1193
1988-06-07,7.1271,6.23310339161988,1522
1988-07-07,5.2272,6.20182361955737,1552
1988-08-10,3.9402,6.17189967843841,1586
1989-06-19,7.8363,6.14349702343089,1899
1989-07-10,6.4458,6.1167724542996,1920
1989-08-22,4.8177,6.09184075115354,1963
1990-06-11,7.254,6.06888409341328,2256
1990-07-15,6.282,6.04799129222449,2290
1991-08-01,5.0058,6.02925376918703,2672
1991-08-03,4.9977,6.01273956986986,2674
1992-06-02,7.2783,5.99860393321539,2978
1992-06-11,6.9246,5.98663185388458,2987
1993-08-08,5.4342,5.97692450069857,3410
1994-05-05,7.5717,5.96948635463063,3680
1994-06-17,7.3251,5.96421510722924,3723
1994-07-10,5.9913,5.96101689906117,3746
1994-08-11,4.6017,5.95977382332379,3778
1994-09-03,4.7871,5.96034683326084,3801
1995-07-29,5.5809,5.96256512006395,4130
1995-09-06,4.2435,5.96621189515823,4169
1996-09-17,5.301,5.97120959675661,4546
1996-10-01,7.3026,5.9773195332184,4560
1997-06-14,7.0704,5.9843514146217,4816
1997-09-04,3.9375,5.99211650327336,4898
1998-08-29,4.2336,6.00043084296209,5257
1998-09-05,4.2048,6.00911797783856,5264
1999-09-09,4.3623,6.018029903321,5633
1999-09-18,3.6378,6.02697947368673,5642
1999-09-25,3.4092,6.03583771039516,5649
1999-10-27,3.4065,6.04447413868023,5681
2000-04-29,7.2081,6.0527707825346,5866
2000-07-25,5.1993,6.06066294048263,5953
2000-08-03,3.0015,6.06791337208896,5962
2000-08-28,6.5061,6.07458876252115,5987
2000-09-27,3.6099,6.08055785463833,6017
2000-11-05,5.2731,6.08574982510614,6056
2001-06-12,0.0,6.09009942460646,6275
2001-06-26,6.1452,6.09354595297663,6289
2002-04-19,7.848,6.09603261711661,6586
2002-05-28,7.0983,6.09735825564367,6625
2002-06-04,6.9363,6.09771538442568,6632
2002-07-15,5.0814,6.09694878078165,6673
2002-07-22,4.7286,6.09492340240487,6680
2002-08-09,4.2273,6.09179762191954,6698
2002-08-16,4.1508,6.08746035633804,6705
2002-08-23,3.1959,6.08187503150309,6712
2002-09-08,4.5027,6.07477945068363,6728
2002-09-10,3.8088,6.06650635329326,6730
2003-03-05,5.1183,6.05706898201997,6906
2003-07-25,2.8827,6.04641737436035,7048
2003-08-10,2.4192,6.03466621916324,7064
2004-05-08,4.4532,6.02173121559713,7336
2004-06-01,7.5888,6.00761324611322,7360
2004-06-02,6.5925,5.99250240538496,7361
2004-06-10,7.3611,5.97648163509886,7369
2004-07-05,6.1893,5.95953754810727,7394
2004-07-29,4.0446,5.94180780359097,7418
2004-09-30,4.6575,5.92330973099437,7481
2004-10-01,3.1482,5.90372467704082,7482
2005-05-21,7.785,5.88348834695957,7714
2005-06-29,6.5853,5.86241168792277,7753
2005-06-30,5.4045,5.84044488674744,7754
2005-07-06,5.6502,5.81751383755614,7760
2005-07-08,1.3455,5.79358150442666,7762
2006-05-06,7.0866,5.76850101831583,8064
2006-05-07,6.2856,5.74200589889371,8065
2006-07-09,5.1138,5.71376888925907,8128
2006-07-27,4.2507,5.68410863076689,8146
2006-08-02,2.4651,5.65262005399413,8152
2006-08-10,4.0698,5.61912404130848,8160
2006-08-12,3.699,5.5834751934194,8162
2006-08-19,3.9087,5.54565428127427,8169
2006-08-20,3.3786,5.5052797082985,8170
2006-08-27,3.4605,5.46271651040298,8177
2006-09-27,2.7441,5.41789640924929,8208
2006-10-05,3.0474,5.37097345777448,8216
2006-10-13,3.9465,5.3221930791682,8224
2007-05-25,7.9695,5.27177442499907,8448
2007-06-02,4.8456,5.22064086934976,8456
2007-06-03,7.7445,5.16871063084567,8457
2007-06-04,6.3855,5.11672000264678,8458
2007-07-04,4.2615,5.06537350258091,8488
2007-07-05,5.4288,5.01522311727632,8489
2007-07-23,4.4802,4.96686456123463,8507
2007-08-08,3.7314,4.92085310039092,8523
2007-08-13,4.4469,4.87771815352059,8528
2007-09-07,6.39,4.83785116302881,8553
2007-10-02,5.0868,4.80156728811874,8578
2008-06-04,4.7619,4.76909812728761,8824
2008-07-08,4.959,4.74058070296268,8858
2008-08-02,2.5956,4.71606262002821,8883
2008-09-10,3.5046,4.69560171905878,8922
2009-05-17,4.1634,4.67895214586133,9171
2009-06-23,4.1643,4.66583430407786,9208
2009-07-03,5.7276,4.65624181875795,9218
2009-07-19,5.2965,4.64997950821432,9234
2009-07-20,2.7495,4.64670148000365,9235
2010-08-16,3.9915,4.64605427173788,9627
2010-09-07,3.6675,4.64809206306473,9649
2010-09-08,3.6135,4.65214182353885,9650
2010-09-09,1.818,4.65810995107994,9651
