dates,areas,areas_smoothed,time
1984-04-07,1.2969,1.02392700259799,0
1984-05-18,1.2933,1.01429895314729,41
1984-06-03,0.7677,1.00438818805721,57
1986-03-14,1.2951,0.994286216908541,706
1986-06-18,0.8388,0.98410911014003,802
1986-06-25,0.7497,0.973947684781496,809
1986-07-20,0.675,0.963923344086856,834
1987-07-14,1.1295,0.954146426303451,1193
1988-06-07,1.2654,0.944718997555004,1522
1988-07-07,0.6984,0.935718787482624,1552
1988-07-16,0.468,0.927234137190163,1561
1988-08-10,0.4302,0.919308434277731,1586
1988-10-13,1.1826,0.911971080275822,1650
1989-06-19,1.269,0.905259519438431,1899
1989-07-10,0.8919,0.899114726850803,1920
1989-08-22,0.702,0.89353984951761,1963
1990-06-11,0.8892,0.888493875199753,2256
1990-07-15,0.6975,0.883932462748027,2290
1991-08-01,0.6408,0.879802584439071,2672
1991-08-03,0.6363,0.876060522605667,2674
1992-06-02,1.2456,0.872670118347696,2978
1992-06-11,0.9513,0.869594780690279,2987
1993-08-08,0.6363,0.866813568967655,3410
1994-05-05,1.2969,0.864313040116029,3680
1994-06-17,1.2951,0.862112459933516,3723
1994-07-10,1.0206,0.860233278179064,3746
1994-08-11,0.5877,0.858717483545805,3778
1995-07-29,0.6723,0.857631935062103,4130
1995-09-06,0.7029,0.857001507703665,4169
1996-08-07,0.6372,0.856941610323057,4505
1997-06-14,1.1844,0.857500592808786,4816
1997-07-16,0.2511,0.858728150649898,4848
1998-08-29,0.7938,0.860647484283182,5257
1999-09-18,0.5913,0.863241145396409,5642
1999-09-25,0.5562,0.866452636427986,5649
1999-10-27,1.0539,0.870149993035592,5681
2000-07-25,0.6777,0.87421320424495,5953
2000-09-04,0.4095,0.878409133879744,5994
2001-06-26,1.1394,0.882478592273947,6289
2002-05-12,1.2951,0.88620691126003,6609
2002-05-28,1.0944,0.88933428510383,6625
2002-06-04,0.873,0.891630646889021,6632
2002-07-15,0.6273,0.892898888023028,6673
2002-07-22,0.5733,0.893021616390508,6680
2002-08-09,0.4896,0.891881387782251,6698
2002-08-23,0.3609,0.88946187478893,6712
2002-09-10,0.5697,0.885730253959485,6730
2003-04-20,1.1916,0.880719500115685,6952
2003-07-25,0.333,0.874503177726588,7048
2003-08-10,0.2898,0.86717470015756,7064
2004-05-08,0.882,0.85887728825419,7336
2004-07-05,0.6831,0.849643693504609,7394
2004-07-29,0.495,0.839755653191267,7418
2004-09-30,1.2042,0.829339486781608,7481
2004-10-01,1.017,0.818606923175626,7482
2005-05-21,1.2951,0.807706360742889,7714
2005-06-29,1.134,0.79687907575192,7753
2005-07-06,0.8694,0.786371035319891,7760
2005-07-08,0.2313,0.77637589532015,7762
2006-05-06,1.2969,0.767083566806407,8064
2006-05-07,1.1709,0.758674851450004,8065
2006-07-09,0.6543,0.751335473229876,8128
2006-07-27,0.5382,0.745088258938913,8146
2006-08-02,0.2448,0.739997110833018,8152
2006-08-10,0.4257,0.73610247367609,8160
2006-08-12,0.3816,0.733294939294881,8162
2006-08-19,0.4086,0.731509205003603,8169
2006-08-20,0.3717,0.73062894257542,8170
2006-10-13,1.1475,0.730567463196262,8224
2007-06-02,0.846,0.731028345231692,8456
2007-06-03,1.2951,0.73203590712959,8457
2007-06-04,1.0656,0.73337775545587,8458
2007-06-10,0.963,0.734917535059237,8464
2007-10-02,1.1988,0.736632705443743,8578
2008-06-04,0.8829,0.738336438276907,8824
2009-05-01,0.873,0.740004989377361,9155
2009-07-03,0.6921,0.741563882928373,9218
2009-09-13,0.9711,0.743000419910177,9290
2010-08-16,0.4806,0.744317503536994,9627
2010-09-08,0.5589,0.745520315865037,9650
2011-07-17,0.4887,0.746646996873635,9962
2011-08-03,0.4401,0.747733276843697,9979
2011-09-18,0.4203,0.7488490552213,10025
2011-09-19,0.3258,0.750049508222824,10026
2012-05-23,1.1142,0.751387014610955,10273
2012-08-04,0.6165,0.752900369166254,10346
2012-08-20,0.5175,0.754631575082123,10362
2013-07-28,0.486,0.756606530895508,10704
2013-09-07,0.4419,0.758819377553052,10745
