dates,areas,areas_smoothed,time
1984-04-07,3.2652,2.48710382247155,0
1984-05-18,2.8485,2.48295487061374,41
1984-05-25,2.9016,2.47873984827627,48
1984-06-03,2.5182,2.47444260666479,57
1984-09-16,1.134,2.47004465123462,162
1984-10-25,2.1204,2.46552502147128,201
1985-02-23,3.3714,2.46087013410592,322
1985-06-15,2.8737,2.45603320477246,434
1985-06-29,2.3265,2.45100042075566,448
1985-07-24,1.35,2.44573773062174,473
1986-03-14,3.3516,2.44021216253807,706
1986-06-18,2.394,2.43438892756738,802
1986-06-25,2.3238,2.42823189322149,809
1986-07-11,2.1996,2.42170420716246,825
1986-07-20,1.9746,2.41474872276451,834
1987-06-03,3.1149,2.40731362375132,1152
1987-07-14,2.3832,2.39939994112906,1193
1988-06-07,2.6334,2.39099288675074,1522
1988-07-07,2.0106,2.38203980868056,1552
1988-08-10,1.1673,2.37251810305035,1586
1989-07-10,2.5083,2.36242403023993,1920
1989-10-07,0.873,2.35173214123386,2009
1990-06-11,2.6973,2.34041461545885,2256
1990-07-15,2.2914,2.32857728605117,2290
1991-08-01,1.7703,2.31617815821343,2672
1991-08-03,1.7226,2.30327528396155,2674
1992-06-02,2.8278,2.28992262566607,2978
1992-07-18,2.304,2.27618721936381,3024
1993-07-23,2.1285,2.26214831417607,3394
1993-08-08,1.7937,2.24785793403989,3410
1993-08-31,1.5615,2.23339919383204,3433
1993-09-25,1.1304,2.21897764506516,3458
1993-10-09,1.2168,2.20464014764398,3472
1994-05-05,2.7774,2.19049038946355,3680
1994-08-11,1.5867,2.17662728167788,3778
1994-09-03,1.6569,2.16314128779271,3801
1994-09-26,3.1131,2.15011096905016,3824
1995-07-29,2.0178,2.13759994748886,4130
1995-09-06,1.143,2.12565447273772,4169
1995-10-01,0.9774,2.11430174953376,4194
1995-10-15,0.9486,2.10354914168625,4208
1997-06-14,2.7351,2.09338431709315,4816
1997-07-16,2.0718,2.0837988038022,4848
1997-07-18,0.8253,2.07466057878936,4850
1997-09-04,0.6327,2.0659496985947,4898
1998-08-29,1.1889,2.05765100774687,5257
1998-09-05,1.2114,2.04964323601278,5264
1999-09-09,1.6731,2.0418435686594,5633
1999-09-18,0.8406,2.03417002622653,5642
1999-09-25,0.7218,2.02654495908323,5649
1999-10-27,2.2266,2.01889800895247,5681
2000-04-29,3.1473,2.01111084529513,5866
2000-07-25,2.0061,2.00323089271753,5953
2000-08-03,0.7506,1.99517566471577,5962
2000-09-27,0.801,1.98688869562202,6017
2000-10-29,0.6525,1.97836804217028,6049
2000-11-05,1.0224,1.96968365479661,6056
2001-06-26,2.4282,1.96078711890131,6289
2001-08-20,0.9171,1.95156871641312,6344
2002-04-01,2.6676,1.94220134111092,6568
2002-04-19,2.7522,1.93259249049783,6586
2002-05-28,2.6982,1.92283526624832,6625
2002-06-04,2.5677,1.91287446056568,6632
2002-07-15,1.1034,1.90281274228521,6673
2002-07-22,1.764,1.89255772738713,6680
2002-07-31,1.1223,1.8821095343951,6689
2002-08-09,1.3437,1.8714682741153,6698
2002-08-16,0.5715,1.86068145513602,6705
2002-08-23,0.6957,1.84971287271956,6712
2002-08-25,0.4959,1.83859405688016,6714
2002-09-08,1.4625,1.82724706752501,6728
2002-09-10,0.6777,1.81573917913902,6730
2003-03-05,0.9333,1.80397068064632,6906
2003-05-24,2.8485,1.79197568503063,6986
2003-07-25,0.612,1.77972474556384,7048
2003-08-10,0.8982,1.76720687129442,7064
2004-05-08,1.9152,1.7544142470843,7336
2004-06-02,2.6739,1.74136077463725,7361
2004-06-10,2.8692,1.72809349084032,7369
2004-07-05,2.3751,1.71440969697149,7394
2004-07-29,1.512,1.70053354940888,7418
2004-08-05,1.4616,1.68646173657211,7425
2004-10-01,0.8145,1.67220364588392,7482
2005-05-12,2.9277,1.65778775746654,7705
2005-05-21,3.2094,1.64327480214387,7714
2005-06-29,2.5209,1.62882628603496,7753
2005-06-30,1.9935,1.61435847905123,7754
2005-07-06,2.2923,1.60007510726015,7760
2005-07-07,1.4175,1.58603694860545,7761
2005-07-08,2.2104,1.57234403686934,7762
2006-05-06,2.6172,1.55909883223599,8064
2006-05-07,2.4255,1.54640305769394,8065
2006-07-02,2.1708,1.53441204440247,8121
2006-07-27,1.5984,1.52317121463413,8146
2006-08-02,0.0531,1.51271958486342,8152
2006-08-04,1.1439,1.50314157990561,8154
2006-08-10,1.2807,1.49452677519443,8160
2006-08-12,0.7506,1.48689428223523,8162
2006-08-19,1.0179,1.48023558810735,8169
2006-08-20,0.8352,1.47467898431678,8170
2006-08-27,0.5544,1.47015091242032,8177
2006-08-28,1.1313,1.46652881444153,8178
2006-09-27,0.9099,1.46383349210125,8208
2006-10-05,0.6417,1.46201548945593,8216
2007-06-02,1.9467,1.46101783929245,8456
2007-06-03,2.9997,1.46077856874998,8457
2007-06-04,2.3634,1.46127436089582,8458
2007-07-04,1.5426,1.46238491320208,8488
2007-07-05,2.376,1.46395565774115,8489
2008-06-04,2.0394,1.46607779477105,8824
2008-07-08,1.8612,1.46866577890765,8858
2008-09-10,1.0899,1.47164550716285,8922
2009-06-23,1.566,1.47494819630412,9208
2009-07-03,2.2167,1.47857232336389,9218
2009-07-19,1.9692,1.48255375371826,9234
2009-08-11,1.2879,1.48672883689615,9257
2009-10-05,1.2078,1.49113288287372,9312
2010-08-21,1.1493,1.4957536965735,9632
2010-09-07,0.8172,1.50058506757218,9649
2010-09-08,0.9396,1.50562626357899,9650
2010-09-30,0.6534,1.51088137753217,9672
2010-10-01,0.8217,1.51635635811642,9673
2010-10-02,0.5121,1.52208540788127,9674
2011-05-13,2.7018,1.52804054661205,9897
2011-06-14,2.4867,1.53426178301967,9929
2011-06-15,1.9008,1.54075825752356,9930
2011-07-17,1.458,1.54752833318039,9962
2011-08-02,0.6984,1.55461246589902,9978
2011-09-18,0.8244,1.5619960772608,10025
2011-09-19,0.5958,1.56967582517373,10026
2012-05-23,2.7549,1.57765202315583,10273
2012-06-24,3.1626,1.58589724130887,10305
2012-07-10,2.3976,1.59439020422186,10321
2012-08-04,1.3842,1.60308936944963,10346
2012-08-20,1.0602,1.61194606207689,10362
2012-09-19,1.0881,1.62089680682836,10392
2013-05-27,3.0132,1.62989105378168,10642
2013-07-22,1.4607,1.63880245478472,10698
2013-08-06,0.6111,1.64754496285928,10713
2013-08-31,1.3266,1.65607746036403,10738
2013-09-07,0.4887,1.66427417996883,10745
2013-09-08,0.4779,1.67203651116615,10746
2013-09-30,1.3509,1.67927961343236,10768
2013-10-16,0.7488,1.68590483723924,10784
2014-02-05,3.3696,1.69181081328372,10896
2014-03-18,1.4481,1.696932054351,10937
2014-05-05,2.7837,1.7012448043471,10985
2014-05-28,2.6037,1.70469131757551,11008
2014-05-30,2.5704,1.70724829499346,11010
2014-06-06,2.5812,1.70890619337313,11017
2014-06-13,2.3742,1.70971873038073,11024
2014-06-29,2.3625,1.70963616639083,11040
2014-07-01,2.2644,1.70872522647181,11042
2014-07-08,2.0502,1.70704472085779,11049
2014-07-09,1.5984,1.70464568791921,11050
