dates,areas,areas_smoothed,time
1988-10-27,1.337433875,1.486807177170897,0
1988-11-19,1.34969575,1.4865567220294371,23
1988-12-05,1.774225875,1.4862072529798314,39
1991-02-22,1.524297875,1.4857335719185276,848
1993-06-10,1.403556875,1.4851366694878751,1687
1993-06-19,1.389858625,1.4843927610947745,1696
1993-07-05,1.3400425,1.4835175336832278,1712
1993-09-30,1.40089475,1.482485529794461,1799
1994-05-28,1.651118625,1.4812893329045123,2039
1994-06-06,1.4941145,1.479924460075827,2048
1994-06-29,1.323685375,1.4783901480663768,2071
1994-07-08,1.330734125,1.4766900848505413,2080
1994-09-01,1.350885,1.4748330076197866,2135
1995-05-15,1.792782625,1.4728181171148726,2391
1995-11-16,1.53229225,1.4706913961709591,2576
1995-11-23,1.57391775,1.4684657017482428,2583
1996-01-19,1.59165925,1.466170438804912,2640
1996-07-29,1.332531,1.4638385807142311,2832
1996-09-06,1.365221875,1.4615053598527232,2871
1996-09-22,1.317033625,1.4592067679923737,2887
1996-10-17,1.451055875,1.4569779991959215,2912
1997-09-09,1.2982185,1.4548519745618718,3239
1998-09-12,1.24041325,1.4528108092092074,3607
1998-09-28,1.298173,1.4509651149301825,3623
1998-10-07,1.261090625,1.4492931374352473,3632
1998-10-14,1.302393125,1.4478100691571776,3639
1998-11-08,1.445606875,1.4465245525836492,3664
1998-12-01,1.48647,1.4454401570696755,3687
1999-09-07,1.371925125,1.444555884027842,3967
2000-07-16,1.324085625,1.4438667869104473,4280
2000-08-17,1.217289375,1.4433612571488252,4312
2000-08-24,1.255633875,1.443034451928104,4319
2000-09-02,1.2916645,1.4428707196228652,4328
2000-10-27,1.383803,1.4428556895749192,4383
2001-06-08,1.433069,1.442973962816577,4607
2001-07-26,1.308245375,1.4432094764780856,4655
2001-08-20,1.395106,1.4435457859070837,4680
2001-09-28,1.257107125,1.4439623183181758,4719
2001-10-07,1.272981875,1.4444307937744933,4728
2002-02-12,1.486307125,1.4449640429459905,4856
2002-06-04,1.546814375,1.445528367149371,4968
2002-08-23,1.329869125,1.446110954253162,5048
2002-11-27,1.462206125,1.4466936779435005,5144
2003-07-16,1.12852875,1.4472602505288896,5375
2003-09-02,1.396862625,1.4477945257552625,5423
2003-09-18,1.435406,1.4482800708698238,5439
2003-10-20,1.24631375,1.4486979838741267,5471
2003-10-29,1.22719475,1.4490373197999558,5480
2004-05-15,1.215776875,1.4492717180832682,5679
2004-08-12,1.366399375,1.4494032826053498,5768
2004-09-13,1.329617625,1.4494086588837227,5800
2005-01-19,1.792571625,1.4492743702333184,5928
2005-06-03,1.393713,1.4489847889507859,6063
2005-08-06,1.239478375,1.4485297479778179,6127
2005-08-22,1.311813875,1.4478931296461097,6143
2005-08-31,1.172231625,1.4470627672573517,6152
2005-09-07,0.9474178125,1.4460333951467448,6159
2005-09-16,1.067720875,1.4447947591356802,6168
2005-10-02,1.5260805,1.4433394320020014,6184
2005-12-21,1.3433025,1.4416627671342381,6264
2006-04-28,1.6096485,1.4397619598096376,6392
2006-07-08,1.438289625,1.4376365169581988,6463
2006-07-17,1.410678875,1.4352884368730052,6472
2006-08-25,1.40828925,1.4327148828977583,6511
2006-09-03,0.8357205625,1.4299386931789577,6520
2006-10-21,1.102078625,1.426943858983544,6568
2006-11-06,1.541556125,1.4237747750753507,6584
2007-04-15,1.15153975,1.4204328620832698,6744
2007-04-22,1.400312125,1.4169363923987757,6751
2007-06-09,1.311600625,1.4133060625843104,6799
2007-06-25,1.244566,1.4095600711675278,6815
2007-07-20,1.417939375,1.4057312099588126,6840
2007-08-05,0.881506625,1.4018410252712663,6856
2007-08-21,1.332425,1.3979163989757042,6872
2007-09-13,0.8311905625,1.393987229322794,6895
2007-09-22,1.410604625,1.390079642417862,6904
2007-09-29,1.34125675,1.3862308400628152,6911
2007-10-08,1.392821125,1.3824494309851092,6920
2007-10-15,1.344445375,1.3787679516058338,6927
2007-10-31,1.408901125,1.375209670049581,6943
2007-11-16,1.321241375,1.3717917593726119,6959
2008-06-12,1.331717375,1.3685158002272755,7168
2008-06-27,1.479700375,1.3654366852837323,7183
2008-06-28,1.304917125,1.3625428740526553,7184
2008-07-05,1.132304125,1.3598438381007945,7191
2008-07-29,1.007571,1.357352772603261,7215
2008-09-15,0.879339625,1.35506974880734,7263
2008-10-02,1.16196575,1.3530022176175922,7280
2008-10-17,1.501108375,1.3511397065526756,7295
2008-10-25,1.24923125,1.3494831846746194,7303
2008-10-26,1.4120905,1.3480114651532298,7304
2008-12-04,1.355238875,1.3467391679005474,7343
2009-07-16,1.3663505,1.3456503404092988,7567
2009-07-25,1.257071375,1.3447334027952906,7576
2009-08-01,1.06527575,1.3439769845641858,7583
2009-08-10,1.14842525,1.3433658775415007,7592
2009-08-25,1.384078125,1.3428917886695666,7607
2009-08-26,1.124767875,1.3425308656332606,7608
2009-09-10,1.44827675,1.3422751584638621,7623
2009-09-11,1.475578125,1.342122845320687,7624
2009-09-19,1.350044,1.3420487665564362,7632
2009-10-12,1.623681625,1.342038959995531,7655
2009-10-13,1.290038125,1.3420803062306077,7656
2009-11-06,1.473840375,1.3421572640991934,7680
2009-11-14,1.22218875,1.342260347022615,7688
2009-12-15,1.57398675,1.342371980824237,7719
2010-07-27,1.19517675,1.3424756788487475,7943
2010-10-07,1.531652125,1.3425589555846318,8015
2010-10-16,1.4232275,1.3426272502549395,8024
2010-11-16,1.341785875,1.3426555071185111,8055
2010-11-17,1.489695125,1.3426349556279455,8056
