dates,areas,areas_smoothed,time
1989-05-30,1.75174425,1.7587024430046925,0
1993-06-10,1.864978,1.7670691511560583,1472
1993-09-30,1.726793875,1.7732342965688719,1584
1994-09-01,1.712734125,1.7702396837047625,1920
1995-05-15,1.740004375,1.760788055036516,2176
1996-09-06,1.71844425,1.7483924941637259,2656
1997-09-09,1.666639,1.7344944497789383,3024
2002-06-11,1.742131625,1.720379840251986,4760
2006-08-09,1.668981875,1.7079268377176238,6280
2006-09-10,1.634613375,1.7000033404917771,6312
2007-06-25,1.877257625,1.7029769562570114,6600
2007-10-15,1.68051975,1.7197551372632816,6712
2010-07-27,1.860811625,1.731398900400649,7728
2011-08-23,1.68024075,1.7282685202863697,8120
2011-09-08,1.641391625,1.7160160447286399,8136
2013-05-16,1.740236,1.7081018514641226,8752
2013-06-01,1.73995975,1.7105170529495795,8768
2013-06-09,1.727590875,1.7188127859092661,8776
2013-06-25,1.763409,1.7297929851147733,8792
2014-04-01,1.793690625,1.7397726864209277,9072
2014-05-03,1.759545,1.7417986094727365,9104
2014-10-10,1.739888,1.737872978495065,9264
2016-03-05,1.843252375,1.7369624560459493,9776
2016-06-09,1.612015625,1.7402874727670161,9872
2017-04-09,1.6849535,1.744124418054811,10176
2017-04-25,1.79445625,1.7443698149271263,10192
2017-05-11,1.828357125,1.738186708422076,10208
2018-04-12,1.738038875,1.7256085366091356,10544
2018-09-03,1.555897625,1.708966240752702,10688
2019-03-14,1.611516125,1.6906339646787758,10880
