dates,areas,areas_smoothed,time
1984-04-07,1.58725725,1.877009207141325,0
1984-05-18,2.09485125,1.879322321293561,41
1984-05-25,1.865418375,1.881699028036921,48
1984-06-26,1.879303,1.8841225226035914,80
1986-03-14,1.74636725,1.8865740872696257,706
1986-06-25,1.971458875,1.8890304327689853,809
1986-07-20,1.987118125,1.8914687857166064,834
1986-07-27,1.975067375,1.893864949631345,841
1987-07-14,1.9396955,1.8961948711262344,1193
1987-10-11,1.722510375,1.8984355777390611,1282
1988-06-07,2.1149355,1.900569138651487,1522
1988-07-07,1.9181265,1.9025742079524488,1552
1988-07-16,1.86828775,1.9044353066576305,1561
1988-08-10,1.9664365,1.9061427970329654,1586
1989-07-10,1.875824375,1.907678001142777,1920
1990-06-11,1.73159125,1.9090475129915676,2256
1990-07-15,1.964730625,1.910260019257204,2290
1991-08-01,1.9138226250000001,1.911309133283949,2672
1991-08-03,1.98113875,1.9122041393603844,2674
1991-08-26,2.032210125,1.9129453705432224,2697
1992-06-02,1.905815875,1.9135725580536047,2978
1993-07-21,1.89839,1.9140746738820058,3392
1993-08-08,1.991022625,1.9144757943902422,3410
1993-10-02,1.950736625,1.914792378208464,3465
1994-05-05,1.572621,1.915040460573077,3680
1994-06-17,1.70091675,1.915234488218011,3723
1994-08-11,1.968369,1.9153834969476098,3778
1994-08-18,1.917674875,1.9154983614739465,3785
1995-05-08,1.604707375,1.915578763254454,4048
1995-06-20,2.18339725,1.9156191140426015,4091
1995-07-29,1.987553375,1.9156043957747462,4130
1996-08-07,1.85674575,1.9155167222392708,4505
1997-06-14,1.8659435,1.9153274496367911,4816
1998-08-29,1.946192375,1.915004325213155,5257
1999-09-18,2.044918,1.9145129709246604,5642
1999-09-25,2.1041925,1.9138202358529353,5649
2000-07-25,1.988349375,1.9128990018760743,5953
2000-08-03,2.047919625,1.9117276341437515,5962
2000-09-27,2.1699865,1.9103082045544957,6017
2001-06-26,1.921835,1.908617998101929,6289
2002-04-19,1.972558875,1.9066988514943595,6586
2002-05-28,2.02877075,1.9045747328908078,6625
2002-06-04,1.8077545,1.9023025597395307,6632
2002-07-15,1.794820875,1.8999110902003782,6673
2002-07-22,1.88246425,1.8974655685852286,6680
2002-07-31,1.920281375,1.8950237261020026,6689
2002-08-09,1.9374805,1.8926504565592097,6698
2002-08-23,1.86869975,1.8903961255607802,6712
2002-08-25,1.95485325,1.8883029632832213,6714
2002-09-10,1.973413875,1.886411089188062,6730
2003-03-05,1.81252425,1.884755791100174,6906
2003-05-24,1.6503015,1.8833842468310515,6986
2003-07-25,1.703500375,1.8823109266438314,7048
2003-08-10,1.73620925,1.8815602033644565,7064
2003-09-29,1.073587375,1.8811543559757207,7114
2004-05-08,1.4912895,1.8811227484741002,7336
2004-06-10,1.776949625,1.8814847046505314,7369
2004-07-05,1.96759625,1.882274145124777,7394
2004-07-29,2.00447275,1.8835236665895634,7418
2004-10-01,1.65574425,1.8852789157867038,7482
2005-05-21,2.09437525,1.8875882115925906,7714
2005-06-13,1.670643625,1.8904982558907633,7737
2005-06-29,1.862271125,1.8940475979487326,7753
2005-06-30,1.897092875,1.898325430743826,7754
2005-07-06,1.88395375,1.9033323362749763,7760
2006-05-06,1.5438335,1.9090463512551072,8064
2006-05-07,1.710722,1.9154320611912783,8065
2006-07-27,1.959183875,1.922368448686541,8146
2006-08-02,1.653302,1.929682129374062,8152
2006-08-10,1.776629625,1.9371260742991834,8160
2006-08-19,1.959786125,1.9444132074576475,8169
2006-08-20,1.937626,1.9511877814836025,8170
2006-08-27,1.898099875,1.9571651541598203,8177
2006-10-05,1.4811285,1.962051624426335,8216
2007-06-02,1.782329875,1.965624912315036,8456
2007-06-03,1.81017875,1.9677397380850548,8457
2007-06-04,2.060516125,1.968296107830883,8458
2007-07-04,1.670081125,1.9673350766062077,8488
2007-09-30,1.727980125,1.964924003571401,8576
2007-10-02,1.807063875,1.9611951889974557,8578
2008-06-04,1.512419,1.9562822959387127,8824
2008-07-08,1.926127375,1.9503396246077123,8858
2008-09-10,1.86753675,1.943539086304953,8922
2009-06-23,1.5059345,1.9360484233547506,9208
2009-07-03,1.979641625,1.9280360911505359,9218
2009-07-19,1.94629075,1.9196409071612357,9234
2010-09-08,1.95630625,1.9109859951595298,9650
2010-10-03,2.36325875,1.9022067087256809,9675
2011-05-13,1.83609875,1.893400675825224,9897
2011-06-06,2.1085405,1.8846605827201937,9921
2011-06-14,1.942424875,1.876070655674585,9929
2011-06-15,1.90055725,1.867691916198322,9930
2011-08-02,1.958383,1.8595881113503105,9978
2011-09-19,2.016610875,1.8518224982579274,10026
2012-05-23,2.20970575,1.8444405829417752,10273
2012-07-10,1.7528805,1.83748920389092,10321
2012-08-04,1.790998125,1.830994682435853,10346
2012-08-20,1.889814,1.825008540903735,10362
2013-05-27,2.1511565,1.819560380764635,10642
2013-07-22,1.74708875,1.8146556246627983,10698
2013-07-28,1.69511675,1.8103142212643666,10704
2013-08-31,1.9512985,1.8065403717779873,10738
2013-09-08,1.8984825,1.8033378699472824,10746
2013-11-01,1.69446575,1.8006770311134987,10800
2014-03-18,1.919072375,1.798532863089444,10937
2014-03-25,1.733570625,1.7968712895057009,10944
2014-03-27,1.725900125,1.7956482460115244,10946
2014-04-10,1.68719825,1.7948242108219006,10960
2014-05-28,1.818143875,1.7943400209855895,11008
2014-05-30,1.936625,1.7941508773602377,11010
2014-06-29,1.853768625,1.7942160073082871,11040
2014-07-01,2.040340375,1.794501908405938,11042
2014-07-08,1.95233825,1.794989978346492,11049
2014-07-14,2.0636985,1.7956657829821818,11055
2014-07-25,1.931523625,1.7965310253210878,11066
2014-08-09,1.875168125,1.7976062171002327,11081
2014-08-25,1.902702125,1.7989198004324265,11097
2014-10-12,1.911168625,1.8005251648920622,11145
2015-03-05,1.49577325,1.8024753283582156,11289
2015-07-12,1.736651125,1.8048339664148119,11418
2015-07-18,1.8485535,1.8076718133168181,11424
2015-08-04,1.83119725,1.81105874896321,11441
2015-08-12,1.8498455,1.8150688789561769,11449
2015-08-19,1.8791175,1.8197676526431397,11456
2015-08-20,1.831378875,1.825178166716173,11457
2015-08-21,1.954649375,1.8313213162911146,11458
2015-09-12,1.622185625,1.8381561274592788,11480
2015-10-06,1.47429475,1.845585503241407,11504
2016-02-04,1.961026,1.8534907444868562,11625
2016-04-01,1.67044825,1.861689839125526,11682
2016-04-17,1.768357125,1.8699187605427965,11698
2016-05-01,1.7245525,1.8779128458968768,11712
2016-05-26,1.647528,1.885399228348119,11737
2016-05-27,1.870130375,1.8921088153524301,11738
2016-06-02,1.6719815,1.897807044559158,11744
2016-06-11,1.740254125,1.902322670490734,11753
2016-06-26,1.640076625,1.905537422600463,11768
2016-07-13,1.883529875,1.9074067712542193,11785
2016-07-20,1.89540125,1.907968102549988,11792
2016-07-21,1.92352775,1.9072892776113792,11793
2016-09-15,1.9528815,1.905509764817382,11849
2016-09-16,2.013094625,1.902791414681587,11850
2016-09-22,1.92776875,1.899285755653413,11856
2016-09-23,2.07711275,1.8951955557814102,11857
2016-09-24,2.037064,1.8906684678394812,11858
2017-02-06,1.955931375,1.8858615651897772,11993
2017-03-03,1.569766625,1.8809236722862017,12018
2017-04-27,1.782876875,1.8759648941779357,12073
2017-06-05,1.70113025,1.8710802178562318,12112
2017-06-13,1.506576625,1.8663446514320574,12120
2017-06-14,2.140134,1.8618144409964361,12121
2017-07-25,1.96567625,1.8575296520023152,12162
2017-09-25,1.76517325,1.8535191497880057,12224
2017-09-26,1.8440945,1.8497917312536292,12225
2017-09-27,1.9658395,1.846360996953384,12226
2017-10-13,1.742822375,1.843221164361611,12242
2018-03-13,1.589185875,1.8403698289380563,12393
2018-04-14,1.728564875,1.8377971316158912,12425
2018-05-10,1.69893175,1.8354940627622778,12451
2018-05-25,2.12011925,1.8334450121705597,12466
2018-05-31,1.6329575,1.831635014354909,12472
2018-06-17,2.049550625,1.8300495486162112,12489
2018-07-02,1.515645375,1.8286742836144172,12504
2018-07-09,2.1938635,1.8274883832786457,12511
2018-07-10,1.816896375,1.8264787270918084,12512
2018-07-18,1.7436885,1.8256285550674742,12520
2018-07-28,1.928123375,1.8249213593148212,12530
2018-07-29,1.473468625,1.8243412970447577,12531
2018-11-08,1.889533875,1.8238731523008642,12633
2019-04-17,1.827919,1.8235023306389644,12793
2019-04-18,1.66586075,1.8232152932213221,12794
2019-04-26,1.85400925,1.8229994391764277,12802
2019-05-18,1.87510125,1.8228432488507043,12824
2019-05-19,1.849345375,1.8227363136312194,12825
2019-06-13,1.901489125,1.8226655755734906,12850
2019-06-14,2.00775725,1.8226315142778757,12851
2019-07-19,2.2523,1.8226214748145826,12886
2019-07-29,1.846596125,1.8226290986675837,12896
2019-07-30,1.910406375,1.8226454375727044,12897
2019-07-31,1.7042955,1.8226725704360773,12898
2019-09-24,1.785808375,1.8227041067631697,12953
2019-10-10,1.8186105,1.8227344273273522,12969
2019-10-17,1.37073425,1.822760180143399,12976
