dates,areas,areas_smoothed,time
1984-04-07,10.3815,8.38726706710661,0
1984-05-18,10.1061,8.30563171451935,41
1984-05-25,9.2007,8.21996815641922,48
1984-06-26,6.9516,8.13076039567349,80
1986-03-14,10.4841,8.0386972898169,706
1986-06-25,7.0434,7.94437436843119,809
1986-07-20,5.7339,7.84866119162365,834
1986-07-27,5.3658,7.75244191706944,841
1987-07-14,7.8993,7.65663823986819,1193
1987-10-11,7.2459,7.56217566974176,1282
1988-06-07,9.5616,7.46984498199322,1522
1988-07-07,5.9859,7.38065389897701,1552
1988-07-16,3.6063,7.29526785973842,1561
1988-08-10,3.78,7.21432380741296,1586
1989-07-10,7.7112,7.13844609605516,1920
1990-06-11,8.9775,7.06799049029279,2256
1990-07-15,6.8823,7.00291011697733,2290
1991-08-01,5.3289,6.94376116002994,2672
1991-08-03,5.3217,6.89045687665775,2674
1991-08-26,4.3074,6.84306475936723,2697
1992-06-02,9.9216,6.80101319753727,2978
1993-07-21,6.4584,6.76461612957345,3392
1993-08-08,5.5971,6.73343418133865,3410
1993-10-02,7.5096,6.70717289120941,3465
1994-05-05,10.224,6.68550836041965,3680
1994-06-17,10.1727,6.66810018506778,3723
1994-08-11,4.86,6.6545147906456,3778
1994-08-18,4.6098,6.64455047430421,3785
1995-05-08,10.3365,6.63782671909489,4048
1995-06-20,0.0,6.63404774715105,4091
1995-07-29,5.9427,6.63303730710533,4130
1996-08-07,4.5459,6.63442352776521,4505
1997-06-14,9.0153,6.63805202466841,4816
1998-08-29,4.4298,6.64371703596745,5257
1999-09-18,4.1949,6.65120135734207,5642
1999-09-25,3.7998,6.66025581714194,5649
2000-07-25,5.823,6.67050170771815,5953
2000-08-03,4.4433,6.68169136652649,5962
2000-09-27,6.3207,6.69321956501148,6017
2001-06-26,8.1324,6.70469504111262,6289
2002-04-19,10.1835,6.71574835176121,6586
2002-05-28,9.6237,6.72558302330501,6625
2002-06-04,8.3196,6.73339267773208,6632
2002-07-15,5.265,6.73897879223028,6673
2002-07-22,4.6755,6.74169884287944,6680
2002-07-31,4.2399,6.74114347309278,6689
2002-08-09,3.7638,6.73689585384164,6698
2002-08-23,2.2959,6.72889933611648,6712
2002-08-25,2.8728,6.71690268075776,6714
2002-09-10,4.1418,6.70112129554061,6730
2003-03-05,7.3854,6.68153184960997,6906
2003-05-24,9.9594,6.65821877077601,6986
2003-07-25,2.1636,6.63135851280282,7048
2003-08-10,2.3445,6.6011994480019,7064
2003-09-29,4.3011,6.56795943824944,7114
2004-05-08,6.4836,6.53203585517756,7336
2004-06-10,10.2303,6.49315936844699,7369
2004-07-05,7.1208,6.45147346997093,7394
2004-07-29,3.8835,6.40754940575874,7418
2004-10-01,6.3234,6.36116694037438,7482
2005-05-21,10.377,6.31225776877871,7714
2005-06-13,10.4661,6.26084713677393,7737
2005-06-29,8.3196,6.2064158789239,7753
2005-06-30,6.3801,6.14947405522793,7754
2005-07-06,6.7806,6.08993680197541,7760
2006-05-06,9.8712,6.02805198096197,8064
2006-05-07,8.9523,5.96479571712212,8065
2006-07-27,4.7016,5.90050828745903,8146
2006-08-02,2.7252,5.8368324291096,8152
2006-08-10,3.8862,5.77531172939603,8160
2006-08-19,3.5028,5.71763605916914,8169
2006-08-20,2.8458,5.66658240398279,8170
2006-08-27,2.7414,5.62258123626593,8177
2006-10-05,4.7511,5.58729064111407,8216
2007-06-02,6.7446,5.56141521289681,8456
2007-06-03,10.3824,5.54507649354042,8457
2007-06-04,8.3493,5.53829625168622,8458
2007-07-04,4.8285,5.53893675068878,8488
2007-09-30,0.207,5.54697821940133,8576
2007-10-02,7.3206,5.56077257114314,8578
2008-06-04,6.5979,5.57881737203593,8824
2008-07-08,6.2388,5.60035261805239,8858
2008-09-10,5.9274,5.62361528466913,8922
2009-06-23,5.2983,5.6477955947758,9208
2009-07-03,6.3801,5.67235516646604,9218
2009-07-19,6.2586,5.69672493300536,9234
2010-09-08,4.7691,5.7206347065889,9650
2010-10-03,4.5711,5.74396666668238,9675
2011-05-13,9.8271,5.76682360243499,9897
2011-06-06,9.4671,5.78933640974392,9921
2011-06-14,7.7085,5.81169703180455,9929
2011-06-15,6.2154,5.83430323644051,9930
2011-08-02,2.0916,5.85744739971676,9978
2011-09-19,4.0248,5.88129073388895,10026
2012-05-23,9.414,5.90604302350142,10273
2012-07-10,7.9839,5.93173610057103,10321
2012-08-04,5.3847,5.95852894298583,10346
2012-08-20,4.5063,5.98602303046476,10362
2013-05-27,9.3573,6.01395691466353,10642
2013-07-22,4.5819,6.04193936257553,10698
2013-07-28,4.3281,6.06936083356276,10704
2013-08-31,3.6603,6.09559168855727,10738
2013-09-08,2.8305,6.11986619271245,10746
2013-11-01,10.4625,6.14134820551258,10800
2014-03-18,8.2125,6.15942304874055,10937
2014-03-25,8.6031,6.17345716600075,10944
2014-03-27,10.4373,6.18295013343948,10946
2014-04-10,9.5247,6.18775582540336,10960
2014-05-28,8.8263,6.18757506240048,11008
2014-05-30,8.622,6.18263966490603,11010
2014-06-29,8.6949,6.17323252496829,11040
2014-07-01,8.0856,6.15983480134059,11042
2014-07-08,5.8905,6.143138208245,11049
2014-07-14,1.5579,6.12359762785545,11055
2014-07-25,3.1869,6.10233988428668,11066
2014-08-09,3.9384,6.0799746900734,11081
2014-08-25,3.9249,6.05754057362784,11097
2014-10-12,6.3828,6.03568154896275,11145
2015-03-05,7.1523,6.01486611394341,11289
2015-07-12,7.173,5.99612119204475,11418
2015-07-18,7.8804,5.97998378191336,11424
2015-08-04,5.6502,5.96704235132136,11441
2015-08-12,5.8554,5.95777812451522,11449
2015-08-19,5.0787,5.95258152685576,11456
2015-08-20,4.7637,5.95176290029355,11457
2015-08-21,5.0994,5.95563389079276,11458
2015-09-12,2.7927,5.96419931688958,11480
2015-10-06,7.029,5.97800093867642,11504
2016-02-04,0.4122,5.99616932138516,11625
2016-04-01,9.0396,6.01834307202666,11682
2016-04-17,9.6966,6.044538583062,11698
2016-05-01,10.3392,6.07378009299652,11712
2016-05-26,10.1799,6.10590915154443,11737
2016-05-27,8.2782,6.13954602461373,11738
2016-06-02,10.1457,6.17372527570357,11744
2016-06-11,10.2483,6.20785878688968,11753
2016-06-26,6.3171,6.2411786886733,11768
2016-07-13,6.0183,6.27325335362511,11785
2016-07-20,5.7375,6.30308075745181,11792
2016-07-21,5.1246,6.33051155034356,11793
2016-09-15,3.7575,6.35519395015137,11849
2016-09-16,3.0312,6.37704275649884,11850
2016-09-22,3.033,6.39611656747257,11856
2016-09-23,2.8863,6.41202017814878,11857
2016-09-24,2.8485,6.42523360046108,11858
2017-02-06,6.3963,6.43568187502641,11993
2017-03-03,7.0398,6.44360800530092,12018
2017-04-27,10.4814,6.44914371299559,12073
2017-06-05,10.4976,6.45271924238905,12112
2017-06-13,5.9346,6.45446977915399,12120
2017-06-14,8.4915,6.4546642045055,12121
2017-07-25,6.2793,6.45357104851103,12162
2017-09-25,6.1749,6.4514204623501,12224
2017-09-26,5.202,6.4486526081598,12225
2017-09-27,5.5638,6.44519257799055,12226
2017-10-13,6.0534,6.44140494650129,12242
2018-03-13,7.9974,6.43748709186658,12393
2018-04-14,9.4689,6.43356147744512,12425
2018-05-10,5.8239,6.42984732366405,12451
2018-05-25,9.1629,6.42640075334498,12466
2018-05-31,5.8716,6.42324599921101,12472
2018-06-17,9.2457,6.4204639373662,12489
2018-07-02,5.5908,6.41807028853986,12504
2018-07-09,3.5577,6.41606286575867,12511
2018-07-10,6.8211,6.41441745051234,12512
2018-07-18,2.8611,6.41309465984488,12520
2018-07-28,3.8151,6.41205372101839,12530
2018-07-29,2.1069,6.41124807034158,12531
2018-11-08,3.3534,6.41063845347942,12633
2019-04-17,9.7587,6.41017347657931,12793
2019-04-18,8.3169,6.40983123375307,12794
2019-04-26,9.8658,6.40959260540754,12802
2019-05-18,6.2541,6.40945029190893,12824
2019-05-19,10.0116,6.40940856807266,12825
2019-06-13,8.1009,6.40950070271008,12850
2019-06-14,4.932,6.40970657413301,12851
2019-07-19,0.0234,6.41008221329542,12886
2019-07-29,4.9437,6.41063696161905,12896
2019-07-30,4.4406,6.41146736072451,12897
2019-07-31,5.0976,6.41256675454811,12898
2019-09-24,7.9668,6.41394067578189,12953
2019-10-10,10.4805,6.41563647618824,12969
2019-10-17,5.9634,6.41767206014886,12976
