dates,areas,areas_smoothed,time
1988-10-27,1.382155,1.4806187539164515,0
1988-11-19,1.59486325,1.482185583531387,23
1989-05-30,1.42461975,1.4838372137595393,215
1989-12-01,1.293564875,1.4855755742534262,400
1990-03-30,1.571262125,1.4874023666675902,519
1992-05-31,1.5612865,1.4893190292916485,1312
1992-07-02,1.69489025,1.491326700665386,1344
1993-06-10,1.841662125,1.4934261826496675,1687
1993-06-19,1.8528435,1.4956235212884352,1696
1993-07-05,1.7820635,1.4979118758869454,1712
1993-07-12,1.776414375,1.5002885130997294,1719
1993-07-21,1.61195225,1.5027561104970835,1728
1993-07-28,1.604162125,1.5053132519295989,1735
1993-08-06,1.574314125,1.5079579868043334,1744
1993-09-30,1.593860375,1.510687808853141,1799
1993-10-16,1.50594875,1.5134996405421333,1815
1993-12-12,1.18760225,1.5163898239548703,1872
1994-05-05,1.57648375,1.5193541189049624,2016
1994-05-12,1.598972625,1.5223877089227464,2023
1994-05-21,1.6301373750000001,1.5254852156160512,2032
1994-05-28,1.720079625,1.528640721729073,2039
1994-06-06,1.762525625,1.5318478030197236,2048
1994-06-13,1.8160815,1.5350972337949036,2055
1994-06-29,1.683031625,1.538385944201868,2071
1994-07-08,1.646615875,1.5417042964931813,2080
1994-07-31,1.58346825,1.545046203653184,2103
1994-09-01,1.5904905,1.548399746906448,2135
1995-02-24,1.494363875,1.5517583871726086,2311
1995-05-15,1.683740375,1.5551136900102724,2391
1996-09-06,1.593391375,1.5584572238923655,2871
1996-09-22,1.564218625,1.5617806396908267,2887
1997-07-07,1.482905125,1.565075748743848,3175
1997-09-09,1.589419125,1.5683345979561725,3239
1998-07-19,1.61485325,1.5715495404788908,3552
1998-08-04,1.44139925,1.574713300658745,3568
1998-08-11,1.620617125,1.5778190321310783,3575
1998-08-20,1.55746625,1.580860368146123,3584
1998-09-12,1.543149125,1.583831463455284,3607
1998-09-28,1.50698375,1.5867270273314105,3623
1998-10-07,1.440957,1.589542347544309,3632
1998-10-14,1.478194375,1.5922695058447043,3639
1998-10-23,1.2957745,1.5949116626192896,3648
1998-11-15,1.466635125,1.5974614417145874,3671
1999-02-28,1.54556275,1.5999120472717905,3776
1999-04-17,1.6086105,1.6022614184554549,3824
1999-05-03,1.308961375,1.6045215668041208,3840
1999-08-15,1.616895875,1.6066877903302672,3944
1999-09-07,1.607981375,1.608756460788762,3967
1999-11-19,1.3515145,1.610727784856443,4040
1999-12-04,1.338117125,1.612602383549228,4055
1999-12-13,1.261300375,1.6143795189092305,4064
1999-12-29,1.328980375,1.6160637529849504,4080
2000-01-05,1.179890125,1.6176549785459071,4087
2000-02-14,1.38735,1.6191480829762395,4127
2000-03-25,1.71006625,1.6205588652174467,4167
2000-04-10,1.5981775,1.6218830137488869,4183
2000-04-11,1.4932305,1.623122946311831,4184
2000-05-20,1.853925375,1.6242811934664148,4223
2000-05-21,1.836611125,1.6253601827295605,4224
2000-05-28,1.805171375,1.6263625149080974,4231
2000-07-16,1.57703925,1.6272914557920632,4280
2000-08-17,1.559454375,1.6281493721949285,4312
2000-08-24,1.5214475,1.6289336272153756,4319
2000-09-02,1.55475525,1.6296443302178116,4328
2000-10-27,1.404851,1.6302891008750002,4383
2000-11-28,1.34008375,1.6308852698430387,4415
2001-01-15,1.233752125,1.6314185260503231,4463
2001-03-04,1.622428125,1.631899377935727,4511
2001-05-23,1.86202575,1.632327520205456,4591
2001-05-31,1.67608075,1.632699358075198,4599
2001-07-03,1.668114625,1.6330239445410628,4632
2001-07-26,1.5857435,1.633310815465649,4655
2001-08-20,1.559794,1.6335420600265118,4680
2001-09-05,1.589155,1.6337277181205916,4696
2001-09-28,1.46477525,1.6338709750567026,4719
2001-10-07,1.5197645,1.6339681218968836,4728
2002-06-04,1.717880375,1.6340283515420646,4968
2002-06-11,1.756955625,1.6340489558919862,4975
2002-08-07,1.507695125,1.6340272859716167,5032
2002-08-23,1.542309,1.6339665738884688,5048
2002-08-30,1.55078225,1.6338723202389946,5055
2003-05-22,1.54907075,1.6337412326342857,5320
2003-07-16,1.901620375,1.6335673879250534,5375
2003-09-02,1.490726,1.6333628128162294,5423
2003-09-18,1.4298905,1.6331218522506779,5439
2003-10-20,1.70182825,1.6328447668498234,5471
2003-10-29,1.451269125,1.632531228603887,5480
2003-12-16,1.1562895,1.6321809225837403,5528
2004-02-02,0.6158405,1.6317976148430704,5576
2004-04-06,0.35280990625,1.6313728742208955,5640
2004-05-15,1.334682375,1.6309102970453004,5679
2004-06-16,1.964963125,1.6304073037257625,5711
2004-07-11,1.0961555,1.6298631439386349,5736
2004-07-27,1.3945693750000001,1.629279195936828,5752
2004-08-12,1.7884835,1.628648724788898,5768
2004-08-28,1.13091425,1.6279782116770956,5784
2004-09-04,1.543446,1.6272626394063687,5791
2004-09-13,1.676250875,1.6265005652615394,5800
2004-09-29,1.110371125,1.6256904721326202,5816
2004-10-22,1.219868625,1.6248307807136722,5839
2004-11-16,1.33433725,1.6239198634883532,5864
2005-03-31,1.146138,1.6229560606491957,5999
2005-05-02,1.348836375,1.621937698083495,6031
2005-07-21,1.49842125,1.6208631075370623,6111
2005-08-06,1.86750525,1.6197306490373626,6127
2005-08-15,1.527654875,1.618542191000197,6136
2005-08-22,1.84576425,1.6172898413587091,6143
2005-08-31,1.370950375,1.6159752099655473,6152
2005-09-07,1.526714375,1.6145954314328208,6159
2005-09-16,1.267070625,1.6131504163245418,6168
2005-09-23,1.720909,1.6116417406253007,6175
2005-10-02,1.58849275,1.6100669478025738,6184
2005-10-18,1.207668,1.6084257043937633,6200
2005-11-03,0.9707165,1.6067179970242733,6216
2005-11-19,1.0085508125,1.6049441685791026,6232
2005-12-12,1.522575125,1.6031049528605634,6255
2005-12-21,1.035241875,1.601201506819133,6264
2006-03-11,0.8481914375,1.5992354393775892,6344
2006-04-19,1.204801125,1.5972088358277559,6383
2006-04-28,0.167422359375,1.5951242767711555,6392
2006-05-14,1.147461375,1.5929848506056798,6408
2006-05-21,1.356928,1.5907935231487682,6415
2006-05-30,0.4917345625,1.5885556281040116,6424
2006-06-06,1.338720875,1.5862751881069523,6431
2006-07-08,1.7303795,1.583962431657678,6463
2006-07-17,1.119135625,1.5816133453324763,6472
2006-07-24,1.56010425,1.5792395573486953,6479
2006-08-25,1.055923,1.5768418896396492,6511
2006-09-03,1.5614335,1.5744355751471188,6520
2006-09-10,1.45994125,1.572019524284115,6527
2006-10-05,1.52000125,1.5696061676775788,6552
2006-10-21,1.6346235,1.5671943412547902,6568
2006-11-06,1.221203625,1.5648033543861344,6584
2007-02-01,1.3787745,1.5624200987661196,6671
2007-04-15,1.7421665,1.5600784801575112,6744
2007-04-22,1.284843375,1.5577743198610041,6751
2007-06-09,1.14042425,1.5554919556833378,6799
2007-06-25,1.138831875,1.5532734612206125,6815
2007-07-04,1.583767125,1.5511052093712319,6824
2007-07-11,1.312797375,1.5490044276125585,6831
2007-07-20,1.479946625,1.5469619403553838,6840
2007-07-27,1.776445375,1.5449781237507296,6847
2007-08-05,1.28337525,1.543077123192979,6856
2007-08-12,1.47966075,1.541243265789522,6863
2007-08-21,1.540098125,1.5394873384721481,6872
2007-08-28,1.41139,1.5378078839263434,6879
2007-09-13,1.5461335,1.536210068256151,6895
2007-09-22,1.401221125,1.5346960105894356,6904
2007-09-29,1.701831875,1.5332638945245813,6911
2007-10-08,1.259251625,1.5319137956215791,6920
2007-10-15,1.786805375,1.5306449459581495,6927
2007-10-31,1.750113125,1.5294575466966251,6943
2007-11-09,1.255312375,1.5283500659208464,6952
2007-11-16,1.72638,1.5273162336553268,6959
2007-12-27,1.121030375,1.5263615808735795,7000
2008-03-23,1.38586925,1.5254838643086657,7087
2008-05-03,1.263339125,1.524679133021514,7128
2008-06-04,1.473045625,1.5239451804194875,7160
2008-06-11,1.945605,1.52327937513288,7167
2008-06-12,1.71728625,1.5226875338984525,7168
2008-06-19,1.582775125,1.5221480087677268,7175
2008-06-20,1.365482375,1.5216763181039226,7176
2008-06-27,1.267992125,1.5212569018115423,7183
2008-07-05,1.612776375,1.520884878325828,7191
2008-07-29,1.423055,1.5205758805560536,7215
2008-08-07,1.379647,1.5203119594201842,7224
2008-08-14,1.0403915625,1.5201001149655036,7231
2008-08-23,1.367876,1.5199331332706953,7240
2008-09-15,1.306581125,1.5198083974134575,7263
2008-10-02,1.423141125,1.5197163038936123,7280
2008-10-10,1.09125375,1.5196645337911265,7288
2008-10-17,1.255735875,1.5196363855089086,7295
2008-10-26,1.169283875,1.5196370771295828,7304
2008-11-19,0.9700055,1.5196782223059138,7328
2008-11-27,1.32857625,1.5197494370866873,7336
2008-12-04,1.147191,1.5198393869430378,7343
2008-12-13,0.8499479375,1.5199499450461063,7352
2009-03-11,1.5978955,1.5200829929118735,7440
2009-05-21,1.494631375,1.5202327005111715,7511
2009-05-22,1.0074559375,1.5203974894509062,7512
2009-05-30,1.720016125,1.5205701777975624,7520
2009-07-01,1.670182875,1.5207543677816078,7552
2009-07-16,1.879969875,1.5209450870594727,7567
2009-07-24,1.574693625,1.5211397918914038,7575
2009-08-01,1.626810125,1.521334630892099,7583
2009-08-09,1.576714,1.5215293818622202,7591
2009-08-18,1.494843125,1.521719958442824,7600
2009-08-25,1.512972375,1.5219042440126243,7607
2009-08-26,1.23292625,1.522078026592414,7608
2009-09-10,1.47508475,1.5222410500584753,7623
2009-09-11,1.58884775,1.5223826387816026,7624
2009-09-18,1.512154375,1.5225106564260507,7631
2009-09-19,1.469867625,1.5226185288435263,7632
2009-09-26,1.439626375,1.5227012893324636,7639
2009-10-12,1.398743375,1.522757005242269,7655
2009-10-13,1.224678125,1.5227822954119496,7656
2009-11-14,1.130265625,1.5227784446027328,7688
2009-11-21,1.670089125,1.5227333211214726,7695
2010-01-01,0.9534408125,1.5226483025334299,7736
2010-06-01,1.286250875,1.5225160866168466,7887
2010-06-02,0.99616025,1.5223393777221037,7888
2010-07-03,1.66640325,1.5221117171163374,7919
2010-07-19,1.697246625,1.5218295408216944,7935
2010-08-04,1.379005625,1.5214857118855571,7951
2010-08-12,1.42585825,1.5210815511170455,7959
2010-08-13,1.280429625,1.5206082605580844,7960
2010-08-20,1.425964875,1.5200713933671315,7967
2010-08-21,1.50726675,1.5194660768765196,7968
2010-08-28,1.45986275,1.51878336123726,7975
2010-08-29,1.0762965,1.5180184236648948,7976
2010-09-05,0.926254625,1.5171678322031799,7983
2010-09-21,1.5875375,1.5162346017481116,7999
2010-10-07,1.842764,1.5152125075341052,8015
2010-11-01,1.513619,1.5140949456130748,8040
2010-11-08,1.375044375,1.5128820849564584,8047
2010-11-16,1.49256275,1.5115696822445766,8055
2010-11-17,1.414322625,1.5101662466255785,8056
2010-12-02,1.470033,1.5086626873674949,8071
2010-12-10,1.215290625,1.5070576520531809,8079
2010-12-11,1.411244625,1.505348777699294,8080
2011-04-25,1.68545325,1.503532764610802,8215
2011-04-26,1.416804875,1.5016187260654719,8216
2011-05-03,1.634426625,1.499602239556597,8223
2011-05-04,1.75068325,1.4974816879821145,8224
2011-06-04,1.720808125,1.4952637612320123,8255
2011-06-20,1.65605575,1.492950125036503,8271
2011-06-21,1.702865125,1.4905383363938964,8272
2011-06-28,1.610972375,1.4880293282852137,8279
2011-07-06,1.475941,1.4854320625987412,8287
2011-07-07,1.541564,1.4827451737338009,8288
2011-07-14,1.1228845,1.479978567607095,8295
2011-08-07,1.718418125,1.4771333094871453,8319
2011-08-08,1.5345395,1.4742172058915066,8320
2011-08-16,1.40010475,1.4712308299924342,8328
2011-08-23,1.74162175,1.468188174493903,8335
2011-08-24,1.51733225,1.4650919977292551,8336
2011-09-08,1.4930755,1.4619475767803547,8351
2011-09-17,1.32852775,1.45876534142961,8360
2011-09-24,1.50109275,1.4555508654601124,8367
2011-09-25,1.478250625,1.4523116549804789,8368
2011-10-02,1.492954125,1.4490504289042208,8375
2011-10-03,1.327007625,1.4457857465430763,8376
2011-10-19,0.6961326875,1.4425198061273339,8392
2011-10-26,0.9034565,1.4392562784336138,8399
2011-12-13,1.29615775,1.436001953097932,8447
2012-04-19,1.402781625,1.4327748623277443,8575
2012-05-30,1.320291125,1.4295779514085414,8616
2012-06-15,0.9412475625,1.4264134915105606,8632
2012-07-01,1.323376375,1.4232913157278366,8648
2012-07-08,1.921741375,1.4202149579816112,8655
2012-07-17,1.35320275,1.4171942266267945,8664
2012-08-02,1.621654875,1.4142333124429678,8680
2012-08-09,1.82650125,1.411337513373517,8687
2012-08-18,1.064535375,1.4085117285711357,8696
2012-08-25,1.60708775,1.4057604477422267,8703
2012-09-10,1.379183875,1.403093649445219,8719
2012-10-05,1.22738675,1.4005039960486856,8744
2012-10-12,1.5240735,1.3980021676362435,8751
2012-12-31,1.28982075,1.395592554559132,8831
2013-02-17,1.609613875,1.3932662800071551,8879
2013-03-05,1.387495625,1.3910390871401668,8895
2013-04-22,1.92024575,1.3889077761878845,8943
2013-05-16,1.76327225,1.3868702906031192,8967
2013-06-01,1.776366625,1.3849245936235415,8983
2013-06-09,1.541707375,1.3830772641358045,8991
2013-06-10,1.696832,1.3813309126374982,8992
2013-06-18,1.21788825,1.3796821652556623,9000
2013-06-25,1.68463025,1.3781318402912557,9007
