dates,areas,areas_smoothed,time
1988-10-27,2.655,2.86652321595219,0
1988-11-19,2.1555,2.87146640313408,23
1989-05-30,3.4767,2.87647168718206,215
1989-12-01,2.4246,2.88153609987748,400
1990-03-30,3.5091,2.88665615642356,519
1992-05-31,3.5091,2.8918278299409,1312
1992-07-02,3.3993,2.89704652945166,1344
1993-06-10,3.4416,2.90230708219619,1687
1993-06-19,3.4218,2.90755678426606,1696
1993-07-05,3.2553,2.91281459416219,1712
1993-07-12,3.1149,2.91814963670486,1719
1993-07-21,2.6361,2.92349829852055,1728
1993-07-28,2.7639,2.92885229424567,1735
1993-08-06,2.7387,2.93420277917775,1744
1993-09-30,1.8216,2.93954038480549,1799
1993-10-16,3.177,2.94485526436332,1815
1993-12-12,2.6118,2.95013714849939,1872
1994-05-05,3.5064,2.95537541089667,2016
1994-05-12,3.5001,2.96055914341322,2023
1994-05-21,3.5028,2.9656772400197,2032
1994-05-28,3.483,2.97071848851862,2039
1994-06-06,3.4857,2.97567166874349,2048
1994-06-13,3.5091,2.98051266271263,2055
1994-06-29,3.0573,2.9852548056172,2071
1994-07-08,2.7909,2.98987601939696,2080
1994-07-31,2.2923,2.99429269655803,2103
1994-09-01,1.8243,2.99863336222508,2135
1995-02-24,2.9628,3.00282322730495,2311
1995-05-15,3.4668,3.0068538411545,2391
1996-09-06,2.0907,3.01071753558682,2871
1996-09-22,1.8378,3.01440749465952,2887
1997-07-07,2.6901,3.01791781195199,3175
1997-09-09,1.2681,3.02124353424974,3239
1998-07-19,2.7648,3.02438069092529,3552
1998-08-04,2.4066,3.02732630869384,3568
1998-08-11,2.4066,3.0300784118125,3575
1998-08-20,2.178,3.03263600816663,3584
1998-09-12,1.9548,3.03499906203152,3607
1998-09-28,2.1339,3.03716845459947,3623
1998-10-07,1.9494,3.0391459336119,3632
1998-10-14,1.7982,3.04090579022034,3639
1998-10-23,1.9386,3.04245787910176,3648
1998-11-15,2.0232,3.04383692097887,3671
1999-02-28,3.1068,3.04500797056474,3776
1999-04-17,3.5019,3.04598772753219,3824
1999-05-03,3.5091,3.0468317293553,3840
1999-08-15,2.4507,3.04753686272746,3944
1999-09-07,2.3436,3.04808344242596,3967
1999-11-19,2.7702,3.04847746564592,4040
1999-12-04,2.4687,3.04872502568199,4055
1999-12-13,2.3751,3.04883370332872,4064
1999-12-29,2.3238,3.04880682096301,4080
2000-01-05,2.2941,3.04866230981332,4087
2000-02-14,2.9952,3.04839686667581,4127
2000-03-25,3.4731,3.04800507078901,4167
2000-04-10,3.4569,3.04750216733045,4183
2000-04-11,3.4992,3.04689330752087,4184
2000-05-20,3.3606,3.04618333725384,4223
2000-05-21,3.33,3.04536375318015,4224
2000-05-28,3.1653,3.04444838518811,4231
2000-07-16,2.4912,3.04345747710576,4280
2000-08-17,2.0682,3.0423809919866,4312
2000-08-24,2.0448,3.04121670922783,4319
