dates,areas,areas_smoothed,time
2017-10-11,9.0405,9.16820576528851,6641
2017-11-12,6.9894,9.18019464195468,6673
2017-12-14,4.2687,9.19031652297152,6705
2018-01-06,8.6913,9.19871654453509,6728
2018-04-05,11.1942,9.20554743356999,6817
2018-04-12,15.3999,9.21086024462761,6824
2018-04-21,13.131,9.21483860558555,6833
2018-07-18,6.0273,9.21761960212966,6921
2018-09-03,7.2567,9.21935900689369,6968
2018-09-04,4.5738,9.22020722614886,6969
2018-09-19,4.2642,9.22031264664973,6984
2018-10-05,6.9534,9.21981720998006,7000
2018-10-21,11.763,9.21896174599761,7016
2018-11-06,13.6503,9.21767044419039,7032
2019-03-14,13.1139,9.21615342614945,7160
2019-04-08,11.5038,9.21453955781702,7185
2019-04-15,15.9498,9.21292579735517,7192
2019-07-04,10.8945,9.21139718509837,7272
2019-07-05,6.8823,9.21002963576198,7273
2019-08-05,5.9742,9.20887681470836,7304
2019-08-06,4.1787,9.2079911637217,7305
2019-08-21,8.9109,9.20740954187411,7320
2019-09-22,12.5046,9.20715781488043,7352
2019-09-23,7.9884,9.20725162137931,7353
2019-10-24,11.1195,9.20769725610046,7384
2019-11-09,10.1484,9.20849263642156,7400
2019-12-11,8.5374,9.20962832056556,7432
2019-12-27,8.3718,9.21112466896858,7448
