dates,areas,areas_smoothed,time
2002-09-10,1.3707,1.91360152624568,6730
2003-03-05,1.5975,1.90746503642087,6906
2003-04-20,2.1519,1.9013607230068,6952
2003-07-25,0.9909,1.89528290847267,7048
2003-08-10,0.7704,1.88923981745255,7064
2004-05-08,1.4175,1.88325024066429,7336
2004-06-02,1.98,1.87726676939742,7361
2004-06-10,2.4345,1.87132320323466,7369
2004-07-05,2.0241,1.86538616543906,7394
2004-07-29,1.4004,1.85945696539423,7418
2004-09-30,1.6281,1.85351337129906,7481
2004-10-01,1.0683,1.84754764688584,7482
2005-05-21,2.6109,1.84154691363296,7714
2005-06-29,2.1447,1.83549688256742,7753
2005-06-30,1.8396,1.82938163594226,7754
2005-07-06,2.079,1.82322396955379,7760
2005-07-08,0.0576,1.81697061792793,7762
2005-09-19,1.7082,1.81053978551506,7835
2006-05-06,2.2653,1.80398744681165,8064
2006-05-07,2.0034,1.79728552059834,8065
2006-07-02,1.5291,1.79040356325392,8121
2006-07-09,1.6839,1.78331837105798,8128
2006-07-27,1.53,1.77602774235492,8146
2006-08-02,1.0098,1.76853337793763,8152
2006-08-10,1.3122,1.76076000641145,8160
2006-08-12,1.3707,1.75283055181401,8162
2006-08-19,1.4112,1.74473248547902,8169
2006-08-20,1.1871,1.73651360016615,8170
2006-08-27,1.2384,1.72823984941453,8177
2006-09-27,1.2105,1.71995559291291,8208
2006-10-05,0.9531,1.71189295402075,8216
2006-10-13,1.2078,1.70402887558131,8224
2007-06-02,1.6164,1.69651784315928,8456
2007-06-03,2.5785,1.68951895681374,8457
2007-06-04,2.0835,1.68313824173908,8458
2007-06-10,2.5245,1.67747008162938,8464
2007-07-04,1.5615,1.67267882357768,8488
2007-07-05,2.0736,1.66878094263846,8489
2007-08-13,1.5822,1.66586772294377,8528
2007-08-15,0.8874,1.66396394477657,8530
2007-09-01,0.4446,1.66307693323492,8547
2007-10-02,1.4769,1.66319321273228,8578
2008-06-04,1.4733,1.66427548168043,8824
2008-07-08,1.7622,1.6662903300438,8858
2008-09-10,1.1754,1.6691189505755,8922
2009-05-01,1.6434,1.67262201778332,9155
2009-05-17,1.4103,1.67677202457317,9171
2009-06-23,1.4643,1.68147632454503,9208
2009-07-03,1.9098,1.68658304223705,9218
2009-07-19,1.9044,1.69194580677621,9234
2010-06-11,2.6091,1.69751798667323,9561
2010-08-16,1.4247,1.70313349796008,9627
2010-09-07,1.2951,1.70859297616945,9649
2010-09-08,1.2627,1.71388164086934,9650
2010-09-30,0.8235,1.71886669013957,9672
2010-10-01,1.2312,1.72344675676137,9673
2010-10-02,0.963,1.72753485076617,9674
2011-04-13,2.2491,1.73105062599362,9867
2011-05-13,2.5281,1.7339404460437,9897
2011-06-14,2.1663,1.73613963907588,9929
2011-06-15,1.7784,1.737627705258,9930
2011-07-02,2.1213,1.73837401540089,9947
2011-08-03,1.3671,1.7383567691813,9979
2011-09-18,1.1853,1.73759298376856,10025
2011-09-19,1.0152,1.73609392532728,10026
2012-07-10,1.926,1.73388690930395,10321
2012-08-02,0.9621,1.7309940868193,10344
2012-08-04,1.3869,1.72745879297256,10346
2012-08-20,1.2474,1.72332908864575,10362
2012-09-19,0.8379,1.71865872795569,10392
2013-05-27,2.637,1.71351849119938,10642
2013-06-13,1.1772,1.70795047405331,10659
2013-08-30,1.3788,1.70202244317189,10737
2013-08-31,1.4031,1.69576133002718,10738
2013-09-08,0.9225,1.68930145817906,10746
2013-11-03,2.6415,1.68267497422815,10802
2014-03-18,2.1411,1.67594244554658,10937
2014-03-27,2.5065,1.66916863763291,10946
2014-04-10,2.5821,1.66241471359827,10960
2014-05-28,2.2608,1.65570075180423,11008
2014-05-30,2.2581,1.64908196595953,11010
2014-06-06,2.052,1.64261437205404,11017
2014-06-13,2.0934,1.63632310415855,11024
2014-06-29,2.0601,1.63023785873526,11040
2014-07-01,2.0538,1.62437727860834,11042
2014-07-08,1.9161,1.61877845490437,11049
2014-07-09,1.0827,1.61343161063297,11050
2014-07-24,1.512,1.60836024334927,11065
2014-07-25,1.2699,1.60357945017671,11066
2014-08-09,1.4067,1.599087842813,11081
2014-08-25,1.3473,1.59488778129725,11097
2014-09-01,1.2726,1.59097956674399,11104
2014-10-12,1.2951,1.58737190251087,11145
2014-11-04,2.1375,1.58404406446313,11168
2015-03-05,2.025,1.58098951190183,11289
2015-07-04,2.2887,1.57823555004384,11410
2015-07-10,1.5624,1.57574878819335,11416
2015-07-12,1.9548,1.57353771735502,11418
2015-07-18,2.2473,1.57161040730853,11424
2015-08-04,1.8315,1.56996279002596,11441
2015-08-13,0.0153,1.56854469770998,11450
2015-08-19,1.6668,1.56737112086879,11456
2015-08-20,1.5282,1.56645433817928,11457
2015-08-21,1.6371,1.56577193377878,11458
2015-09-12,0.9729,1.56531953219637,11480
2015-10-06,1.3455,1.5650946399642,11504
2016-04-01,2.1078,1.56510074674568,11682
2016-04-17,2.34,1.56529754100068,11698
2016-05-01,2.6334,1.56568848576349,11712
2016-05-26,2.4597,1.5662734312644,11737
2016-05-27,2.0421,1.56703457724191,11738
2016-06-02,2.304,1.56796736703081,11744
2016-06-11,2.3742,1.56907246852757,11753
2016-06-26,1.4589,1.5703428230054,11768
2016-07-12,0.4185,1.57172014840891,11784
2016-07-20,1.6659,1.57317988518285,11792
2016-07-21,1.3797,1.57483043420321,11793
2016-08-05,1.062,1.57661775579941,11808
2016-08-14,1.6587,1.57853869259946,11817
2016-08-22,0.711,1.58065706874114,11825
2016-09-08,1.2438,1.58295124712072,11842
2016-09-15,1.233,1.58540334567159,11849
2016-09-16,1.1106,1.58803722859771,11850
2016-09-22,0.9801,1.59090035705716,11856
2016-10-08,1.1907,1.59398609237425,11872
2016-10-09,0.909,1.59732241208402,11873
2016-10-10,1.0422,1.60092750657858,11874
2016-10-11,0.7785,1.604740305657,11875
2016-10-17,0.8946,1.6087714446641,11881
2016-10-24,0.7461,1.61301938163564,11888
2016-10-26,0.7497,1.61745507130915,11890
2017-02-06,2.4462,1.62202812082049,11993
2017-03-03,2.0016,1.62668257210702,12018
2017-05-20,2.3193,1.63139769735004,12096
2017-05-22,2.4804,1.63603466109901,12098
2017-06-08,1.3905,1.64053217831309,12115
2017-06-13,1.4949,1.64483955728307,12120
2017-06-14,2.1717,1.64886086394155,12121
2017-06-29,1.4319,1.6525195983738,12136
2017-06-30,2.2131,1.65573735647735,12137
2017-07-07,2.0205,1.65846703821002,12144
2017-07-25,1.8,1.66063814613964,12162
2017-07-26,1.0404,1.66221363682929,12163
2017-09-25,1.2699,1.66316362625959,12224
2017-09-26,1.0917,1.66347213153721,12225
2017-09-27,1.2114,1.66313056948645,12226
2017-09-28,0.5508,1.66216325265504,12227
2017-10-13,2.1897,1.66059708249457,12242
2017-10-20,1.7694,1.65844739157815,12249
2018-03-13,1.9179,1.65574985787234,12393
2018-04-14,2.1411,1.65257021552295,12425
2018-05-10,1.341,1.64896529260804,12451
2018-05-17,1.8405,1.64499669728585,12458
2018-05-22,1.1709,1.64071772425725,12463
2018-05-25,2.2032,1.63622456967946,12466
2018-05-31,1.2321,1.63156452799763,12472
2018-06-01,2.3112,1.62679665467118,12473
2018-06-17,2.0628,1.62199075864859,12489
2018-06-24,2.1573,1.61720610048897,12496
2018-07-02,1.2231,1.61249761459962,12504
2018-07-09,0.1116,1.60791499808815,12511
2018-07-10,1.728,1.60350296645527,12512
2018-07-27,1.3536,1.59930102829905,12529
2018-07-28,1.3986,1.59533807951136,12530
2018-07-29,0.7803,1.59164189388756,12531
2018-08-04,1.3833,1.58823207406211,12537
2018-10-06,1.1187,1.58512270052693,12600
2018-11-08,1.1637,1.58231968225666,12633
2019-04-17,2.232,1.57982713284122,12793
2019-04-24,2.5146,1.57764390372968,12800
2019-04-26,2.6208,1.57576198457774,12802
2019-05-18,1.4382,1.57417093933853,12824
2019-05-19,2.3319,1.57285711139749,12825
2019-05-20,2.0808,1.57180420361063,12826
2019-06-13,2.1906,1.57099027389126,12850
2019-06-14,1.4445,1.57040659014758,12851
2019-07-13,1.7685,1.57002682895278,12880
2019-07-19,0.0396,1.56981953373122,12886
2019-07-30,1.35,1.56977144108974,12897
2019-07-31,1.6506,1.56986116721293,12898
2019-08-24,1.1988,1.57006115704732,12922
2019-09-02,0.7731,1.57036098557644,12931
2019-09-09,1.1934,1.57074674715253,12938
2019-09-24,1.5399,1.57119545486677,12953
2019-09-25,1.5714,1.57168333716798,12954
2019-10-10,2.6262,1.57220076926363,12969
2019-10-17,1.1223,1.57273441827319,12976
2019-11-02,1.4652,1.57327239523148,12992
