dates,areas,areas_smoothed,time
1984-04-07,0.45622184375,0.5225204054449331,0
1984-05-18,0.5635745625,0.5249208416369258,41
1984-05-25,0.3974086875,0.5274621482595553,48
1984-06-03,0.5433965,0.530144525255785,57
1984-09-16,0.529671625,0.5329666769895272,162
1985-06-29,0.4233616875,0.5359256083135246,448
1986-03-14,0.41537146875,0.5390188747624346,706
1986-06-18,0.673551125,0.5422333295766483,802
1986-06-25,0.6843054375,0.5455645048836585,809
1986-07-20,0.629466625,0.5489995437229489,834
1987-07-14,0.6850161875,0.5525243557579341,1193
1988-06-07,0.6141265625,0.5561224148589583,1522
1988-07-07,0.667348625,0.5597748423693054,1552
1988-08-10,0.5796895625,0.5634605827866824,1586
1989-06-19,0.531483,0.5671598539880537,1899
1989-07-10,0.6336439375,0.5708406829053767,1920
1989-08-22,0.6256648125,0.5744829864273788,1963
1990-06-11,0.5884055,0.578059392352617,2256
1990-07-15,0.6777313125,0.581543912665734,2290
1991-08-01,0.65647625,0.5849056254624169,2672
1991-08-03,0.6466895,0.5881321119140859,2674
1992-06-02,0.59523,0.5911930551165572,2978
1992-06-11,0.538754,0.5940715639673737,2987
1992-08-30,0.49237059375,0.5967510593445845,3067
1993-07-23,0.53749225,0.5992185527090013,3394
1993-08-08,0.6844843125,0.6014645312576367,3410
1993-09-16,0.524515625,0.60348294871871,3449
1994-05-05,0.42449278125,0.6052618867946569,3680
1994-06-17,0.56453975,0.6068124629223357,3723
1994-07-10,0.6794420625,0.6081373076160412,3746
1994-08-11,0.6049145,0.6092379845189796,3778
1994-09-03,0.557654875,0.6101205131436783,3801
1995-06-20,0.30260490625,0.6107918684123769,4091
1995-07-29,0.6806356875,0.6112594831205219,4130
1995-09-06,0.48083215625,0.6115308175946154,4169
1996-10-01,0.34672940625,0.6116130206055682,4560
1997-06-14,0.599762375,0.6115024246436777,4816
1997-09-04,0.5645185,0.6112219170086186,4898
1998-08-29,0.5745369375,0.6107689881228885,5257
1998-09-05,0.52290053125,0.6101480768335538,5264
1999-09-09,0.4906923125,0.6093629340433914,5633
1999-09-18,0.5343774375,0.6084179679709094,5642
1999-09-25,0.51406415625,0.6073156095180636,5649
1999-10-27,0.4463663125,0.6060629312870557,5681
2000-04-29,0.44421940625,0.6046643242953785,5866
2000-07-25,0.7036483125,0.6031264111793221,5953
2000-08-03,0.51816378125,0.6014571654022968,5962
2000-09-27,0.532552875,0.5996660208575576,6017
2000-11-05,0.47707725,0.5977638686450433,6056
2001-06-26,0.6821019375,0.5957598050800508,6289
2002-04-19,0.5597085625,0.5936725358958193,6586
2002-05-12,0.602746375,0.5915137369184026,6609
2002-05-28,0.57729725,0.5893006971424125,6625
2002-06-04,0.6085166875,0.5870466523854605,6632
2002-07-15,0.668499,0.5847573948886242,6673
2002-07-22,0.639271125,0.582454365577283,6680
2002-08-09,0.6131564375,0.5801408470937727,6698
2002-08-16,0.5445769375,0.5778347167649576,6705
2002-08-23,0.5986584375,0.5755469731216882,6712
2002-09-10,0.52104171875,0.5732813876041805,6730
2003-03-05,0.38644965625,0.5710431580068379,6906
2003-04-20,0.4982165625,0.5688336938344364,6952
2003-07-25,0.6013130625,0.5666596327464796,7048
2003-08-10,0.537416625,0.5645166071095308,7064
2004-05-08,0.52007234375,0.5624050942031185,7336
2004-06-02,0.5120573125,0.5603303905112866,7361
2004-06-10,0.553976875,0.5582819898541245,7369
2004-07-05,0.688173,0.5562571099265704,7394
2004-07-29,0.665102625,0.554266776720871,7418
2004-09-30,0.32270709375,0.5523005003754032,7481
2004-10-01,0.421535125,0.5503577938214922,7482
2005-05-21,0.50765896875,0.5484383772728667,7714
2005-06-29,0.6674348125,0.5465429201645502,7753
2005-06-30,0.50876934375,0.54467322254344,7754
2005-07-06,0.6559663125,0.5428310631047379,7760
2005-07-08,0.5409483125,0.5410284730023043,7762
2005-09-19,0.2649733125,0.5392747356709375,7835
2006-05-06,0.5453905,0.5375612919976609,8064
2006-05-07,0.5677205625,0.535906745265099,8065
2006-07-02,0.38339640625,0.5343218332060068,8121
2006-07-09,0.6266046875,0.5328145179401038,8128
2006-07-27,0.606839625,0.5313996994203061,8146
2006-08-02,0.4410531875,0.530099971965241,8152
2006-08-10,0.591826,0.5289274192957606,8160
2006-08-12,0.578433625,0.5278897806814743,8162
2006-08-19,0.564623375,0.5270016828481282,8169
2006-08-20,0.5490558125,0.5262739501818732,8170
2006-08-27,0.5463154375,0.5257149920493114,8177
2006-09-27,0.548468125,0.5253272297718523,8208
2006-10-05,0.42833884375,0.5251230034357257,8216
2006-10-13,0.4610741875,0.5250986101615328,8224
2007-06-02,0.39744084375,0.5252315967648634,8456
2007-06-03,0.548091875,0.525536311572731,8457
2007-06-04,0.62533475,0.5259955291297694,8458
2007-06-10,0.6324034375,0.5265964020370456,8464
2007-07-04,0.4058975,0.5273264714810268,8488
2007-07-05,0.688062875,0.5281880772414683,8489
2007-08-13,0.50473015625,0.5291502316823321,8528
2007-08-15,0.458831125,0.5301983342390604,8530
2007-09-01,0.50243853125,0.5313367437460129,8547
2007-10-02,0.40762290624999997,0.5325486453259869,8578
2008-06-04,0.54063575,0.5338246830187322,8824
2008-07-08,0.46574334375,0.5351520077582147,8858
2008-09-10,0.543236125,0.5365301219160008,8922
2009-05-01,0.43613440625,0.5379500569458139,9155
2009-05-17,0.42863690625,0.5393915262675242,9171
2009-06-23,0.416073125,0.5408552387993796,9208
2009-07-03,0.677007125,0.5423274365313974,9218
2009-07-19,0.6056195,0.5437960992605049,9234
2010-06-11,0.5818550625,0.5452497027575581,9561
2010-08-16,0.50718896875,0.5466792056239561,9627
2010-09-07,0.50255021875,0.5480605350121117,9649
2010-09-08,0.527447125,0.5493857087862942,9650
2010-09-30,0.52377171875,0.5506427874247412,9672
2010-10-01,0.5168255625,0.5518149777120694,9673
2010-10-02,0.5086601875,0.5528882653083625,9674
2011-04-13,0.3147614375,0.5538473871946654,9867
2011-05-13,0.5037105,0.5546831877480973,9897
2011-06-14,0.6384574375,0.5553837263337298,9929
2011-06-15,0.5700381875,0.5559393206199049,9930
2011-07-02,0.48520234375,0.5563422751652497,9947
2011-08-03,0.5722710625,0.5565888709667836,9979
2011-09-18,0.496047875,0.5566713919897953,10025
2011-09-19,0.540374875,0.5565851887302834,10026
2012-07-10,0.569361125,0.5563429701100764,10321
2012-08-02,0.5671325,0.5559417685978366,10344
2012-08-04,0.57148675,0.5553873010550194,10346
2012-08-20,0.5635528125,0.5546872261330315,10362
2012-09-19,0.530035,0.5538511975962104,10392
2013-05-27,0.518866875,0.5528934967770706,10642
2013-06-13,0.4967806875,0.551819870684309,10659
2013-08-30,0.37469484375,0.5506515777312578,10737
2013-08-31,0.5416138125,0.5493982805549215,10738
2013-09-08,0.440658125,0.5480818525219324,10746
2013-11-03,0.40157765625,0.5467166297504404,10802
2014-03-18,0.38069793750000003,0.5453190764740873,10937
2014-03-27,0.4420129375,0.5439023860620151,10946
2014-04-10,0.42849828125,0.5424874708664922,10960
2014-05-28,0.603022875,0.5410862391668745,11008
2014-05-30,0.529297125,0.5397080588045579,11010
2014-06-06,0.4808005,0.5383669342654402,11017
2014-06-13,0.6695366875,0.5370715623812108,11024
2014-06-29,0.671943875,0.5358291374516976,11040
2014-07-01,0.6876190625,0.5346444061161463,11042
2014-07-08,0.6774575625,0.5335217135619555,11049
2014-07-09,0.50646665625,0.5324642648249526,11050
2014-07-24,0.589647,0.5314693388936644,11065
2014-07-25,0.49685671875,0.530536981271973,11066
2014-08-09,0.5778191875,0.5296649906691633,11081
2014-08-25,0.5804460625,0.5288503461933391,11097
2014-09-01,0.4682334375,0.5280894270164902,11104
2014-10-12,0.3760139375,0.5273774730037182,11145
2014-11-04,0.41829653125,0.5267118159297026,11168
2015-03-05,0.32072496875,0.5260849338418092,11289
2015-07-04,0.6120155,0.5254957552873624,11410
2015-07-10,0.5161213125,0.5249408771394708,11416
2015-07-12,0.55117775,0.5244145470562804,11418
2015-07-18,0.641551875,0.523913972733348,11424
2015-08-04,0.626709125,0.5234456745445298,11441
2015-08-13,0.461532375,0.5229975468940947,11450
2015-08-19,0.609051625,0.5225672144502831,11456
2015-08-20,0.614375375,0.522158346551548,11457
2015-08-21,0.6071944375,0.521771399771341,11458
2015-09-12,0.42578303125,0.5214044014645189,11480
2015-10-06,0.361791375,0.5210589331839184,11504
2016-04-01,0.3764895625,0.520740722971049,11682
2016-04-17,0.4522825,0.5204526854424938,11698
2016-05-01,0.49894109375,0.5201856735541347,11712
2016-05-26,0.533592125,0.5199509577372367,11737
2016-05-27,0.5171935,0.5197484096783155,11738
2016-06-02,0.6145845,0.5195783373513123,11744
2016-06-11,0.564012125,0.5194420652904987,11753
2016-06-26,0.49122721875,0.5193455549060907,11768
2016-07-12,0.47575271875,0.5192869425936011,11784
2016-07-20,0.6113619375,0.5192636514515914,11792
2016-07-21,0.5130805625,0.5192730312473507,11793
2016-08-05,0.653041125,0.5193121414099947,11808
2016-08-14,0.5510460625,0.5193752784623344,11817
2016-08-22,0.5123701875,0.5194664566665713,11825
2016-09-08,0.47655096875,0.5195836113366072,11842
2016-09-15,0.5141743125,0.5197158108498496,11849
