dates,areas,areas_smoothed,time
2008-08-30,2.22128025,2.162002857703799,7032
2008-09-15,2.22295175,2.160080488207054,7048
2008-12-04,1.78570575,2.1587901900233257,7128
2009-07-16,2.1474675,2.158154406729998,7352
2009-07-24,2.12832425,2.158195229196505,7360
2009-08-25,2.234529,2.1589097535158803,7392
2009-09-10,2.22502275,2.1603028182074673,7408
2009-09-26,2.18475325,2.162364318488307,7424
2010-06-01,2.32855125,2.1650847777102875,7672
2010-07-03,1.938921,2.1684404175694265,7704
2010-07-19,2.1045025,2.172390835550157,7720
2010-07-27,2.03724025,2.1768801968819655,7728
2010-11-08,1.99112725,2.1818649323554147,7832
2011-04-25,2.2118435,2.1872605633736235,8000
2011-05-03,2.35024025,2.1929907058143354,8008
2011-08-15,2.238888,2.198954037891289,8112
2011-08-23,2.2591135,2.205032230740928,8120
2011-09-08,2.2533915,2.211097687173533,8136
2011-09-24,2.22197775,2.217018289032597,8152
2011-10-02,2.2200735,2.222657094270446,8160
2012-08-25,2.26686875,2.227881092402256,8488
2012-09-10,2.22312975,2.2325686846664796,8504
2013-02-17,2.05558575,2.2366285705129845,8664
2013-05-16,2.08568175,2.2399906591373258,8752
2013-06-01,2.037764375,2.242608430342928,8768
2013-06-09,2.13871475,2.2444722331500944,8776
2013-06-25,2.13193875,2.2455971625086506,8792
2013-07-03,1.90758775,2.24602871097333,8800
2013-08-04,2.2878175,2.245831537251692,8832
2013-08-12,2.2615695,2.245082410380465,8840
2013-08-28,2.266221,2.2438650291519786,8856
2013-09-05,2.219068,2.242264624285815,8864
2013-09-13,2.25162925,2.2403578109005826,8872
2013-09-29,2.24088125,2.23821992493755,8888
2013-10-07,2.23362075,2.2359116983867247,8896
2013-10-15,2.2154275,2.23348153384591,8904
2013-11-08,2.014511,2.230972121709314,8928
2013-12-10,1.764542,2.228408371778089,8960
2013-12-26,1.432226375,2.2258215073843663,8976
2014-02-28,2.085564,2.2232258138766388,9040
2014-04-01,2.039616,2.2206014130656633,9072
2014-05-03,1.987348625,2.217992437043517,9104
2014-06-20,1.90286125,2.215379707758204,9152
2014-07-22,2.266676,2.2127676012091375,9184
2014-08-07,2.2643935,2.2101643208619177,9200
2014-09-16,2.2370005,2.207563021092412,9240
2014-10-02,2.188552,2.2049547890579286,9256
2014-10-10,1.97360125,2.202354150935055,9264
2014-11-11,1.99177725,2.1997685374426585,9296
2014-12-13,1.8306685,2.197203302103793,9328
2015-01-14,1.93152,2.194675784626602,9360
2015-03-19,2.064164375,2.1921676198807316,9424
2015-04-12,2.19924825,2.189692936050159,9448
2015-05-06,2.070952875,2.1872702135887714,9472
2015-05-22,2.22934725,2.1849014304088072,9488
2015-08-18,2.26407375,2.1825806274453297,9576
2015-09-27,2.2201075,2.180308714077746,9616
2015-10-05,2.1829455,2.178062278293139,9624
2015-10-13,2.16687175,2.1758407671988396,9632
2015-10-29,2.1391275,2.1736150541220076,9648
2015-11-30,1.867994,2.1713678018199603,9680
2015-12-16,1.609215125,2.169073071354628,9696
2016-01-17,1.858324625,2.166697149934242,9728
2016-02-26,2.049233375,2.1642139371716005,9768
2016-03-05,2.128487,2.1615903610038694,9776
2016-04-30,2.27000725,2.158823030321395,9832
2016-05-08,2.127571,2.155896259162319,9840
2016-06-17,2.236676,2.152816020849116,9880
2016-06-25,1.94376725,2.149574656465872,9888
2016-07-27,2.247714,2.1462038001769574,9920
2016-08-28,2.24551275,2.1427215510970434,9952
2016-09-13,2.19605375,2.1391718802606063,9968
2016-09-21,2.20044875,2.1355906773741853,9976
2016-09-29,2.21530375,2.1320231947807766,9984
2016-10-15,2.167572,2.128506164112625,10000
2016-12-02,1.593532875,2.1250851818097116,10048
2017-03-08,2.088556125,2.121807249401135,10144
2017-04-09,2.28318275,2.1187045209556468,10176
2017-04-17,2.176675,2.115810254903924,10184
2017-04-25,2.049834125,2.113160270357179,10192
2017-05-11,2.0525775,2.110766065633141,10208
2017-05-27,2.155594,2.1086489244911615,10224
2017-06-12,2.40345875,2.1068246945681186,10240
2017-08-07,2.253255,2.105296013303076,10296
2017-08-15,2.251337,2.1040725002223057,10304
2017-08-23,2.23126025,2.1031492194863866,10312
2017-08-31,2.197514,2.102518892375045,10320
2017-09-08,2.22408675,2.102170249695407,10328
2017-09-24,2.1812655,2.102088643452574,10344
2017-10-02,2.15353175,2.1022521250258195,10352
2018-01-22,1.71571475,2.1026406922858927,10464
2018-02-23,1.892408625,2.1032265572356272,10496
2018-04-12,2.12330425,2.103978392996443,10544
2018-04-28,2.05244825,2.104863268153044,10560
2018-05-30,2.1076305,2.105845476255475,10592
2018-06-07,2.28340025,2.106893923989882,10600
2018-08-02,2.2544005,2.1079742744065895,10656
2018-08-10,2.2333295,2.109046534424951,10664
2018-08-18,2.22399075,2.1100805953828536,10672
2018-08-26,2.219424,2.1110461344963767,10680
2018-09-03,2.2137775,2.1119155841972366,10688
2018-09-11,2.18223825,2.112664326960356,10696
2018-09-19,2.18977775,2.1132751618139456,10704
2018-10-21,1.7796615,2.1137301595278397,10736
2018-11-06,1.986197625,2.1140173814894556,10752
2019-02-26,1.977858125,2.1141276958752586,10864
2019-05-01,2.041320875,2.1140604196270267,10928
2019-05-09,2.282055,2.113810306770246,10936
2019-06-18,2.18079275,2.113381559007748,10976
2019-07-04,2.11111175,2.1127774162628303,10992
2019-08-21,2.151109,2.1120031220335767,11040
2019-08-29,2.19823075,2.1110720206626667,11048
2019-09-06,2.064748,2.109987944095561,11056
2019-09-14,2.1943695,2.108766575057972,11064
2019-09-22,2.19386,2.107418224447563,11072
2019-11-09,1.9438455,2.105952562697654,11120
2019-12-03,1.882211125,2.1043810319829754,11144
2019-12-27,1.615319125,2.102714840462609,11168
