dates,areas,areas_smoothed,time
1993-06-10,17.2368,13.8618133416796,0
1993-09-30,10.9431,13.8000425379618,112
1994-05-28,17.1747,13.7350988741761,352
1994-09-01,11.16,13.6670061588715,448
1995-05-15,16.731,13.5958454001983,704
1996-01-03,9.3195,13.5216728613479,937
1996-09-06,11.8233,13.4448514033484,1184
1996-09-22,11.2797,13.3656000969148,1200
1997-09-09,11.9034,13.2842794631042,1552
1998-09-12,12.1212,13.2017348183894,1920
2000-08-24,12.8421,13.1178475686997,2632
2000-09-02,12.906,13.0333931766024,2641
2001-07-26,12.339,12.9492184248326,2968
2002-06-04,17.5689,12.8659816769665,3281
2002-06-11,17.1729,12.7844785421496,3288
2002-08-23,12.9249,12.7055575159337,3361
2002-08-30,11.5254,12.6299208778709,3368
2003-09-02,8.7831,12.5588040484435,3736
2004-05-15,12.8232,12.4930364933903,3992
2004-09-13,8.883,12.4336059077218,4113
2005-08-06,10.3896,12.381541251478,4440
2005-08-22,9.7875,12.3378179389563,4456
2005-09-07,8.6922,12.303237827428,4472
2006-04-28,11.7378,12.2790630491248,4705
2006-07-08,10.6272,12.265999891779,4776
2006-09-10,9.198,12.2647416637485,4840
2007-02-01,9.5499,12.2757578758834,4984
2007-04-15,11.2626,12.2989377967488,5057
2007-07-20,10.0305,12.3341832703237,5153
2007-08-05,9.1413,12.3810744664246,5169
2007-08-21,9.2763,12.4382272577858,5185
2007-09-13,8.7489,12.5039226757,5208
2007-09-29,8.3124,12.5760208857133,5224
2007-10-08,7.5726,12.6520569011009,5233
2008-07-05,13.302,12.7297101919022,5504
2008-07-29,8.3115,12.8062461072784,5528
2008-08-07,7.4295,12.8789463373669,5537
2008-12-04,8.9694,12.9459004782081,5656
2009-07-16,12.429,13.0048380069623,5880
2010-06-02,17.7489,13.053641207835,6201
2010-07-19,12.4848,13.092540393476,6248
2010-07-27,15.9633,13.1197927238475,6256
2010-08-20,10.1043,13.1344895240215,6280
2011-04-25,17.505,13.1364342615797,6528
2011-04-26,11.9349,13.1244842845764,6529
2011-08-07,9.0378,13.0990182757116,6632
2011-08-23,8.2323,13.0592865947882,6648
2011-08-24,11.2887,13.0052889441802,6649
2011-09-08,8.6013,12.9371671565932,6664
2011-10-02,11.5857,12.8547594311736,6688
2011-10-03,8.3169,12.7581827732456,6689
2012-05-05,12.3732,12.6479143986171,6904
2012-07-01,11.7576,12.5246194245546,6961
2012-08-25,10.5948,12.3891423828166,7016
2013-05-16,17.5239,12.2432472518568,7280
2013-06-01,17.5806,12.0881784277479,7296
2013-06-09,13.0185,11.92598704966,7304
2013-06-10,1.9503,11.7587854789757,7305
2013-06-17,17.829,11.5891576676354,7312
2013-06-26,3.6054,11.419880443656,7321
2013-07-19,14.9409,11.2531604263075,7344
2013-07-27,10.53,11.0913564968256,7352
2013-09-13,9.4752,10.9369658685014,7400
2013-09-22,8.4924,10.7917715633625,7409
2013-09-29,8.7147,10.6571538855026,7416
2013-09-30,12.2058,10.5341912773674,7417
2013-10-07,10.9683,10.4234361656233,7424
2013-10-08,7.6374,10.3252092787547,7425
2013-10-15,8.145,10.2394716093874,7432
2013-11-17,12.8745,10.1659997060803,7465
2014-04-01,16.8633,10.1044304665713,7600
2014-04-10,17.667,10.0546390784257,7609
2014-05-28,17.8335,10.0158286441275,7657
2014-06-13,17.7867,9.98756284423656,7673
2014-07-22,14.3874,9.96983112759015,7712
2014-08-07,12.798,9.96220710213742,7728
2014-08-08,9.09,9.964955764421,7729
2014-11-11,13.5504,9.97791689109987,7824
2014-12-13,11.4813,10.0006393497752,7856
2015-01-14,13.4226,10.0334680899617,7888
2015-02-24,16.3341,10.0764253106386,7929
2015-04-13,17.172,10.1294655131509,7977
2015-04-29,17.5617,10.1928782347846,7993
2015-05-15,17.7408,10.2652369596305,8009
2015-05-22,17.4546,10.3465284914955,8016
2015-07-17,11.0223,10.4358710562789,8072
2015-08-11,8.1828,10.5319258692585,8097
2015-08-18,9.3456,10.6334770106547,8104
2015-09-03,9.2115,10.7387177900004,8120
2015-09-04,13.1967,10.8450347019509,8121
2015-09-28,7.9911,10.9508673993234,8145
2015-10-13,11.2131,11.054168883591,8160
2015-10-14,7.4934,11.153056112513,8161
2015-10-29,14.1885,11.2467548552611,8176
