dates,areas,areas_smoothed,time
1988-10-27,1.765634375,1.8353215089775718,0
1988-11-19,1.991390625,1.8329084498834218,23
1990-03-07,1.751579375,1.830354826443314,496
1992-02-25,1.7620102499999999,1.8276616079089893,1216
1993-07-05,1.79876875,1.8248010708062785,1712
1993-10-16,1.748162875,1.8218361321953032,1815
1993-12-12,1.68562425,1.8187557378268568,1872
1994-05-28,1.768097,1.8155789592677016,2039
1994-09-01,1.7715755,1.8123311731819438,2135
1995-02-24,1.9148205,1.8090442176321027,2311
1995-05-15,2.066573375,1.8057469507344948,2391
1996-01-03,1.599790375,1.8024979262404945,2624
1996-09-06,1.723913,1.799336772783507,2871
1996-09-22,1.674099875,1.7963113705416125,2887
1997-09-09,1.71123425,1.7934682855415336,3239
1998-09-12,1.715793875,1.7908499582398072,3607
1999-04-17,2.3278875,1.788492055236423,3824
2000-04-10,2.13377475,1.7864150646211798,4183
2000-08-24,1.76533525,1.784646063704168,4319
2000-09-02,1.76666375,1.783185723191774,4328
2000-11-28,1.703215375,1.7820290430926864,4415
2001-07-26,1.812962125,1.781203943516922,4655
2001-10-07,1.700668375,1.7806173057365364,4728
2001-11-08,1.674065,1.7802737743174626,4760
2002-01-27,1.91816725,1.7801424759134785,4840
2002-08-23,1.7932805,1.7801905882603632,5048
2004-05-15,1.654404125,1.7803848473357289,5679
2004-08-12,1.958301625,1.7807107118864085,5768
2004-09-13,1.965948,1.7811071408752368,5800
2004-09-20,1.835316625,1.7815592645255722,5807
2005-01-19,1.76531775,1.7820396555074003,5928
2005-05-02,1.787782875,1.782528193334974,6031
2005-08-06,1.91057025,1.7829992902321101,6127
2005-08-22,1.875798625,1.7834433452973182,6143
2005-08-31,1.664372375,1.7838431964063528,6152
2005-09-07,1.735327375,1.7841881388887675,6159
2005-12-12,1.917811125,1.7844720671644154,6255
2005-12-21,1.448360125,1.7846856399672082,6264
2006-01-06,1.091981875,1.7848301800096995,6280
2006-04-28,1.50175625,1.7849202906877808,6392
2006-07-08,2.001617375,1.7849518824328616,6463
2006-09-03,1.845447875,1.7849412502255975,6520
2006-09-10,1.69714875,1.7849057692196486,6527
2007-02-01,1.47086025,1.7848681587612822,6671
2007-04-15,1.925362625,1.784855333583649,6744
2007-07-20,1.763235625,1.7849000352250919,6840
2007-08-05,1.426736375,1.7850394915820529,6856
2007-08-21,1.946150375,1.7853150948655856,6872
2007-09-13,1.488118625,1.7857714916671492,6895
2007-09-29,1.908877,1.786455273184282,6911
2007-10-08,1.763198125,1.7874070760934215,6920
2008-06-27,1.785915625,1.788685688750375,7183
2008-07-05,1.786660875,1.790322871265929,7191
2008-07-29,1.542312375,1.7923511620796917,7215
2008-12-04,1.776710375,1.7947922021487686,7343
2009-07-16,1.70849875,1.7976458082473101,7567
2009-08-25,1.74127325,1.8009219843244522,7607
2009-10-12,1.72814825,1.804584846911216,7655
2009-10-13,1.626609125,1.8085741830441382,7656
2009-11-21,1.22284175,1.8128284304145057,7695
2010-01-01,1.656085625,1.8172598792161128,7736
2010-07-19,1.650235125,1.821766534835332,7935
2010-07-27,1.72276625,1.8262398710209622,7943
2010-08-20,1.73580825,1.8305588353471631,7967
2010-11-16,2.022386,1.8346194498179091,8055
2010-11-17,1.627073125,1.8382716803843624,8056
2011-04-25,1.8624175,1.8414988685537275,8215
2011-04-26,1.24453,1.8441989322695762,8216
2011-08-23,1.90967275,1.8463041502128257,8335
2011-08-24,1.775583375,1.847824427033847,8336
2011-09-08,1.674018625,1.8487202818283532,8351
2011-10-02,1.718405625,1.8490204390679177,8375
2011-10-03,1.64373075,1.848750117186739,8376
2012-06-15,1.22909425,1.8479258163232577,8632
2012-07-01,1.53119275,1.8466330711751222,8648
2012-08-25,1.780431125,1.8449075044400047,8703
2013-05-16,1.81769075,1.842792011030572,8967
2013-06-01,1.7566585,1.8403555020315259,8983
2013-06-09,2.1626665,1.8376662207340793,8991
