dates,areas,areas_smoothed,time
2019-04-02,12.174385,11.040633647213545,7159
2019-04-18,11.951977,11.044425922594213,7175
2019-05-12,9.852575,11.04770931614435,7199
2019-05-20,11.503075,11.050491804056406,7207
2019-06-29,10.072809,11.052805717535852,7247
2019-07-24,10.009808,11.054594199054396,7272
2019-07-31,11.235347,11.05586468870252,7279
2019-09-01,9.449642,11.056588036153002,7311
2019-09-10,9.679278,11.056782116687335,7320
2019-09-17,11.296625,11.056398772082506,7327
