dates,areas,areas_smoothed,time
1989-01-10,0.8919,2.56173061358732,0
1989-08-22,3.9546,2.57694639365834,224
1989-12-12,0.8874,2.59237600347019,336
1989-12-28,0.8874,2.6078170009545,352
1990-06-06,5.139,2.62339673327113,512
1990-12-31,0.8361,2.63905501177273,720
1991-01-07,1.0008,2.65477892096561,727
1991-01-23,1.1943,2.67057344842573,743
1991-02-01,1.8135,2.68637357194086,752
1991-02-17,2.8611,2.70226807536852,768
1991-05-08,5.6088,2.71819644358728,848
1991-09-20,2.1924,2.73409204331316,983
1991-11-16,1.503,2.75004733595417,1040
1992-02-04,6.3333,2.76598696763969,1120
1992-05-17,6.3783,2.78190192066448,1223
1992-07-13,4.4991,2.79777611497707,1280
1992-10-24,2.9412,2.81359289037003,1383
1992-11-18,1.8972,2.82933504071061,1408
1992-11-25,1.242,2.84498485244035,1415
1992-12-20,1.0089,2.86052414728416,1440
1993-01-05,4.9455,2.87593432906828,1456
1993-01-12,6.7077,2.89119541072403,1463
1993-01-21,6.0858,2.90627843760165,1472
1993-02-22,4.1706,2.92118357698193,1504
1993-05-20,6.03,2.93588169076496,1591
1993-06-14,7.0101,2.95035287624965,1616
1993-08-17,4.329,2.96457716448229,1680
1993-10-20,3.033,2.97853458926798,1744
1993-11-28,1.3689,2.99220525801736,1783
1993-12-14,0.9369,3.00556942398565,1799
1993-12-30,0.8847,3.01860755943697,1815
1994-01-15,0.9504,3.03130042924757,1831
1994-01-31,1.8675,3.04362916444721,1847
1994-02-25,3.4479,3.05557533519017,1872
1994-03-13,4.4694,3.06712102264436,1888
1994-06-08,5.4486,3.07824888929126,1975
1994-07-10,4.3155,3.08894224713888,2007
1994-07-26,3.447,3.09918512336617,2023
1994-09-21,3.285,3.10896232293894,2080
1994-10-14,2.556,3.11825948776489,2103
1994-10-30,2.2212,3.12706315198794,2119
1994-11-08,2.3184,3.13536079305945,2128
1994-11-15,2.8566,3.14314087826515,2135
1994-12-10,0.8559,3.15039290643197,2160
1994-12-17,0.8811,3.15710744458595,2167
1994-12-26,0.8577,3.16327615938283,2176
1995-01-11,0.7623,3.16889184318309,2192
1995-04-08,5.1327,3.17394843469509,2279
1995-11-27,0.8172,3.17844103416038,2512
1995-12-29,0.6489,3.1823659131055,2544
1996-01-30,1.0917,3.18572051873227,2576
1996-03-02,3.4785,3.18850347306421,2608
1996-07-08,5.5269,3.19071456700917,2736
1996-07-31,2.5281,3.19236548100643,2759
1996-08-09,2.4156,3.19341975209876,2768
1996-08-25,3.6657,3.19392136293383,2784
1996-09-10,3.1842,3.19386452010733,2800
1996-11-13,2.2491,3.19325164194854,2864
1996-11-29,1.0926,3.19207191152159,2880
1997-01-23,1.3419,3.19034394613837,2935
1997-02-01,1.9944,3.18808351274855,2944
1997-02-17,3.0285,3.18531277099677,2960
1997-09-04,2.4255,3.1820346055955,3159
1997-09-13,3.3264,3.17824553701168,3168
1997-09-29,2.8179,3.17396416155208,3184
1997-10-06,2.3814,3.16920299768286,3191
1999-08-17,4.203,3.16399676320345,3871
1999-08-26,1.5678,3.15831918257199,3880
1999-09-18,2.8944,3.15220374936378,3903
1999-12-07,1.4571,3.14566005735514,3983
1999-12-16,1.2024,3.13872051320609,3992
2000-01-17,1.4859,3.13138501328033,4024
2000-02-25,3.9537,3.12369340004273,4063
2000-05-24,5.391,3.11562786018738,4152
2000-07-27,2.5722,3.10722230188913,4216
2000-08-19,4.1562,3.09849430065984,4239
2000-08-28,2.7873,3.08945354061277,4248
2000-09-04,3.2013,3.08011072807925,4255
2000-10-06,5.1939,3.07051930973701,4287
2001-01-03,2.1762,3.06067751578222,4376
2001-01-19,1.5372,3.05064612150506,4392
2001-01-26,2.1258,3.04036493278421,4399
2001-03-24,5.2983,3.02988969518045,4456
2001-03-31,5.4774,3.01923907609147,4463
2001-07-14,2.9808,3.00843173105492,4568
2001-08-22,1.6083,2.99748612414848,4607
2001-09-16,4.7664,2.98642120114441,4632
2001-12-05,1.2285,2.97524241502772,4712
2001-12-12,1.1592,2.96400862596567,4719
2002-01-22,1.6524,2.95269595552375,4760
2002-02-23,4.0698,2.94133693230486,4792
2002-06-22,6.0282,2.92993497794385,4911
2002-07-24,4.5189,2.91851842830953,4943
2002-08-18,3.4452,2.90711208579601,4968
2002-08-25,2.079,2.89573825599367,4975
2002-10-28,2.4849,2.88441528821431,5039
2002-11-13,2.9367,2.87314011531405,5055
2002-12-08,1.2105,2.86193839144431,5080
2003-01-09,1.0242,2.85082622444215,5112
2003-01-25,1.9989,2.83981941914639,5128
2003-02-01,2.4507,2.82896134053646,5135
2003-07-20,3.4317,2.81821552490462,5304
2003-08-12,2.2608,2.80763731506908,5327
2003-12-18,0.9441,2.79721100958446,5455
2003-12-27,0.7722,2.78696585776488,5464
2004-01-19,1.3635,2.77691532307412,5487
2004-02-04,2.0592,2.76707043266796,5503
2004-02-29,2.9556,2.75745114564843,5528
2004-04-01,3.6675,2.74805033206539,5560
2004-05-03,4.1724,2.73889380825844,5592
2004-05-19,4.1049,2.7300004192,5608
2004-08-14,3.0294,2.72138617494244,5695
2004-08-23,2.1969,2.71305430201543,5704
2004-09-24,3.4164,2.70501606794824,5736
2004-10-01,3.0519,2.69728242187103,5743
2004-10-10,2.3373,2.6898639987783,5752
2004-10-26,1.7127,2.68277112346399,5768
2004-11-18,1.8729,2.67601381379691,5791
2004-12-04,1.4562,2.66960948630102,5807
2004-12-29,0.7965,2.66354927239149,5832
2005-01-21,1.2339,2.65785657145081,5855
2005-03-03,2.9268,2.65253658785447,5896
2005-04-11,4.6782,2.64759781949805,5935
2005-04-27,4.5648,2.64306455463351,5951
2005-06-23,3.3255,2.63891051440292,6008
2005-06-30,5.0175,2.63512333292983,6015
2005-07-09,2.8647,2.63176734231344,6024
2005-08-01,1.9269,2.6288343662659,6047
2005-09-02,4.2084,2.62633412075439,6079
2005-09-27,2.0295,2.62426014877392,6104
2005-10-13,2.8431,2.62263307923628,6120
2005-10-20,3.1473,2.62145196253003,6127
2005-10-29,1.8099,2.62071652350501,6136
2005-11-05,2.5569,2.62039888850773,6143
2005-11-21,1.7865,2.62054583240379,6159
2005-11-30,1.0377,2.6211434612087,6168
2005-12-07,1.242,2.62219246966227,6175
2005-12-23,0.9846,2.62369234171474,6191
2006-03-13,3.8124,2.62567252904372,6271
2006-04-14,4.95,2.62807516292024,6303
2006-05-16,4.1877,2.63090066857615,6335
2006-06-17,4.9257,2.6341566489974,6367
2006-08-05,2.2023,2.63783264406674,6416
2006-08-12,1.71,2.6419323720557,6423
2006-08-13,1.2852,2.64645844163356,6424
2006-08-20,1.2933,2.65138700162538,6431
2006-08-21,1.6128,2.65666933120576,6432
2006-08-29,0.7974,2.66240457640326,6440
2006-09-05,2.2752,2.66844817431954,6447
2006-09-06,2.3463,2.67482628189975,6448
2006-09-13,3.1356,2.68155695549908,6455
2006-09-22,4.7727,2.6885489131366,6464
2006-10-08,2.772,2.69579708794956,6480
2006-10-23,3.0213,2.70331807765467,6495
2006-10-31,3.141,2.71103080606435,6503
2006-12-03,0.9216,2.71897189580408,6536
2006-12-10,0.9279,2.72704678810309,6543
2006-12-19,0.7029,2.7352186130745,6552
2007-01-04,0.5337,2.74348446546881,6568
2007-01-27,1.7361,2.7518432139752,6591
2007-02-12,2.3922,2.76024245074788,6607
2007-06-20,4.3047,2.76861719110099,6735
2007-06-21,5.3658,2.7770237797391,6736
2007-07-30,4.8564,2.7853943102595,6775
2007-07-31,2.6739,2.79366005935064,6776
2007-08-07,1.0908,2.80183590934948,6783
2007-08-08,2.9961,2.80988600781401,6784
2007-08-23,3.2364,2.81775744769045,6799
2007-08-24,3.6225,2.82542570074923,6800
2007-09-01,1.5237,2.83279414428042,6808
2007-09-08,1.6425,2.84001697958394,6815
2007-09-09,3.1464,2.84700176500672,6816
2007-09-16,1.9836,2.85369609506689,6823
2007-09-17,1.206,2.86009421596404,6824
2007-09-24,2.6181,2.86607594179617,6831
2007-09-25,2.808,2.87181327114018,6832
2007-10-10,2.5767,2.87722642931521,6847
2007-10-19,1.6047,2.88229906354795,6856
2007-11-11,1.3563,2.88698309252735,6879
2007-11-27,1.3032,2.89134638082749,6895
2007-12-13,1.0809,2.89533891947934,6911
2007-12-29,0.8028,2.89893968792941,6927
2008-01-23,0.9576,2.90217919558293,6952
2008-02-08,1.6668,2.90508208975228,6968
2008-03-27,3.6702,2.90756160463218,7016
2008-05-21,4.0338,2.909658338037,7071
2008-06-14,3.6171,2.91135803694393,7095
2008-06-15,2.3967,2.91268046088741,7096
2008-06-30,4.6323,2.91362649991229,7111
2008-07-09,4.5639,2.91408794065916,7120
2008-08-01,1.6641,2.91427444563088,7143
2008-08-02,1.0287,2.9140547528409,7144
2008-08-09,1.0359,2.91352148374631,7151
2008-09-10,4.3776,2.9125962726309,7183
2008-09-26,3.3849,2.91134957546691,7199
2008-10-29,3.5352,2.90973776456936,7232
2008-12-08,0.6147,2.90777690769256,7272
2008-12-24,0.7911,2.90552785830802,7288
2008-12-31,0.8838,2.90296832350675,7295
2009-01-09,0.7056,2.9000759164958,7304
2009-01-17,1.4229,2.89692576873375,7312
2009-01-25,1.3131,2.89342369790018,7320
2009-03-05,4.2372,2.88964414548545,7359
2009-03-06,4.4595,2.88562393072588,7360
2009-06-09,4.9068,2.88136302423974,7455
2009-06-10,6.1524,2.87683746788659,7456
2009-07-11,3.852,2.87207393648507,7487
2009-07-20,3.3912,2.86703708589756,7496
2009-09-13,4.1679,2.86175013986558,7551
2009-09-29,2.8962,2.85626785313552,7567
2009-09-30,3.6873,2.85063871869924,7568
2009-10-07,3.2499,2.84486030341738,7575
