dates,areas,areas_smoothed,time
2016-11-11,7.3053,4.07175289481795,6216
2016-12-29,4.3794,4.05441156133204,6264
2017-02-15,5.6151,4.03652332254147,6312
2017-02-23,1.1781,4.01811180170724,6320
2017-03-19,1.2267,3.99923125772792,6344
2017-03-27,1.0377,3.97994409019574,6352
2017-04-28,1.5309,3.96030258938435,6384
2017-05-06,3.5982,3.94034685032365,6392
2017-05-14,1.1673,3.9201216491108,6400
2017-06-07,3.402,3.89973146129519,6424
2017-07-09,3.8358,3.8792090381468,6456
2017-09-03,2.367,3.85861421148565,6512
2017-09-11,7.5555,3.83797029946846,6520
2017-09-19,1.5003,3.81733889910203,6528
2017-11-14,6.6294,3.79675944661023,6584
2017-11-22,5.5323,3.77630345063205,6592
2017-11-30,4.5459,3.75601580494307,6600
2018-01-25,1.7406,3.73594504457467,6656
2018-02-02,2.5749,3.71613820146271,6664
2018-03-06,1.4085,3.6966405783824,6696
2018-05-01,2.5524,3.67752275745005,6752
2018-06-26,3.7935,3.65878413361849,6808
2018-08-05,2.0628,3.64045747212476,6848
2018-09-06,5.2182,3.62260137021965,6880
2018-09-14,5.7987,3.60524922241173,6888
2018-09-22,2.5227,3.58843169472899,6896
2018-09-30,7.8624,3.57217662020876,6904
2018-12-27,0.972,3.55650892388335,6992
2019-02-05,1.8243,3.54144336999688,7032
2019-03-01,1.3932,3.52701466339287,7056
2019-03-08,0.1116,3.51324586330875,7063
2019-03-17,0.9792,3.50012519865465,7072
2019-04-18,0.8703,3.48767583957492,7104
2019-05-12,3.618,3.47588538330025,7128
2019-05-20,3.2418,3.46477456642406,7136
2019-06-12,0.7839,3.45434903215771,7159
2019-06-29,4.8339,3.44460672160527,7176
2019-07-23,1.8135,3.43551609322522,7200
2019-07-30,2.0088,3.42712195355259,7207
2019-07-31,5.4297,3.41941382941959,7208
2019-09-01,5.3694,3.41236673883771,7240
2019-09-09,4.8987,3.40597135000269,7248
2019-11-03,3.2778,3.40021693913808,7303
2019-12-22,6.4881,3.39507627576616,7352
2019-12-30,4.5045,3.39053136975333,7360
