dates,areas,areas_smoothed,time
1989-05-30,17.1594,16.8879386172037,0
1990-03-30,17.0847,16.8355293033414,304
1993-06-10,17.154,16.7741240420261,1472
1993-09-30,12.0132,16.70314486278,1584
1994-05-12,17.1765,16.6222489738358,1808
1994-05-28,17.1531,16.5310953463351,1824
1994-06-29,16.6734,16.4318585149195,1856
1994-07-31,13.1463,16.3254394607127,1888
1994-09-01,11.7459,16.2139327454346,1920
1995-05-15,17.1513,16.0999911694217,2176
1996-09-06,12.7422,15.9861362002234,2656
1996-09-22,11.6964,15.8739018302368,2672
1997-07-07,15.6744,15.7675248451342,2960
1997-09-09,10.233,15.6678474622465,3024
1998-05-23,17.1828,15.5759361831875,3280
1998-09-12,12.9528,15.4922123831894,3392
1998-09-28,12.5658,15.4165289399969,3408
1998-10-14,11.2842,15.3482905984319,3424
2000-05-28,17.0424,15.2865869977058,4016
2000-08-24,12.1941,15.2303156558484,4104
2001-05-31,17.0073,15.1783919787435,4384
2001-06-08,16.8696,15.1292888715852,4392
2001-07-26,11.7729,15.0821438097742,4440
2001-09-04,11.2914,15.0357437911381,4480
2002-06-11,17.163,14.9890661564575,4760
2002-08-30,12.7575,14.941266914154,4840
2003-09-02,11.3373,14.8913892222132,5208
2003-09-18,12.4245,14.8386723499958,5224
2004-05-15,15.6366,14.7828014762134,5464
2004-06-16,15.6978,14.7232552173307,5496
2004-09-04,11.7054,14.6597976163316,5576
2005-05-02,15.7914,14.5924900574859,5816
2005-07-21,14.7177,14.5212875206314,5896
2005-08-22,12.2868,14.4467755458614,5928
2005-09-07,10.98,14.3695626971646,5944
2005-09-23,10.4436,14.2905404341333,5960
2006-07-08,14.8977,14.2108159832659,6248
2006-08-25,10.2888,14.1316730700935,6296
2006-09-10,10.3617,14.0543263663935,6312
2007-02-01,13.6431,13.9805303185701,6456
2007-04-22,15.7185,13.9115766275079,6536
2007-07-11,13.3371,13.8487668206495,6616
2007-07-27,12.1545,13.7934307277711,6632
2007-08-28,10.0386,13.7462376960725,6664
2007-09-13,9.9675,13.7080468202855,6680
2007-09-29,8.9397,13.6791181314025,6696
2007-10-15,11.1573,13.6598282957594,6712
2008-06-11,15.0993,13.6500064935267,6952
2008-06-27,12.9735,13.6491418147582,6968
2008-07-05,12.6396,13.6564631244923,6976
2008-07-29,9.1863,13.6715901443883,7000
2008-08-14,10.2582,13.693388913659,7016
2008-08-30,11.1618,13.7207529960356,7032
2008-09-15,9.7875,13.7525006737997,7048
2008-12-04,12.4236,13.7869773213562,7128
2009-07-16,15.6924,13.82327579179,7352
2009-07-24,16.7571,13.8598241659233,7360
2009-08-01,15.1155,13.8953461542044,7368
2009-08-09,15.3774,13.9284729845239,7376
2009-08-25,13.8006,13.9578602244232,7392
2009-09-10,13.6152,13.9823657010697,7408
2009-11-21,13.5531,14.0017544758305,7480
2010-06-01,16.2621,14.0150139048072,7672
2010-07-03,16.1568,14.0215815608408,7704
2010-07-19,16.0524,14.0211470182184,7720
2010-07-27,16.8705,14.0132174587972,7728
2010-08-04,15.4134,13.9983317896299,7736
2010-08-20,14.2011,13.9763761219523,7752
2010-09-05,13.1814,13.9473071668778,7768
2011-04-25,17.1522,13.9119703750099,8000
2011-06-28,15.8094,13.8705318653267,8064
2011-07-06,14.3316,13.8231082120273,8072
2011-07-14,14.0355,13.7703846755889,8080
2011-07-22,12.9573,13.7128103158319,8088
2011-08-15,13.1823,13.6512012433947,8112
2011-08-23,10.8594,13.586232523457,8120
2011-09-08,11.0592,13.5181055084884,8136
2011-10-02,10.5426,13.4476485029204,8160
2012-07-08,16.2693,13.3755168739397,8440
2012-08-09,14.3595,13.3024695069858,8472
2012-08-25,12.6063,13.2291775201981,8488
2012-09-10,12.0006,13.1560086706953,8504
2013-04-30,17.1792,13.0839356152337,8736
2013-05-16,17.1684,13.0137271061935,8752
2013-06-01,17.1711,12.9460822734532,8768
2013-06-09,15.9516,12.8817383708566,8776
2013-06-25,15.2946,12.8217218717433,8792
2013-07-19,15.4611,12.766502893555,8816
2013-07-27,13.5855,12.7170325420967,8824
2013-08-28,11.5569,12.6739906941949,8856
2013-09-13,10.7172,12.6384260492064,8872
2013-09-29,9.9216,12.6109150755521,8888
2013-10-07,9.1179,12.5916358372624,8896
2013-10-15,8.8731,12.5811941764078,8904
2013-10-23,9.2115,12.5801710079546,8912
2013-11-08,14.733,12.588782356071,8928
2014-02-28,16.0353,12.6069501497801,9040
2014-04-01,17.1306,12.6345708764605,9072
2014-05-03,17.1693,12.6713577313042,9104
2014-07-14,14.8293,12.71695471478,9176
2014-07-22,13.851,12.7706532330343,9184
2014-08-07,11.7711,12.8318046508372,9200
2014-09-08,12.6522,12.8993991185262,9232
2014-09-16,11.7531,12.9722664602345,9240
2014-10-02,12.5604,13.0494168947902,9256
2014-11-11,14.3658,13.1294437901948,9296
2014-12-13,13.977,13.2110025279803,9328
2014-12-29,14.3982,13.2928391417635,9344
2015-01-14,14.5917,13.3733360452505,9360
2015-03-19,17.1234,13.4511146569621,9424
2015-05-22,17.1603,13.5250657978298,9488
2015-07-17,15.1668,13.5939711713398,9544
2015-08-18,10.9017,13.657018580666,9576
2015-09-27,10.4319,13.7129967450911,9616
2015-10-13,11.0367,13.7614063535148,9632
2015-10-29,15.2226,13.8020206678625,9648
2015-11-30,13.3992,13.8347222282272,9680
2015-12-16,13.2426,13.8596934860503,9696
2016-03-05,16.3485,13.8773678054388,9776
2016-06-25,16.911,13.8879313088763,9888
2016-08-28,11.9187,13.8927019546291,9952
2016-09-05,12.6,13.8924015300585,9960
2016-09-21,9.9585,13.8880260971663,9976
2016-09-29,10.3419,13.8806745209131,9984
2016-10-15,10.8117,13.8712518468086,10000
2017-03-08,16.7868,13.8604930865968,10144
2017-03-24,17.1837,13.849514088838,10160
2017-04-09,17.1729,13.8389134424528,10176
2017-04-17,16.4043,13.8292881904568,10184
2017-04-25,17.1711,13.8211369398841,10192
2017-05-11,17.1567,13.814658455887,10208
2017-05-27,17.1594,13.8101476907382,10224
2017-06-12,17.0001,13.8077243401747,10240
2017-08-15,12.5514,13.8074246934603,10304
2017-09-08,10.8279,13.8092316597132,10328
2017-09-24,12.186,13.8130231149003,10344
2017-10-02,11.6379,13.8186348809877,10352
2018-01-22,13.4685,13.8258911288102,10464
2018-02-07,14.8086,13.8345319304658,10480
2018-02-23,16.1406,13.8443051366968,10496
2018-04-12,17.1576,13.8549229094783,10544
2018-04-28,17.154,13.8658278131086,10560
2018-05-30,17.1657,13.876753106738,10592
2018-06-07,15.8409,13.887279023914,10600
2018-07-01,16.362,13.8969859599555,10624
2018-08-02,12.1482,13.9055250401006,10656
2018-08-10,9.9423,13.9123065123784,10664
2018-08-18,9.7929,13.9171041765697,10672
2018-08-26,9.5598,13.9195921196853,10680
2018-09-03,9.2682,13.919535531747,10688
2018-09-11,9.1908,13.9167190161526,10696
2018-09-19,13.3947,13.9111434372365,10704
2018-11-06,14.6916,13.9027211321769,10752
2019-04-15,17.1837,13.891496710578,10912
2019-05-01,17.1828,13.8775798068295,10928
2019-06-18,17.1513,13.8610878959912,10976
2019-07-04,16.8462,13.8422945215532,10992
2019-07-12,14.8176,13.8214176660416,11000
2019-07-20,15.4242,13.798678017864,11008
2019-08-13,10.17,13.7743346956853,11032
2019-09-06,10.7109,13.7486293287442,11056
