dates,areas,areas_smoothed,time
1989-05-30,5.933228,5.762263770894744,0
1990-03-30,5.642015,5.752378383742845,304
1993-06-10,5.7411665,5.741453668051003,1472
1993-09-30,5.230401,5.7294612824109175,1584
1994-05-12,5.5542035,5.716367898423721,1808
1994-05-28,5.8131055,5.702295765437339,1824
1994-06-29,5.515767,5.687463752517104,1856
1994-07-31,5.4318945,5.672063844266626,1888
1994-09-01,5.2835095,5.656392837120773,1920
1995-05-15,5.7425235,5.640695419283129,2176
1996-09-06,5.290943,5.625458998135651,2656
1996-09-22,5.2313865,5.61078138033009,2672
1997-07-07,5.310217,5.597154201440064,2960
1997-09-09,5.264883,5.58463672160869,3024
1998-05-23,4.8913655,5.573309654671212,3280
1998-09-12,5.214555,5.563172490603257,3392
1998-09-28,5.160659,5.5541569869624965,3408
1998-10-14,5.129564,5.546144571162996,3424
2000-05-28,5.488966,5.538983826139047,4016
2000-08-24,5.295132,5.532505533868203,4104
2001-05-31,5.508659,5.52653192682435,4384
2001-06-08,5.434198,5.5208818061837635,4392
2001-07-26,5.3459,5.515403507108034,4440
2001-09-04,5.159898,5.509929319115917,4480
2002-06-11,6.041867,5.504309165271784,4760
2002-08-30,5.2477175,5.498403344663991,4840
2003-09-02,5.255825,5.492072973644669,5208
2003-09-18,5.2334685,5.485199837681432,5224
2004-05-15,4.4851955,5.477695544407488,5464
2004-06-16,5.7822865,5.4694592625166045,5496
2004-09-04,5.44372,5.460419757618564,5576
2005-05-02,5.9042615,5.450553094390608,5816
2005-07-21,5.457461,5.439797416805366,5896
2005-08-22,5.396922,5.4281962466828855,5928
2005-09-07,5.3447055,5.415799177695064,5944
2005-09-23,5.385347,5.402702421801659,5960
2006-07-08,5.5096945,5.389044565289126,6248
2006-08-25,5.403856,5.3750045642223165,6296
2006-09-10,5.2835455,5.360786680778449,6312
2007-02-01,4.502749,5.346649383483499,6456
2007-04-22,5.5220585,5.332843521397262,6536
2007-07-11,5.2834605,5.319590386429915,6616
2007-07-27,5.163016,5.307242831124638,6632
2007-08-28,5.32744,5.295975766499927,6664
2007-09-13,5.2498255,5.286005932493411,6680
2007-09-29,5.1720315,5.277504260042525,6696
2007-10-15,4.9906115,5.270635398552452,6712
2008-06-11,5.547999,5.265510433640014,6952
2008-06-27,5.383462,5.262153863634362,6968
2008-07-05,5.3527105,5.260588146500832,6976
2008-07-29,5.234427,5.2607791074374735,7000
2008-08-14,4.641999,5.262663079559845,7016
2008-08-30,4.990943,5.266130292225055,7032
2008-09-15,5.1378785,5.271042304548591,7048
2008-12-04,4.7044915,5.277209284004312,7128
2009-07-16,4.56319,5.284418283288317,7352
2009-07-24,5.2546115,5.292413593110922,7360
2009-08-01,5.398113,5.30100029472255,7368
2009-08-09,5.2514075,5.3098975151862255,7376
2009-08-25,5.180216,5.318857949375212,7392
2009-09-10,5.1446635,5.3276394677987975,7408
2009-11-21,4.4241145,5.336063405966082,7480
2010-06-01,5.607233,5.343935611033548,7672
2010-07-03,5.3378835,5.351101557488345,7704
2010-07-19,5.5398385,5.357478514757126,7720
2010-07-27,5.272237,5.36290852988872,7728
2010-08-04,5.1893945,5.367420913104317,7736
2010-08-20,5.5646565,5.371001405778263,7752
2010-09-05,5.23952,5.373633016269045,7768
2011-04-25,5.65991,5.375394262445747,8000
2011-06-28,5.306746,5.376258177003003,8064
2011-07-06,5.482245,5.376352035766575,8072
2011-07-14,5.312983,5.375752642257397,8080
2011-07-22,5.395468,5.374506084691925,8088
2011-08-15,5.2358455,5.372706072503325,8112
2011-08-23,5.138738,5.3703856327718995,8120
2011-09-08,5.0337355,5.367605643011571,8136
2011-10-02,5.0689705,5.364391338230816,8160
2012-07-08,5.2052125,5.3607620203815705,8440
2012-08-09,5.2827935,5.356728919391102,8472
2012-08-25,5.282762,5.352276845955664,8488
2012-09-10,5.157203,5.347371160625591,8504
2013-04-30,4.8835765,5.3420167803341645,8736
2013-05-16,5.541109,5.336201449017591,8752
2013-06-01,5.5796785,5.329911793577459,8768
2013-06-09,5.813983,5.323152243572451,8776
2013-06-25,5.293858,5.3159381521531195,8792
2013-07-19,5.4016495,5.308307631670044,8816
