dates,areas,areas_smoothed,time
1991-09-20,7.5511295,8.345814822584392,0
1992-05-17,8.899982,8.351154591184478,240
1992-10-24,8.655609,8.35606414096589,400
1992-11-25,7.968801,8.360513919522237,432
1993-05-20,8.634669,8.364480480927506,608
1993-08-08,8.232926,8.367943115925359,688
1994-04-21,8.636657,8.370878674739997,944
1994-06-08,9.231564,8.373251283250475,992
1994-07-26,8.117737,8.375028309465263,1040
1994-08-11,7.962799,8.37619425259638,1056
1994-10-14,8.2121885,8.376677245255406,1120
1995-04-08,8.510166,8.376440765273118,1296
1996-07-31,7.9639115,8.37545822069694,1776
1996-12-06,8.3553925,8.37367399742091,1904
1997-09-04,6.5968895,8.371037333379086,2176
1997-10-06,7.844406,8.367516118115406,2208
1998-08-22,7.586074,8.36305723072931,2528
1999-07-16,8.2082095,8.357558089669844,2856
1999-08-17,8.141602,8.350958303458006,2888
1999-09-18,8.21875,8.343260613988711,2920
2000-04-13,8.827328,8.334391653024747,3128
2000-09-04,8.0579725,8.324310142318927,3272
2001-03-31,9.05233,8.312985611570943,3480
2001-05-02,9.444756,8.300402375886579,3512
2001-08-22,7.3421695,8.286570199147384,3624
2002-06-22,8.459325,8.271476016591077,3928
2002-07-24,7.640521,8.255233543173427,3960
2002-08-25,8.111567,8.23786954531019,3992
2002-11-13,7.243239,8.219578139310778,4072
2003-08-12,8.0494575,8.20049790143104,4344
2004-05-26,8.2489555,8.18083908829482,4632
2004-06-11,8.192529,8.160853519491909,4648
2004-07-13,7.9143885,8.1408277442595125,4680
2004-08-14,7.888344,8.121091471970004,4712
2004-10-01,8.0071545,8.101987802977696,4760
2005-04-11,8.0302325,8.083875217596233,4952
2005-04-27,8.807007,8.067110749022595,4968
2005-06-14,8.0793885,8.052042176527621,5016
2005-06-30,8.389311,8.038970170635071,5032
2005-08-01,7.9411595,8.028155164445632,5064
2005-09-02,6.0402615,8.019813966659525,5096
2005-11-21,6.6432995,8.014082570654306,5176
2005-12-23,7.501147,8.011026997626336,5208
2006-03-13,7.983552,8.010639466055208,5288
2006-04-14,7.141231,8.012874003331543,5320
2006-05-16,9.04179,8.017542970526575,5352
2006-06-17,8.631059,8.024361436578502,5384
2006-08-12,7.4198635,8.033211170778475,5440
2006-08-20,7.9187595,8.043685032774006,5448
2006-08-28,7.5419385,8.055530407155093,5456
2007-01-27,8.172852,8.068404095766471,5608
2007-02-12,7.81276,8.081940960339503,5624
2007-06-20,8.3378535,8.095843573076902,5752
2007-07-30,7.9738665,8.109650324039563,5792
2007-08-23,7.517454,8.123170814246171,5816
2007-08-31,6.5004545,8.136075074404914,5824
2007-09-16,7.630482,8.148098205265807,5840
2008-04-11,8.681587,8.158968794522371,6048
2008-05-21,8.318047,8.168550550381475,6088
2008-06-14,7.9377995,8.176640443414906,6112
2008-06-30,7.506539,8.182999502757482,6128
2008-07-08,7.6077265,8.1876718820508,6136
2008-08-01,6.949898,8.19053338727521,6160
2008-08-09,7.455638,8.191536313125393,6168
2009-05-07,2.027071125,8.190662957945628,6439
2009-06-08,5.345388,8.187982531139255,6471
2009-06-09,8.636372,8.183455685662095,6472
2009-07-11,7.811539,8.177194416757615,6504
2009-09-29,7.080611,8.169376920986902,6584
2009-10-07,7.6556595,8.160087504668946,6592
2009-10-15,7.4812495,8.149477057720835,6600
2010-04-01,8.609595,8.13767754858207,6768
2010-04-25,9.776757,8.124787466096015,6792
2010-05-11,8.653077,8.111146674471028,6808
2010-06-04,8.813651,8.096936847669705,6832
2010-07-30,7.9063395,8.082242639872208,6888
2010-08-31,7.681117,8.067324732177447,6920
2010-09-24,7.549265,8.052295522158028,6944
2010-10-02,7.713917,8.037332288777941,6952
2010-10-25,6.603654,8.022583707705856,6975
2010-10-26,7.2995795,8.008088658602947,6976
2010-11-11,6.6600015,7.993928272404635,6992
2010-11-27,6.9841625,7.980137130307622,7008
2010-12-13,7.803708,7.9667857831789215,7024
2011-04-12,8.214046,7.953938286271397,7144
2011-06-07,8.545902,7.941552077858841,7200
2011-06-23,7.713751,7.929615303684274,7216
2011-07-09,7.6516445,7.918091485996082,7232
2011-07-17,7.826643,7.906935806208557,7240
2011-09-03,7.812642,7.896088402892791,7288
2011-09-11,7.64668,7.8855317239030915,7296
2011-09-19,7.6303605,7.875181272946723,7304
2011-09-27,7.647371,7.864995636648509,7312
2011-12-24,7.5648245,7.854910262150161,7400
2012-01-09,7.6697455,7.844884085066953,7416
2012-07-19,7.497167,7.834819287243147,7608
2012-08-11,7.2128505,7.824639832274154,7631
2012-08-20,8.120336,7.814402948098534,7640
2012-09-12,5.6991885,7.804018462670395,7663
2012-09-28,5.666507,7.793430167825306,7679
2013-02-12,6.3396835,7.782649758553341,7816
2013-07-30,7.798639,7.771644302990015,7984
2013-08-15,7.429966,7.76039848531501,8000
2013-08-23,7.7914875,7.748919841358284,8008
2013-09-08,7.850501,7.737221928306637,8024
2013-09-24,7.738224,7.725337658131846,8040
2013-10-01,7.230954,7.713303766055001,8047
2013-10-02,7.866157,7.701200180880594,8048
2013-11-27,7.299555,7.689046749232242,8104
2014-03-11,7.7814635,7.676947494369531,8208
2014-05-06,9.910697,7.664991204404674,8264
2014-05-14,8.3855855,7.653268085069293,8272
2014-06-23,8.022511,7.641872355120658,8312
2014-07-01,7.902229,7.6309343904251286,8320
2014-07-16,6.847332,7.620559612644892,8335
2014-07-17,8.101344,7.6107993084688355,8336
2014-07-25,7.823349,7.601730364165389,8344
2014-08-02,7.7398915,7.593492376162826,8352
2014-08-10,7.6897355,7.586106684426636,8360
2014-10-05,7.879319,7.579588703704816,8416
2014-12-24,7.816122,7.5739692012968645,8496
2015-02-26,7.9427295000000004,7.569285992389426,8560
2015-04-23,8.052089,7.565494102123924,8616
2015-05-01,8.735585,7.562489217990988,8624
2015-05-09,8.221355,7.560279965295173,8632
2015-06-02,8.106809,7.558782490000274,8656
2015-06-17,6.5033685,7.557901239149683,8671
2015-06-18,7.7856235,7.557534566563687,8672
2015-07-12,7.588839,7.557625893014934,8696
2015-07-19,7.026611,7.558079275831553,8703
2015-08-04,6.2674615,7.5587576224729975,8719
2015-08-05,7.322742,7.559619876164917,8720
2015-08-13,7.006612,7.560560763611378,8728
2015-08-21,6.3995375,7.561539355386481,8736
2015-11-24,8.57153,7.562476893714018,8831
2015-11-25,6.5851345,7.563359661962035,8832
2015-12-03,7.4262415,7.564129607326305,8840
2016-01-04,6.4300165,7.564762716512892,8872
2016-02-12,5.2137645,7.565245873845559,8911
2016-02-13,7.2033365,7.56556484590032,8912
2016-02-21,8.649726,7.56573069866281,8920
2016-02-29,7.558282,7.565743858637971,8928
2016-03-08,7.1981915,7.5656140125060185,8936
2016-03-24,7.879273,7.565365873415747,8952
2016-04-16,5.275772,7.564964389466536,8975
2016-04-17,8.3540885,7.564434084951776,8976
2016-04-25,8.579958,7.5637528157386615,8984
2016-05-19,8.10335,7.562919299008207,9008
2016-06-12,8.47507,7.561918900083931,9032
2016-07-14,7.8491225,7.560738700248203,9064
2016-08-06,5.013487,7.559375555001494,9087
2016-08-15,7.597242,7.557782616801883,9096
2016-08-31,5.5286585,7.555957876829591,9112
2016-09-08,6.3197635,7.553875646233848,9120
2016-09-24,7.8234835,7.551532375842734,9136
